timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610548025.374,64.941,39.551,42.480,40.527,62.500,0
1610548025.378,63.477,35.156,43.457,38.086,8.789,0
1610548025.382,-27.344,38.086,45.410,-10.254,-1.465,0
1610548025.386,-81.543,40.039,38.574,-39.551,33.203,0
1610548025.390,-48.828,37.109,36.621,-23.438,58.594,0
1610548025.394,35.156,41.016,40.527,10.742,77.637,0
1610548025.397,58.105,42.969,40.039,14.160,83.984,0
1610548025.401,-27.832,49.316,40.039,-22.461,62.500,0
1610548025.405,-101.074,49.316,36.621,-57.129,-67.871,0
1610548025.409,-73.730,43.457,29.785,-40.039,-42.969,0
1610548025.413,9.277,44.434,29.297,-8.789,88.379,0
1610548025.417,35.645,44.922,38.574,-5.371,115.234,0
1610548025.421,-37.598,47.363,41.504,-33.691,-4.883,0
1610548025.425,-104.980,51.758,36.133,-63.965,-72.266,0
1610548025.429,-92.285,53.223,35.645,-54.688,-5.859,0
1610548025.433,-23.438,55.176,39.551,-28.320,-7.812,0
1610548025.437,33.691,61.523,38.574,-11.719,67.871,0
1610548025.441,-14.160,62.500,35.645,-31.738,62.012,0
1610548025.444,-106.934,59.082,35.645,-74.219,-65.918,0
1610548025.448,-105.469,56.641,32.227,-71.777,-67.383,0
1610548025.452,-21.484,57.617,27.832,-30.762,67.871,0
1610548025.456,33.691,54.688,32.715,-9.277,121.582,0
1610548025.460,-9.277,52.734,37.109,-26.367,16.113,0
1610548025.475,-91.309,49.316,34.180,-64.941,-62.988,0
1610548025.479,-107.422,45.898,34.180,-76.660,4.883,0
1610548025.483,-27.832,48.340,35.645,-40.039,30.762,0
1610548025.487,52.734,42.969,36.133,-7.324,50.781,0
1610548025.491,19.531,38.086,39.551,-11.719,42.480,0
1610548025.495,-68.848,39.551,41.504,-50.293,33.691,0
1610548025.499,-83.984,39.551,38.574,-53.223,35.645,0
1610548025.502,-11.230,35.645,33.203,-9.766,-17.578,0
1610548025.506,72.266,38.086,34.180,28.320,11.719,0
1610548025.510,51.270,39.551,38.574,26.855,126.953,0
1610548025.514,-36.133,33.203,40.527,-5.859,80.078,0
1610548025.518,-60.547,27.832,40.527,-24.902,-0.488,0
1610548025.520,-0.977,23.438,37.109,4.395,39.062,0
1610548025.524,86.914,26.367,35.156,49.805,62.012,0
1610548025.528,87.891,27.344,36.133,41.992,76.660,0
1610548025.532,6.836,25.879,34.180,14.160,75.195,0
1610548025.536,-33.691,21.973,35.645,10.254,74.219,0
1610548025.540,11.230,18.555,32.227,39.551,43.457,0
1610548025.544,104.004,19.531,23.926,69.824,28.320,0
1610548025.547,113.770,16.602,27.832,61.523,49.805,0
1610548025.551,26.855,18.555,36.621,25.879,43.945,0
1610548025.555,-25.879,19.043,33.203,1.953,-34.668,0
1610548025.559,14.160,19.531,32.227,29.297,-34.668,0
1610548025.563,102.051,19.531,34.180,77.148,17.578,0
1610548025.566,125.488,15.137,35.156,85.938,3.906,0
1610548025.570,49.805,15.625,37.109,55.176,16.113,0
1610548025.574,-10.254,17.578,34.180,25.391,47.363,0
1610548025.578,19.043,15.625,32.715,54.199,-19.043,0
1610548025.582,106.445,11.230,33.691,98.145,-14.160,0
1610548025.586,146.484,12.695,31.738,96.680,61.035,0
1610548025.590,79.102,17.090,29.297,66.895,72.754,0
1610548025.593,5.371,14.160,33.203,36.621,56.152,0
1610548025.597,20.996,14.648,35.645,41.016,-42.480,0
1610548025.601,104.004,18.066,33.691,81.543,-0.977,0
1610548025.605,152.832,18.066,35.645,110.352,25.879,0
1610548025.609,89.844,15.625,34.668,83.496,3.906,0
1610548025.610,5.859,15.625,35.156,43.457,104.004,0
1610548025.614,5.859,17.578,37.109,37.109,102.539,0
1610548025.618,82.520,17.578,35.645,67.871,51.758,0
1610548025.622,148.926,17.578,35.156,91.797,31.738,0
1610548025.626,101.562,20.508,37.598,77.148,-34.180,0
1610548025.630,8.789,23.438,37.598,43.457,-41.016,0
1610548025.634,-8.301,14.648,32.715,33.691,6.348,0
1610548025.637,65.918,12.207,37.109,66.895,-17.578,0
1610548025.641,136.719,16.602,39.062,98.145,6.348,0
1610548025.645,96.680,17.090,37.598,78.125,42.480,0
1610548025.649,8.789,18.555,40.039,33.691,-14.648,0
1610548025.653,-5.859,18.066,36.621,27.832,8.301,0
1610548025.657,62.012,18.066,34.668,66.406,84.961,0
1610548025.661,135.254,20.020,38.574,95.703,53.223,0
1610548025.665,112.305,24.414,37.598,76.660,34.668,0
1610548025.669,22.461,27.344,35.156,31.738,33.691,0
1610548025.673,-15.625,22.461,36.133,15.137,44.922,0
1610548025.677,38.086,21.973,35.645,46.387,59.570,0
1610548025.681,125.000,24.902,35.156,86.426,16.602,0
1610548025.684,120.605,28.320,32.715,93.750,-26.367,0
1610548025.688,31.738,31.738,34.668,55.664,-8.301,0
1610548025.692,-12.207,31.738,40.039,17.578,14.648,0
1610548025.696,29.785,28.809,41.504,31.250,46.875,0
1610548025.700,116.699,26.367,37.598,76.172,70.801,0
1610548025.700,124.023,28.320,30.273,85.449,90.820,0
1610548025.704,24.414,27.832,29.785,41.504,65.430,0
1610548025.708,-40.527,22.949,35.645,9.277,29.297,0
1610548025.712,0.488,20.020,36.133,23.438,-33.203,0
1610548025.716,91.309,24.414,34.668,57.129,-40.527,0
1610548025.720,113.770,24.902,38.574,68.848,3.418,0
1610548025.724,31.738,24.414,40.527,36.621,-8.789,0
1610548025.727,-35.645,29.785,38.086,0.488,65.918,0
1610548025.731,-3.418,27.344,38.086,15.625,69.336,0
1610548025.735,86.914,23.438,37.109,64.941,6.348,0
1610548025.739,120.605,27.832,35.156,81.543,-8.789,0
1610548025.743,47.852,31.250,36.133,50.781,-23.926,0
1610548025.745,-26.367,23.926,38.574,7.812,-6.348,0
1610548025.749,-11.230,19.531,38.086,14.648,-15.625,0
1610548025.753,74.219,23.438,37.109,62.012,-5.371,0
1610548025.757,118.164,26.367,39.062,82.031,76.172,0
1610548025.761,49.805,26.855,38.574,51.758,93.262,0
1610548025.765,-30.273,24.414,34.668,4.883,9.766,0
1610548025.769,-21.484,26.367,31.738,-4.395,-39.062,0
1610548025.772,53.711,29.785,35.156,28.320,4.395,0
1610548025.776,105.957,25.879,39.551,55.176,105.469,0
1610548025.780,63.477,26.367,35.645,49.805,72.266,0
1610548025.784,-26.367,25.879,30.273,9.766,-12.695,0
1610548025.788,-45.410,22.949,32.227,-2.441,-14.648,0
1610548025.790,27.344,21.973,36.621,35.156,9.766,0
1610548025.794,97.168,26.855,37.109,57.129,82.520,0
1610548025.798,64.453,30.762,35.156,33.691,100.098,0
1610548025.802,-19.531,31.738,37.598,-2.441,39.062,0
1610548025.806,-36.621,28.809,36.621,-3.418,26.367,0
1610548025.810,27.344,27.344,32.715,32.715,50.293,0
1610548025.814,106.934,30.762,30.273,64.453,1.953,0
1610548025.817,83.008,32.227,26.855,55.664,2.930,0
1610548025.821,-10.742,26.367,31.250,8.789,34.668,0
1610548025.825,-42.969,21.484,35.156,-16.602,27.344,0
1610548025.829,16.602,23.926,32.227,15.625,5.859,0
1610548025.833,98.633,27.344,38.086,55.176,33.691,0
1610548025.850,92.773,28.809,41.504,55.176,63.477,0
1610548025.854,-1.465,29.297,40.039,18.555,49.805,0
1610548025.858,-41.504,24.902,35.156,-4.883,40.039,0
1610548025.862,17.578,25.879,31.738,22.461,61.035,0
1610548025.866,99.121,31.738,28.809,59.570,41.016,0
1610548025.870,93.750,32.227,29.785,52.246,49.316,0
1610548025.874,5.859,32.227,40.527,9.277,-8.301,0
1610548025.877,-45.410,27.832,42.480,-11.719,-52.734,0
1610548025.881,-13.184,25.879,36.621,11.230,-27.832,0
1610548025.885,80.566,30.762,31.738,50.781,-33.203,0
1610548025.889,103.516,28.809,31.250,55.664,29.297,0
1610548025.893,16.113,22.461,33.691,17.578,26.367,0
1610548025.895,-43.945,26.855,34.668,-7.324,-26.367,0
1610548025.899,-16.113,28.809,33.691,6.836,-46.387,0
1610548025.903,71.289,26.367,33.691,43.457,-0.488,0
1610548025.907,102.051,27.344,36.133,53.711,78.613,0
1610548025.911,24.414,26.855,38.086,21.484,49.316,0
1610548025.915,-43.945,27.344,40.039,-4.883,27.344,0
1610548025.919,-20.996,25.879,41.016,15.625,-15.137,0
1610548025.922,68.359,22.949,36.133,61.035,-22.461,0
1610548025.926,106.934,24.414,34.668,72.754,67.871,0
1610548025.930,41.016,32.715,33.203,42.480,84.473,0
1610548025.934,-26.855,34.180,34.180,4.395,58.594,0
1610548025.938,-30.273,28.320,34.180,5.859,61.035,0
1610548025.940,42.969,25.879,26.367,43.945,62.500,0
1610548025.944,108.398,24.902,28.809,62.012,89.844,0
1610548025.948,48.828,26.367,33.691,29.297,101.074,0
1610548025.952,-36.621,28.809,36.133,-11.230,28.809,0
1610548025.956,-35.645,30.273,39.551,-8.789,0.488,0
1610548025.960,39.551,30.273,35.156,29.785,25.391,0
1610548025.964,105.957,28.320,31.738,57.617,15.137,0
1610548025.967,63.965,31.250,30.273,43.457,34.668,0
1610548025.971,-19.043,36.621,29.297,0.488,20.996,0
1610548025.975,-33.691,34.668,30.762,-5.371,0.977,0
1610548025.979,28.320,28.809,30.762,38.574,79.590,0
1610548025.983,101.074,32.227,33.203,65.430,27.832,0
1610548025.985,78.613,37.109,37.598,49.316,13.672,0
1610548025.989,-11.230,36.133,40.039,3.418,83.496,0
1610548025.993,-42.969,36.133,39.551,-6.348,57.129,0
1610548025.997,26.855,33.691,32.227,24.902,64.941,0
1610548026.001,111.328,27.832,27.832,51.270,108.398,0
1610548026.005,88.379,26.367,38.086,46.387,63.477,0
1610548026.009,-4.883,30.762,40.039,21.973,5.371,0
1610548026.012,-47.363,31.738,35.156,-1.465,34.668,0
1610548026.016,-0.488,30.762,36.133,7.812,30.762,0
1610548026.020,86.914,31.738,36.133,58.594,27.832,0
1610548026.024,86.426,29.297,40.527,62.988,23.438,0
1610548026.028,-3.906,27.832,39.551,9.277,-10.254,0
1610548026.030,-52.734,29.785,35.156,-20.020,15.625,0
1610548026.034,-12.207,29.785,37.598,11.719,17.578,0
1610548026.038,83.496,30.273,36.621,56.152,0.000,0
1610548026.042,102.539,30.762,38.574,51.758,20.996,0
1610548026.046,10.742,29.785,43.457,11.230,-92.285,0
1610548026.050,-49.316,34.180,37.109,-14.160,-83.496,0
1610548026.054,-8.789,37.109,34.668,5.859,20.020,0
1610548026.057,70.312,32.227,35.645,49.316,37.109,0
1610548026.061,92.285,30.273,30.273,62.012,31.738,0
1610548026.065,18.555,27.832,28.320,27.832,-28.320,0
1610548026.069,-50.293,27.832,30.762,-12.207,-34.180,0
1610548026.073,-27.344,26.855,35.156,1.953,2.930,0
1610548026.076,58.105,23.438,37.109,50.781,76.660,0
1610548026.080,102.539,25.879,36.133,60.059,47.852,0
1610548026.084,38.086,28.809,38.086,26.367,-33.203,0
1610548026.088,-34.180,30.273,34.180,-0.977,39.551,0
1610548026.092,-27.344,31.250,32.715,11.230,84.473,0
1610548026.096,46.875,31.738,32.715,38.574,54.688,0
1610548026.100,103.516,32.227,29.785,44.922,55.176,0
1610548026.103,45.410,32.227,34.668,27.344,46.875,0
1610548026.107,-37.109,34.180,35.156,-10.254,44.434,0
1610548026.111,-37.598,33.203,33.691,-16.113,14.160,0
1610548026.115,44.922,28.320,34.180,30.273,14.160,0
1610548026.119,104.004,23.926,31.250,58.105,17.578,0
1610548026.122,49.805,25.879,33.691,29.297,19.043,0
1610548026.126,-32.715,29.785,38.086,-6.348,80.078,0
1610548026.130,-50.293,29.785,32.715,-10.742,67.383,0
1610548026.134,15.137,25.391,27.344,25.879,78.125,0
1610548026.138,95.703,22.461,34.180,56.641,103.027,0
1610548026.142,69.824,27.344,40.527,42.480,28.320,0
1610548026.146,-25.879,30.273,38.086,5.371,4.395,0
1610548026.149,-47.852,30.273,35.156,-9.766,17.578,0
1610548026.153,22.461,30.273,33.203,25.879,20.996,0
1610548026.157,101.562,31.250,29.297,61.035,37.598,0
1610548026.161,81.543,33.691,28.320,49.805,2.930,0
1610548026.165,-2.441,37.598,33.203,10.742,-19.531,0
1610548026.165,-39.062,35.645,36.133,-6.348,-15.625,0
1610548026.169,9.766,34.180,31.250,18.555,-28.809,0
1610548026.173,96.680,34.668,29.785,58.105,10.254,0
1610548026.177,92.773,36.133,31.250,61.035,73.730,0
1610548026.181,9.277,37.598,33.203,22.461,27.832,0
1610548026.185,-30.273,33.691,31.738,-2.930,-35.645,0
1610548026.189,4.395,33.691,32.227,15.625,-33.203,0
1610548026.192,82.031,36.133,37.598,50.293,36.621,0
1610548026.196,96.680,33.691,31.250,54.688,50.781,0
1610548026.200,14.160,31.738,25.879,24.902,0.977,0
1610548026.204,-45.898,35.645,35.645,0.000,19.043,0
1610548026.208,-10.742,37.109,40.527,14.648,38.574,0
1610548026.226,74.707,36.133,36.133,58.105,30.762,0
1610548026.230,93.750,32.227,33.203,65.430,-10.742,0
1610548026.234,20.020,33.203,36.133,21.484,42.969,0
1610548026.238,-43.457,33.203,38.086,-13.672,64.453,0
1610548026.242,-19.043,31.250,34.668,1.953,31.738,0
1610548026.246,68.848,31.738,33.203,43.457,76.660,0
1610548026.250,107.422,28.809,36.621,61.523,111.816,0
1610548026.253,39.551,27.344,40.039,40.527,46.387,0
1610548026.257,-27.344,31.250,41.504,7.324,-12.207,0
1610548026.261,-15.137,34.180,36.621,11.230,53.711,0
1610548026.265,57.129,36.621,35.156,49.316,39.062,0
1610548026.269,108.398,36.621,40.039,69.824,14.160,0
1610548026.271,45.410,32.227,39.551,40.039,58.594,0
1610548026.275,-39.062,30.273,35.156,5.859,31.250,0
1610548026.279,-34.180,33.691,31.738,5.371,64.453,0
1610548026.283,44.434,33.691,32.227,34.668,18.066,0
1610548026.287,107.910,30.762,37.598,64.941,-7.812,0
1610548026.291,60.547,30.273,37.598,42.480,-13.184,0
1610548026.295,-26.367,30.762,33.203,-3.418,-35.645,0
1610548026.298,-39.062,28.809,32.227,-14.160,18.555,0
1610548026.302,32.227,29.785,31.250,23.438,6.836,0
1610548026.306,104.980,32.227,32.715,50.781,-4.395,0
1610548026.310,67.383,28.809,33.691,32.715,16.113,0
1610548026.314,-23.926,29.785,31.738,1.465,36.133,0
1610548026.315,-46.875,28.320,29.297,-13.672,18.555,0
1610548026.319,25.391,24.902,28.809,16.113,7.812,0
1610548026.323,101.074,24.902,27.344,60.059,32.715,0
1610548026.327,71.289,26.855,31.250,54.199,53.223,0
1610548026.331,-15.625,31.250,38.086,10.254,51.758,0
1610548026.335,-45.410,27.344,41.016,-8.789,37.109,0
1610548026.339,14.648,26.855,37.109,30.762,24.902,0
1610548026.342,94.238,25.879,33.203,54.688,12.695,0
1610548026.346,86.426,21.484,34.668,37.109,-19.531,0
1610548026.350,-6.836,24.902,38.574,14.160,12.695,0
1610548026.354,-55.664,28.320,40.039,-3.906,27.832,0
1610548026.358,-6.836,24.414,39.551,14.648,6.836,0
1610548026.360,82.520,23.926,41.504,51.758,-7.812,0
1610548026.364,93.750,28.809,39.062,49.805,43.457,0
1610548026.368,10.254,29.785,33.203,9.277,78.125,0
1610548026.372,-44.434,30.273,35.156,-17.090,41.992,0
1610548026.376,-7.812,30.762,40.527,9.277,27.344,0
1610548026.380,82.520,29.785,38.086,54.199,16.113,0
1610548026.384,104.980,29.297,36.133,66.895,63.965,0
1610548026.387,19.043,30.762,40.527,32.227,46.387,0
1610548026.391,-45.410,30.273,37.598,-12.207,17.090,0
1610548026.395,-18.555,25.391,35.645,-7.812,44.434,0
1610548026.399,70.312,25.391,41.992,48.828,32.715,0
1610548026.403,103.027,25.391,39.062,64.453,90.332,0
1610548026.405,29.785,25.391,37.598,19.043,118.164,0
1610548026.409,-40.039,27.832,42.969,-9.277,38.086,0
1610548026.413,-26.367,26.367,42.969,5.371,24.414,0
1610548026.417,57.617,23.438,41.016,44.922,75.684,0
1610548026.421,110.840,27.832,35.645,72.754,-4.883,0
1610548026.425,46.875,28.809,36.621,42.480,-3.418,0
1610548026.429,-35.156,24.414,41.992,-3.906,60.547,0
1610548026.432,-27.344,23.926,46.387,2.441,36.133,0
1610548026.436,45.410,25.879,46.875,38.574,68.359,0
1610548026.440,111.816,29.785,42.969,60.059,50.781,0
1610548026.444,73.242,30.273,45.898,43.457,58.594,0
1610548026.448,-21.484,28.809,45.898,5.859,34.668,0
1610548026.451,-33.691,30.762,37.598,0.000,32.227,0
1610548026.455,38.086,27.344,36.621,27.344,44.434,0
1610548026.459,109.863,25.879,40.039,61.035,-9.277,0
1610548026.463,73.242,28.320,33.203,52.734,37.109,0
1610548026.467,-20.996,25.879,33.691,6.836,78.125,0
1610548026.471,-42.969,24.902,42.480,0.000,10.742,0
1610548026.475,21.484,24.902,41.504,43.457,15.625,0
1610548026.478,100.586,26.855,41.504,67.871,7.812,0
1610548026.482,80.078,27.832,41.016,42.480,43.945,0
1610548026.486,-7.812,26.855,34.180,0.488,43.945,0
1610548026.490,-39.062,27.344,28.320,-15.137,-0.488,0
1610548026.494,13.184,28.320,24.414,22.461,75.684,0
1610548026.495,91.797,27.832,25.391,67.871,67.871,0
1610548026.499,93.262,29.785,34.180,62.988,62.012,0
1610548026.503,0.488,35.156,40.527,22.461,95.703,0
1610548026.507,-59.082,34.180,37.109,-3.906,40.527,0
1610548026.511,-7.324,31.250,35.156,22.461,29.297,0
1610548026.515,82.520,32.715,41.016,61.523,52.734,0
1610548026.519,81.543,35.156,38.574,51.270,88.379,0
1610548026.522,-0.977,34.180,33.691,8.789,26.855,0
1610548026.526,-47.852,29.785,34.180,-10.254,-27.832,0
1610548026.530,-6.348,33.203,37.109,14.160,39.551,0
1610548026.534,83.984,37.109,37.109,59.082,83.496,0
1610548026.538,103.027,35.156,31.250,72.266,50.293,0
1610548026.540,21.973,33.203,34.668,31.250,23.926,0
1610548026.544,-39.062,31.738,42.480,-4.883,-2.441,0
1610548026.548,-13.184,33.203,38.574,9.766,-15.625,0
1610548026.552,72.266,33.203,35.156,46.387,21.484,0
1610548026.556,110.840,34.668,35.645,55.176,20.020,0
1610548026.560,39.551,34.668,38.574,20.020,11.230,0
1610548026.564,-29.785,29.785,39.062,-4.883,-33.203,0
1610548026.567,-19.531,31.738,30.762,9.766,-65.430,0
1610548026.571,57.129,35.156,29.297,47.363,-20.996,0
1610548026.575,105.469,34.180,36.621,68.359,48.340,0
1610548026.579,43.457,34.180,37.598,31.738,28.809,0
1610548026.583,-35.156,32.715,38.574,-10.742,-35.156,0
1610548026.587,-32.227,28.809,38.574,1.465,-49.805,0
1610548026.591,46.875,27.832,40.039,38.574,-1.465,0
1610548026.595,106.934,30.273,43.457,64.453,64.941,0
1610548026.599,56.641,33.691,41.992,48.828,64.941,0
1610548026.603,-29.785,32.227,40.527,12.207,52.734,0
1610548026.607,-40.039,31.250,35.645,10.254,42.969,0
1610548026.611,40.039,35.645,31.738,37.598,26.367,0
1610548026.614,113.281,36.133,32.715,58.594,32.715,0
1610548026.618,69.824,32.715,37.598,41.504,21.484,0
1610548026.622,-17.090,30.762,37.598,4.395,-14.160,0
1610548026.626,-32.227,29.785,36.133,-0.488,8.301,0
1610548026.630,37.109,33.203,39.551,29.785,12.695,0
1610548026.647,113.770,35.645,36.133,62.012,14.648,0
1610548026.651,76.660,31.738,34.180,51.758,20.508,0
1610548026.655,-20.996,26.855,36.621,9.766,33.691,0
1610548026.659,-45.410,29.785,35.156,-6.348,47.363,0
1610548026.663,16.602,31.738,31.250,25.879,42.969,0
1610548026.667,95.703,34.180,29.297,50.293,49.805,0
1610548026.671,83.984,36.133,31.738,38.574,98.145,0
1610548026.674,-7.812,32.227,35.645,7.324,76.660,0
1610548026.678,-38.086,32.715,37.109,-12.207,30.273,0
1610548026.682,13.184,31.250,35.645,18.555,10.742,0
1610548026.686,84.961,29.785,35.645,60.059,24.902,0
1610548026.690,90.820,30.762,39.551,54.688,25.879,0
1610548026.690,1.953,29.785,41.992,10.254,-2.441,0
1610548026.694,-53.223,30.762,36.133,-12.695,42.480,0
1610548026.698,-7.812,32.227,33.203,12.695,31.738,0
1610548026.702,78.125,31.250,38.086,48.828,25.391,0
1610548026.706,89.844,27.832,41.016,53.223,7.812,0
1610548026.710,7.324,24.414,39.062,17.090,3.418,0
1610548026.714,-43.457,32.227,36.621,-19.531,8.789,0
1610548026.717,-14.160,35.156,34.668,9.277,-1.953,0
1610548026.721,62.500,32.227,29.297,53.711,40.527,0
1610548026.725,100.098,30.273,32.715,57.129,-1.465,0
1610548026.729,35.156,31.250,38.574,24.414,-41.992,0
1610548026.733,-36.133,33.691,33.691,-11.719,18.066,0
1610548026.735,-21.484,30.273,29.297,-6.348,76.172,0
1610548026.739,65.430,34.668,31.738,33.691,40.039,0
1610548026.743,110.840,40.527,34.668,63.477,28.320,0
1610548026.747,41.016,38.086,37.598,37.598,29.785,0
1610548026.751,-33.691,31.250,41.016,3.418,-8.301,0
1610548026.755,-21.973,32.227,39.062,14.648,10.254,0
1610548026.759,58.594,36.621,36.621,45.410,53.223,0
1610548026.762,111.328,32.227,35.156,59.570,71.777,0
1610548026.766,59.570,31.738,34.668,38.086,119.629,0
1610548026.770,-19.531,35.156,32.227,4.395,79.102,0
1610548026.774,-27.832,33.691,30.762,0.488,8.301,0
1610548026.778,44.434,34.180,26.855,27.344,30.762,0
1610548026.781,110.840,32.715,22.949,58.105,67.383,0
1610548026.785,73.242,27.832,31.250,50.293,5.859,0
1610548026.789,-21.484,25.879,39.062,-1.953,-10.742,0
1610548026.793,-49.316,27.344,35.645,-16.602,9.277,0
1610548026.797,18.066,30.273,33.203,22.949,17.578,0
1610548026.801,93.262,33.203,31.250,45.898,64.453,0
1610548026.805,77.148,35.645,25.879,36.133,49.805,0
1610548026.808,-13.184,37.598,24.902,-0.488,-24.414,0
1610548026.812,-48.340,36.133,31.250,-20.020,-22.461,0
1610548026.816,12.207,30.762,35.645,24.414,42.480,0
1610548026.820,95.703,30.273,31.250,55.176,33.691,0
1610548026.824,84.473,30.273,33.203,37.598,-11.719,0
1610548026.825,-6.348,28.809,43.457,4.883,0.488,0
1610548026.829,-43.945,27.344,44.434,-2.441,-13.184,0
1610548026.833,10.254,27.832,40.039,29.785,-25.879,0
1610548026.837,96.191,31.250,35.645,63.965,58.594,0
1610548026.841,96.191,33.203,34.180,62.500,25.879,0
1610548026.845,8.301,32.715,35.156,27.344,52.734,0
1610548026.849,-40.039,31.738,32.227,-4.395,85.938,0
1610548026.852,4.395,36.133,34.180,8.301,57.129,0
1610548026.856,94.727,39.062,42.480,50.781,82.031,0
1610548026.860,106.445,36.621,41.504,58.594,41.016,0
1610548026.864,13.672,31.250,41.504,18.555,4.883,0
1610548026.868,-46.875,28.809,45.898,-5.859,-4.395,0
1610548026.872,-7.812,32.227,46.875,13.672,70.801,0
1610548026.876,77.637,31.250,38.574,44.434,134.277,0
1610548026.880,101.562,27.344,35.156,63.477,73.730,0
1610548026.884,27.832,27.344,32.227,41.016,9.277,0
1610548026.888,-41.992,29.785,23.438,7.812,5.371,0
1610548026.892,-23.926,28.809,31.738,14.160,11.230,0
1610548026.896,63.965,27.344,41.504,49.805,16.602,0
1610548026.899,101.074,26.367,38.574,60.059,48.340,0
1610548026.903,33.203,25.391,39.062,25.391,7.324,0
1610548026.907,-42.480,25.879,39.062,-8.301,-12.695,0
1610548026.911,-32.227,24.902,38.086,-10.254,56.641,0
1610548026.915,60.059,29.785,37.598,33.691,89.844,0
1610548026.916,113.770,36.133,33.691,63.965,24.902,0
1610548026.920,57.129,28.809,32.227,30.273,-4.395,0
1610548026.924,-25.879,20.020,34.668,-1.953,22.949,0
1610548026.928,-28.320,23.926,34.668,4.883,35.645,0
1610548026.932,44.922,26.367,38.086,45.898,63.477,0
1610548026.936,106.445,27.344,40.039,75.684,62.012,0
1610548026.940,62.500,29.297,37.598,49.316,16.113,0
1610548026.943,-29.297,27.344,35.156,-2.930,14.160,0
1610548026.947,-43.945,27.344,34.180,-7.324,1.953,0
1610548026.951,27.832,27.344,28.809,33.691,18.066,0
1610548026.955,106.445,28.809,28.320,67.383,51.758,0
1610548026.959,77.637,33.203,33.203,52.246,24.414,0
1610548026.975,-17.090,32.715,38.086,3.418,49.316,0
1610548026.979,-46.387,26.367,38.574,-10.742,47.852,0
1610548026.983,14.160,25.879,39.062,25.391,-7.324,0
1610548026.987,96.191,33.691,41.504,59.570,-47.363,0
1610548026.991,77.637,32.715,34.668,52.734,42.480,0
1610548026.995,-17.090,30.273,30.762,12.207,69.824,0
1610548026.999,-53.711,30.273,36.133,-6.836,-17.578,0
1610548027.002,5.859,31.250,42.480,27.344,-30.762,0
1610548027.006,89.355,33.691,41.504,61.523,5.859,0
1610548027.010,83.984,33.203,35.645,49.316,43.457,0
1610548027.014,1.465,30.273,30.273,3.906,18.066,0
1610548027.018,-47.852,26.855,31.250,-18.066,0.977,0
1610548027.020,-9.766,26.367,33.691,15.137,-12.207,0
1610548027.024,75.195,27.832,32.715,57.129,-12.207,0
1610548027.028,86.914,32.227,33.691,61.523,-1.465,0
1610548027.032,8.301,35.645,33.203,23.438,25.391,0
1610548027.036,-46.387,33.203,29.785,-8.301,56.152,0
1610548027.040,-11.719,32.227,30.762,7.324,51.758,0
1610548027.044,77.148,32.715,35.156,45.410,17.578,0
1610548027.047,100.586,27.832,35.156,48.340,39.062,0
1610548027.051,25.391,28.320,35.156,21.973,78.125,0
1610548027.055,-41.016,31.250,36.133,-3.418,1.953,0
1610548027.059,-18.555,31.250,36.133,6.348,20.996,0
1610548027.063,71.289,31.738,36.621,55.176,72.266,0
1610548027.065,108.887,33.691,34.180,63.965,83.496,0
1610548027.069,36.621,35.156,31.250,22.949,111.816,0
1610548027.073,-37.109,32.715,30.273,-9.766,24.902,0
1610548027.077,-25.391,29.785,30.762,-5.371,24.414,0
1610548027.081,60.547,29.297,32.227,35.156,15.137,0
1610548027.085,102.539,26.855,36.133,62.988,-6.348,0
1610548027.089,39.551,23.438,41.016,41.016,13.672,0
1610548027.092,-36.621,23.926,38.086,-4.395,52.734,0
1610548027.096,-37.109,27.344,32.227,-11.719,65.918,0
1610548027.100,41.992,24.902,30.273,24.902,28.320,0
1610548027.104,100.098,20.508,33.691,45.410,98.145,0
1610548027.108,54.688,26.367,37.109,30.762,80.566,0
1610548027.112,-27.832,32.715,32.227,1.953,51.758,0
1610548027.116,-42.969,32.227,31.738,-2.930,23.438,0
1610548027.120,32.715,34.180,34.668,31.738,39.062,0
1610548027.124,103.027,32.715,34.668,52.734,67.871,0
1610548027.128,65.430,31.250,35.645,36.621,6.836,0
1610548027.132,-19.531,34.668,39.062,4.883,-0.977,0
1610548027.136,-45.898,31.738,37.109,-9.277,6.348,0
1610548027.139,16.602,26.855,35.645,20.508,-5.371,0
1610548027.143,96.191,28.320,35.645,57.129,22.461,0
1610548027.147,74.707,27.344,37.598,46.875,34.180,0
1610548027.151,-6.836,27.344,41.992,8.789,0.977,0
1610548027.155,-34.180,33.203,42.969,-0.977,-17.090,0
1610548027.156,12.207,37.109,43.945,26.855,28.320,0
1610548027.160,91.797,33.691,41.992,63.477,30.762,0
1610548027.164,91.797,29.297,36.621,55.664,22.461,0
1610548027.168,0.000,31.250,38.086,10.742,20.020,0
1610548027.172,-51.758,29.785,40.039,-6.348,12.695,0
1610548027.176,-6.348,31.250,34.180,21.484,7.324,0
1610548027.180,80.566,31.738,38.574,60.547,32.227,0
1610548027.183,93.750,27.832,43.457,49.805,52.734,0
1610548027.187,12.695,27.832,38.086,1.465,27.344,0
1610548027.191,-42.480,33.203,36.621,-23.438,29.297,0
1610548027.195,-11.230,35.156,36.621,-1.465,11.719,0
1610548027.199,73.730,30.273,35.645,48.340,29.785,0
1610548027.201,104.004,28.320,39.551,70.312,48.828,0
