timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610548323.468,-16.113,37.109,28.809,-4.395,82.520,0
1610548323.470,-31.250,41.992,29.785,-11.719,51.270,0
1610548323.474,7.324,38.086,22.949,4.395,-26.367,0
1610548323.478,56.641,35.645,25.391,35.156,-12.207,0
1610548323.482,55.176,34.180,31.250,45.410,45.898,0
1610548323.486,4.395,31.250,21.973,13.672,54.688,0
1610548323.490,-22.461,31.250,25.879,-6.348,8.301,0
1610548323.494,15.625,29.785,38.086,26.367,-20.996,0
1610548323.497,65.918,27.344,37.109,48.340,-42.480,0
1610548323.501,61.035,32.715,33.203,48.340,39.062,0
1610548323.505,10.742,33.691,25.879,19.531,85.938,0
1610548323.509,-23.926,29.785,25.879,-10.254,20.996,0
1610548323.513,-9.277,26.367,33.203,5.859,23.926,0
1610548323.515,56.152,27.832,35.156,51.270,59.082,0
1610548323.519,63.477,33.203,28.320,58.105,102.539,0
1610548323.523,1.953,28.809,27.344,12.695,69.824,0
1610548323.527,-20.996,29.297,36.621,-10.742,-33.691,0
1610548323.531,6.836,41.016,41.016,17.090,-29.297,0
1610548323.535,56.152,38.574,32.715,44.434,68.848,0
1610548323.539,60.547,29.297,23.438,39.551,120.605,0
1610548323.542,11.230,31.250,19.531,8.789,72.266,0
1610548323.546,-26.367,36.621,27.832,-13.672,4.883,0
1610548323.550,-6.836,32.227,33.691,1.953,25.391,0
1610548323.554,47.852,33.203,34.180,42.480,45.898,0
1610548323.558,75.684,37.109,32.715,62.012,52.734,0
1610548323.561,43.457,35.645,31.250,30.273,42.480,0
1610548323.565,-11.719,35.156,36.621,-1.465,36.133,0
1610548323.569,-22.461,27.832,30.762,-1.465,62.012,0
1610548323.573,31.250,25.879,25.879,26.367,44.434,0
1610548323.577,65.918,30.273,31.250,46.387,22.949,0
1610548323.581,31.250,31.738,35.156,37.109,-1.465,0
1610548323.585,-13.672,31.738,34.668,5.859,-4.395,0
1610548323.588,-10.742,26.855,28.809,0.000,13.184,0
1610548323.592,38.086,27.832,25.879,36.621,8.789,0
1610548323.596,78.613,35.156,33.691,57.129,-9.277,0
1610548323.600,47.363,39.062,34.180,41.016,62.012,0
1610548323.604,-12.695,34.668,38.574,9.766,-26.855,0
1610548323.605,-20.020,30.273,34.180,0.488,-59.570,0
1610548323.609,20.020,29.297,22.949,22.949,-15.137,0
1610548323.613,74.219,33.691,32.227,38.086,-45.410,0
1610548323.617,61.523,36.621,37.598,37.109,-15.137,0
1610548323.621,-2.930,33.691,35.645,15.137,0.977,0
1610548323.625,-13.672,30.762,35.645,-4.883,6.836,0
1610548323.629,34.180,38.574,39.062,27.832,26.855,0
1610548323.632,70.801,37.598,31.250,52.734,41.504,0
1610548323.636,44.434,25.391,23.438,34.668,10.742,0
1610548323.640,-6.348,26.855,29.785,14.648,-3.418,0
1610548323.644,-20.508,34.668,35.156,5.859,-11.230,0
1610548323.648,12.207,32.715,35.645,25.879,-10.254,0
1610548323.650,63.477,27.832,32.715,58.105,60.059,0
1610548323.654,69.824,29.297,33.691,52.246,95.215,0
1610548323.658,8.301,32.227,41.016,16.113,58.594,0
1610548323.662,-23.438,29.785,47.852,-9.766,57.129,0
1610548323.666,14.160,34.180,48.340,12.207,55.176,0
1610548323.670,71.777,37.598,39.062,51.270,57.129,0
1610548323.674,69.824,28.809,34.668,46.875,27.832,0
1610548323.677,7.324,24.414,29.297,10.742,-8.301,0
1610548323.681,-27.344,26.855,17.090,-16.113,48.340,0
1610548323.685,-0.977,24.414,32.227,-2.441,32.227,0
1610548323.689,64.941,24.902,41.992,33.203,56.152,0
1610548323.693,77.148,32.715,34.180,47.363,52.734,0
1610548323.695,16.602,34.180,33.691,22.949,11.230,0
1610548323.699,-23.926,33.691,32.227,0.977,9.766,0
1610548323.703,0.977,35.645,27.832,15.137,27.344,0
1610548323.707,70.801,41.504,34.668,41.504,34.668,0
1610548323.711,86.914,34.668,35.645,60.547,21.484,0
1610548323.715,30.273,26.367,25.391,42.969,20.508,0
1610548323.719,-15.625,28.809,22.949,-0.488,7.812,0
1610548323.722,-14.160,22.461,25.391,-10.254,47.363,0
1610548323.726,41.504,22.461,30.273,24.902,45.410,0
1610548323.730,75.684,30.273,35.645,45.410,-2.441,0
1610548323.734,36.621,31.250,40.527,22.461,20.996,0
1610548323.738,-24.414,28.809,37.109,-8.301,19.043,0
1610548323.755,-20.996,29.785,29.297,-4.395,40.039,0
1610548323.759,46.387,31.738,25.879,32.715,29.297,0
1610548323.763,78.613,31.738,28.320,53.223,23.926,0
1610548323.767,43.945,30.273,32.227,36.621,-0.488,0
1610548323.771,-3.418,27.344,27.344,11.230,-32.227,0
1610548323.775,-4.883,30.273,22.949,-3.418,7.812,0
1610548323.779,31.738,30.273,26.855,12.695,-0.977,0
1610548323.782,70.312,27.832,27.344,48.828,-7.812,0
1610548323.786,52.246,37.598,30.273,43.457,14.648,0
1610548323.790,-7.324,40.039,34.668,0.488,8.789,0
1610548323.794,-29.785,34.668,36.621,-19.043,8.789,0
1610548323.798,27.344,32.715,33.203,12.207,-1.465,0
1610548323.800,86.914,30.273,26.855,54.688,61.035,0
1610548323.804,63.477,26.367,21.973,47.363,104.980,0
1610548323.808,0.000,24.902,23.438,11.230,42.480,0
1610548323.812,-22.461,29.785,30.762,6.836,14.160,0
1610548323.816,17.578,31.250,33.691,29.785,-6.836,0
1610548323.820,69.336,28.809,32.715,53.223,12.695,0
1610548323.824,55.664,29.785,30.273,50.293,86.426,0
1610548323.827,2.930,31.250,30.762,17.090,59.082,0
1610548323.831,-20.020,31.738,30.762,-4.883,18.066,0
1610548323.835,14.648,33.203,31.738,12.695,37.109,0
1610548323.839,69.336,28.809,38.574,56.641,57.129,0
1610548323.843,56.152,31.250,28.809,56.641,24.902,0
1610548323.845,2.930,36.621,20.996,19.043,41.504,0
1610548323.849,-15.625,32.227,28.809,-0.488,17.578,0
1610548323.853,7.812,25.879,31.738,15.625,-20.508,0
1610548323.857,62.012,28.809,35.156,52.734,0.488,0
1610548323.861,74.219,36.133,38.574,55.664,37.109,0
1610548323.865,17.090,30.273,29.297,20.508,-11.719,0
1610548323.869,-22.461,26.367,16.113,-2.930,-55.176,0
1610548323.872,-5.371,30.762,18.066,6.836,-39.551,0
1610548323.876,43.945,32.715,27.344,42.969,33.203,0
1610548323.880,68.359,30.762,32.715,57.617,21.973,0
1610548323.884,13.184,31.250,33.203,32.715,-30.273,0
1610548323.888,-30.273,29.785,23.438,-0.977,26.367,0
1610548323.890,-3.906,28.809,27.344,3.418,73.242,0
1610548323.894,58.105,38.086,38.574,41.016,14.160,0
1610548323.898,86.914,35.156,29.297,53.711,4.395,0
1610548323.902,38.574,22.461,24.414,36.133,90.820,0
1610548323.906,-5.371,25.879,31.250,-3.418,140.625,0
1610548323.910,-5.371,28.809,25.391,-18.066,51.270,0
1610548323.914,30.273,29.785,17.090,19.531,5.371,0
1610548323.917,76.660,35.156,24.902,44.434,20.508,0
1610548323.921,45.410,34.668,32.715,20.020,29.297,0
1610548323.925,-11.230,32.227,24.414,-20.020,39.062,0
1610548323.929,-16.113,39.062,27.344,-7.812,9.766,0
1610548323.933,36.133,41.016,33.691,34.180,38.574,0
1610548323.935,92.285,35.645,32.715,56.152,83.008,0
1610548323.939,59.082,32.227,35.645,41.504,93.262,0
1610548323.943,-7.812,26.855,31.250,7.812,34.668,0
1610548323.947,-18.555,27.832,27.832,4.883,38.574,0
1610548323.951,28.809,34.180,35.645,30.762,45.898,0
1610548323.955,74.219,30.762,25.879,40.527,1.465,0
1610548323.959,55.664,28.809,21.973,35.645,1.465,0
1610548323.962,4.395,38.574,34.180,8.789,38.574,0
1610548323.966,-4.395,41.992,43.945,-1.953,44.922,0
1610548323.970,20.996,29.297,40.527,19.043,71.777,0
1610548323.974,57.617,21.973,23.926,44.434,62.012,0
1610548323.978,55.664,26.367,25.879,47.363,70.312,0
1610548323.980,-1.953,28.320,35.645,11.719,91.309,0
1610548323.984,-26.855,31.250,37.598,-5.371,76.660,0
1610548323.988,13.184,34.668,34.180,20.508,63.965,0
1610548323.992,69.824,33.691,28.320,54.688,64.941,0
1610548323.996,70.801,31.738,31.250,55.176,53.711,0
1610548324.000,20.020,32.715,35.156,23.438,-12.207,0
1610548324.004,-15.625,36.621,40.527,-5.371,-6.348,0
1610548324.007,6.348,38.086,41.016,8.301,34.180,0
1610548324.011,55.176,34.668,33.203,41.016,-1.465,0
1610548324.015,57.617,32.715,26.367,34.668,-43.945,0
1610548324.019,10.742,32.227,28.320,4.395,-40.039,0
1610548324.023,-19.531,26.367,32.715,-10.254,1.465,0
1610548324.041,4.883,30.762,38.086,16.113,-32.227,0
1610548324.045,62.012,40.039,38.086,45.410,-18.555,0
1610548324.049,87.402,35.645,33.203,50.293,23.926,0
1610548324.053,33.691,31.250,31.250,27.344,71.289,0
1610548324.057,-24.414,35.645,31.250,1.465,6.836,0
1610548324.061,-8.789,33.691,40.039,18.066,-71.289,0
1610548324.065,50.781,23.438,41.016,40.527,0.977,0
1610548324.068,78.613,28.809,32.227,51.270,77.148,0
1610548324.072,35.156,37.598,30.762,38.086,43.945,0
1610548324.076,-21.973,30.273,33.691,4.883,-30.273,0
1610548324.080,-16.113,27.832,31.250,8.789,-13.184,0
1610548324.084,39.062,27.344,26.855,53.711,38.574,0
1610548324.071,69.336,22.949,21.973,60.059,108.398,0
1610548324.075,35.156,27.832,29.297,25.879,99.609,0
1610548324.079,-9.277,39.062,44.922,8.301,36.133,0
1610548324.083,-14.648,34.180,35.156,14.160,56.152,0
1610548324.087,28.320,21.484,23.438,35.156,51.758,0
1610548324.091,73.242,16.113,27.832,57.617,49.316,0
1610548324.095,41.016,20.508,35.645,38.574,108.398,0
1610548324.098,-7.812,25.879,40.527,0.977,80.566,0
1610548324.102,-13.184,25.879,37.109,7.812,40.039,0
1610548324.106,12.207,25.391,30.762,33.691,17.578,0
1610548324.110,61.035,20.508,29.297,47.363,14.160,0
1610548324.114,47.363,20.996,27.344,32.227,25.879,0
1610548324.130,-7.812,33.691,24.414,8.789,-28.320,0
1610548324.134,-23.926,31.250,16.602,-1.953,38.086,0
1610548324.138,6.836,19.043,15.625,6.836,66.406,0
1610548324.142,61.035,19.043,24.414,33.691,14.160,0
1610548324.146,60.547,23.438,22.949,40.527,30.762,0
1610548324.150,0.488,26.367,28.320,7.812,-11.719,0
1610548324.154,-29.785,27.832,33.691,-13.672,-24.902,0
1610548324.157,4.395,28.320,30.273,9.277,-17.578,0
1610548324.161,62.500,29.785,23.438,44.434,19.043,0
1610548324.165,64.453,32.227,26.367,53.223,45.410,0
1610548324.169,17.090,38.574,42.969,32.227,4.883,0
1610548324.173,-13.672,40.527,43.457,6.836,20.020,0
1610548324.175,4.883,27.344,27.832,13.184,30.273,0
1610548324.179,63.477,19.043,21.973,43.945,20.996,0
1610548324.183,68.848,23.926,23.438,48.340,17.090,0
1610548324.187,6.348,24.902,23.926,16.602,-1.953,0
1610548324.191,-27.344,29.785,32.227,-3.906,-43.945,0
1610548324.195,-6.348,33.691,37.109,12.695,-7.324,0
1610548324.199,44.922,30.762,32.227,40.039,-2.930,0
1610548324.202,65.430,31.738,30.273,53.223,1.953,0
1610548324.206,21.973,28.809,30.762,20.996,46.875,0
1610548324.210,-11.719,27.832,37.109,-3.906,72.754,0
1610548324.214,0.977,38.574,41.016,17.090,104.492,0
1610548324.218,39.551,34.180,29.297,36.621,58.105,0
1610548324.220,58.105,23.926,21.484,44.922,30.273,0
1610548324.224,20.020,26.367,36.133,24.902,76.172,0
1610548324.228,-22.461,28.809,38.574,-6.836,94.238,0
1610548324.232,-17.578,28.320,21.484,-0.488,61.035,0
1610548324.236,33.203,29.297,15.625,30.273,73.242,0
1610548324.240,75.684,36.621,33.203,50.293,66.895,0
1610548324.244,44.434,37.109,38.574,33.691,-19.531,0
1610548324.247,-12.695,28.320,35.645,-3.418,35.645,0
1610548324.251,-10.742,24.414,30.273,-10.254,37.109,0
1610548324.255,43.457,26.855,24.902,29.297,-29.785,0
1610548324.259,78.613,32.715,29.297,64.453,34.180,0
1610548324.263,36.621,29.785,27.832,40.527,81.543,0
1610548324.265,-20.508,23.926,31.738,0.000,21.973,0
1610548324.269,-26.367,20.020,34.668,-4.883,-14.160,0
1610548324.273,15.137,20.508,32.227,20.996,24.414,0
1610548324.277,59.570,24.414,31.250,40.039,62.012,0
1610548324.281,46.387,30.273,30.762,36.621,89.355,0
1610548324.285,0.000,40.527,37.598,20.996,43.457,0
1610548324.289,-13.672,42.969,41.504,-2.441,-96.191,0
1610548324.292,22.949,31.250,32.227,18.066,-67.871,0
1610548324.296,72.266,22.461,25.391,53.711,12.695,0
1610548324.300,57.617,27.344,27.344,41.016,-2.930,0
1610548324.304,-3.418,29.297,25.391,1.953,5.859,0
1610548324.308,-24.414,28.320,16.113,-12.207,27.344,0
1610548324.311,10.254,27.344,16.113,15.137,-3.906,0
1610548324.315,61.035,25.391,28.809,40.039,29.785,0
1610548324.319,65.918,31.250,41.504,50.781,64.941,0
1610548324.323,17.090,36.621,39.062,28.320,41.016,0
1610548324.327,-20.508,36.133,20.996,-10.742,55.176,0
1610548324.331,-5.371,31.738,17.090,4.883,24.414,0
1610548324.335,48.828,21.484,26.367,29.785,17.090,0
1610548324.338,58.594,22.949,22.461,24.902,31.738,0
1610548324.342,6.836,32.227,18.555,10.254,33.691,0
1610548324.346,-31.250,32.227,24.902,-10.742,36.621,0
1610548324.350,-7.812,32.715,20.508,5.859,3.418,0
1610548324.354,56.641,36.133,27.832,43.457,23.926,0
1610548324.355,74.707,37.109,36.621,50.293,35.156,0
1610548324.359,14.648,30.273,25.391,23.926,41.504,0
1610548324.363,-28.320,19.043,24.902,-11.719,13.184,0
1610548324.367,-9.766,18.066,28.809,-0.488,36.621,0
1610548324.371,42.480,23.926,23.926,36.621,72.266,0
1610548324.375,66.895,30.762,23.438,57.617,74.219,0
1610548324.379,24.414,38.086,30.273,41.504,91.797,0
1610548324.382,-16.602,40.039,24.902,3.418,115.234,0
1610548324.386,5.859,38.574,25.879,-0.488,78.613,0
1610548324.390,70.312,41.504,29.785,38.086,29.297,0
1610548324.394,91.309,35.645,29.297,51.270,41.016,0
1610548324.398,40.039,27.344,27.832,17.090,74.219,0
1610548324.400,-7.812,31.738,17.578,-2.441,102.539,0
1610548324.404,-9.277,31.250,21.484,1.465,47.363,0
1610548324.408,33.203,26.367,22.949,17.090,-4.395,0
1610548324.412,78.613,35.645,25.391,46.387,92.285,0
1610548324.416,43.457,38.574,29.785,34.180,104.492,0
1610548324.420,-21.973,30.273,26.367,3.418,9.277,0
1610548324.424,-22.461,30.273,24.902,0.488,-17.578,0
1610548324.427,28.320,33.203,26.367,27.832,35.156,0
1610548324.431,75.195,33.691,28.320,54.688,-0.488,0
1610548324.435,54.199,37.109,25.879,38.574,-22.949,0
1610548324.439,2.930,39.062,24.902,18.555,28.809,0
1610548324.443,-10.742,35.645,32.227,3.906,-9.766,0
1610548324.445,24.902,33.203,41.992,13.184,-38.086,0
1610548324.449,73.730,27.344,37.109,44.434,87.891,0
1610548324.453,62.500,22.949,36.621,41.504,90.820,0
1610548324.457,-2.930,27.344,35.156,10.742,-0.977,0
1610548324.461,-24.414,34.180,30.273,2.441,-17.578,0
1610548324.465,13.672,34.180,28.809,25.391,0.000,0
1610548324.469,66.406,33.203,24.902,48.340,55.176,0
1610548324.472,63.477,35.645,29.297,50.293,51.758,0
1610548324.476,11.719,40.039,36.621,26.855,-6.348,0
1610548324.480,-10.254,43.457,36.133,9.766,-41.016,0
1610548324.484,10.254,35.645,36.133,17.090,-9.277,0
1610548324.488,62.500,33.691,38.086,46.875,39.062,0
1610548324.491,70.801,30.762,35.645,48.828,66.406,0
1610548324.495,15.625,26.367,29.297,9.277,3.418,0
1610548324.499,-17.578,35.156,26.855,-13.672,10.254,0
1610548324.503,2.441,39.062,30.273,1.465,12.207,0
1610548324.507,48.340,33.691,27.832,30.273,19.531,0
1610548324.511,64.941,31.250,21.484,34.668,76.172,0
1610548324.515,23.438,30.273,25.391,19.043,102.051,0
1610548324.518,-19.531,34.180,35.645,-2.930,112.305,0
1610548324.522,-13.672,32.715,38.086,-5.859,74.707,0
1610548324.526,41.504,28.809,25.879,27.344,83.496,0
1610548324.530,70.312,29.297,20.020,47.852,129.883,0
1610548324.534,26.367,28.809,32.227,20.996,53.223,0
1610548324.550,-15.137,39.062,37.598,-5.371,34.668,0
1610548324.554,-5.371,39.062,37.109,4.883,23.926,0
1610548324.558,41.992,31.738,26.855,28.320,-35.645,0
1610548324.562,72.754,29.785,17.090,40.527,31.738,0
1610548324.566,38.086,35.156,25.879,25.391,6.348,0
1610548324.570,-8.301,37.598,36.133,-3.418,-7.324,0
1610548324.574,-12.695,28.320,33.691,-1.953,4.883,0
1610548324.577,34.668,27.832,26.367,39.551,37.598,0
1610548324.581,77.148,31.250,33.691,60.547,108.887,0
1610548324.585,46.387,27.344,39.062,36.621,109.863,0
1610548324.589,-6.836,25.391,27.832,6.836,31.250,0
1610548324.593,-8.301,26.367,30.273,0.000,-27.832,0
1610548324.595,37.109,24.414,36.133,28.320,34.668,0
1610548324.599,77.637,26.367,27.344,55.176,60.059,0
1610548324.603,59.570,28.320,21.484,38.086,33.203,0
1610548324.607,10.742,32.227,31.250,12.695,68.359,0
1610548324.611,-13.184,35.156,27.832,-6.348,51.270,0
1610548324.615,12.695,28.809,22.461,4.883,-1.465,0
1610548324.619,67.383,24.902,32.227,41.992,3.906,0
1610548324.622,56.152,26.855,33.691,36.621,72.754,0
1610548324.626,-2.930,28.320,35.645,11.230,51.758,0
1610548324.630,-19.531,29.785,36.621,2.441,-1.465,0
1610548324.634,13.184,24.414,24.414,12.207,-47.363,0
1610548324.638,69.824,17.090,19.043,39.062,-89.355,0
1610548324.640,75.684,29.785,29.297,57.617,-14.648,0
1610548324.644,15.137,41.992,34.668,34.180,82.031,0
1610548324.648,-23.926,30.273,28.809,-2.441,53.223,0
1610548324.652,2.441,20.508,34.668,5.371,35.156,0
1610548324.656,60.059,25.879,37.598,37.598,40.039,0
1610548324.660,68.359,29.785,39.551,49.316,62.988,0
1610548324.664,10.254,24.414,40.039,22.949,59.082,0
1610548324.667,-34.180,24.414,29.297,-7.812,22.949,0
1610548324.671,-8.301,31.738,28.809,7.812,0.488,0
1610548324.675,49.805,29.297,27.344,53.711,-23.926,0
1610548324.679,62.988,23.926,16.602,59.570,64.941,0
1610548324.683,8.301,24.414,29.297,21.973,104.492,0
1610548324.685,-25.391,30.273,40.039,-0.977,37.109,0
1610548324.689,5.859,33.203,30.273,8.301,28.809,0
1610548324.693,57.129,26.855,28.320,38.574,20.020,0
1610548324.697,70.312,25.391,35.645,53.711,-9.766,0
1610548324.701,22.949,25.391,32.227,18.066,-15.625,0
1610548324.705,-19.043,27.832,32.227,-12.207,-9.277,0
1610548324.709,-9.277,27.832,36.133,0.000,62.988,0
1610548324.712,43.457,24.902,25.879,32.227,111.816,0
1610548324.716,74.707,23.438,21.484,55.664,44.434,0
1610548324.720,35.645,27.344,27.832,36.133,51.758,0
1610548324.724,-12.695,30.273,33.691,1.953,23.438,0
1610548324.728,-7.324,32.715,39.062,8.301,-41.992,0
1610548324.730,41.504,32.227,40.039,38.574,33.691,0
1610548324.734,66.895,25.879,34.668,47.363,77.637,0
1610548324.738,30.273,26.855,36.621,33.691,84.473,0
1610548324.742,-18.555,28.320,37.109,8.789,68.359,0
1610548324.746,-15.137,27.832,32.715,-7.812,48.340,0
1610548324.750,30.762,26.367,27.832,17.090,30.273,0
1610548324.754,67.383,20.996,23.926,47.852,33.203,0
1610548324.757,42.480,22.461,25.391,37.109,37.109,0
1610548324.761,-17.578,19.531,29.785,8.301,-6.348,0
1610548324.765,-27.832,13.184,30.762,-2.441,2.441,0
1610548324.769,20.508,24.902,25.879,23.926,20.020,0
1610548324.773,73.730,38.574,29.785,59.082,45.898,0
1610548324.776,58.105,43.457,40.039,45.410,86.914,0
1610548324.780,-3.418,39.551,40.527,4.395,76.172,0
1610548324.784,-22.461,28.809,37.109,-11.230,50.781,0
1610548324.788,11.230,21.973,29.297,10.254,34.668,0
1610548324.792,62.500,23.438,23.926,41.016,-10.254,0
1610548324.796,67.383,29.297,24.902,52.734,-36.621,0
1610548324.800,17.578,27.344,25.391,10.254,-48.340,0
1610548324.803,-19.043,25.391,23.926,-26.367,-24.902,0
1610548324.807,9.277,29.785,28.809,12.207,6.348,0
1610548324.811,70.801,30.273,32.715,51.270,-10.742,0
1610548324.815,70.801,29.297,25.879,46.387,38.574,0
1610548324.819,12.207,33.691,18.066,19.531,-3.906,0
1610548324.820,-22.949,35.156,24.414,-2.930,-55.664,0
1610548324.824,1.953,28.809,31.250,8.301,22.461,0
1610548324.828,59.570,21.973,31.250,32.715,54.199,0
1610548324.832,77.637,30.762,30.762,46.875,94.727,0
1610548324.836,29.785,34.180,27.832,25.879,61.523,0
1610548324.840,-15.625,26.367,31.738,-10.254,9.277,0
1610548324.844,-6.348,26.855,33.691,4.395,1.465,0
1610548324.847,49.316,30.273,27.832,42.969,39.551,0
1610548324.851,80.078,30.762,31.738,54.688,87.402,0
1610548324.855,32.715,28.809,31.738,33.691,71.289,0
1610548324.859,-14.648,29.297,30.273,11.230,64.941,0
1610548324.863,0.000,36.133,27.832,20.020,91.797,0
1610548324.880,53.223,35.156,22.461,31.250,57.617,0
1610548324.884,81.055,38.574,32.715,43.457,-14.160,0
1610548324.888,41.992,42.969,37.109,29.297,4.883,0
1610548324.892,-4.395,41.504,34.180,2.441,24.414,0
1610548324.896,-7.324,34.180,31.250,3.418,16.113,0
1610548324.900,40.039,25.879,33.203,31.250,26.367,0
1610548324.904,80.566,25.879,37.598,52.734,91.797,0
1610548324.907,43.945,28.809,35.645,30.273,50.781,0
1610548324.911,-6.836,40.039,35.156,9.766,24.414,0
1610548324.915,-7.812,41.992,36.133,13.184,58.105,0
1610548324.919,35.645,27.832,28.320,25.879,59.082,0
1610548324.923,76.660,27.344,20.996,42.480,60.059,0
1610548324.925,43.457,28.320,20.020,35.156,72.754,0
1610548324.929,-14.160,26.855,25.879,3.906,18.555,0
1610548324.933,-18.066,29.785,36.133,-6.836,-33.203,0
1610548324.937,22.461,23.926,35.645,17.578,58.105,0
1610548324.941,67.871,22.461,29.785,47.363,42.480,0
1610548324.945,53.223,31.250,31.250,43.945,-3.906,0
1610548324.949,-0.977,37.109,35.645,8.789,40.039,0
1610548324.952,-18.555,33.691,33.203,-6.348,-2.441,0
1610548324.956,16.602,28.320,31.250,17.578,13.672,0
1610548324.960,72.754,28.809,28.320,52.246,57.617,0
1610548324.964,68.848,35.156,32.227,56.152,27.832,0
1610548324.968,5.859,37.598,41.504,18.555,49.805,0
1610548324.970,-29.297,30.273,33.203,-13.184,73.730,0
1610548324.974,7.324,25.391,25.879,7.324,30.273,0
1610548324.978,73.730,29.785,27.344,41.992,29.785,0
1610548324.982,68.848,34.180,26.367,44.434,63.965,0
1610548324.986,5.859,40.039,21.973,31.738,35.156,0
1610548324.990,-24.414,35.156,22.461,4.395,42.480,0
1610548324.994,2.930,21.484,32.715,11.230,37.598,0
1610548324.997,62.988,21.973,35.156,41.992,-3.418,0
1610548325.001,77.637,28.320,27.832,49.316,-0.488,0
1610548325.005,27.344,35.645,30.762,23.438,15.625,0
1610548325.009,-9.277,38.086,29.297,-9.277,-5.859,0
1610548325.013,6.348,26.367,23.438,4.395,31.250,0
1610548325.015,61.523,25.391,27.832,31.738,56.641,0
1610548325.019,83.008,34.180,34.668,39.062,14.648,0
1610548325.023,28.320,33.203,33.203,22.949,4.883,0
1610548325.027,-17.090,25.391,24.902,0.000,36.621,0
1610548325.031,-7.812,23.926,12.207,5.859,72.754,0
1610548325.035,38.574,27.832,15.137,38.574,69.336,0
1610548325.039,65.918,27.832,29.297,60.059,43.945,0
1610548325.042,27.344,32.715,35.156,41.016,40.039,0
1610548325.046,-16.602,39.551,37.598,5.859,1.465,0
1610548325.050,-12.695,30.762,33.203,-0.977,-26.367,0
1610548325.054,33.691,24.902,28.809,21.973,37.109,0
1610548325.058,69.824,27.832,31.738,46.875,61.523,0
1610548325.060,36.133,26.367,36.621,33.691,31.250,0
1610548325.064,-20.508,29.297,36.133,6.836,-7.324,0
1610548325.068,-20.020,26.367,28.809,0.488,10.254,0
1610548325.072,26.367,21.484,22.461,19.043,30.762,0
1610548325.076,68.359,25.391,24.902,45.410,-10.742,0
1610548325.080,42.480,23.438,29.785,38.086,-12.207,0
1610548325.084,-7.324,23.438,28.320,8.301,50.781,0
1610548325.087,-11.230,27.344,25.879,3.906,65.430,0
1610548325.091,35.645,37.109,28.320,29.785,48.340,0
1610548325.095,81.055,38.086,35.645,58.594,20.020,0
1610548325.099,50.293,29.785,29.297,41.992,8.789,0
1610548325.103,-7.812,33.203,27.344,6.348,9.766,0
1610548325.105,-24.414,27.832,29.297,-0.977,-23.926,0
1610548325.109,19.043,21.973,25.391,19.043,-42.480,0
1610548325.113,77.637,28.809,24.902,44.434,-7.812,0
1610548325.117,58.594,27.832,27.344,33.691,40.527,0
1610548325.121,-4.395,19.043,26.367,-1.465,1.465,0
1610548325.125,-23.926,23.926,25.879,-8.789,1.465,0
1610548325.129,22.949,30.762,34.668,23.926,36.133,0
1610548325.132,78.613,26.367,26.367,42.969,53.711,0
1610548325.136,62.500,34.180,20.996,36.133,69.824,0
1610548325.140,5.371,34.180,24.414,14.160,-0.488,0
1610548325.144,-20.996,32.227,22.461,-9.277,-30.762,0
1610548325.148,9.277,36.621,28.320,3.418,-40.039,0
1610548325.150,65.430,36.621,29.297,43.945,-14.160,0
1610548325.154,75.195,31.250,24.414,53.223,57.129,0
1610548325.158,27.832,33.203,30.273,33.203,27.344,0
1610548325.162,-13.184,39.062,36.621,14.648,46.387,0
1610548325.166,-5.371,30.762,27.832,11.230,35.645,0
1610548325.170,58.594,29.297,30.273,47.363,-16.113,0
1610548325.174,85.449,32.715,32.715,58.594,19.043,0
1610548325.177,29.785,24.414,26.367,18.555,78.125,0
1610548325.181,-7.812,23.926,24.902,-2.441,89.355,0
1610548325.185,12.207,31.738,19.531,12.207,63.965,0
1610548325.189,58.594,35.156,20.996,39.062,59.082,0
1610548325.193,80.078,36.621,22.461,55.664,51.758,0
1610548325.195,37.109,34.180,21.973,37.598,19.043,0
1610548325.199,-10.254,32.227,33.691,3.418,-4.883,0
1610548325.203,-2.441,30.273,35.645,-0.488,-36.133,0
1610548325.207,46.875,30.762,32.715,29.297,-40.527,0
1610548325.211,78.125,38.574,40.039,42.480,15.625,0
1610548325.215,37.109,37.109,32.715,26.367,12.695,0
1610548325.219,-17.090,29.785,27.344,-3.906,18.555,0
1610548325.222,-17.090,27.832,25.879,-2.930,5.371,0
1610548325.226,35.645,31.738,20.996,31.250,25.391,0
1610548325.230,79.590,35.645,25.391,37.598,44.922,0
1610548325.234,48.828,36.621,27.344,20.508,2.441,0
1610548325.238,0.488,37.109,27.344,4.883,-47.852,0
1610548325.241,-1.465,33.691,29.785,7.812,-50.293,0
1610548325.245,41.016,34.180,39.551,32.227,4.883,0
1610548325.249,79.590,30.273,38.086,51.270,16.602,0
1610548325.253,53.711,24.902,29.297,34.180,41.504,0
1610548325.257,-9.277,20.996,27.344,-0.977,71.777,0
1610548325.261,-23.438,20.508,29.785,-3.906,34.668,0
1610548325.265,18.066,25.391,26.367,25.879,-4.883,0
1610548325.268,60.547,22.949,24.414,45.410,4.395,0
1610548325.272,52.734,23.438,26.855,45.410,47.363,0
1610548325.276,1.465,32.227,23.438,20.020,75.684,0
1610548325.280,-20.996,30.273,25.879,-6.348,16.113,0
1610548325.284,11.230,27.344,29.297,11.719,-60.059,0
