timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610634940.058,47.852,45.410,57.129,47.852,50.293,0
1610634940.062,65.918,41.992,56.641,64.453,53.711,0
1610634940.064,24.902,41.016,53.711,29.297,52.734,0
1610634940.068,-22.461,40.039,54.199,-13.184,41.016,0
1610634940.072,-18.555,42.480,50.781,-6.836,91.797,0
1610634940.076,40.039,42.969,38.574,53.711,93.262,0
1610634940.080,76.172,39.551,30.762,82.031,36.621,0
1610634940.084,36.621,40.039,42.969,33.203,41.016,0
1610634940.088,-10.254,37.109,49.316,-18.555,4.883,0
1610634940.091,-5.859,40.039,40.039,-5.859,-66.895,0
1610634940.095,33.691,45.410,41.504,47.852,8.301,0
1610634940.099,66.406,41.504,43.945,77.148,67.871,0
1610634940.103,53.711,46.387,43.945,66.895,46.387,0
1610634940.107,-8.301,45.898,47.363,16.602,18.066,0
1610634940.109,-7.812,49.805,45.410,-8.789,20.996,0
1610634940.113,36.621,47.852,41.016,31.738,-6.348,0
1610634940.117,54.688,34.180,43.945,62.012,-32.715,0
1610634940.121,45.410,36.133,55.664,47.363,45.410,0
1610634940.125,-9.277,32.715,60.547,-3.418,62.988,0
1610634940.129,-29.297,32.715,54.199,-25.391,42.480,0
1610634940.133,23.438,52.734,57.129,32.715,84.961,0
1610634940.136,77.637,54.199,43.945,89.844,38.574,0
1610634940.140,66.406,40.527,35.645,71.777,31.738,0
1610634940.144,10.254,43.457,50.293,10.742,63.477,0
1610634940.148,-17.578,51.758,50.293,-18.066,50.293,0
1610634940.152,16.602,54.688,46.875,25.879,33.691,0
1610634940.154,71.289,51.270,41.016,79.590,21.484,0
1610634940.158,69.336,38.574,41.504,69.824,66.895,0
1610634940.162,15.137,32.227,46.875,18.555,15.625,0
1610634940.166,-17.090,36.133,38.574,-11.230,-24.414,0
1610634940.170,5.859,44.434,31.250,12.207,24.902,0
1610634940.174,72.754,44.922,38.574,66.406,47.852,0
1610634940.178,74.707,39.062,40.527,79.590,74.219,0
1610634940.181,19.043,41.016,37.598,36.133,63.965,0
1610634940.185,-6.348,44.922,27.832,-12.207,-31.738,0
1610634940.189,8.301,52.734,26.367,14.160,32.715,0
1610634940.193,74.219,55.176,41.016,81.055,97.656,0
1610634940.197,93.750,48.340,43.457,80.078,38.086,0
1610634940.199,45.898,46.875,41.016,30.273,30.762,0
1610634940.203,-12.695,35.156,36.133,-6.836,31.250,0
1610634940.207,-7.324,31.250,35.645,6.348,-30.273,0
1610634940.211,50.781,40.039,37.109,56.152,7.324,0
1610634940.215,65.918,38.086,29.785,76.660,84.961,0
1610634940.219,31.738,34.668,23.926,40.527,22.949,0
1610634940.223,-12.207,38.574,31.250,5.371,-17.090,0
1610634940.226,-13.672,35.156,32.715,11.230,-35.156,0
1610634940.230,38.574,29.297,30.273,51.758,4.395,0
1610634940.234,86.914,40.527,35.156,87.402,81.055,0
1610634940.238,39.551,38.574,35.645,52.246,66.895,0
1610634940.242,-31.250,25.391,35.156,-17.090,71.777,0
1610634940.244,-21.484,30.273,38.086,-12.695,13.184,0
1610634940.248,23.926,35.645,40.039,38.574,-26.855,0
1610634940.252,58.105,38.086,40.527,65.918,69.824,0
1610634940.256,45.410,36.133,44.434,52.734,70.801,0
1610634940.260,3.906,37.109,43.457,5.371,-23.926,0
1610634940.264,-21.484,33.691,31.738,-21.484,-20.996,0
1610634940.268,3.906,22.461,22.949,12.695,41.016,0
1610634940.271,54.688,26.855,33.203,64.453,23.438,0
1610634940.275,46.875,31.738,43.457,59.570,10.254,0
1610634940.279,-4.883,34.180,42.480,12.695,0.977,0
1610634940.283,-18.555,34.668,45.410,-12.695,-16.113,0
1610634940.287,27.832,44.434,57.129,29.785,14.160,0
1610634940.305,68.359,41.992,56.641,76.172,82.031,0
1610634940.309,39.551,33.691,42.969,68.848,72.266,0
1610634940.313,4.395,45.898,45.898,25.391,-34.180,0
1610634940.317,0.977,44.434,46.387,-14.160,-72.754,0
1610634940.321,4.883,28.809,39.062,1.953,-35.645,0
1610634940.325,58.105,27.344,41.992,67.871,24.902,0
1610634940.329,54.199,24.902,34.180,67.383,49.316,0
1610634940.332,-3.906,28.320,29.297,1.953,34.180,0
1610634940.336,-41.016,29.785,41.016,-37.598,13.672,0
1610634940.340,-17.578,18.066,53.223,-10.254,-29.297,0
1610634940.344,63.477,24.902,60.547,53.223,32.227,0
1610634940.348,67.871,48.828,60.547,76.660,12.207,0
1610634940.350,6.348,50.781,50.781,32.715,-16.602,0
1610634940.354,-28.809,40.527,42.969,-25.879,26.855,0
1610634940.358,-0.488,43.945,45.898,4.883,64.453,0
1610634940.362,59.082,48.340,42.969,60.547,101.562,0
1610634940.366,82.520,50.781,47.852,75.195,21.484,0
1610634940.370,42.480,52.734,48.340,38.574,8.789,0
1610634940.374,-3.418,50.293,34.180,-10.254,-0.488,0
1610634940.377,-2.441,46.387,49.805,5.859,-25.391,0
1610634940.381,44.922,24.902,57.129,50.293,45.898,0
1610634940.385,59.082,16.113,42.480,59.082,68.848,0
1610634940.389,15.137,36.133,50.293,26.855,84.961,0
1610634940.393,-5.371,33.691,52.734,-24.902,57.129,0
1610634940.395,-1.953,25.391,50.293,-18.555,39.062,0
1610634940.399,42.969,36.133,57.617,48.828,29.297,0
1610634940.403,78.125,39.062,61.523,75.195,45.410,0
1610634940.407,42.480,40.527,57.129,42.969,31.738,0
1610634940.411,-4.883,47.363,47.363,10.254,-12.695,0
1610634940.415,-0.977,49.805,41.504,5.371,1.465,0
1610634940.419,47.852,47.363,51.270,45.410,11.230,0
1610634940.422,77.637,37.598,56.641,81.543,52.734,0
1610634940.426,38.574,33.691,48.828,46.875,45.410,0
1610634940.430,-5.371,26.855,49.316,-14.160,-37.109,0
1610634940.434,0.488,24.902,46.387,-18.555,-20.020,0
1610634940.438,40.039,38.574,42.480,29.297,36.621,0
1610634940.439,75.684,39.551,47.852,65.918,45.410,0
1610634940.443,46.875,40.527,58.105,52.246,30.762,0
1610634940.447,-9.766,45.898,48.828,4.883,-14.648,0
1610634940.451,5.859,53.711,40.527,1.953,-8.301,0
1610634940.455,50.293,46.875,42.969,41.992,-1.465,0
1610634940.459,63.477,32.715,37.109,76.660,36.133,0
1610634940.463,46.387,40.527,47.852,62.500,24.902,0
1610634940.466,-0.488,42.480,47.852,-2.930,-32.715,0
1610634940.470,-19.531,32.227,30.762,-28.809,-24.414,0
1610634940.474,30.273,42.480,38.574,24.414,3.906,0
1610634940.478,90.332,51.270,44.922,76.660,-47.363,0
1610634940.482,73.730,42.969,20.996,56.641,-40.039,0
1610634940.485,9.766,49.805,27.344,20.508,54.199,0
1610634940.489,-6.836,58.105,48.340,-1.953,26.855,0
1610634940.493,12.207,52.734,53.223,17.578,-26.855,0
1610634940.497,48.340,42.480,45.898,57.617,-27.832,0
1610634940.501,56.152,41.992,34.180,57.129,39.062,0
1610634940.505,12.695,47.852,35.156,18.066,74.219,0
1610634940.509,-15.625,40.039,34.180,-15.625,20.020,0
1610634940.512,11.230,40.039,42.480,20.020,29.785,0
1610634940.516,56.152,37.109,41.992,72.754,86.426,0
1610634940.520,62.988,31.250,37.598,66.895,46.875,0
1610634940.524,24.414,31.738,43.945,26.367,31.250,0
1610634940.528,-24.902,37.598,44.922,-7.812,12.207,0
1610634940.529,-7.324,53.223,36.133,19.531,3.906,0
1610634940.533,69.336,53.711,32.227,75.684,39.551,0
1610634940.537,82.520,40.039,33.691,67.871,11.719,0
1610634940.541,16.113,33.203,40.039,18.066,2.441,0
1610634940.545,-29.785,31.738,45.410,-29.297,18.066,0
1610634940.549,-3.418,37.109,45.410,-10.254,-3.906,0
1610634940.553,41.504,42.480,47.852,46.875,21.973,0
1610634940.556,73.730,43.457,38.574,68.359,76.660,0
1610634940.560,43.945,47.852,46.387,49.316,46.875,0
1610634940.564,-6.348,43.945,47.852,-1.953,-17.578,0
1610634940.568,-13.672,34.668,39.551,-14.648,25.391,0
1610634940.572,19.531,30.762,40.527,37.109,69.824,0
1610634940.574,90.820,45.898,37.598,83.008,38.574,0
1610634940.578,77.637,51.758,36.133,67.871,27.344,0
1610634940.582,-5.371,32.715,25.391,-7.324,12.207,0
1610634940.586,-22.949,35.156,25.879,-28.320,-39.062,0
1610634940.590,10.742,44.434,37.598,30.273,-36.133,0
1610634940.594,54.199,45.898,31.738,76.660,-16.602,0
1610634940.598,33.691,39.062,24.414,53.711,-20.996,0
1610634940.601,-6.836,34.180,32.715,-0.488,-10.742,0
1610634940.605,-4.395,46.875,46.875,-13.672,0.000,0
1610634940.609,31.250,46.875,42.969,34.180,40.039,0
1610634940.613,75.195,39.062,36.621,80.078,73.730,0
1610634940.617,54.199,46.387,42.969,78.125,103.027,0
1610634940.620,15.625,56.641,57.129,33.203,46.875,0
1610634940.624,-6.836,51.270,40.039,-11.230,3.418,0
1610634940.628,11.230,41.992,23.926,5.859,40.527,0
1610634940.632,63.965,45.898,35.156,66.895,48.340,0
1610634940.636,68.359,59.082,45.898,81.543,38.086,0
1610634940.640,17.578,54.688,47.363,14.648,67.871,0
1610634940.644,-15.625,38.086,31.738,-24.414,19.043,0
1610634940.647,28.320,44.922,39.062,20.508,-51.758,0
1610634940.651,84.473,53.711,57.129,72.754,42.969,0
1610634940.655,72.266,44.434,52.246,73.730,134.277,0
1610634940.659,10.742,33.691,50.781,17.578,122.559,0
1610634940.663,-17.090,39.062,50.293,-12.695,27.344,0
1610634940.679,26.855,58.594,58.594,37.598,-1.953,0
1610634940.683,81.543,62.988,62.988,87.402,36.133,0
1610634940.687,77.148,50.781,53.711,85.449,24.414,0
1610634940.691,33.203,53.223,60.547,49.805,11.230,0
1610634940.695,-1.465,58.594,61.523,7.812,19.043,0
1610634940.699,12.207,51.270,45.410,23.438,-2.441,0
1610634940.703,70.801,51.270,39.551,72.754,9.766,0
1610634940.706,96.191,47.363,59.082,86.426,-8.789,0
1610634940.710,48.828,49.316,72.266,53.711,-0.488,0
1610634940.714,-1.953,49.805,66.406,0.000,21.973,0
1610634940.718,7.812,40.527,62.988,4.395,19.043,0
1610634940.722,54.688,45.410,59.570,58.105,29.785,0
1610634940.724,70.801,57.129,58.105,88.379,77.148,0
1610634940.728,44.922,72.266,67.871,70.312,61.035,0
1610634940.732,3.906,58.594,56.641,-5.371,65.918,0
1610634940.736,-25.391,35.156,40.039,-20.996,74.707,0
1610634940.740,28.320,42.969,37.598,57.617,27.344,0
1610634940.744,82.031,44.922,32.227,80.566,57.129,0
1610634940.748,42.969,45.410,48.340,49.805,89.844,0
1610634940.751,-11.719,47.363,62.012,-0.977,71.289,0
1610634940.755,-0.488,44.434,51.758,-5.859,98.145,0
1610634940.759,50.781,40.527,33.691,44.922,47.363,0
1610634940.763,91.797,47.852,49.316,79.590,24.414,0
1610634940.767,52.246,47.852,64.941,56.641,45.410,0
1610634940.770,-9.277,33.203,53.711,-4.395,22.461,0
1610634940.774,-24.902,31.250,49.805,-17.578,2.930,0
1610634940.778,11.230,38.086,39.551,31.738,-10.254,0
1610634940.782,72.754,40.039,32.227,61.523,-4.395,0
1610634940.786,61.035,43.457,53.711,50.781,40.527,0
1610634940.790,1.953,49.316,58.594,16.113,55.664,0
1610634940.794,-13.184,45.410,44.434,-8.301,38.086,0
1610634940.797,17.578,38.086,38.574,21.973,22.461,0
1610634940.801,63.477,31.250,23.926,56.641,19.531,0
1610634940.805,59.570,39.062,34.668,63.477,22.949,0
1610634940.809,2.441,44.922,45.898,18.066,-59.570,0
1610634940.813,-32.715,36.621,33.691,-29.297,-16.602,0
1610634940.814,-6.836,31.250,24.414,5.371,98.145,0
1610634940.818,51.270,35.645,25.879,63.477,117.188,0
1610634940.822,50.293,38.086,33.691,74.707,52.246,0
1610634940.826,11.230,41.016,40.527,35.645,14.648,0
1610634940.830,-3.906,53.711,43.457,-2.441,-3.418,0
1610634940.834,19.531,49.316,40.039,14.648,-59.570,0
1610634940.838,54.688,29.785,29.297,45.898,15.137,0
1610634940.841,62.500,30.273,39.062,59.570,39.551,0
1610634940.845,14.160,33.691,53.223,28.809,20.508,0
1610634940.849,-31.250,33.203,37.598,-23.926,-2.930,0
1610634940.853,-6.348,43.457,21.973,5.371,-49.805,0
1610634940.857,63.477,52.734,19.043,70.312,2.441,0
1610634940.860,80.566,49.316,27.832,81.055,31.250,0
1610634940.864,12.695,39.551,41.992,39.551,27.832,0
1610634940.868,-16.602,50.781,51.758,-2.930,6.836,0
1610634940.872,8.789,54.688,45.898,13.184,-73.242,0
1610634940.876,45.410,44.922,31.738,69.336,-40.527,0
1610634940.880,64.453,35.156,37.109,84.961,15.137,0
1610634940.884,15.625,19.043,40.527,30.273,29.785,0
1610634940.887,-21.484,32.227,35.645,-17.090,-9.766,0
1610634940.891,-3.906,49.805,32.715,-2.930,20.996,0
1610634940.895,43.457,45.410,24.902,47.852,29.785,0
1610634940.899,80.566,40.039,19.531,73.730,26.855,0
1610634940.903,32.715,42.480,18.555,37.598,31.250,0
1610634940.904,-24.414,44.434,35.156,-6.348,38.574,0
1610634940.908,-13.672,41.504,46.875,-1.953,113.770,0
1610634940.912,23.926,39.551,43.945,41.016,108.398,0
1610634940.916,69.824,40.527,45.898,69.336,95.215,0
1610634940.920,36.621,35.645,40.527,39.062,52.246,0
1610634940.924,-16.113,28.809,34.668,-6.348,-46.387,0
1610634940.928,-10.254,31.250,38.086,-9.766,-1.953,0
1610634940.931,26.855,36.133,32.715,27.832,77.637,0
1610634940.935,79.102,48.340,37.109,75.195,76.660,0
1610634940.939,61.523,51.758,54.688,68.848,67.383,0
1610634940.943,-9.277,34.668,60.547,3.418,43.945,0
1610634940.947,-32.227,30.273,51.758,-24.902,45.898,0
1610634940.949,12.207,33.691,37.109,28.320,7.324,0
1610634940.953,64.941,42.480,36.133,82.520,28.809,0
1610634940.957,53.223,49.805,39.062,62.012,62.988,0
1610634940.961,6.836,45.898,34.180,-0.977,32.227,0
1610634940.965,-22.461,40.039,39.062,-28.320,11.719,0
1610634940.969,8.301,41.016,47.852,12.207,53.711,0
1610634940.973,87.402,44.434,52.734,75.195,37.598,0
1610634940.976,77.637,40.527,44.922,72.754,25.391,0
1610634940.980,24.902,45.410,56.152,22.949,63.965,0
1610634940.984,6.836,49.805,59.082,-4.395,12.695,0
1610634940.988,32.715,54.688,45.898,33.203,9.766,0
1610634940.992,75.684,53.223,36.133,76.660,-19.043,0
1610634940.994,71.777,39.062,41.504,66.406,-24.902,0
1610634940.998,14.648,36.133,49.805,15.625,10.742,0
1610634941.002,-20.996,40.527,41.992,-35.645,-23.926,0
1610634941.006,-11.230,44.434,38.574,-2.930,-17.578,0
1610634941.010,55.176,47.363,40.039,69.824,-64.453,0
1610634941.014,91.309,52.734,40.527,89.844,-2.441,0
1610634941.018,37.598,49.316,39.062,38.574,25.879,0
1610634941.021,-11.719,45.410,47.852,-19.531,-30.762,0
1610634941.025,5.371,48.828,47.363,1.465,-34.180,0
1610634941.029,69.824,57.129,41.504,61.035,-11.230,0
1610634941.033,85.449,55.176,53.711,78.613,83.008,0
1610634941.037,26.367,40.039,51.270,30.273,75.195,0
1610634941.039,-14.648,39.062,45.898,-13.184,23.438,0
1610634941.043,8.301,41.992,37.598,4.395,58.105,0
1610634941.047,48.340,31.738,24.902,53.223,29.785,0
1610634941.051,81.055,40.527,35.156,81.055,14.160,0
1610634941.055,51.270,46.875,41.016,48.340,33.691,0
1610634941.059,-14.648,30.273,36.133,-21.484,24.902,0
1610634941.063,-26.367,34.668,46.387,-19.531,24.902,0
1610634941.066,38.574,41.016,46.387,38.086,62.500,0
1610634941.070,83.496,43.945,45.410,77.148,51.758,0
1610634941.074,47.852,54.688,63.965,67.871,48.828,0
1610634941.078,14.648,62.500,62.988,24.902,19.531,0
1610634941.082,9.766,58.594,55.176,4.883,2.441,0
1610634941.099,53.223,49.805,55.176,40.527,59.082,0
1610634941.103,93.750,41.992,48.828,70.312,80.566,0
1610634941.107,48.828,37.109,53.223,44.922,129.395,0
1610634941.111,0.488,41.504,52.246,4.883,64.941,0
1610634941.115,-1.465,44.434,56.152,-7.812,20.508,0
1610634941.119,44.434,45.898,51.758,39.551,-22.461,0
1610634941.123,103.516,49.316,51.270,98.145,-50.293,0
1610634941.126,48.340,56.152,60.547,73.730,20.020,0
1610634941.130,-3.906,65.918,60.059,20.508,22.461,0
1610634941.134,36.133,82.031,65.918,20.996,24.414,0
1610634941.138,47.852,74.707,67.871,43.457,84.961,0
1610634941.142,65.918,47.363,47.852,60.059,45.898,0
1610634941.144,59.082,41.016,51.758,60.059,-15.137,0
1610634941.148,13.184,41.504,68.848,10.742,43.945,0
1610634941.152,-16.113,42.480,54.199,-17.090,66.406,0
1610634941.156,17.578,49.316,41.504,27.344,35.156,0
1610634941.160,80.078,45.898,33.203,61.035,26.367,0
1610634941.164,52.246,36.621,26.855,60.059,38.574,0
1610634941.168,-0.977,47.363,36.133,31.738,-1.465,0
1610634941.171,-19.531,44.922,36.133,-18.066,-2.441,0
1610634941.175,8.789,45.898,37.109,13.672,-13.672,0
1610634941.179,70.312,49.316,40.039,71.777,-41.016,0
1610634941.183,82.520,45.898,50.781,80.566,38.086,0
1610634941.187,19.043,33.203,47.363,32.227,45.410,0
1610634941.189,-35.645,27.344,26.855,-26.367,17.090,0
1610634941.193,-10.254,40.039,39.062,-2.930,82.520,0
1610634941.197,38.574,33.691,50.293,41.992,45.898,0
1610634941.201,51.758,34.180,50.781,62.500,58.594,0
1610634941.205,18.555,38.086,48.828,39.062,73.242,0
1610634941.209,-12.207,40.527,39.551,-4.395,20.996,0
1610634941.213,17.090,49.805,40.039,8.301,-13.672,0
1610634941.216,74.219,46.387,37.109,60.547,23.438,0
1610634941.220,97.168,39.062,23.438,68.359,88.867,0
1610634941.224,62.012,43.457,44.922,43.945,22.949,0
1610634941.228,3.418,42.480,61.035,3.906,11.719,0
1610634941.232,-0.488,39.551,56.152,11.719,18.555,0
1610634941.234,36.621,32.227,50.781,58.594,11.719,0
1610634941.238,49.316,29.297,49.316,71.289,62.500,0
1610634941.242,14.160,29.785,43.945,41.016,53.223,0
1610634941.246,-15.625,25.391,37.598,-14.160,30.273,0
1610634941.250,-6.836,44.922,38.574,-6.836,0.000,0
1610634941.254,45.410,58.594,41.504,51.758,-50.293,0
1610634941.258,77.148,42.480,51.758,79.102,-1.465,0
1610634941.261,42.480,35.645,59.082,51.270,48.828,0
1610634941.265,-4.395,41.992,61.523,5.371,53.223,0
1610634941.269,-21.973,40.039,54.688,-5.371,18.066,0
1610634941.273,8.301,27.344,37.109,20.996,-11.719,0
1610634941.277,60.059,24.414,35.156,51.270,40.527,0
1610634941.279,42.480,28.809,49.316,50.781,98.145,0
1610634941.283,-9.766,25.391,53.223,1.465,43.457,0
1610634941.287,-13.672,41.992,47.363,-12.207,24.902,0
1610634941.291,38.574,55.664,42.969,36.133,6.836,0
1610634941.295,73.242,39.551,42.480,69.824,31.250,0
1610634941.299,57.129,35.645,45.898,64.453,50.293,0
1610634941.303,14.648,41.504,48.340,24.902,9.277,0
1610634941.306,-9.766,43.945,48.828,-13.672,18.066,0
1610634941.310,26.367,50.293,48.340,15.625,27.832,0
1610634941.314,65.918,43.945,37.598,58.594,-25.879,0
1610634941.318,49.316,35.645,45.410,52.734,-22.949,0
1610634941.322,-5.859,27.832,47.363,-1.465,34.180,0
1610634941.325,-21.484,27.344,31.738,-41.016,-43.945,0
1610634941.329,0.488,31.250,34.180,0.000,-56.641,0
1610634941.333,53.223,31.738,37.598,63.477,22.461,0
1610634941.337,52.246,40.039,46.875,87.891,38.574,0
1610634941.341,9.766,46.875,55.664,35.156,97.656,0
1610634941.345,-6.836,37.109,46.875,-22.461,48.340,0
1610634941.349,10.254,43.457,43.945,8.301,6.836,0
1610634941.352,65.918,53.711,49.805,68.359,25.391,0
1610634941.356,69.336,38.574,58.594,53.711,29.785,0
1610634941.360,0.488,27.344,63.965,4.883,58.105,0
1610634941.364,-36.133,32.227,57.617,-30.762,61.035,0
1610634941.368,-12.207,41.016,50.781,-19.043,37.598,0
1610634941.369,41.992,36.133,47.363,41.016,38.574,0
1610634941.373,54.199,30.762,40.527,70.801,89.355,0
1610634941.377,21.484,41.504,38.086,41.016,39.062,0
1610634941.381,4.395,50.781,36.621,-12.207,-20.996,0
1610634941.385,3.906,49.316,34.180,-16.113,-34.180,0
1610634941.389,45.898,51.270,25.391,44.434,-26.367,0
1610634941.393,92.773,53.711,29.297,88.379,9.766,0
1610634941.396,44.922,50.781,43.945,47.852,30.762,0
1610634941.400,-17.090,40.039,40.527,-15.625,-13.184,0
1610634941.404,-10.254,34.180,40.039,-18.066,-23.438,0
1610634941.408,38.086,41.992,49.316,41.504,44.434,0
1610634941.412,80.566,41.992,52.734,80.566,40.039,0
1610634941.429,41.504,43.945,50.293,44.434,78.125,0
1610634941.433,-8.301,40.039,40.527,-8.789,31.738,0
1610634941.437,5.859,36.133,52.734,-0.977,-19.043,0
1610634941.441,35.645,42.480,57.129,43.945,11.719,0
1610634941.445,72.266,42.480,42.969,71.777,46.875,0
1610634941.449,45.410,44.922,22.461,66.406,57.617,0
1610634941.453,-8.789,48.340,23.438,21.973,55.176,0
1610634941.456,-13.672,46.387,41.504,-17.090,-1.465,0
1610634941.460,21.484,42.480,47.363,19.043,11.719,0
1610634941.464,76.660,38.086,44.922,67.871,70.801,0
1610634941.468,52.734,39.062,40.527,55.664,15.625,0
1610634941.472,-17.578,38.574,34.668,6.348,-32.227,0
1610634941.475,-21.973,36.621,35.156,-14.648,-22.949,0
1610634941.479,31.738,44.922,43.457,31.738,-27.832,0
1610634941.483,74.707,33.691,26.367,67.871,12.695,0
1610634941.487,37.598,25.391,16.602,51.758,32.227,0
1610634941.491,-16.602,35.645,21.484,11.719,23.926,0
1610634941.495,-24.414,41.504,22.949,-15.137,37.109,0
1610634941.499,10.742,48.828,32.715,25.879,17.578,0
1610634941.502,79.102,53.711,42.480,83.984,17.090,0
1610634941.506,70.312,47.363,43.945,76.172,44.922,0
1610634941.510,0.000,37.598,34.668,15.137,69.824,0
1610634941.514,-26.367,37.598,31.738,-22.461,22.461,0
1610634941.518,0.488,41.504,41.992,8.789,-16.113,0
1610634941.520,56.641,40.039,40.527,63.965,1.465,0
1610634941.524,84.961,43.457,37.598,76.660,17.090,0
1610634941.528,32.227,47.363,30.762,41.992,20.996,0
1610634941.532,-21.484,40.527,32.227,-3.418,-44.434,0
1610634941.536,-7.812,29.297,34.180,1.953,35.645,0
1610634941.540,48.340,26.367,26.367,40.039,106.934,0
1610634941.544,83.008,41.016,33.203,60.547,49.805,0
1610634941.547,36.621,58.105,46.387,47.363,-10.742,0
1610634941.551,-18.066,42.969,28.320,-10.742,-23.438,0
1610634941.555,-23.926,24.414,13.672,-11.719,10.254,0
1610634941.559,42.480,37.109,23.438,54.199,20.020,0
1610634941.563,86.914,49.316,29.297,81.055,17.578,0
1610634941.564,44.922,47.852,15.625,46.387,29.785,0
1610634941.568,-6.348,41.992,-0.977,-7.324,-19.043,0
1610634941.572,-16.113,34.668,10.254,-13.184,-19.043,0
1610634941.576,41.504,40.527,33.691,44.434,51.270,0
1610634941.580,80.078,41.504,39.551,90.820,68.848,0
1610634941.584,32.227,30.273,18.066,58.594,63.477,0
1610634941.588,-18.555,30.273,14.648,0.977,14.648,0
