timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610547149.561,-142.090,15.137,13.672,-89.844,-181.641,0
1610547149.565,-161.133,19.043,17.090,-97.168,-688.965,0
1610547149.567,24.902,19.043,21.484,31.738,-339.844,0
1610547149.571,211.426,18.066,22.949,121.094,442.383,0
1610547149.575,123.535,22.949,23.926,73.242,581.543,0
1610547149.579,-104.004,28.320,26.367,-49.805,-113.770,0
1610547149.583,-144.531,33.203,30.273,-76.660,-713.379,0
1610547149.587,23.438,33.203,29.297,39.062,-457.520,0
1610547149.591,221.191,23.926,24.902,142.578,361.328,0
1610547149.594,170.410,32.227,33.203,108.398,614.258,0
1610547149.598,-64.453,40.527,36.621,-26.367,-26.855,0
1610547149.602,-159.668,23.438,20.508,-96.680,-647.461,0
1610547149.606,-20.508,19.043,20.508,4.395,-476.074,0
1610547149.610,195.801,23.926,24.414,121.582,296.875,0
1610547149.612,175.781,20.508,22.461,98.633,646.484,0
1610547149.616,-55.664,22.949,24.902,-26.367,118.164,0
1610547149.620,-150.391,30.273,24.902,-93.750,-591.309,0
1610547149.624,-38.574,30.762,21.484,-16.602,-587.402,0
1610547149.628,164.551,25.879,17.578,98.633,148.926,0
1610547149.632,189.941,21.484,20.996,104.492,616.211,0
1610547149.636,-32.715,23.926,26.367,-16.113,179.199,0
1610547149.639,-164.551,28.809,26.855,-95.703,-553.711,0
1610547149.643,-69.824,26.855,23.926,-26.367,-642.090,0
1610547149.647,151.855,25.391,21.973,103.516,96.191,0
1610547149.651,216.309,30.762,26.855,132.324,680.664,0
1610547149.655,0.488,26.367,20.996,9.277,304.688,0
1610547149.657,-164.062,23.438,13.184,-102.051,-479.492,0
1610547149.661,-95.215,28.320,20.996,-48.828,-652.344,0
1610547149.665,127.930,27.832,21.973,86.914,-6.836,0
1610547149.669,223.145,25.391,15.625,124.023,621.582,0
1610547149.673,31.738,26.367,19.531,15.137,382.324,0
1610547149.677,-150.391,27.344,21.484,-90.332,-376.465,0
1610547149.681,-107.910,28.320,20.996,-47.363,-667.969,0
1610547149.684,102.539,26.855,20.996,72.266,-133.789,0
1610547149.688,224.609,22.461,18.555,110.840,592.773,0
1610547149.692,66.406,31.250,22.949,29.785,503.906,0
1610547149.696,-132.812,30.273,21.973,-85.449,-298.828,0
1610547149.700,-132.324,20.020,15.625,-74.707,-699.707,0
1610547149.702,62.012,20.020,17.090,55.664,-219.238,0
1610547149.706,222.656,21.973,19.531,126.465,537.109,0
1610547149.710,86.426,25.391,22.461,49.805,554.688,0
1610547149.714,-129.395,29.297,23.926,-68.848,-216.309,0
1610547149.718,-136.719,31.250,23.926,-75.684,-720.215,0
1610547149.722,49.805,28.809,21.973,43.457,-311.523,0
1610547149.726,228.027,27.344,19.531,136.230,472.656,0
1610547149.729,123.535,27.344,17.578,72.266,563.965,0
1610547149.733,-106.445,25.391,19.531,-55.176,-156.250,0
1610547149.737,-143.066,30.273,21.973,-74.219,-709.473,0
1610547149.741,30.273,30.762,16.113,24.902,-411.621,0
1610547149.745,224.609,26.367,17.578,126.465,401.367,0
1610547149.746,153.320,29.785,22.949,90.332,661.621,0
1610547149.750,-85.449,26.855,19.531,-51.270,-9.277,0
1610547149.754,-159.668,23.438,17.578,-91.797,-666.016,0
1610547149.758,-10.254,22.949,15.137,10.742,-453.613,0
1610547149.762,204.590,21.973,13.184,125.000,323.730,0
1610547149.766,171.875,25.879,22.949,101.562,613.770,0
1610547149.770,-65.430,26.367,24.902,-27.344,36.133,0
1610547149.773,-159.668,22.949,15.625,-83.496,-635.742,0
1610547149.777,-32.227,24.902,18.066,3.418,-557.129,0
1610547149.781,187.012,25.391,21.484,123.047,219.727,0
1610547149.785,192.871,26.367,21.973,120.117,666.016,0
1610547149.789,-29.297,34.668,30.273,5.371,181.641,0
1610547149.793,-157.715,29.785,26.855,-80.566,-564.453,0
1610547149.797,-54.688,20.508,20.020,-17.090,-629.883,0
1610547149.801,166.016,17.578,21.484,111.328,115.234,0
1610547149.805,198.730,17.578,20.020,117.188,674.316,0
1610547149.809,-13.184,24.414,25.879,5.859,262.207,0
1610547149.813,-155.762,29.297,28.320,-82.520,-529.297,0
1610547149.817,-79.590,27.832,25.391,-20.020,-659.180,0
1610547149.820,139.648,21.973,22.949,102.051,40.039,0
1610547149.824,216.309,20.996,18.066,123.047,648.438,0
1610547149.828,15.137,22.949,19.531,19.043,332.031,0
1610547149.832,-159.180,23.926,20.508,-92.773,-443.848,0
1610547149.836,-110.352,20.996,16.602,-54.199,-660.645,0
1610547149.853,118.652,26.367,22.949,91.309,-47.852,0
1610547149.857,235.840,26.855,21.484,142.578,604.492,0
1610547149.861,40.527,18.555,11.719,30.762,428.711,0
1610547149.865,-150.879,22.461,15.625,-85.449,-358.887,0
1610547149.869,-120.605,25.879,18.066,-57.617,-724.121,0
1610547149.873,85.449,30.762,18.066,77.148,-189.453,0
1610547149.877,229.004,26.855,14.160,139.648,564.941,0
1610547149.880,78.613,25.391,13.672,49.805,506.348,0
1610547149.884,-128.418,31.250,21.484,-66.895,-272.461,0
1610547149.888,-131.348,27.832,20.020,-65.918,-743.652,0
1610547149.892,67.383,30.762,18.555,60.059,-291.016,0
1610547149.896,243.164,28.809,21.973,146.973,509.277,0
1610547149.897,106.445,20.020,15.625,70.801,557.129,0
1610547149.901,-118.652,21.973,16.602,-62.988,-192.871,0
1610547149.905,-140.625,24.902,17.090,-85.449,-712.891,0
1610547149.909,32.227,24.414,16.113,39.551,-370.605,0
1610547149.913,225.586,23.438,15.137,131.836,436.523,0
1610547149.917,137.695,26.367,11.719,71.777,600.098,0
1610547149.921,-92.285,27.344,15.137,-56.152,-91.309,0
1610547149.924,-145.996,29.297,21.484,-85.938,-676.758,0
1610547149.928,5.371,32.715,25.391,21.484,-470.703,0
1610547149.932,212.891,27.832,24.414,123.047,292.969,0
1610547149.936,166.992,24.414,19.531,92.285,637.207,0
1610547149.940,-71.289,27.344,18.555,-34.668,24.414,0
1610547149.942,-149.414,34.180,24.902,-84.473,-666.992,0
1610547149.946,-17.578,31.250,23.926,3.906,-524.902,0
1610547149.950,184.082,16.113,13.184,101.562,273.926,0
1610547149.954,172.363,14.648,15.137,89.844,643.555,0
1610547149.958,-58.594,22.461,20.508,-24.902,98.633,0
1610547149.962,-164.062,29.785,22.949,-91.309,-592.285,0
1610547149.966,-47.363,28.320,19.531,-17.090,-583.496,0
1610547149.969,167.480,24.414,17.090,100.586,149.902,0
1610547149.973,192.871,26.855,21.973,111.816,625.977,0
1610547149.977,-26.855,26.855,25.391,-9.277,213.867,0
1610547149.981,-161.133,26.855,25.391,-101.562,-521.973,0
1610547149.985,-77.148,29.297,24.414,-35.645,-632.324,0
1610547149.987,143.555,29.297,20.020,93.750,62.012,0
1610547149.991,214.844,32.227,22.949,118.652,644.531,0
1610547149.995,7.812,36.621,29.297,10.742,333.984,0
1610547149.999,-161.133,27.344,23.438,-96.191,-451.172,0
1610547150.003,-101.562,20.996,19.043,-54.688,-670.898,0
1610547150.007,115.723,22.949,21.973,76.660,-27.344,0
1610547150.011,218.262,23.438,20.020,125.488,627.930,0
1610547150.014,37.109,30.762,18.066,26.367,403.809,0
1610547150.018,-149.414,29.785,20.996,-89.355,-390.137,0
1610547150.022,-115.234,21.973,19.531,-65.430,-699.219,0
1610547150.026,97.656,28.809,21.484,69.336,-124.023,0
1610547150.030,239.258,38.574,25.879,137.695,608.398,0
1610547150.033,73.730,35.156,25.879,45.898,526.855,0
1610547150.037,-140.137,23.438,21.484,-75.684,-265.625,0
1610547150.041,-128.418,22.949,20.996,-61.035,-698.730,0
1610547150.045,72.266,25.879,23.438,65.430,-212.891,0
1610547150.049,230.469,25.391,20.020,138.672,548.828,0
1610547150.053,91.309,25.391,19.531,66.406,536.621,0
1610547150.057,-128.906,30.273,27.344,-60.059,-228.516,0
1610547150.060,-141.602,30.762,24.902,-74.219,-747.070,0
1610547150.064,34.180,25.391,17.090,35.156,-345.215,0
1610547150.068,215.332,24.414,17.578,122.559,449.219,0
1610547150.072,117.676,25.391,18.066,62.012,576.172,0
1610547150.076,-100.586,32.227,28.320,-60.547,-124.512,0
1610547150.078,-136.719,36.621,33.691,-78.125,-698.242,0
1610547150.082,7.324,22.949,21.973,25.391,-440.918,0
1610547150.086,204.590,17.578,20.020,125.000,352.539,0
1610547150.090,149.414,23.926,20.996,76.660,628.418,0
1610547150.094,-89.844,24.414,19.531,-49.316,-8.301,0
1610547150.098,-158.203,27.344,22.949,-90.332,-652.344,0
1610547150.102,-7.324,27.832,23.926,2.441,-514.648,0
1610547150.105,204.102,20.508,17.090,109.863,246.582,0
1610547150.109,183.105,27.832,22.949,98.145,645.996,0
1610547150.113,-42.480,37.109,31.738,-13.672,92.773,0
1610547150.117,-154.785,28.320,24.414,-88.379,-621.094,0
1610547150.121,-52.734,21.484,18.555,-5.859,-555.664,0
1610547150.122,163.574,20.020,22.461,125.488,216.309,0
1610547150.126,183.105,23.926,26.367,120.605,674.316,0
1610547150.130,-39.062,25.879,28.809,-8.301,207.031,0
1610547150.134,-160.645,26.855,31.738,-92.773,-538.574,0
1610547150.138,-64.941,26.367,29.297,-20.996,-597.168,0
1610547150.142,153.809,19.043,23.438,106.445,115.234,0
1610547150.146,207.031,21.973,23.438,114.258,634.766,0
1610547150.149,-8.789,28.809,22.461,-8.301,261.719,0
1610547150.153,-162.109,29.785,21.973,-100.098,-471.680,0
1610547150.157,-82.520,37.109,33.203,-32.715,-622.559,0
1610547150.161,139.160,36.133,29.297,100.098,10.742,0
1610547150.165,217.773,23.438,20.020,125.000,658.691,0
1610547150.182,24.414,22.949,26.855,23.926,396.973,0
1610547150.186,-149.414,27.832,28.320,-84.961,-424.805,0
1610547150.190,-107.422,26.855,28.320,-56.152,-690.430,0
1610547150.194,102.539,20.996,27.344,74.219,-92.285,0
1610547150.198,229.980,15.625,24.414,126.953,596.191,0
1610547150.202,60.059,20.996,28.809,40.039,431.152,0
1610547150.206,-141.113,27.344,33.203,-70.312,-341.309,0
1610547150.209,-111.328,29.297,30.762,-55.664,-700.684,0
1610547150.213,95.703,31.250,34.180,73.730,-166.504,0
1610547150.217,233.887,31.250,34.180,140.625,562.012,0
1610547150.221,80.566,26.367,27.344,48.828,516.602,0
1610547150.225,-131.348,23.438,26.855,-76.172,-214.844,0
1610547150.227,-137.207,26.855,25.391,-76.660,-683.105,0
1610547150.231,45.898,27.344,20.508,40.527,-264.648,0
1610547150.235,220.703,20.020,20.020,126.465,526.855,0
1610547150.239,113.281,23.438,24.414,69.824,630.859,0
1610547150.243,-110.352,32.227,26.367,-60.547,-124.512,0
1610547150.247,-144.043,33.203,25.391,-87.402,-690.430,0
1610547150.251,28.320,32.227,22.949,28.320,-362.793,0
1610547150.254,221.680,29.785,23.438,125.488,412.598,0
1610547150.258,141.602,29.785,22.949,83.984,629.883,0
1610547150.262,-88.867,36.621,23.926,-50.293,-44.434,0
1610547150.266,-151.855,32.715,23.438,-97.168,-701.172,0
1610547150.270,-0.977,26.367,22.949,15.625,-469.727,0
1610547150.272,209.473,32.227,26.367,130.859,330.566,0
1610547150.276,165.527,25.879,20.020,94.727,608.887,0
1610547150.280,-69.824,18.066,17.090,-45.410,33.203,0
1610547150.284,-153.320,20.020,16.602,-104.004,-645.020,0
1610547150.288,-26.367,20.996,14.648,-7.324,-546.875,0
1610547150.292,181.641,20.996,18.066,114.746,231.934,0
1610547150.296,182.617,24.414,21.973,103.027,656.250,0
1610547150.299,-42.480,26.367,27.832,-18.066,148.438,0
1610547150.303,-157.715,28.320,31.738,-88.379,-613.281,0
1610547150.307,-56.641,27.832,26.855,-17.090,-634.277,0
1610547150.311,160.156,22.461,22.949,107.910,126.953,0
1610547150.315,205.078,30.273,31.738,126.953,682.617,0
1610547150.318,-15.137,34.180,28.809,1.465,285.645,0
1610547150.322,-168.457,22.461,16.113,-102.539,-505.371,0
1610547150.326,-84.961,20.996,18.066,-42.480,-632.812,0
1610547150.330,135.742,23.926,20.020,95.215,39.062,0
1610547150.334,214.844,26.855,16.602,121.094,641.602,0
1610547150.338,15.625,30.273,18.066,4.395,377.441,0
1610547150.342,-151.855,29.297,19.043,-88.379,-408.203,0
1610547150.345,-96.191,30.273,17.090,-42.969,-648.926,0
1610547150.349,115.234,28.809,17.090,81.543,-44.922,0
1610547150.353,226.074,22.461,13.184,126.953,653.809,0
1610547150.357,47.852,25.391,15.625,35.645,439.941,0
1610547150.361,-140.137,26.855,19.531,-73.730,-374.512,0
1610547150.362,-110.840,26.855,17.090,-50.293,-689.453,0
1610547150.366,100.586,32.227,26.367,85.449,-146.484,0
1610547150.370,241.699,27.344,28.320,145.508,597.168,0
1610547150.374,70.312,20.996,20.508,45.410,513.184,0
1610547150.378,-144.043,21.973,18.555,-80.566,-257.812,0
1610547150.382,-140.137,25.391,17.090,-74.707,-686.035,0
1610547150.386,55.176,24.414,19.043,56.152,-257.324,0
1610547150.389,224.121,24.414,20.020,130.371,502.930,0
1610547150.393,101.562,28.809,21.484,54.199,545.410,0
1610547150.397,-119.629,28.809,21.484,-67.871,-185.059,0
1610547150.401,-143.066,31.738,20.996,-81.055,-688.965,0
1610547150.405,30.273,30.762,21.484,35.156,-332.031,0
1610547150.407,216.797,25.879,18.555,127.441,453.125,0
1610547150.411,136.719,26.367,22.461,84.473,616.211,0
1610547150.415,-90.332,25.879,29.297,-38.086,-67.871,0
1610547150.419,-143.555,24.902,29.297,-77.637,-673.340,0
1610547150.423,15.625,21.973,24.414,28.809,-435.059,0
1610547150.427,220.703,23.926,27.832,144.043,349.121,0
1610547150.431,170.410,29.297,31.738,111.816,605.469,0
1610547150.434,-78.125,24.902,19.531,-36.133,-18.066,0
1610547150.438,-164.551,21.484,10.254,-101.074,-682.129,0
1610547150.442,-27.832,19.531,16.113,-6.348,-514.648,0
1610547150.446,187.500,16.602,22.949,113.281,272.949,0
1610547150.450,174.316,16.113,21.973,106.445,649.902,0
1610547150.452,-64.453,20.020,19.531,-23.438,129.395,0
1610547150.456,-175.293,23.926,20.508,-98.145,-598.633,0
1610547150.460,-56.641,20.996,20.996,-8.301,-585.449,0
1610547150.464,170.898,16.113,17.578,112.305,184.082,0
1610547150.468,201.172,16.113,20.508,104.004,672.363,0
1610547150.472,-35.645,19.531,24.902,-13.184,212.891,0
1610547150.476,-185.059,20.508,25.391,-97.168,-545.898,0
1610547150.479,-88.379,22.949,23.438,-36.133,-631.836,0
1610547150.483,138.184,25.391,21.484,93.262,90.820,0
1610547150.487,192.383,20.020,20.020,107.910,656.250,0
1610547150.491,-19.531,15.625,20.996,-7.324,289.551,0
1610547150.495,-175.293,18.555,17.090,-103.516,-497.070,0
1610547150.497,-111.816,20.020,12.207,-57.617,-673.828,0
1610547150.501,106.934,18.555,15.625,68.359,-7.324,0
1610547150.505,211.914,18.555,15.137,114.746,635.742,0
1610547150.509,24.902,20.508,19.531,19.531,404.297,0
1610547150.513,-163.574,23.926,26.367,-90.332,-374.023,0
1610547150.517,-119.141,25.391,25.879,-55.664,-695.801,0
1610547150.521,98.145,27.832,28.809,69.336,-145.020,0
1610547150.524,229.980,28.320,29.297,119.141,580.566,0
1610547150.528,59.570,21.484,18.066,32.227,474.609,0
1610547150.532,-147.949,20.020,16.113,-83.984,-310.059,0
1610547150.536,-130.371,23.926,18.066,-64.453,-717.285,0
1610547150.540,68.848,25.391,21.484,64.453,-239.746,0
1610547150.543,225.098,23.926,20.996,131.836,533.203,0
1610547150.547,93.750,29.297,21.484,60.059,530.273,0
1610547150.551,-118.164,31.250,24.414,-58.105,-199.219,0
1610547150.555,-135.254,22.461,18.555,-67.871,-684.570,0
1610547150.559,36.621,19.043,16.113,40.527,-317.871,0
1610547150.563,217.773,23.438,16.602,122.070,480.469,0
1610547150.567,121.094,27.344,18.066,69.336,593.750,0
1610547150.570,-102.539,32.227,26.367,-50.293,-91.797,0
1610547150.574,-139.160,36.133,29.785,-73.242,-650.391,0
1610547150.578,20.020,27.344,20.996,25.879,-410.645,0
1610547150.582,211.426,20.996,16.602,122.559,366.211,0
1610547150.586,145.020,22.949,20.508,89.355,625.977,0
1610547150.602,-83.496,28.320,26.367,-37.598,-23.438,0
1610547150.606,-156.738,28.809,27.344,-81.055,-684.082,0
1610547150.610,-10.742,23.438,20.996,15.137,-510.254,0
1610547150.614,205.078,21.973,23.926,121.094,288.086,0
1610547150.618,172.363,24.414,28.809,98.145,634.766,0
1610547150.622,-60.547,24.902,28.320,-32.715,54.199,0
1610547150.626,-151.855,32.715,33.691,-83.984,-634.277,0
1610547150.629,-28.320,34.180,31.738,-2.930,-530.273,0
1610547150.633,179.688,21.973,20.996,106.445,228.027,0
1610547150.637,187.500,25.391,23.926,106.934,659.668,0
1610547150.641,-23.438,29.297,28.320,-8.789,205.078,0
1610547150.645,-140.625,27.344,27.832,-80.566,-553.711,0
1610547150.647,-53.711,28.320,27.832,-17.578,-618.652,0
1610547150.651,160.645,24.414,21.484,109.375,139.160,0
1610547150.655,211.426,22.949,20.996,125.000,680.664,0
1610547150.659,-2.930,26.367,26.855,9.277,276.367,0
1610547150.663,-149.902,33.691,32.227,-78.125,-470.215,0
1610547150.667,-75.684,32.227,32.715,-29.297,-646.484,0
1610547150.671,132.324,17.578,21.484,94.238,-3.906,0
1610547150.674,214.355,12.695,20.508,126.953,635.254,0
1610547150.678,14.648,18.555,20.996,17.090,371.094,0
1610547150.682,-154.297,23.438,19.043,-87.402,-430.176,0
1610547150.686,-96.191,23.438,15.625,-50.293,-701.660,0
1610547150.690,116.211,20.996,15.625,85.938,-124.023,0
1610547150.692,233.398,22.949,17.578,135.742,571.777,0
1610547150.696,60.059,27.344,18.555,31.738,422.363,0
1610547150.700,-131.836,32.715,22.949,-71.777,-346.191,0
1610547150.704,-106.445,33.691,22.949,-50.293,-713.867,0
1610547150.708,88.867,28.320,18.555,62.988,-189.453,0
1610547150.712,235.352,26.855,20.020,136.719,567.383,0
1610547150.716,98.633,31.250,24.902,67.383,534.668,0
1610547150.719,-121.582,22.949,18.066,-57.129,-228.027,0
1610547150.723,-125.000,20.508,15.625,-68.359,-716.797,0
1610547150.727,71.777,21.973,15.137,45.410,-285.645,0
1610547150.731,235.352,17.578,11.719,126.465,487.793,0
1610547150.735,119.629,19.043,16.602,64.453,549.316,0
1610547150.737,-99.609,24.414,19.531,-61.523,-156.738,0
1610547150.741,-137.695,23.926,17.578,-86.426,-692.383,0
1610547150.745,25.391,21.973,17.578,34.180,-370.605,0
1610547150.749,209.961,18.066,16.113,139.648,417.480,0
1610547150.753,134.277,24.902,23.438,92.285,638.184,0
1610547150.757,-87.891,29.785,27.344,-36.621,-34.180,0
1610547150.761,-155.762,22.949,18.555,-87.402,-671.387,0
1610547150.764,-6.348,24.902,19.531,16.113,-475.586,0
1610547150.768,199.707,20.996,21.484,125.977,293.945,0
1610547150.772,155.762,20.996,22.949,95.215,633.789,0
1610547150.776,-72.266,29.785,27.832,-27.344,56.152,0
1610547150.780,-155.273,33.691,28.809,-83.496,-642.578,0
1610547150.783,-27.832,29.297,25.879,1.953,-517.090,0
1610547150.787,184.570,26.855,25.391,117.676,291.504,0
1610547150.791,191.406,30.273,28.320,111.816,663.574,0
1610547150.795,-38.574,31.738,29.297,-9.277,145.996,0
1610547150.799,-156.250,37.598,32.715,-90.820,-580.078,0
1610547150.803,-41.992,40.039,34.180,-17.090,-633.301,0
1610547150.807,168.945,27.344,25.391,111.328,119.141,0
1610547150.810,203.125,24.414,25.391,110.352,623.047,0
1610547150.814,-13.184,27.832,25.879,-9.277,219.727,0
1610547150.818,-157.715,28.320,23.926,-93.262,-504.883,0
1610547150.822,-73.242,29.785,24.414,-30.273,-634.277,0
1610547150.826,144.043,28.320,21.973,100.586,51.270,0
1610547150.827,214.355,27.344,21.484,125.000,666.016,0
1610547150.831,8.789,33.203,25.391,21.973,354.980,0
1610547150.835,-156.250,36.133,32.227,-72.754,-443.359,0
1610547150.839,-87.402,28.809,32.715,-36.621,-706.543,0
1610547150.843,116.699,23.926,27.344,89.844,-68.359,0
1610547150.847,213.379,24.414,25.879,135.742,611.328,0
1610547150.851,36.621,24.414,30.273,31.250,393.066,0
1610547150.854,-148.438,31.250,32.715,-89.355,-390.625,0
1610547150.858,-112.793,30.762,29.297,-66.895,-710.938,0
1610547150.862,92.285,24.902,29.297,68.359,-139.648,0
1610547150.866,232.422,28.320,30.273,131.348,577.637,0
1610547150.870,81.543,30.273,29.297,47.852,475.098,0
1610547150.872,-113.770,36.621,37.109,-64.453,-259.766,0
1610547150.876,-109.375,42.480,34.180,-55.176,-682.129,0
1610547150.880,65.430,26.855,25.879,60.059,-237.793,0
1610547150.884,222.168,15.625,26.855,131.836,526.855,0
1610547150.888,104.004,19.043,25.879,58.105,574.219,0
1610547150.892,-114.258,25.879,26.367,-65.430,-173.828,0
1610547150.896,-144.531,29.297,27.832,-75.684,-733.398,0
1610547150.899,36.621,27.344,22.461,36.621,-331.543,0
1610547150.903,219.727,23.438,17.578,128.906,484.863,0
1610547150.907,130.859,26.855,22.949,84.961,609.375,0
1610547150.911,-96.680,28.809,25.391,-44.922,-87.402,0
1610547150.915,-143.555,30.762,27.344,-79.102,-683.105,0
1610547150.932,11.719,29.297,27.344,29.785,-427.246,0
1610547150.936,203.125,16.602,15.625,119.629,363.281,0
1610547150.940,148.438,14.160,19.043,83.008,638.184,0
1610547150.944,-83.496,20.996,24.902,-43.457,28.809,0
1610547150.948,-154.785,24.414,21.484,-93.262,-633.789,0
1610547150.952,-14.648,25.391,22.461,9.277,-489.746,0
1610547150.956,188.477,21.973,22.949,125.977,278.809,0
1610547150.959,169.434,20.996,20.508,105.469,657.715,0
1610547150.963,-50.293,24.414,20.508,-21.973,133.301,0
1610547150.967,-152.344,27.832,20.996,-91.309,-614.258,0
1610547150.971,-51.270,25.391,19.043,-11.719,-601.074,0
1610547150.975,161.621,24.414,23.438,125.488,209.473,0
1610547150.977,189.941,28.320,24.902,127.441,699.219,0
1610547150.981,-29.297,21.973,16.602,-12.207,219.727,0
1610547150.985,-162.598,18.066,14.648,-91.797,-543.457,0
1610547150.989,-67.383,20.996,17.090,-21.484,-616.699,0
1610547150.993,154.297,21.484,21.973,105.469,90.332,0
1610547150.997,208.984,21.973,20.020,126.465,637.695,0
1610547151.001,2.930,24.414,18.555,12.207,274.414,0
1610547151.004,-150.391,24.902,20.508,-86.426,-490.234,0
1610547151.008,-84.961,28.320,16.113,-40.039,-677.246,0
1610547151.012,133.301,32.715,21.973,93.750,-18.555,0
1610547151.016,225.586,26.367,19.043,125.000,649.902,0
1610547151.020,29.785,22.949,12.695,16.113,389.648,0
1610547151.022,-150.879,26.855,17.578,-84.473,-387.207,0
1610547151.026,-107.422,27.344,18.066,-51.270,-671.875,0
1610547151.030,102.051,22.461,14.648,76.172,-97.656,0
1610547151.034,222.656,16.602,12.695,131.348,589.844,0
1610547151.038,55.664,21.973,17.090,43.457,456.543,0
1610547151.042,-135.254,31.250,22.949,-75.195,-313.965,0
1610547151.046,-117.676,32.227,21.973,-59.082,-724.121,0
1610547151.049,79.590,25.879,16.602,66.895,-216.309,0
1610547151.053,234.375,26.367,18.066,134.766,551.758,0
1610547151.057,96.191,28.320,22.949,55.176,515.625,0
1610547151.061,-110.352,33.203,29.785,-58.594,-235.840,0
1610547151.065,-122.070,34.668,32.227,-66.406,-671.387,0
1610547151.067,37.598,20.508,19.043,36.133,-253.418,0
1610547151.071,210.938,16.602,13.672,125.000,503.906,0
1610547151.075,118.652,19.043,18.066,73.242,588.867,0
1610547151.079,-103.516,24.902,23.926,-51.758,-125.488,0
1610547151.083,-140.625,29.785,24.414,-79.102,-683.105,0
1610547151.087,28.809,28.320,21.973,32.227,-376.465,0
1610547151.091,209.961,26.367,17.578,128.418,441.406,0
1610547151.094,144.531,32.715,27.344,89.355,637.695,0
1610547151.098,-78.125,30.762,30.273,-38.086,-64.941,0
1610547151.102,-155.273,20.508,21.484,-89.844,-676.270,0
1610547151.106,-13.184,17.578,22.949,4.395,-461.914,0
1610547151.110,197.266,18.555,20.996,111.328,321.289,0
1610547151.112,164.062,21.973,19.043,91.309,665.527,0
1610547151.116,-67.383,23.926,21.973,-31.250,78.613,0
1610547151.120,-155.762,22.461,22.949,-89.844,-640.625,0
1610547151.124,-32.227,22.949,20.020,-1.953,-549.316,0
1610547151.128,176.758,24.902,17.090,112.793,225.098,0
1610547151.132,181.641,25.391,20.996,110.352,676.758,0
1610547151.136,-38.086,26.855,24.902,-3.418,191.895,0
1610547151.139,-155.273,36.621,28.320,-83.984,-559.082,0
1610547151.143,-42.480,41.992,34.180,-18.555,-598.633,0
1610547151.147,170.410,26.855,18.555,91.309,147.949,0
1610547151.151,193.359,19.043,10.742,104.004,695.312,0
1610547151.155,-21.973,22.461,21.973,-3.906,282.715,0
1610547151.157,-166.016,22.461,25.391,-95.215,-474.121,0
1610547151.161,-82.520,22.949,24.902,-32.227,-576.660,0
1610547151.165,141.113,29.297,20.020,89.355,85.938,0
1610547151.169,220.703,30.762,17.578,113.281,660.156,0
1610547151.173,20.508,30.273,17.578,10.254,367.188,0
1610547151.177,-153.320,31.250,20.020,-86.426,-401.855,0
1610547151.181,-95.703,30.762,21.484,-48.340,-667.480,0
1610547151.184,125.977,33.691,26.367,75.195,-78.125,0
1610547151.188,239.258,34.668,29.785,133.789,628.906,0
1610547151.192,51.270,22.949,19.043,33.691,456.543,0
1610547151.196,-145.508,19.531,15.625,-86.914,-369.141,0
1610547151.200,-114.258,18.555,18.066,-56.152,-722.656,0
1610547151.202,86.426,19.531,16.602,69.824,-126.953,0
1610547151.206,228.027,26.855,20.508,128.906,596.191,0
1610547151.210,77.148,27.832,24.414,48.828,502.930,0
1610547151.214,-129.883,30.762,24.414,-73.242,-259.766,0
1610547151.218,-126.465,29.297,22.949,-67.383,-705.078,0
1610547151.222,55.176,26.855,26.855,55.664,-253.418,0
1610547151.226,223.633,32.715,28.809,133.301,505.859,0
1610547151.229,106.445,30.762,23.438,61.523,556.152,0
1610547151.233,-117.676,24.414,17.578,-77.637,-168.457,0
1610547151.237,-136.230,26.855,17.578,-93.262,-694.824,0
1610547151.241,42.969,27.832,19.531,27.344,-365.723,0
1610547151.245,230.469,22.949,18.066,124.512,428.223,0
1610547151.248,137.207,22.461,19.043,78.125,647.949,0
1610547151.252,-95.703,27.832,23.926,-50.293,-41.016,0
1610547151.256,-147.949,27.832,26.367,-85.938,-676.758,0
1610547151.260,-0.488,21.484,20.020,15.625,-433.594,0
1610547151.264,207.031,25.879,21.484,131.836,353.027,0
1610547151.268,163.574,31.738,24.414,103.516,635.254,0
1610547151.272,-81.543,27.832,15.625,-37.109,40.039,0
1610547151.275,-157.227,21.484,10.742,-97.656,-626.953,0
1610547151.279,-18.066,19.043,12.207,-0.488,-504.395,0
1610547151.283,186.523,18.555,16.602,124.512,286.133,0
1610547151.287,171.875,19.531,18.066,106.445,689.453,0
1610547151.291,-52.734,26.855,17.578,-24.902,153.320,0
1610547151.307,-148.926,34.180,20.996,-85.938,-599.121,0
1610547151.311,-38.086,33.203,20.996,-2.930,-594.238,0
1610547151.315,166.016,19.043,13.672,114.746,174.316,0
1610547151.319,189.941,15.137,12.695,106.934,660.156,0
1610547151.323,-24.902,22.461,17.578,-17.578,230.469,0
1610547151.327,-152.344,30.762,19.043,-100.098,-558.105,0
1610547151.331,-73.730,28.320,16.602,-35.645,-703.125,0
1610547151.334,134.766,21.973,18.066,96.680,49.805,0
1610547151.338,207.520,21.484,23.438,116.211,678.223,0
1610547151.342,9.766,23.926,28.809,8.789,335.449,0
1610547151.346,-143.555,30.273,28.320,-83.496,-458.008,0
1610547151.350,-76.172,31.250,25.391,-40.039,-656.250,0
