timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610554284.374,-174.805,51.758,-962.402,-31.738,6.836,0
1610554284.378,449.219,45.898,-277.832,98.633,55.664,0
1610554284.381,451.172,39.062,356.445,75.195,65.430,0
1610554284.385,-118.652,38.574,-433.105,-37.598,59.082,0
1610554284.389,-540.527,36.133,-1000.000,-112.793,40.527,0
1610554284.393,-266.113,36.133,-919.922,-44.922,45.898,0
1610554284.397,393.555,41.504,-410.645,105.469,2.441,0
1610554284.399,499.023,47.852,392.578,114.746,-0.488,0
1610554284.403,-18.555,48.340,120.605,-3.906,19.043,0
1610554284.407,-510.742,42.969,-758.301,-108.398,-15.137,0
1610554284.411,-315.430,41.016,-967.773,-49.805,34.180,0
1610554284.415,352.051,44.922,-363.281,104.004,68.359,0
1610554284.419,550.781,51.758,364.258,134.277,-3.418,0
1610554284.423,85.449,48.340,80.078,31.250,20.508,0
1610554284.426,-485.352,34.668,-735.352,-91.309,45.898,0
1610554284.430,-382.324,33.691,-1000.000,-54.688,8.789,0
1610554284.434,280.273,41.992,-497.559,96.680,-4.883,0
1610554284.438,553.711,47.363,476.562,140.625,44.922,0
1610554284.442,154.785,51.270,454.102,49.316,43.945,0
1610554284.444,-439.453,49.316,-463.379,-82.031,47.852,0
1610554284.448,-415.039,44.922,-1000.000,-59.082,52.734,0
1610554284.452,199.219,44.434,-594.238,83.008,31.738,0
1610554284.456,541.992,44.922,380.859,133.301,53.223,0
1610554284.460,242.188,52.246,643.555,73.730,69.824,0
1610554284.464,-387.695,48.828,-354.980,-58.105,82.031,0
1610554284.468,-476.562,34.180,-1000.000,-73.242,66.895,0
1610554284.471,102.051,36.621,-775.391,47.363,42.480,0
1610554284.475,531.738,41.504,146.484,115.723,5.859,0
1610554284.479,305.176,42.969,613.281,67.383,5.859,0
1610554284.483,-331.055,39.551,-274.414,-70.801,12.207,0
1610554284.487,-503.418,36.133,-1000.000,-97.168,-38.086,0
1610554284.491,30.273,38.574,-697.754,21.973,-7.324,0
1610554284.495,521.973,41.504,280.762,116.211,12.207,0
1610554284.499,364.746,43.945,669.434,76.172,13.672,0
1610554284.503,-245.605,50.293,-86.914,-48.340,33.203,0
1610554284.507,-505.859,48.828,-880.371,-80.078,36.133,0
1610554284.511,-51.758,42.969,-866.699,20.020,-7.812,0
1610554284.515,505.859,41.992,-235.352,123.535,-24.414,0
1610554284.518,420.410,42.969,334.961,81.543,-34.180,0
1610554284.522,-167.480,43.945,7.812,-47.363,-41.016,0
1610554284.526,-505.859,40.039,-821.289,-89.844,32.715,0
1610554284.530,-133.789,40.039,-859.863,8.789,48.828,0
1610554284.534,479.980,44.922,-9.277,133.301,10.742,0
1610554284.538,470.703,47.363,762.695,109.863,57.129,0
1610554284.542,-95.703,46.387,238.770,-19.043,72.266,0
1610554284.546,-504.395,42.480,-821.777,-95.703,66.406,0
1610554284.550,-203.125,50.781,-868.652,-16.113,89.844,0
1610554284.554,440.430,53.223,47.852,125.977,81.055,0
1610554284.558,497.559,42.969,609.863,114.258,41.016,0
1610554284.562,-30.762,45.898,-44.434,-5.371,56.641,0
1610554284.565,-493.652,44.922,-811.523,-92.773,40.039,0
1610554284.569,-287.598,41.504,-891.113,-37.109,17.578,0
1610554284.573,356.934,43.457,-218.750,114.746,37.109,0
1610554284.577,523.926,45.410,633.301,133.789,26.855,0
1610554284.581,55.664,47.363,459.961,19.531,-0.977,0
1610554284.596,-476.074,43.457,-536.621,-91.797,-6.348,0
1610554284.600,-345.215,46.875,-1000.000,-56.641,-32.227,0
1610554284.604,299.316,52.246,-442.871,95.703,-28.320,0
1610554284.608,538.086,41.992,548.340,125.977,19.043,0
1610554284.612,136.719,38.574,541.504,26.855,14.160,0
1610554284.616,-453.125,34.668,-528.809,-91.309,41.504,0
1610554284.620,-416.992,31.250,-1000.000,-73.730,89.844,0
1610554284.623,212.402,38.574,-424.805,78.613,41.992,0
1610554284.627,531.250,42.969,466.797,140.625,-6.836,0
1610554284.631,206.055,43.945,408.691,49.316,-5.371,0
1610554284.635,-409.668,42.480,-483.887,-93.750,-18.066,0
1610554284.639,-465.332,38.574,-1000.000,-86.914,-48.828,0
1610554284.639,130.859,39.551,-668.945,62.988,0.977,0
1610554284.643,530.273,41.992,278.809,138.672,34.180,0
1610554284.647,282.715,48.828,579.102,75.195,-3.906,0
1610554284.651,-344.727,51.270,-341.309,-64.941,-1.465,0
1610554284.655,-500.488,38.574,-1000.000,-97.656,30.762,0
1610554284.659,39.551,34.180,-770.508,28.809,45.410,0
1610554284.663,515.625,41.016,124.023,130.371,59.570,0
1610554284.666,343.262,44.922,639.648,81.543,57.617,0
1610554284.670,-284.180,42.480,-202.148,-60.547,39.551,0
1610554284.674,-520.020,39.062,-1000.000,-96.191,18.555,0
1610554284.678,-29.785,40.527,-717.285,20.508,51.758,0
1610554284.682,508.301,43.457,238.770,134.277,41.992,0
1610554284.685,407.227,49.316,669.434,99.121,23.438,0
1610554284.689,-193.848,44.922,-64.941,-35.645,-1.953,0
1610554284.693,-519.043,30.273,-878.906,-99.609,7.812,0
1610554284.697,-122.559,28.320,-839.355,1.465,30.273,0
1610554284.701,469.727,33.691,26.367,129.883,56.641,0
1610554284.705,437.012,36.621,607.910,101.074,63.965,0
1610554284.709,-136.719,36.621,-25.879,-25.391,48.340,0
1610554284.712,-518.555,34.180,-832.031,-88.379,-30.273,0
1610554284.716,-203.125,32.715,-1000.000,-11.719,-30.762,0
1610554284.720,436.035,38.574,-348.633,122.070,59.082,0
1610554284.724,497.070,43.457,655.762,111.328,10.254,0
1610554284.728,-39.062,42.969,324.219,-14.160,27.344,0
1610554284.729,-488.770,42.480,-686.035,-93.262,72.754,0
1610554284.733,-260.254,42.480,-897.461,-34.180,44.434,0
1610554284.737,394.043,52.246,-113.770,113.281,-19.531,0
1610554284.741,534.180,55.176,621.582,129.395,-56.641,0
1610554284.745,36.133,46.387,341.797,11.230,-11.719,0
1610554284.749,-476.562,41.016,-607.422,-97.168,-21.484,0
1610554284.753,-320.801,38.574,-956.055,-49.316,-28.809,0
1610554284.756,319.336,42.969,-378.418,96.191,21.973,0
1610554284.760,538.574,46.387,341.309,124.512,27.832,0
1610554284.764,133.789,53.223,482.422,32.227,29.297,0
1610554284.768,-428.711,51.758,-368.164,-86.426,57.617,0
1610554284.772,-376.953,45.898,-1000.000,-56.152,61.035,0
1610554284.774,246.094,51.758,-416.016,87.891,51.270,0
1610554284.778,555.176,60.547,658.203,138.184,9.277,0
1610554284.782,213.867,66.895,754.883,67.383,19.531,0
1610554284.786,-400.879,56.152,-273.926,-71.289,39.062,0
1610554284.790,-431.641,44.434,-989.746,-64.453,38.086,0
1610554284.794,160.156,48.828,-610.352,79.102,-0.488,0
1610554284.798,538.574,53.223,383.789,137.207,-14.648,0
1610554284.801,270.020,56.152,451.172,65.430,6.348,0
1610554284.805,-341.797,55.176,-491.211,-71.777,-11.719,0
1610554284.809,-445.801,51.758,-921.875,-82.520,24.414,0
1610554284.813,105.469,51.758,-525.879,46.875,40.039,0
1610554284.817,554.199,56.641,438.965,140.625,-2.930,0
1610554284.821,351.562,59.082,903.809,88.379,7.812,0
1610554284.825,-277.344,56.641,87.891,-53.223,3.418,0
1610554284.829,-489.258,49.316,-910.645,-80.078,36.621,0
1610554284.833,11.230,54.199,-708.496,40.039,76.172,0
1610554284.837,530.273,67.383,486.816,143.066,134.766,0
1610554284.841,393.555,59.570,918.457,92.773,121.094,0
1610554284.845,-207.031,51.758,-28.320,-44.922,76.172,0
1610554284.848,-487.305,51.270,-960.449,-87.891,18.555,0
1610554284.852,-64.941,53.223,-723.145,16.113,12.207,0
1610554284.856,507.324,56.641,273.438,139.648,39.062,0
1610554284.860,453.613,59.570,855.957,111.816,63.965,0
1610554284.864,-116.211,54.688,306.641,-23.438,30.762,0
1610554284.864,-474.609,47.852,-658.691,-87.402,7.324,0
1610554284.868,-147.461,45.410,-750.488,0.977,25.879,0
1610554284.872,461.914,46.387,179.199,135.254,37.109,0
1610554284.876,486.328,50.781,903.809,112.793,56.152,0
1610554284.880,-38.574,57.617,414.062,-6.348,30.273,0
1610554284.884,-458.984,56.641,-623.047,-68.848,-37.109,0
1610554284.888,-238.770,44.922,-1000.000,-15.137,-106.445,0
1610554284.891,393.555,43.945,-396.973,112.793,-54.688,0
1610554284.895,514.160,49.316,713.867,118.164,-17.090,0
1610554284.899,16.113,52.246,583.984,10.254,22.949,0
1610554284.903,-459.961,52.246,-517.090,-84.961,33.691,0
1610554284.907,-286.133,52.246,-906.738,-43.457,-0.488,0
1610554284.924,340.332,54.688,-17.578,104.492,38.086,0
1610554284.928,536.621,63.965,842.285,135.742,92.285,0
1610554284.932,115.234,65.430,618.652,32.227,37.109,0
1610554284.936,-424.316,49.316,-368.164,-91.797,-6.836,0
1610554284.940,-346.680,44.922,-786.133,-53.711,90.332,0
1610554284.944,252.930,46.387,-263.184,94.238,117.188,0
1610554284.948,517.090,50.293,374.512,128.418,34.668,0
1610554284.951,165.039,54.688,555.664,41.016,35.156,0
1610554284.955,-416.016,49.805,-180.664,-75.195,53.223,0
1610554284.959,-418.457,44.434,-961.426,-59.082,9.766,0
1610554284.963,170.898,46.875,-456.543,83.984,31.250,0
1610554284.967,517.090,49.805,730.469,141.602,132.812,0
1610554284.969,244.629,57.129,899.414,84.961,103.027,0
1610554284.973,-355.469,57.129,-131.348,-43.457,-17.578,0
1610554284.977,-462.891,42.480,-967.773,-81.055,-9.277,0
1610554284.981,82.031,40.039,-525.391,50.781,12.207,0
1610554284.985,496.094,43.457,475.098,135.254,-9.277,0
1610554284.989,280.762,46.387,624.023,81.055,-8.789,0
1610554284.993,-317.383,43.945,-322.754,-53.223,-12.695,0
1610554284.996,-494.141,43.457,-1000.000,-79.590,0.488,0
1610554285.000,-2.441,46.875,-714.844,46.387,2.930,0
1610554285.004,473.633,46.875,-98.145,137.207,8.301,0
1610554285.008,339.355,55.176,234.375,84.473,34.668,0
1610554285.012,-254.395,51.270,-246.582,-56.641,34.668,0
1610554285.014,-534.180,37.109,-962.891,-106.445,-27.344,0
1610554285.018,-105.957,38.086,-876.465,3.906,1.465,0
1610554285.022,442.383,42.480,-123.535,123.047,26.367,0
1610554285.026,368.652,47.363,408.203,101.562,24.902,0
1610554285.030,-208.496,47.363,-304.199,-26.855,57.617,0
1610554285.034,-554.199,36.133,-984.863,-98.633,-6.836,0
1610554285.038,-206.543,33.203,-984.375,-21.484,-5.371,0
1610554285.041,390.625,41.504,-384.766,97.168,70.801,0
1610554285.045,396.484,49.805,176.270,91.309,101.074,0
1610554285.049,-139.160,54.199,-523.438,-10.254,104.492,0
1610554285.053,-546.387,39.062,-991.699,-99.609,20.020,0
1610554285.057,-283.691,27.344,-976.074,-41.992,-36.133,0
1610554285.061,343.262,33.691,-620.605,93.750,-13.672,0
1610554285.065,429.688,38.086,58.105,94.238,45.410,1
1610554285.069,-62.012,38.086,-312.500,-9.277,-5.371,0
1610554285.073,-530.273,36.133,-941.895,-94.727,-11.719,0
1610554285.077,-346.680,35.156,-1000.000,-47.363,28.320,0
1610554285.081,297.852,40.039,-756.836,93.750,-18.555,0
1610554285.085,483.887,50.781,-15.137,127.930,19.531,0
1610554285.088,21.973,46.875,-121.094,20.996,66.406,0
1610554285.092,-524.902,33.691,-843.750,-105.469,61.035,0
1610554285.096,-407.227,36.621,-1000.000,-66.406,43.457,0
1610554285.100,228.027,41.016,-691.895,78.125,8.789,0
1610554285.104,483.887,38.574,45.898,114.258,-1.953,0
1610554285.104,107.422,41.016,-80.566,23.926,-0.977,0
1610554285.108,-462.402,43.457,-786.621,-97.168,0.000,0
1610554285.112,-431.641,41.992,-996.094,-70.801,3.906,0
1610554285.116,180.176,43.945,-799.805,64.941,7.812,0
1610554285.120,521.973,49.805,-78.125,123.535,1.953,0
1610554285.124,217.773,59.082,120.605,71.777,85.938,0
1610554285.128,-416.992,50.781,-654.297,-73.730,38.086,0
1610554285.131,-508.301,39.062,-1000.000,-96.191,-53.223,0
1610554285.135,61.523,41.016,-946.777,41.504,23.926,0
1610554285.139,485.840,50.781,-185.547,124.512,9.766,0
1610554285.143,248.047,56.152,265.625,60.547,-48.340,0
1610554285.147,-395.020,51.758,-537.109,-83.008,26.855,0
1610554285.149,-558.105,44.922,-1000.000,-95.703,69.336,0
1610554285.153,-17.578,44.434,-810.059,31.738,78.125,0
1610554285.157,479.492,47.852,15.137,124.512,115.723,0
1610554285.161,331.543,54.688,312.988,88.867,87.402,0
1610554285.165,-290.527,59.570,-504.395,-38.086,66.406,0
1610554285.169,-558.105,42.480,-992.188,-87.891,48.828,0
1610554285.173,-85.449,37.598,-942.383,18.066,7.324,0
1610554285.176,479.004,44.922,-619.141,136.719,7.812,0
1610554285.180,390.137,48.828,-230.957,92.285,30.762,0
1610554285.184,-204.590,51.270,-567.383,-44.922,37.109,0
1610554285.188,-538.086,45.898,-980.469,-102.051,83.008,0
1610554285.192,-152.832,45.898,-978.027,-5.859,79.590,0
1610554285.194,470.215,55.176,-420.898,136.230,31.738,0
1610554285.198,457.520,53.223,164.062,111.328,0.000,0
1610554285.202,-130.859,41.992,-457.520,-32.715,-11.719,0
1610554285.206,-536.133,38.574,-990.723,-104.492,30.762,0
1610554285.210,-222.656,40.039,-1000.000,-23.438,55.664,0
1610554285.214,431.152,43.457,-654.297,113.770,23.438,0
1610554285.218,498.535,48.340,-221.680,106.934,-48.828,0
1610554285.221,-37.598,50.781,-729.980,-17.578,-41.016,0
1610554285.225,-498.047,50.781,-989.746,-97.656,49.316,0
1610554285.229,-286.133,45.898,-969.238,-41.016,47.852,0
1610554285.233,362.793,45.898,-856.445,100.098,26.855,0
1610554285.237,529.785,52.246,-90.820,119.141,48.340,0
1610554285.239,70.312,62.500,-192.871,11.719,41.992,0
1610554285.243,-472.168,59.570,-908.203,-95.703,-40.039,0
1610554285.247,-367.188,43.457,-1000.000,-58.105,-45.410,0
1610554285.251,287.598,44.434,-708.008,93.262,21.973,0
1610554285.255,534.180,49.805,115.234,125.000,35.156,0
1610554285.259,118.652,49.316,-126.953,28.809,35.645,0
1610554285.263,-470.703,44.922,-906.738,-93.750,21.484,0
1610554285.266,-427.246,41.016,-1000.000,-73.242,-13.184,0
1610554285.270,221.680,49.805,-698.242,84.473,32.715,0
1610554285.274,551.270,55.176,107.422,146.973,78.613,0
1610554285.278,201.172,43.945,64.941,57.129,-10.254,0
1610554285.282,-425.293,36.133,-728.027,-80.078,-52.246,0
1610554285.286,-472.168,36.621,-990.723,-74.707,-31.250,0
1610554285.290,133.301,40.039,-886.230,65.918,-63.477,0
1610554285.294,551.758,43.945,-107.422,137.207,24.414,0
1610554285.298,293.457,48.828,381.348,72.754,103.027,0
1610554285.302,-352.051,46.875,-478.516,-64.941,16.602,0
1610554285.306,-497.070,39.551,-1000.000,-81.543,-46.875,0
1610554285.310,67.871,43.945,-883.789,53.711,-4.395,0
1610554285.313,556.641,53.711,-53.223,152.344,16.113,0
1610554285.317,360.840,47.852,455.078,93.262,6.836,0
1610554285.321,-282.715,41.504,-407.715,-63.965,18.066,0
1610554285.325,-518.066,37.598,-1000.000,-106.934,-12.207,0
1610554285.329,-19.531,41.504,-859.863,16.113,-25.879,0
1610554285.345,529.297,51.270,-83.984,131.836,-9.766,0
1610554285.349,413.574,54.199,376.465,93.262,1.953,0
1610554285.353,-208.008,52.246,-369.141,-39.551,18.555,0
1610554285.357,-539.062,44.434,-991.699,-100.586,-7.812,0
1610554285.361,-114.746,47.363,-856.934,4.395,13.184,0
1610554285.365,515.137,56.152,-407.715,144.531,56.641,0
1610554285.369,465.820,47.363,65.918,103.516,26.855,0
1610554285.372,-138.672,38.086,-232.910,-38.086,33.691,0
1610554285.376,-531.250,37.598,-909.180,-101.074,71.777,0
1610554285.380,-198.730,36.621,-976.562,-8.789,29.297,0
1610554285.384,458.008,41.504,-238.770,129.883,58.594,0
1610554285.388,508.301,47.363,559.082,119.141,56.152,0
1610554285.389,-38.574,44.922,38.574,0.488,41.992,0
1610554285.393,-492.188,40.527,-832.520,-85.449,64.941,0
1610554285.397,-239.746,52.734,-975.098,-12.695,-8.301,0
1610554285.401,434.570,61.035,-320.312,138.184,-48.340,0
1610554285.405,563.477,48.340,519.043,139.160,14.648,0
1610554285.409,55.664,40.039,138.672,16.602,73.242,0
1610554285.413,-463.867,38.086,-783.691,-74.707,5.371,0
1610554285.416,-307.129,43.457,-964.844,-9.766,-6.836,0
1610554285.420,346.680,44.922,-461.914,132.324,56.152,0
1610554285.424,574.219,49.805,175.293,150.391,117.676,0
1610554285.428,152.832,60.059,183.105,39.551,66.895,0
1610554285.432,-437.012,46.875,-563.965,-95.215,54.199,0
1610554285.434,-378.906,36.133,-1000.000,-65.918,59.570,0
1610554285.438,276.855,36.621,-544.434,87.402,-2.930,0
1610554285.442,588.867,40.527,474.609,141.602,17.578,0
1610554285.446,207.031,42.969,509.277,53.223,27.344,0
1610554285.450,-424.805,39.062,-506.836,-86.426,24.414,0
1610554285.454,-440.918,38.574,-1000.000,-64.941,18.555,0
1610554285.458,172.852,39.062,-699.219,72.754,47.363,0
1610554285.461,567.871,50.293,310.547,138.184,92.285,0
1610554285.465,280.273,52.246,267.090,71.777,83.984,0
1610554285.469,-382.812,35.156,-748.047,-89.844,60.547,0
1610554285.473,-499.023,33.691,-1000.000,-99.609,11.719,0
1610554285.477,74.219,39.551,-789.062,43.945,-0.488,0
1610554285.479,537.109,41.504,-54.199,124.512,8.301,0
1610554285.483,336.426,47.363,434.570,69.336,40.039,0
1610554285.487,-312.500,44.434,-326.172,-72.266,36.133,0
1610554285.491,-530.273,35.156,-1000.000,-98.145,-32.227,0
1610554285.495,-10.254,39.062,-819.824,35.156,11.719,0
1610554285.499,520.508,43.945,-74.219,139.160,10.254,0
1610554285.503,395.020,54.688,391.113,98.145,52.246,0
1610554285.506,-234.375,53.711,-338.867,-38.086,43.457,0
1610554285.510,-545.898,35.156,-1000.000,-97.168,18.555,0
1610554285.514,-93.750,36.621,-848.633,4.395,65.430,0
1610554285.518,509.766,42.969,-22.949,130.859,16.113,0
1610554285.522,457.031,44.434,574.707,104.980,41.992,0
1610554285.526,-135.254,44.434,-125.977,-23.926,72.754,0
1610554285.530,-513.184,41.504,-915.527,-93.262,-15.137,0
1610554285.534,-159.668,39.062,-922.363,-14.648,-71.777,0
1610554285.538,490.234,37.109,-284.180,127.441,-11.230,0
1610554285.542,511.230,48.340,506.836,117.676,50.293,0
1610554285.546,-64.941,45.898,46.875,-24.902,61.523,0
1610554285.550,-510.742,31.738,-829.102,-109.375,28.320,0
1610554285.553,-250.977,35.156,-1000.000,-35.156,-9.277,0
1610554285.557,415.039,40.039,-460.938,116.211,-16.113,0
1610554285.561,535.645,40.527,605.957,127.930,15.137,0
1610554285.565,15.625,40.527,313.477,4.395,44.922,0
1610554285.569,-487.793,41.992,-706.055,-92.773,62.500,0
1610554285.569,-308.105,42.480,-994.629,-44.922,46.387,0
1610554285.573,352.539,46.387,-306.641,106.934,13.672,0
1610554285.577,550.781,47.852,577.148,131.348,57.617,0
1610554285.581,109.863,52.246,311.035,33.691,63.965,0
1610554285.585,-448.242,47.363,-602.051,-76.660,29.785,0
1610554285.589,-379.883,32.227,-987.793,-54.688,33.203,0
1610554285.593,259.277,30.273,-562.012,96.191,30.762,0
1610554285.596,551.270,34.668,65.430,131.836,-25.879,0
1610554285.600,183.105,38.574,224.609,34.180,-32.227,0
1610554285.604,-424.805,33.203,-459.961,-89.844,-31.738,0
1610554285.608,-419.434,31.250,-1000.000,-65.430,-9.766,0
1610554285.612,208.008,34.180,-493.652,82.520,31.250,0
1610554285.614,571.289,36.133,538.086,135.742,24.414,0
1610554285.618,266.113,37.109,723.145,59.082,25.391,0
1610554285.622,-371.094,35.645,-339.355,-81.055,-44.434,0
1610554285.626,-449.707,39.062,-1000.000,-76.660,-17.090,0
1610554285.630,132.812,40.527,-562.012,64.453,40.039,0
1610554285.634,559.570,40.527,420.410,134.277,42.480,0
1610554285.638,325.684,43.457,488.770,70.312,73.242,0
1610554285.641,-309.082,41.992,-508.301,-72.754,23.926,0
1610554285.645,-477.051,42.480,-1000.000,-95.703,-20.996,0
1610554285.649,44.434,46.387,-676.758,37.598,29.297,0
1610554285.653,543.457,46.387,257.324,136.230,38.574,0
1610554285.657,389.648,46.387,753.906,89.355,13.184,0
1610554285.659,-244.629,44.434,32.715,-46.875,65.918,0
1610554285.663,-518.555,46.387,-900.879,-86.914,0.000,0
1610554285.667,-64.453,46.875,-765.625,21.484,21.484,0
1610554285.671,506.348,41.016,259.277,130.859,89.844,0
1610554285.675,432.129,41.504,820.801,98.633,10.742,0
1610554285.679,-177.734,40.527,-46.387,-28.320,-35.645,0
1610554285.683,-532.715,33.691,-1000.000,-84.473,-50.781,0
1610554285.686,-147.461,33.203,-791.016,2.441,17.090,0
1610554285.690,481.934,37.598,134.766,134.766,38.574,0
1610554285.694,471.680,43.945,667.480,117.188,77.637,0
1610554285.698,-100.098,47.852,191.895,-15.137,98.633,0
1610554285.702,-517.578,43.945,-677.246,-94.727,33.203,0
1610554285.719,-239.258,39.551,-867.676,-13.672,45.898,0
1610554285.723,414.551,42.480,-15.625,130.371,76.660,0
1610554285.727,509.277,44.434,790.527,117.188,49.316,0
1610554285.731,-6.836,50.293,460.449,0.977,20.996,0
1610554285.735,-482.422,50.293,-583.984,-81.055,-19.531,0
1610554285.739,-293.945,36.133,-994.629,-35.645,-18.555,0
1610554285.743,365.723,32.227,-338.379,106.445,13.672,0
1610554285.746,548.828,37.598,656.738,123.535,26.367,0
1610554285.750,78.125,39.551,453.613,11.719,33.691,0
1610554285.754,-477.051,35.645,-648.926,-96.191,-19.531,0
1610554285.758,-357.422,34.668,-1000.000,-55.176,-37.598,0
1610554285.762,292.480,38.574,-412.598,96.680,13.184,0
1610554285.765,544.922,39.551,437.500,134.766,41.016,0
1610554285.769,148.438,38.086,364.746,36.621,50.781,0
1610554285.773,-449.219,43.457,-545.898,-83.984,21.484,0
1610554285.777,-416.016,42.969,-980.957,-58.105,29.297,0
1610554285.781,202.637,32.227,-545.898,71.777,39.062,0
1610554285.785,538.086,30.273,270.020,125.977,-4.883,0
1610554285.789,231.445,36.621,439.453,58.594,-2.441,0
1610554285.792,-394.531,35.645,-411.621,-79.102,-9.766,0
1610554285.796,-470.703,27.832,-1000.000,-73.730,-28.809,0
1610554285.800,116.699,28.320,-752.441,71.777,14.160,0
1610554285.804,536.621,32.715,301.270,140.137,44.434,0
1610554285.808,299.805,33.691,687.012,77.148,34.180,0
1610554285.809,-331.055,33.691,-328.125,-62.500,4.395,0
1610554285.813,-494.629,32.715,-1000.000,-82.520,6.836,0
1610554285.817,45.410,37.598,-764.160,52.246,41.504,0
1610554285.821,530.273,44.922,116.211,148.926,-6.348,0
1610554285.825,345.703,36.133,390.625,78.613,-106.445,0
1610554285.829,-281.738,29.297,-466.797,-67.383,-46.875,0
1610554285.833,-523.926,30.762,-1000.000,-99.121,18.066,0
1610554285.836,-45.898,36.133,-796.875,16.113,-55.176,0
1610554285.840,511.719,40.527,-173.828,133.301,-28.809,0
1610554285.844,420.898,43.457,421.875,103.027,65.430,0
1610554285.848,-187.500,43.945,24.414,-28.320,60.547,0
1610554285.852,-525.391,35.645,-875.000,-94.238,20.508,0
1610554285.854,-123.047,41.016,-865.234,4.395,29.297,0
1610554285.858,496.094,51.758,40.527,146.484,33.203,0
1610554285.862,468.262,43.457,791.016,120.117,80.566,0
1610554285.866,-113.281,38.086,143.555,-9.277,83.984,0
1610554285.870,-515.137,35.645,-846.191,-94.238,67.383,0
1610554285.874,-205.078,34.180,-958.008,-22.949,65.918,0
1610554285.878,448.242,40.527,-186.523,131.348,59.570,0
1610554285.881,515.137,43.457,504.883,119.141,42.480,0
1610554285.885,-21.973,40.527,-206.543,0.488,-6.348,0
1610554285.889,-479.980,38.574,-955.566,-83.008,-4.395,0
1610554285.893,-262.207,40.039,-884.277,-29.785,20.020,0
1610554285.897,399.902,48.340,-199.707,127.930,45.898,0
1610554285.899,557.617,50.781,705.078,147.949,72.266,0
1610554285.903,57.129,41.016,548.828,16.113,76.660,0
1610554285.907,-474.609,33.203,-509.766,-98.633,88.379,0
1610554285.911,-339.844,30.273,-981.445,-49.316,86.426,0
1610554285.915,312.500,36.133,-253.418,100.586,65.430,0
1610554285.919,553.223,39.062,640.137,133.301,53.711,0
1610554285.923,141.602,40.039,541.016,32.227,54.199,0
1610554285.926,-436.035,37.109,-461.426,-92.285,53.223,0
1610554285.930,-385.742,35.645,-1000.000,-59.570,21.484,0
1610554285.934,254.883,40.527,-320.312,90.332,9.766,0
1610554285.938,579.102,44.922,745.605,135.254,15.137,0
1610554285.942,243.652,54.688,671.875,59.570,-38.574,0
1610554285.944,-373.535,50.781,-252.441,-77.148,-6.836,0
1610554285.948,-424.805,32.715,-886.719,-86.426,16.602,0
1610554285.952,171.875,35.156,-474.609,54.199,-17.090,0
1610554285.956,570.312,42.969,586.914,136.719,26.367,0
1610554285.960,304.199,46.875,916.016,79.102,25.879,0
1610554285.964,-341.797,48.340,-26.367,-65.430,22.949,0
1610554285.968,-476.074,43.457,-958.496,-82.520,39.551,0
1610554285.971,80.566,44.922,-719.238,49.316,27.344,0
1610554285.975,540.527,49.316,477.051,138.672,59.082,0
1610554285.979,344.727,53.711,-964.355,89.355,66.406,0
1610554285.983,-289.551,49.316,249.512,-55.176,54.199,0
1610554285.987,-519.043,44.434,-810.547,-83.496,53.711,0
1610554285.991,-18.066,54.199,-585.449,47.852,-22.949,0
1610554285.995,517.090,49.316,581.055,145.508,9.766,0
1610554285.999,386.719,41.504,926.758,97.656,50.781,0
1610554286.003,-232.422,42.480,256.348,-44.434,-9.277,0
1610554286.007,-539.062,41.992,-691.406,-88.379,-52.734,0
1610554286.011,-118.652,40.527,-742.188,23.438,-31.738,0
1610554286.015,469.727,42.969,128.418,140.625,15.625,0
1610554286.018,426.758,46.387,722.168,110.840,-28.320,0
1610554286.022,-146.484,53.223,467.285,-22.461,-6.836,0
1610554286.026,-543.945,51.270,-567.383,-97.656,-3.906,0
1610554286.030,-218.262,38.574,-812.988,-21.484,-33.691,0
1610554286.034,441.406,41.016,223.145,126.465,28.809,0
1610554286.034,485.352,48.828,996.582,117.676,29.785,0
1610554286.038,-67.871,52.246,410.645,-13.184,-0.977,0
1610554286.042,-510.742,48.340,-732.910,-92.285,12.207,0
1610554286.046,-274.902,44.434,-916.016,-28.809,61.035,0
1610554286.050,389.648,53.711,-46.387,126.465,78.125,0
1610554286.054,519.043,50.293,599.609,135.254,38.574,0
1610554286.058,-3.906,40.039,-137.695,0.000,40.527,0
1610554286.061,-508.789,37.109,-912.109,-111.328,67.871,0
1610554286.065,-341.797,39.551,-957.031,-54.688,36.133,0
1610554286.069,312.988,45.898,-458.496,99.609,76.172,0
1610554286.073,533.691,48.340,419.922,133.789,67.871,0
1610554286.077,92.773,48.340,279.785,30.762,45.898,0
1610554286.095,-478.516,42.969,-634.277,-94.238,53.711,0
1610554286.099,-407.715,38.086,-1000.000,-69.336,11.230,0
1610554286.103,245.117,45.898,-646.484,77.637,15.137,0
1610554286.107,557.617,55.664,288.574,132.324,48.340,0
1610554286.111,181.152,46.387,276.855,33.203,69.336,0
1610554286.115,-434.082,36.133,-647.461,-101.562,72.266,0
1610554286.119,-436.035,33.691,-1000.000,-74.219,35.156,0
1610554286.122,187.012,38.086,-768.066,71.289,26.855,0
1610554286.126,568.848,41.504,160.645,129.883,50.293,0
1610554286.130,277.344,43.457,62.500,55.664,76.660,0
1610554286.134,-354.004,41.016,-851.562,-83.496,40.039,0
1610554286.138,-454.102,34.668,-985.352,-85.938,-6.348,0
