timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610547451.889,-62.012,22.949,-21.484,-34.668,0.977,0
1610547451.893,97.168,23.438,65.430,72.266,37.598,0
1610547451.897,153.809,32.715,94.238,112.793,81.543,0
1610547451.901,17.090,35.645,20.996,28.320,-5.371,0
1610547451.905,-106.445,32.227,-67.383,-67.383,-53.711,0
1610547451.908,-63.477,36.133,-22.949,-42.480,-3.418,0
1610547451.912,84.961,38.086,70.801,56.641,35.645,0
1610547451.916,161.621,39.062,26.367,96.191,62.988,0
1610547451.920,43.457,31.250,31.250,28.320,14.648,0
1610547451.924,-96.191,28.809,39.551,-48.340,-29.785,0
1610547451.926,-82.031,27.344,-20.020,-29.785,-31.250,0
1610547451.930,65.430,28.320,55.176,56.152,55.176,0
1610547451.934,171.387,38.086,119.629,97.656,78.125,0
1610547451.938,67.383,35.645,94.238,39.551,11.230,0
1610547451.942,-92.773,24.414,8.789,-55.176,50.293,0
1610547451.946,-92.773,18.555,-41.016,-54.199,94.727,0
1610547451.950,56.641,24.414,25.879,38.086,91.309,0
1610547451.953,169.922,31.250,102.051,100.098,65.430,0
1610547451.957,85.938,37.109,57.617,62.012,72.754,0
1610547451.961,-72.266,36.621,-40.039,-35.645,44.922,0
1610547451.965,-97.656,37.598,1.953,-59.082,27.344,0
1610547451.969,34.668,41.016,41.016,28.320,-28.320,0
1610547451.971,169.922,40.039,84.961,101.562,6.836,0
1610547451.975,107.422,34.668,121.094,65.918,85.449,0
1610547451.979,-53.223,33.203,54.199,-27.344,64.941,0
1610547451.983,-100.098,26.855,-32.715,-64.941,41.016,0
1610547451.987,11.230,24.902,-24.414,5.371,-1.953,0
1610547451.991,154.297,26.855,51.270,87.402,35.645,0
1610547451.995,126.953,24.414,102.051,78.125,106.934,0
1610547451.998,-27.344,33.691,40.527,-12.695,69.824,0
1610547452.002,-105.469,45.898,-104.980,-72.266,-11.719,0
1610547452.006,-18.066,47.363,-15.137,-11.719,30.762,0
1610547452.010,145.996,41.016,111.328,93.750,41.504,0
1610547452.014,143.066,35.156,87.402,100.098,52.246,0
1610547452.016,-19.043,35.156,38.086,1.465,70.312,0
1610547452.020,-103.516,34.668,-17.578,-62.012,55.664,0
1610547452.024,-20.996,29.297,-4.395,-5.859,73.242,0
1610547452.028,137.695,17.090,-0.488,92.773,44.922,0
1610547452.032,154.785,22.949,40.039,108.398,40.039,0
1610547452.036,-4.395,41.992,36.621,17.090,2.930,0
1610547452.040,-114.746,39.062,-34.668,-56.641,-21.484,0
1610547452.043,-49.316,33.691,-46.875,-17.578,7.812,0
1610547452.047,105.957,36.621,5.371,63.477,13.672,0
1610547452.051,148.926,31.250,121.094,88.379,-11.719,0
1610547452.055,10.254,26.855,109.863,14.160,24.414,0
1610547452.059,-110.840,38.574,-2.930,-67.383,37.109,0
1610547452.061,-62.500,43.457,-1.465,-38.086,39.062,0
1610547452.065,94.727,25.879,76.660,53.711,28.320,0
1610547452.069,165.527,16.113,104.980,87.891,37.109,0
1610547452.073,42.969,29.785,67.871,23.926,72.754,0
1610547452.077,-95.215,39.551,-20.020,-62.988,24.414,0
1610547452.081,-79.102,35.645,-52.734,-53.223,44.434,0
1610547452.085,61.035,32.227,-7.812,44.434,23.438,0
1610547452.088,153.809,30.762,-7.812,101.074,-17.578,0
1610547452.092,42.480,32.715,30.762,38.574,40.039,0
1610547452.096,-111.328,32.227,44.434,-55.176,21.973,0
1610547452.100,-106.445,27.344,-24.902,-49.805,1.465,0
1610547452.104,38.574,18.555,29.785,38.086,28.320,0
1610547452.106,162.598,21.973,115.234,97.168,65.430,0
1610547452.110,80.078,36.133,102.051,51.270,52.734,0
1610547452.114,-76.172,37.598,-8.301,-37.598,11.230,0
1610547452.118,-95.703,34.180,-57.129,-51.758,-13.672,0
1610547452.122,37.598,39.062,30.762,36.133,-17.578,0
1610547452.126,171.875,40.039,94.727,117.188,64.453,0
1610547452.130,97.656,36.133,52.734,75.684,77.148,0
1610547452.133,-76.172,35.156,-12.207,-27.344,33.203,0
1610547452.137,-113.281,26.367,-9.766,-54.688,-9.277,0
1610547452.141,4.883,20.996,40.527,19.043,-3.906,0
1610547452.145,143.066,30.762,83.496,90.332,39.551,0
1610547452.149,109.863,36.621,101.562,72.754,35.645,0
1610547452.152,-47.363,40.527,73.242,-12.207,11.230,0
1610547452.156,-112.305,33.203,-5.859,-66.895,15.625,0
1610547452.160,-15.625,24.902,19.043,-2.930,54.688,0
1610547452.164,135.742,37.109,89.355,90.820,64.453,0
1610547452.168,127.441,40.527,107.422,73.242,50.293,0
1610547452.172,-30.273,35.156,23.926,-19.043,52.246,0
1610547452.176,-121.582,27.832,-113.770,-74.219,22.461,0
1610547452.179,-45.898,24.414,-32.715,-26.855,33.203,0
1610547452.183,118.652,31.738,98.633,78.125,-18.555,0
1610547452.187,143.555,31.738,94.238,93.750,-3.906,0
1610547452.191,-9.766,35.156,53.223,8.789,52.734,0
1610547452.195,-114.746,33.203,-50.293,-63.477,-54.688,0
1610547452.198,-48.340,27.344,-37.598,-24.414,-87.891,0
1610547452.202,111.816,29.785,30.273,85.938,-42.480,0
1610547452.206,152.344,29.785,61.523,104.004,42.969,0
1610547452.210,15.137,36.133,76.660,12.695,83.008,0
1610547452.214,-95.215,42.969,1.953,-54.688,102.539,0
1610547452.218,-57.617,37.598,-71.777,-24.902,101.074,0
1610547452.222,98.145,36.133,-40.039,66.895,47.852,0
1610547452.225,174.805,36.621,79.590,107.910,3.906,0
1610547452.229,46.387,36.133,78.125,31.250,34.180,0
1610547452.233,-96.191,35.156,-30.273,-62.988,7.324,0
1610547452.237,-73.242,31.738,-24.902,-42.480,-5.859,0
1610547452.241,88.379,22.461,52.734,56.152,17.090,0
1610547452.256,177.734,20.508,78.125,102.539,33.203,0
1610547452.260,53.711,23.926,63.477,38.086,73.242,0
1610547452.264,-96.191,21.484,-28.320,-49.316,13.672,0
1610547452.268,-89.844,28.809,-34.668,-50.293,4.395,0
1610547452.272,56.641,40.527,50.781,35.156,56.641,0
1610547452.276,164.062,42.480,26.855,100.586,79.102,0
1610547452.280,78.613,41.016,38.086,47.363,74.219,0
1610547452.283,-71.777,38.574,44.922,-49.805,0.488,0
1610547452.287,-93.262,31.738,-24.902,-54.688,31.738,0
1610547452.291,43.945,27.344,-6.836,45.410,48.340,0
1610547452.295,170.410,30.273,91.797,111.816,9.766,0
1610547452.299,97.656,29.297,121.582,70.801,42.969,0
1610547452.301,-65.918,29.297,9.277,-32.715,20.508,0
1610547452.305,-105.957,35.645,-55.176,-64.941,-8.789,0
1610547452.309,18.555,35.156,16.602,19.531,-36.621,0
1610547452.313,159.668,33.203,100.586,107.910,24.414,0
1610547452.317,112.793,35.645,90.332,85.449,82.520,0
1610547452.321,-51.758,35.645,-8.789,-16.113,19.531,0
1610547452.325,-109.863,33.691,-66.895,-57.617,-10.742,0
1610547452.328,0.977,31.738,-13.672,7.812,-40.527,0
1610547452.332,151.367,34.668,28.809,88.867,2.441,0
1610547452.336,136.719,31.738,32.227,80.566,79.590,0
1610547452.340,-25.879,30.273,68.359,-8.789,50.781,0
1610547452.344,-107.910,41.992,11.230,-63.477,13.672,0
1610547452.346,-19.043,46.875,0.488,-7.324,10.254,0
1610547452.350,136.230,39.062,80.566,97.168,14.160,0
1610547452.354,139.160,31.250,123.047,101.562,57.617,0
1610547452.358,-14.648,36.133,53.711,3.906,35.156,0
1610547452.362,-102.539,40.039,-32.715,-60.547,29.785,0
1610547452.366,-33.691,38.086,-14.160,-19.531,79.590,0
1610547452.370,120.605,38.086,58.105,75.684,41.992,0
1610547452.373,156.738,28.320,100.586,102.051,22.461,0
1610547452.377,4.883,29.785,-13.672,16.113,35.645,0
1610547452.381,-113.770,41.992,-71.777,-68.848,10.254,0
1610547452.385,-57.617,43.945,15.625,-17.578,-41.016,0
1610547452.389,104.980,47.363,44.434,89.355,-9.766,0
1610547452.391,163.086,44.434,74.219,100.098,85.449,0
1610547452.395,29.297,37.598,85.938,21.484,98.633,0
1610547452.399,-104.004,38.086,-3.906,-57.129,62.500,0
1610547452.403,-74.219,42.480,-55.664,-35.156,4.883,0
1610547452.407,83.008,34.668,7.324,58.105,-35.645,0
1610547452.411,166.992,25.879,78.125,104.492,78.125,0
1610547452.415,52.734,30.762,75.195,39.551,90.332,0
1610547452.418,-92.285,44.434,-43.945,-57.129,46.875,0
1610547452.422,-84.961,50.781,-89.355,-49.316,18.066,0
1610547452.426,63.965,41.016,64.941,49.805,0.488,0
1610547452.430,173.828,37.598,122.070,100.586,69.824,0
1610547452.434,73.242,34.668,62.988,40.039,52.246,0
1610547452.436,-89.355,34.668,-9.766,-47.363,-21.973,0
1610547452.440,-96.680,35.156,-28.809,-56.152,-68.359,0
1610547452.444,37.109,29.785,21.484,31.738,-36.621,0
1610547452.448,159.180,28.320,67.871,100.586,38.574,0
1610547452.452,86.914,25.879,84.961,55.664,55.176,0
1610547452.456,-77.637,29.785,3.906,-40.039,36.133,0
1610547452.460,-108.887,32.227,-52.734,-62.988,14.160,0
1610547452.463,19.043,22.949,-38.574,15.625,44.434,0
1610547452.467,161.133,22.949,42.969,92.773,15.137,0
1610547452.471,116.211,31.250,129.395,70.801,10.254,0
1610547452.475,-54.199,31.738,41.992,-10.254,83.496,0
1610547452.479,-111.816,32.227,-38.086,-51.270,81.055,0
1610547452.483,3.906,29.785,26.367,8.301,41.504,0
1610547452.487,153.809,25.879,87.891,100.098,62.988,0
1610547452.491,120.117,24.414,58.594,83.008,102.539,0
1610547452.495,-47.852,23.926,7.812,-15.625,71.777,0
1610547452.499,-120.117,26.367,-42.480,-71.289,-45.898,0
1610547452.503,-23.438,35.645,-6.836,-14.160,8.789,0
1610547452.507,138.672,36.621,27.344,78.125,97.168,0
1610547452.510,139.160,34.180,29.297,73.730,43.945,0
1610547452.514,-18.066,34.180,58.594,-17.090,-15.137,0
1610547452.518,-114.746,26.367,-15.137,-74.707,-56.641,0
1610547452.522,-42.480,15.625,-1.465,-26.855,17.578,0
1610547452.526,122.559,20.508,80.078,69.336,97.168,0
1610547452.526,149.414,34.668,103.027,96.191,71.777,0
1610547452.530,1.953,40.039,54.199,13.672,45.410,0
1610547452.534,-112.305,36.621,-69.824,-70.801,-24.902,0
1610547452.538,-60.547,29.297,-66.895,-36.621,-85.449,0
1610547452.542,104.980,35.156,41.016,70.312,-36.133,0
1610547452.546,156.250,39.062,58.105,99.609,-17.090,0
1610547452.550,13.184,32.715,-12.207,12.207,64.941,0
1610547452.553,-113.281,27.832,-58.594,-74.707,81.543,0
1610547452.557,-72.266,27.832,30.273,-46.387,56.152,0
1610547452.561,85.938,33.691,54.199,60.547,49.316,0
1610547452.565,166.016,35.645,71.777,104.980,40.039,0
1610547452.569,43.457,34.180,96.680,29.297,88.867,0
1610547452.586,-94.238,26.367,-7.324,-53.711,12.695,0
1610547452.590,-80.566,25.879,-61.523,-43.945,-33.203,0
1610547452.594,54.688,35.645,6.348,43.457,-4.395,0
1610547452.598,156.250,29.785,75.195,104.492,-5.859,0
1610547452.602,58.594,20.996,86.426,56.152,38.574,0
1610547452.606,-95.215,29.297,-51.270,-49.805,57.617,0
1610547452.610,-104.980,37.109,-91.309,-67.871,76.660,0
1610547452.613,40.039,40.039,30.762,27.832,53.711,0
1610547452.617,163.086,37.598,82.031,100.098,42.969,0
1610547452.621,83.496,34.668,67.871,60.059,45.410,0
1610547452.625,-81.055,26.367,13.184,-41.992,29.785,0
1610547452.629,-105.469,25.879,-9.766,-62.500,31.738,0
1610547452.631,27.832,29.297,13.672,26.367,-18.555,0
1610547452.635,158.203,32.227,76.660,104.980,19.043,0
1610547452.639,102.539,30.273,96.680,71.289,28.809,0
1610547452.643,-52.734,30.762,39.062,-27.832,-3.906,0
1610547452.647,-93.750,30.762,-23.438,-59.082,29.785,0
1610547452.651,18.555,30.273,-20.508,13.184,32.227,0
1610547452.655,161.133,39.062,34.668,100.586,46.875,0
1610547452.658,128.906,39.551,107.422,83.984,83.984,0
1610547452.662,-42.480,33.203,41.504,-18.555,28.809,0
1610547452.666,-119.141,27.832,-87.402,-62.988,42.969,0
1610547452.670,-19.531,25.391,-9.277,4.883,106.445,0
1610547452.674,132.324,21.973,100.586,87.891,69.824,0
1610547452.676,129.883,23.926,72.754,80.078,27.832,0
1610547452.680,-31.738,28.320,20.996,-7.812,34.180,0
1610547452.684,-124.512,33.203,-4.883,-64.453,-16.113,0
1610547452.688,-38.574,35.645,11.719,-7.812,-65.430,0
1610547452.692,126.953,35.645,59.570,92.285,-23.438,0
1610547452.696,150.391,31.738,52.246,89.844,-31.738,0
1610547452.700,-2.930,27.344,39.062,-6.348,-32.227,0
1610547452.703,-112.305,34.180,15.137,-71.777,-3.906,0
1610547452.707,-56.641,41.016,-40.527,-35.156,19.043,0
1610547452.711,102.051,33.203,2.930,62.012,42.969,0
1610547452.715,152.344,31.250,128.418,90.332,39.062,0
1610547452.719,7.812,32.227,89.844,9.766,0.977,0
1610547452.723,-108.887,37.598,-14.160,-62.012,-18.066,0
1610547452.727,-61.523,42.969,-7.324,-32.227,22.949,0
1610547452.731,97.656,37.598,78.125,64.453,61.523,0
1610547452.735,170.898,32.715,103.027,102.051,51.758,0
1610547452.739,39.062,31.738,60.547,30.762,36.133,0
1610547452.743,-100.586,24.414,-3.418,-53.223,62.988,0
1610547452.747,-85.449,22.461,-9.766,-42.969,59.570,0
1610547452.750,65.918,28.809,51.270,48.828,18.066,0
1610547452.754,168.945,27.344,34.180,102.051,26.367,0
1610547452.758,59.082,29.785,74.219,41.504,51.270,0
1610547452.762,-93.750,34.180,67.383,-54.199,-4.395,0
1610547452.766,-82.520,44.922,-4.395,-52.734,-18.555,0
1610547452.767,62.988,49.316,46.875,46.875,21.484,0
1610547452.771,171.387,42.969,111.816,104.980,13.672,0
1610547452.775,81.055,33.691,111.816,60.547,32.715,0
1610547452.779,-78.613,25.879,9.766,-30.273,29.297,0
1610547452.783,-94.727,28.320,-38.574,-44.922,66.895,0
1610547452.787,37.109,29.297,20.020,35.645,85.938,0
1610547452.791,164.062,30.273,82.031,98.633,50.781,0
1610547452.794,103.516,37.598,73.730,72.266,74.219,0
1610547452.798,-62.012,39.551,-30.273,-34.180,61.523,0
1610547452.802,-105.957,35.645,1.465,-77.637,20.508,0
1610547452.806,20.508,34.668,86.914,10.742,32.715,0
1610547452.810,165.039,39.551,108.887,98.633,51.270,0
1610547452.812,127.441,41.016,131.836,75.195,83.984,0
1610547452.816,-36.621,36.621,71.777,-21.484,35.156,0
1610547452.820,-106.934,35.645,-20.996,-60.059,-36.133,0
1610547452.824,-3.418,37.109,19.531,6.348,54.199,0
1610547452.828,156.738,41.992,86.914,93.750,86.426,0
1610547452.832,137.695,40.527,66.406,87.891,37.598,0
1610547452.836,-24.414,37.109,18.066,-4.395,-1.465,0
1610547452.839,-105.957,39.551,-99.121,-63.965,-8.789,0
1610547452.843,-25.879,40.527,-41.992,0.977,43.945,0
1610547452.847,133.789,29.785,133.301,97.656,81.055,0
1610547452.851,150.879,26.855,108.398,93.750,27.832,0
1610547452.855,-5.371,37.598,58.105,3.906,38.574,0
1610547452.857,-114.258,30.273,10.254,-71.777,64.453,0
1610547452.861,-47.852,23.438,3.418,-19.531,5.859,0
1610547452.865,114.258,27.344,42.969,74.219,19.531,0
1610547452.869,143.555,21.973,83.496,84.473,71.777,0
1610547452.873,1.953,22.461,71.777,4.883,31.738,0
1610547452.877,-105.469,38.574,-28.809,-63.477,-23.926,0
1610547452.881,-61.523,34.668,-93.262,-30.273,-60.059,0
1610547452.884,97.168,20.508,-7.324,64.453,-2.441,0
1610547452.888,165.527,27.832,144.531,109.863,86.426,0
1610547452.892,34.668,36.133,107.422,32.715,46.387,0
1610547452.896,-99.121,31.250,-13.184,-51.758,48.828,0
1610547452.900,-71.777,29.785,-24.902,-28.809,28.320,0
1610547452.902,81.543,37.598,61.035,56.152,25.879,0
1610547452.906,170.410,33.691,111.816,101.074,96.191,0
1610547452.910,56.641,26.855,70.801,42.969,90.332,0
1610547452.914,-83.984,32.227,-7.324,-44.922,-2.930,0
1610547452.918,-76.660,30.762,-15.625,-38.086,-2.441,0
1610547452.922,62.012,27.344,16.113,48.828,25.879,0
1610547452.926,168.457,28.809,13.184,98.145,46.387,0
1610547452.929,78.613,28.809,60.547,46.875,66.406,0
1610547452.933,-81.543,31.250,52.246,-53.223,6.836,0
1610547452.937,-106.445,29.297,-24.902,-63.477,14.160,0
1610547452.941,30.762,25.391,16.602,39.062,47.852,0
1610547452.945,161.133,19.531,91.309,103.516,46.387,0
1610547452.948,93.262,26.367,99.121,66.406,45.410,0
1610547452.952,-67.383,36.621,-20.508,-28.320,8.789,0
1610547452.956,-105.469,29.785,-87.891,-65.430,-23.926,0
1610547452.960,16.602,29.297,25.391,22.461,-19.043,0
1610547452.964,161.621,30.762,109.375,108.398,0.000,0
1610547452.968,109.375,27.344,68.359,82.520,58.594,0
1610547452.972,-62.012,25.879,-3.418,-12.695,44.922,0
1610547452.975,-110.352,23.926,15.625,-48.340,12.695,0
1610547452.979,0.000,27.344,62.012,14.160,43.457,0
1610547452.983,148.926,25.391,84.961,90.332,74.219,0
1610547452.987,125.977,18.066,91.309,73.730,29.785,0
1610547452.991,-37.598,22.949,50.293,-19.043,-22.461,0
1610547453.006,-104.980,32.227,-25.391,-59.082,-33.691,0
1610547453.010,-19.043,32.715,-1.465,0.488,-23.926,0
1610547453.014,131.348,31.250,84.473,93.262,23.926,0
1610547453.018,148.438,41.016,95.215,101.562,36.621,0
1610547453.022,-9.766,42.969,29.785,4.395,-11.719,0
1610547453.026,-107.910,33.691,-98.145,-65.430,-13.672,0
1610547453.030,-34.180,33.691,-70.801,-13.672,-53.711,0
1610547453.033,116.211,29.785,105.469,79.102,-25.879,0
1610547453.037,153.320,27.832,97.168,91.797,-10.254,0
1610547453.041,9.277,37.109,27.832,6.348,-40.527,0
1610547453.045,-111.816,30.762,8.789,-64.453,10.254,0
1610547453.049,-59.570,30.762,23.926,-25.879,34.668,0
1610547453.051,98.633,43.457,43.457,71.289,40.039,0
1610547453.055,154.297,41.992,67.383,97.656,26.855,0
1610547453.059,27.344,36.621,73.242,26.367,-4.395,0
1610547453.063,-104.004,36.621,5.859,-50.293,41.016,0
1610547453.067,-76.660,40.039,-31.738,-40.039,63.965,0
1610547453.071,89.355,40.039,22.461,50.293,95.215,0
1610547453.075,174.805,41.504,71.777,110.352,84.473,0
1610547453.078,56.152,36.621,89.355,48.340,48.828,0
1610547453.082,-89.844,31.250,-20.020,-54.688,67.383,0
1610547453.086,-88.867,34.180,-106.934,-44.922,15.625,0
1610547453.090,60.059,31.250,62.500,46.875,47.363,0
1610547453.094,170.898,32.227,146.484,106.934,95.703,0
1610547453.096,72.266,32.227,93.750,54.688,41.992,0
1610547453.100,-82.031,35.645,21.973,-43.457,16.113,0
1610547453.104,-87.891,41.016,-8.789,-48.828,8.789,0
1610547453.108,55.664,39.062,30.273,36.133,-8.789,0
1610547453.112,179.199,41.016,57.617,103.516,-39.062,0
1610547453.116,96.680,42.969,54.688,58.105,-37.598,0
1610547453.120,-71.289,37.598,15.137,-46.875,-34.668,0
1610547453.123,-104.492,37.109,-3.418,-60.059,13.672,0
1610547453.127,24.902,39.062,-11.719,19.043,75.195,0
1610547453.131,163.086,31.250,37.598,91.309,10.742,0
1610547453.135,103.516,32.227,126.465,63.965,26.855,0
1610547453.139,-58.594,37.109,41.992,-39.062,54.199,0
1610547453.141,-114.258,29.297,-62.988,-75.195,5.371,0
1610547453.145,-8.301,28.320,32.715,-0.488,35.645,0
1610547453.149,142.578,30.762,106.934,89.355,84.473,0
1610547453.153,120.117,32.227,68.359,87.402,36.133,0
1610547453.157,-41.992,33.203,6.836,-5.371,1.953,0
1610547453.161,-117.188,27.344,-60.547,-68.848,-3.906,0
1610547453.165,-23.438,31.250,-12.695,-12.695,-40.039,0
1610547453.168,141.113,35.156,44.922,85.938,34.668,0
1610547453.172,137.695,31.738,38.086,87.891,74.219,0
1610547453.176,-26.855,33.691,63.965,-5.371,54.199,0
1610547453.180,-112.793,33.203,1.953,-68.848,27.832,0
1610547453.184,-40.527,22.949,11.230,-17.090,32.715,0
1610547453.188,119.629,28.320,58.105,84.473,60.059,0
1610547453.192,148.438,45.410,86.914,98.633,57.617,0
1610547453.196,-8.789,45.898,57.617,4.395,-2.930,0
1610547453.200,-123.535,37.109,-44.434,-71.289,-14.160,0
1610547453.204,-60.059,30.273,-12.695,-24.902,30.762,0
1610547453.208,108.398,26.367,49.316,80.078,-1.953,0
1610547453.212,164.551,33.691,71.289,101.074,16.113,0
1610547453.215,26.855,37.598,9.766,15.137,55.664,0
1610547453.219,-101.074,33.691,-29.297,-62.988,45.410,0
1610547453.223,-63.477,29.297,15.625,-38.574,-17.090,0
1610547453.227,94.238,32.715,34.668,62.988,-19.531,0
1610547453.231,165.527,36.133,75.195,102.539,39.062,0
1610547453.231,41.016,34.180,82.031,40.527,-0.488,0
1610547453.235,-96.191,34.668,8.301,-37.109,-21.484,0
1610547453.239,-81.543,36.133,-35.645,-32.227,0.000,0
1610547453.243,64.941,34.180,14.648,59.082,30.762,0
1610547453.247,169.922,27.832,87.402,109.863,60.547,0
1610547453.251,68.359,27.344,73.730,48.828,40.039,0
1610547453.255,-87.402,33.203,-44.922,-48.828,-18.066,0
1610547453.258,-91.797,28.320,-86.914,-57.129,29.297,0
1610547453.262,53.711,26.367,63.965,36.621,87.402,0
1610547453.266,176.758,37.598,141.113,109.863,57.617,0
1610547453.270,94.727,37.109,97.168,66.406,17.090,0
1610547453.274,-71.289,27.832,26.855,-28.809,-26.855,0
1610547453.277,-89.844,35.645,6.348,-48.340,5.859,0
1610547453.281,40.039,42.969,42.480,18.066,33.203,0
1610547453.285,161.621,33.691,80.566,95.703,39.551,0
1610547453.289,103.027,30.273,101.074,75.195,17.578,0
1610547453.293,-56.641,34.180,35.156,-25.391,-30.273,0
1610547453.297,-98.145,30.273,-26.855,-56.641,41.016,0
1610547453.301,8.301,26.367,-28.809,13.672,121.094,0
1610547453.304,150.879,25.879,38.086,95.703,65.430,0
1610547453.308,123.535,30.273,144.043,77.637,22.461,0
1610547453.312,-45.898,32.715,65.430,-18.555,42.969,0
1610547453.316,-112.793,28.809,-42.969,-65.430,-5.859,0
1610547453.320,-10.254,30.273,31.250,3.906,23.926,0
1610547453.336,144.531,35.156,102.539,101.562,38.574,0
1610547453.340,140.137,40.039,80.566,88.867,15.137,0
1610547453.344,-20.020,41.992,21.973,-12.695,0.488,0
1610547453.348,-109.863,34.180,-10.254,-70.801,22.949,0
1610547453.352,-36.133,33.203,21.973,-13.672,50.781,0
1610547453.356,120.117,38.086,24.414,83.984,69.336,0
1610547453.360,139.648,31.738,46.387,86.914,64.453,0
1610547453.363,-7.812,30.273,73.730,-3.906,-2.930,0
1610547453.367,-116.211,28.809,6.836,-73.242,5.371,0
1610547453.371,-55.664,31.250,-51.758,-32.227,22.461,0
1610547453.375,110.840,33.691,0.977,75.195,4.883,0
1610547453.379,151.855,32.227,123.047,101.562,46.875,0
1610547453.381,16.113,37.109,84.473,21.973,5.859,0
1610547453.385,-101.562,33.691,-12.207,-51.758,-46.875,0
1610547453.389,-68.359,31.250,-3.418,-32.227,0.000,0
1610547453.393,91.797,34.180,65.918,57.617,30.762,0
1610547453.397,171.875,35.156,96.680,104.004,-0.977,0
1610547453.401,43.945,36.621,44.434,37.598,-44.922,0
1610547453.405,-97.168,36.133,-13.184,-53.223,5.859,0
1610547453.408,-72.754,31.738,19.531,-41.992,75.684,0
1610547453.412,82.031,33.691,58.105,55.664,77.637,0
1610547453.416,178.223,36.133,16.602,110.840,62.012,0
1610547453.420,69.336,33.203,61.035,46.875,51.270,0
1610547453.424,-88.867,26.367,48.340,-49.805,34.668,0
1610547453.426,-88.379,27.344,-50.781,-56.641,14.160,0
1610547453.430,57.617,33.691,5.371,31.250,35.156,0
1610547453.434,176.270,31.250,125.488,99.609,101.074,0
1610547453.438,87.402,24.414,125.977,57.617,144.043,0
1610547453.442,-81.543,24.414,0.977,-44.922,68.848,0
1610547453.446,-101.074,31.738,-68.359,-62.988,30.273,0
1610547453.450,36.133,37.109,14.160,25.879,64.453,0
1610547453.453,168.945,32.227,98.145,102.539,62.988,0
1610547453.457,96.680,25.879,28.809,62.988,42.480,0
1610547453.461,-76.660,23.438,-59.570,-43.945,40.039,0
1610547453.465,-115.723,19.531,-20.020,-72.754,27.832,0
1610547453.469,1.465,19.043,23.438,-4.395,13.672,0
1610547453.471,146.973,26.855,56.641,84.473,36.133,0
1610547453.475,110.840,31.250,61.035,78.125,-37.598,0
1610547453.479,-57.129,27.832,14.648,-27.832,-76.172,0
1610547453.483,-116.211,28.320,-73.730,-72.266,-97.168,0
1610547453.487,-5.859,27.344,-24.414,2.441,-59.570,0
1610547453.491,147.949,26.367,88.867,88.867,77.637,0
1610547453.495,129.395,29.297,103.516,83.984,91.309,0
1610547453.498,-36.621,30.273,49.805,-6.348,28.809,0
1610547453.502,-116.211,29.297,-78.613,-69.336,5.371,0
1610547453.506,-32.715,25.391,-17.578,-14.160,32.227,0
1610547453.510,135.254,24.902,116.699,101.074,39.551,0
1610547453.514,157.227,29.297,95.215,100.098,37.598,0
1610547453.516,-14.160,25.391,43.457,-13.184,62.988,0
1610547453.520,-122.070,23.926,-4.883,-81.543,57.129,0
1610547453.524,-50.293,24.902,10.254,-32.715,57.129,0
1610547453.528,107.910,23.438,34.668,64.453,25.391,0
1610547453.532,145.996,25.879,63.965,88.867,34.668,0
1610547453.536,-1.465,23.438,44.434,8.301,63.477,0
1610547453.540,-121.582,21.973,-35.156,-62.988,13.672,0
1610547453.543,-66.895,28.809,-59.570,-34.668,3.418,0
1610547453.547,95.703,25.879,-29.785,56.641,20.020,0
1610547453.551,156.738,25.391,105.469,92.285,55.176,0
1610547453.555,19.043,25.391,113.281,15.625,52.246,0
1610547453.559,-115.723,21.484,-3.906,-72.266,50.781,0
1610547453.561,-84.473,31.738,-7.324,-58.105,53.223,0
1610547453.565,72.266,43.457,66.895,47.852,45.410,0
1610547453.569,173.828,38.574,86.914,104.492,41.504,0
1610547453.573,58.594,29.297,71.777,43.945,83.496,0
1610547453.577,-95.703,23.438,5.859,-44.434,75.195,0
1610547453.581,-86.914,24.414,-47.852,-49.316,40.527,0
1610547453.585,55.664,26.855,3.906,38.086,52.734,0
1610547453.588,165.527,27.344,35.645,102.539,108.887,0
1610547453.592,75.195,26.855,42.969,51.270,93.750,0
1610547453.596,-83.008,25.879,37.598,-41.016,51.758,0
1610547453.600,-95.215,29.785,-17.090,-52.246,41.016,0
1610547453.604,53.223,37.598,3.418,38.574,2.930,0
1610547453.606,173.828,34.668,105.469,102.539,8.301,0
1610547453.610,92.285,33.691,124.023,55.664,59.570,0
1610547453.614,-72.266,38.574,6.348,-38.086,17.578,0
1610547453.618,-107.422,37.109,-50.781,-64.941,-40.039,0
1610547453.622,22.461,31.738,29.785,17.090,2.930,0
1610547453.626,166.992,28.809,61.523,98.633,26.367,0
1610547453.630,109.863,27.344,32.227,71.289,41.016,0
1610547453.633,-61.523,30.273,-27.832,-36.621,1.953,0
1610547453.637,-109.863,39.551,-3.418,-76.660,-24.414,0
1610547453.641,2.930,41.992,59.082,2.441,29.297,0
1610547453.645,151.855,39.062,91.309,92.285,22.461,0
1610547453.649,122.070,27.344,89.844,76.660,26.367,0
1610547453.653,-42.969,25.391,40.527,-15.137,24.902,0
1610547453.657,-112.305,37.109,-17.578,-68.848,-0.977,0
1610547453.661,-24.414,37.598,-23.438,-10.742,-14.648,0
1610547453.665,131.348,30.273,76.172,82.031,59.570,0
1610547453.669,144.043,28.320,128.906,85.938,105.957,0
