timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610634748.758,4.883,34.668,44.922,3.906,9.277,0
1610634748.762,55.664,45.898,48.828,62.988,9.277,0
1610634748.765,103.027,58.105,51.758,103.516,29.297,0
1610634748.769,65.918,46.875,38.574,61.523,41.992,0
1610634748.773,-1.465,41.992,33.203,5.859,10.742,0
1610634748.777,-19.043,34.668,30.762,-10.742,-22.461,0
1610634748.781,24.414,32.227,28.320,32.227,-18.555,0
1610634748.781,75.195,36.133,34.668,83.008,25.391,0
1610634748.785,60.059,38.086,40.039,75.195,63.965,0
1610634748.789,14.160,41.016,42.480,22.461,50.293,0
1610634748.793,-1.953,39.551,44.434,2.441,14.648,0
1610634748.797,33.203,42.480,43.457,46.875,4.883,0
1610634748.801,89.355,49.316,40.527,84.961,66.895,0
1610634748.805,76.172,40.527,35.156,76.172,27.344,0
1610634748.808,11.719,35.156,33.203,19.531,-7.324,0
1610634748.812,-15.625,36.133,26.367,-16.602,35.156,0
1610634748.816,21.973,47.363,29.785,28.320,40.527,0
1610634748.820,74.707,47.852,34.668,82.031,-4.883,0
1610634748.824,75.684,35.645,38.574,83.496,-1.465,0
1610634748.841,28.320,33.691,43.945,34.180,46.387,0
1610634748.845,-5.371,39.062,42.969,-8.301,12.207,0
1610634748.849,15.137,36.133,43.945,22.461,0.000,0
1610634748.853,72.266,29.297,41.992,76.172,-17.578,0
1610634748.857,85.938,43.945,45.410,86.914,-17.578,0
1610634748.861,32.227,56.641,48.340,43.457,25.391,0
1610634748.865,-14.160,44.434,34.180,-25.391,37.109,0
1610634748.868,0.488,41.016,36.133,-12.695,67.871,0
1610634748.872,54.199,41.992,42.969,58.105,26.855,0
1610634748.876,64.941,35.645,34.180,68.848,18.066,0
1610634748.880,14.648,34.180,28.809,21.484,38.574,0
1610634748.884,-12.207,35.645,32.715,-14.648,25.879,0
1610634748.886,8.789,41.016,37.109,2.930,-13.672,0
1610634748.890,51.270,39.551,32.715,51.758,-52.246,0
1610634748.894,77.148,36.133,33.203,80.078,23.438,0
1610634748.898,39.551,39.551,48.340,58.594,7.812,0
1610634748.902,4.395,44.434,54.199,13.184,3.906,0
1610634748.906,8.789,39.062,33.203,1.465,-6.348,0
1610634748.910,42.969,29.297,24.902,51.758,-55.664,0
1610634748.913,79.102,32.715,33.203,82.031,-3.418,0
1610634748.917,53.223,44.922,41.016,62.012,41.504,0
1610634748.921,-1.465,40.527,39.062,5.371,32.715,0
1610634748.925,-11.719,27.832,31.250,-17.090,-62.988,0
1610634748.929,37.598,35.156,40.527,39.551,31.738,0
1610634748.931,91.797,48.828,51.758,90.332,46.875,0
1610634748.935,52.246,37.109,38.086,53.711,-17.090,0
1610634748.939,0.000,35.156,28.809,-8.789,37.598,0
1610634748.943,1.465,48.340,39.062,-10.742,50.293,0
1610634748.947,33.691,43.945,37.598,33.203,39.062,0
1610634748.951,74.707,38.574,36.133,75.195,48.340,0
1610634748.955,60.059,43.457,45.410,76.660,65.918,0
1610634748.958,11.719,43.457,44.922,22.461,37.598,0
1610634748.962,-6.348,43.457,39.062,-15.625,38.086,0
1610634748.966,29.785,44.434,39.062,26.855,8.301,0
1610634748.970,78.125,31.738,31.738,66.895,-33.203,0
1610634748.974,59.082,26.367,29.785,62.012,1.953,0
1610634748.977,3.906,31.738,32.715,19.531,8.789,0
1610634748.981,-4.883,42.480,34.668,-5.371,-34.180,0
1610634748.985,23.926,42.480,36.133,30.273,-35.156,0
1610634748.989,72.754,43.945,36.621,81.055,-2.441,0
1610634748.993,71.777,45.898,39.551,85.938,-16.113,0
1610634748.997,19.043,47.852,45.410,29.297,-32.715,0
1610634749.001,-2.441,49.805,49.316,-13.184,-77.637,0
1610634749.004,21.484,45.898,44.922,32.227,-57.129,0
1610634749.008,67.871,46.387,39.551,75.684,69.824,0
1610634749.012,67.871,42.969,32.227,66.406,85.938,0
1610634749.016,13.184,37.109,28.320,27.832,60.547,0
1610634749.020,-12.695,31.250,30.273,-13.184,48.828,0
1610634749.021,8.789,35.156,33.203,15.137,51.270,0
1610634749.025,68.359,42.969,37.109,67.871,9.277,0
1610634749.029,90.332,41.992,38.574,92.773,25.879,0
1610634749.033,39.062,41.016,39.551,60.059,74.707,0
1610634749.037,10.742,50.781,45.410,10.742,47.363,0
1610634749.041,13.184,51.270,42.969,18.555,8.789,0
1610634749.045,45.898,37.109,31.738,62.500,29.297,0
1610634749.048,76.660,30.273,28.809,84.961,90.820,0
1610634749.052,29.297,28.320,26.367,38.574,64.941,0
1610634749.056,-11.719,38.086,37.109,-9.277,-8.789,0
1610634749.060,5.859,52.734,46.387,12.207,46.387,0
1610634749.064,41.992,38.574,33.203,52.734,85.938,0
1610634749.066,65.430,23.926,25.391,71.289,37.598,0
1610634749.070,41.504,41.992,39.551,58.105,35.156,0
1610634749.074,-6.348,47.852,41.992,10.742,19.531,0
1610634749.078,-19.043,30.762,34.668,-6.348,3.418,0
1610634749.082,26.855,28.809,35.156,37.598,31.738,0
1610634749.086,72.266,30.273,35.645,79.590,27.344,0
1610634749.090,36.621,28.320,33.691,62.012,-41.504,0
1610634749.093,-6.348,38.086,33.203,6.348,-41.504,0
1610634749.097,-0.488,48.828,34.668,-1.953,32.715,0
1610634749.101,38.574,48.340,38.574,55.176,17.090,0
1610634749.105,91.309,57.617,51.270,115.234,-2.930,0
1610634749.109,66.406,53.711,47.852,98.145,-20.020,0
1610634749.111,-11.230,26.855,26.855,18.555,4.395,0
1610634749.115,-21.973,25.391,27.344,-16.602,28.809,0
1610634749.119,22.461,31.250,36.133,26.855,12.207,0
1610634749.123,76.660,36.621,40.039,80.566,62.012,0
1610634749.127,62.012,41.504,41.504,67.871,87.402,0
1610634749.131,0.000,33.691,35.156,17.090,40.527,0
1610634749.135,-12.207,33.691,36.621,-10.742,14.160,0
1610634749.138,29.785,37.598,43.457,30.762,14.648,0
1610634749.142,88.867,45.898,41.504,96.191,11.230,0
1610634749.146,76.172,43.945,29.297,84.961,29.785,0
1610634749.150,21.484,46.387,25.879,26.855,46.387,0
1610634749.154,7.324,53.223,33.203,-9.277,-7.812,0
1610634749.156,26.367,43.945,27.832,10.742,18.066,0
1610634749.160,68.848,38.574,23.926,63.477,95.703,0
1610634749.164,76.660,37.598,28.809,79.102,64.941,0
1610634749.168,26.367,39.551,35.645,41.016,4.883,0
1610634749.172,-11.719,39.062,40.039,1.465,-46.387,0
1610634749.176,6.836,37.598,40.039,30.762,-18.066,0
1610634749.180,61.035,41.992,39.062,79.102,68.359,0
1610634749.183,78.125,43.457,38.086,90.332,75.684,0
1610634749.187,34.180,43.945,46.875,60.547,40.527,0
1610634749.191,-4.883,39.062,42.969,2.441,-2.930,0
1610634749.195,11.719,42.969,39.551,20.508,-4.883,1
1610634749.199,50.293,38.574,33.203,63.477,33.691,0
1610634749.202,67.383,30.762,31.738,79.590,48.340,0
1610634749.206,27.832,32.227,39.551,55.176,58.594,0
1610634749.210,-21.484,33.691,32.227,-14.160,12.207,0
1610634749.214,-8.789,37.109,30.762,-12.207,-40.039,0
1610634749.218,47.852,37.598,34.180,58.105,11.719,0
1610634749.222,79.102,34.668,36.621,86.914,38.086,0
1610634749.226,41.016,37.598,40.039,50.781,49.805,0
1610634749.229,2.930,50.293,47.363,10.742,54.688,0
1610634749.233,7.812,42.969,47.852,10.742,24.414,0
1610634749.237,41.504,28.809,45.898,53.711,-22.949,0
1610634749.241,71.777,32.715,48.828,83.496,-53.711,0
1610634749.245,41.504,40.527,44.922,64.453,23.438,0
1610634749.261,-10.254,41.504,41.016,9.277,48.340,0
1610634749.265,-0.488,52.246,45.898,-2.930,44.922,0
1610634749.269,46.387,53.223,47.363,49.805,45.898,0
1610634749.273,79.590,43.457,44.922,83.984,-4.883,0
1610634749.277,50.293,38.086,41.016,62.500,-21.484,0
1610634749.281,-8.301,31.250,29.297,4.395,20.020,0
1610634749.285,-11.719,39.551,27.832,-18.555,14.648,0
1610634749.288,31.250,40.039,38.574,33.203,10.254,0
1610634749.292,83.008,36.621,43.945,84.961,57.617,0
1610634749.296,64.941,39.062,37.109,68.359,89.844,0
1610634749.300,11.719,42.480,39.551,25.879,74.707,0
1610634749.304,-0.488,43.457,42.480,-6.836,52.246,0
1610634749.306,30.273,46.387,47.363,28.320,57.129,0
1610634749.310,84.473,60.547,60.059,97.656,46.387,0
1610634749.314,76.660,62.012,51.758,90.332,69.336,0
1610634749.318,4.395,39.551,28.320,16.602,37.109,0
1610634749.322,-20.020,32.227,26.855,-14.160,-25.391,0
1610634749.326,11.230,36.621,37.109,25.879,38.086,0
1610634749.330,64.453,35.645,42.969,68.359,48.340,0
1610634749.333,73.730,33.203,44.434,76.172,9.766,0
1610634749.337,20.020,35.645,41.504,25.879,36.133,0
1610634749.341,-6.836,46.875,45.898,-13.184,17.578,0
1610634749.345,10.254,49.316,46.387,13.184,22.461,0
1610634749.349,46.875,32.715,35.156,49.316,48.340,0
1610634749.351,65.918,35.645,32.715,71.289,42.480,0
1610634749.355,29.297,47.852,42.480,43.945,29.297,0
1610634749.359,0.000,46.875,48.340,-6.836,4.395,0
1610634749.363,13.184,39.062,44.922,6.836,4.883,0
1610634749.367,59.570,33.203,37.109,58.105,1.465,0
1610634749.371,77.637,34.180,27.344,73.242,39.551,0
1610634749.375,37.109,44.434,35.645,55.176,46.875,0
1610634749.378,8.301,52.734,54.199,11.719,11.719,0
1610634749.382,9.277,41.504,52.246,-1.953,-13.184,0
1610634749.386,41.016,30.273,39.551,36.621,-21.484,0
1610634749.390,68.848,27.832,33.691,72.754,18.555,0
1610634749.394,33.691,27.832,38.574,50.781,-7.324,0
1610634749.396,-1.465,33.691,50.293,7.324,-22.949,0
1610634749.400,1.465,38.086,48.828,5.371,-5.371,0
1610634749.404,35.645,37.598,36.133,43.457,23.926,0
1610634749.408,75.195,32.227,31.738,82.031,-21.973,0
1610634749.412,41.992,32.715,33.203,58.594,-75.195,0
1610634749.416,1.465,48.828,44.434,9.277,-48.828,0
1610634749.420,4.883,51.270,43.945,0.488,33.203,0
1610634749.423,37.598,38.086,36.133,40.039,41.016,0
1610634749.427,77.148,32.715,32.715,69.824,44.434,0
1610634749.431,54.199,39.062,32.227,63.965,71.289,0
1610634749.435,5.371,35.156,34.180,18.555,16.602,0
1610634749.439,-2.441,40.527,36.621,-6.836,28.809,0
1610634749.457,32.227,44.922,43.945,30.273,32.715,0
1610634749.461,66.895,31.250,33.691,65.918,28.320,0
1610634749.465,51.270,32.715,32.227,68.359,25.391,0
1610634749.469,0.000,39.062,39.551,17.578,47.852,0
1610634749.473,-27.344,35.156,26.855,-29.297,38.574,0
1610634749.477,3.906,32.227,30.273,11.230,-19.043,0
1610634749.481,63.477,38.086,41.992,77.637,15.625,0
1610634749.484,56.641,35.645,37.598,67.871,55.664,0
1610634749.488,5.371,31.738,38.086,16.113,46.387,0
1610634749.492,-4.395,38.086,40.527,-2.441,24.414,0
1610634749.496,22.461,42.969,40.039,23.926,-30.273,0
1610634749.500,69.824,46.387,31.250,70.312,1.465,0
1610634749.487,81.055,57.129,36.133,86.914,46.875,0
1610634749.491,29.785,53.223,40.527,39.551,32.227,0
1610634749.495,-13.184,29.297,27.344,-20.508,38.086,0
1610634749.499,-0.977,32.227,26.855,3.906,13.184,0
1610634749.503,55.664,43.945,30.273,64.453,-9.766,0
1610634749.507,66.406,39.062,29.297,74.707,99.121,0
1610634749.511,16.113,39.062,32.715,27.344,53.223,0
1610634749.514,-10.254,41.016,33.203,-16.113,-34.668,0
1610634749.518,9.277,46.387,40.527,12.207,41.016,0
1610634749.522,59.570,47.852,41.504,70.312,24.414,0
1610634749.526,86.914,54.688,40.039,85.449,17.578,0
1610634749.530,35.156,56.152,35.645,45.898,44.922,0
1610634749.532,-19.531,42.969,26.367,-16.113,22.461,0
1610634749.536,-11.230,42.480,36.133,-12.695,-14.648,0
1610634749.540,36.133,34.180,40.039,42.480,-4.883,0
1610634749.544,64.453,27.344,41.016,72.754,13.672,0
1610634749.548,28.320,36.133,43.945,54.688,4.395,0
1610634749.552,-11.230,35.156,42.480,4.395,7.812,0
1610634749.556,10.742,44.922,52.246,1.953,-21.973,0
1610634749.559,58.594,57.129,60.059,51.270,-13.184,0
1610634749.563,69.336,40.039,41.504,75.684,49.316,0
1610634749.567,36.133,32.227,26.367,57.617,7.324,0
1610634749.571,-3.418,38.086,33.691,15.625,9.766,0
1610634749.575,-8.301,38.574,38.086,-3.418,25.879,0
1610634749.592,41.016,46.387,43.457,48.340,28.320,0
1610634749.596,89.355,45.898,45.898,83.984,60.547,0
1610634749.600,50.293,31.738,37.598,56.152,6.836,0
1610634749.604,-8.301,30.273,39.062,8.789,-13.672,0
1610634749.608,-4.883,48.340,48.828,1.953,32.715,0
1610634749.612,35.645,54.688,53.223,53.223,67.871,0
1610634749.616,71.289,36.133,39.062,80.078,20.996,0
1610634749.619,51.758,32.227,38.086,64.453,-11.230,0
1610634749.623,-1.465,40.527,43.457,15.625,21.973,0
1610634749.627,-5.859,46.387,41.504,-9.277,39.551,0
1610634749.631,41.504,48.828,50.293,42.480,39.551,0
1610634749.635,81.543,40.039,47.852,87.891,50.781,0
1610634749.636,53.223,35.156,28.320,66.895,42.969,0
1610634749.640,-2.441,34.668,25.391,15.625,22.461,0
1610634749.644,-20.508,30.762,31.250,-15.137,13.672,0
1610634749.648,11.230,35.645,33.203,15.625,29.785,0
1610634749.652,66.895,38.574,37.109,63.477,69.336,0
1610634749.656,73.730,41.504,39.551,70.312,61.523,0
1610634749.660,23.438,46.387,42.969,31.738,28.809,0
1610634749.663,8.301,53.223,53.711,2.930,-22.949,0
1610634749.667,27.344,47.363,47.852,27.832,20.996,0
1610634749.671,58.105,33.691,29.297,60.059,35.156,0
1610634749.675,73.730,33.691,29.785,69.824,14.160,0
1610634749.679,26.367,41.992,34.180,38.574,15.625,0
1610634749.681,-4.883,49.805,37.598,-5.859,-1.465,0
1610634749.685,15.625,49.805,38.574,17.090,-17.090,0
1610634749.689,58.594,48.340,40.039,65.918,-12.695,0
1610634749.693,82.031,51.758,43.945,86.914,50.781,0
1610634749.697,35.645,48.340,37.109,50.293,32.227,0
1610634749.701,-9.277,36.621,27.832,-10.742,-46.875,0
1610634749.705,2.441,38.086,30.762,-0.977,-29.297,0
1610634749.708,46.387,42.969,44.922,59.570,3.418,0
1610634749.712,69.824,38.086,42.969,76.660,-17.578,0
1610634749.716,28.320,31.738,37.109,36.133,37.598,0
1610634749.720,-14.160,35.645,41.992,-0.488,49.316,0
1610634749.724,-6.836,39.062,37.109,3.906,8.789,0
1610634749.726,43.457,39.551,41.992,54.199,79.590,0
1610634749.730,86.914,53.223,49.316,99.121,54.688,0
1610634749.734,43.457,42.969,36.133,68.848,29.785,0
1610634749.738,-13.672,30.762,31.250,0.977,42.480,0
1610634749.742,-2.930,44.434,41.992,-5.371,-2.930,0
1610634749.746,36.133,45.898,44.922,53.711,25.391,0
1610634749.750,67.871,36.133,32.715,82.031,41.016,0
1610634749.753,45.410,31.250,30.762,58.594,57.129,0
1610634749.757,0.977,31.250,36.133,5.859,31.250,0
1610634749.761,6.348,33.203,32.227,-15.625,25.879,0
1610634749.765,51.270,41.992,38.574,31.738,22.461,0
1610634749.769,96.680,57.617,47.852,91.797,-21.484,0
1610634749.771,68.848,51.758,42.480,77.637,-34.668,0
1610634749.775,0.977,41.504,36.621,10.254,-41.504,0
1610634749.779,-11.719,46.875,40.039,-4.883,-26.855,0
1610634749.783,19.043,45.410,38.574,35.645,15.137,0
1610634749.787,77.148,47.363,41.992,83.984,18.555,0
1610634749.791,74.707,52.246,48.828,96.680,20.996,0
1610634749.795,7.812,46.387,41.504,37.598,44.922,0
1610634749.798,-16.113,41.992,35.645,-13.672,19.531,0
1610634749.802,19.043,40.039,41.016,19.043,20.996,0
1610634749.806,80.566,46.875,48.828,82.520,63.477,0
1610634749.810,70.312,46.387,38.574,74.707,49.316,0
1610634749.814,1.465,37.598,27.832,21.973,-10.742,0
1610634749.816,-12.695,40.527,32.227,-7.812,-14.648,0
1610634749.820,16.602,43.457,39.062,16.113,26.367,0
1610634749.824,64.453,42.480,44.434,79.590,110.352,0
1610634749.828,85.449,42.969,47.363,108.887,114.746,0
1610634749.832,44.434,43.457,44.434,63.965,2.441,0
1610634749.836,4.883,41.992,45.410,5.859,-8.789,0
1610634749.840,18.066,44.922,53.223,22.461,10.742,0
1610634749.843,67.871,52.246,50.781,69.336,54.688,0
1610634749.847,79.590,44.434,42.480,80.078,105.957,0
1610634749.851,19.043,23.926,31.738,35.645,18.555,0
1610634749.855,-17.578,34.668,33.691,-3.906,37.109,0
1610634749.859,-0.488,45.898,33.691,6.836,103.516,0
1610634749.862,48.340,42.969,28.320,52.246,76.660,0
1610634749.866,77.637,41.992,33.203,80.078,54.199,0
1610634749.870,41.992,42.480,38.086,58.594,-0.488,0
1610634749.874,1.465,40.527,47.363,11.230,8.301,0
1610634749.878,3.418,36.133,50.293,13.184,0.977,0
1610634749.882,53.223,41.504,46.387,65.918,9.766,0
1610634749.886,91.309,43.945,45.410,98.145,-15.625,0
1610634749.889,50.293,40.527,41.016,63.477,-104.004,0
1610634749.893,4.883,39.551,36.133,4.883,-46.387,0
1610634749.897,-1.465,33.691,30.273,3.418,-11.719,0
1610634749.901,33.203,32.715,26.367,52.734,0.000,0
1610634749.905,74.707,34.180,31.738,78.613,39.062,0
1610634749.908,44.922,36.621,32.715,59.082,62.988,0
1610634749.912,0.000,40.039,32.227,15.137,26.367,0
1610634749.916,2.930,45.898,32.227,8.301,28.809,0
1610634749.920,44.434,51.758,35.156,63.477,54.199,0
1610634749.924,88.867,57.129,38.574,100.098,36.621,0
1610634749.928,56.641,40.527,20.508,69.336,-25.879,0
1610634749.932,0.977,30.273,24.414,13.672,-23.438,0
1610634749.935,-9.766,40.527,37.109,-13.672,48.340,0
1610634749.939,16.602,36.133,33.203,28.809,25.879,0
1610634749.943,72.754,37.598,38.086,85.449,40.527,0
1610634749.947,65.918,37.109,36.621,81.055,70.801,0
1610634749.951,2.930,30.762,29.297,20.020,35.156,0
1610634749.967,-9.277,33.203,29.297,-14.160,9.766,0
1610634749.971,36.133,41.992,37.598,33.203,20.020,0
1610634749.975,83.008,47.363,36.133,88.379,60.059,0
1610634749.979,59.082,35.645,26.367,71.777,43.457,0
1610634749.983,5.371,32.227,23.438,27.344,-9.277,0
1610634749.987,-6.836,34.668,23.926,-7.812,-27.344,0
1610634749.991,21.484,39.551,31.738,10.254,6.348,0
1610634749.994,70.801,45.410,37.109,66.895,15.137,0
1610634749.998,73.730,45.898,35.645,74.707,-12.207,0
1610634750.002,23.438,45.898,33.691,33.691,-0.977,0
1610634750.006,-6.836,43.457,36.133,-8.789,15.625,0
1610634750.010,19.043,47.363,47.852,24.414,4.395,0
1610634750.011,83.984,61.523,61.523,103.516,28.809,0
1610634750.015,76.172,40.527,41.992,92.773,43.945,0
1610634750.019,7.812,18.555,26.367,16.113,71.777,0
1610634750.023,-11.230,32.715,34.668,-22.949,18.555,0
1610634750.027,9.766,43.945,34.180,3.418,-32.227,0
1610634750.031,48.828,43.457,35.156,65.430,12.695,0
1610634750.035,75.684,43.945,45.410,91.797,17.578,0
1610634750.038,30.762,45.410,43.945,46.875,-23.926,0
1610634750.042,-9.277,45.410,40.527,-5.859,-23.926,0
1610634750.046,0.977,38.574,44.922,-6.348,39.062,0
1610634750.050,42.969,37.598,38.574,43.945,57.129,0
1610634750.054,83.496,54.199,45.410,87.891,104.492,0
1610634750.056,47.363,56.152,50.293,58.594,55.176,0
1610634750.060,-16.113,30.762,28.809,-3.418,-62.500,0
1610634750.064,-12.695,29.785,29.297,-8.789,6.348,0
1610634750.068,43.945,42.969,39.062,47.363,35.645,0
1610634750.072,85.449,44.922,38.574,88.867,12.695,0
1610634750.076,41.504,36.133,31.250,56.641,26.855,0
1610634750.080,-11.230,30.273,28.809,-3.418,-22.461,0
1610634750.083,-0.488,36.133,34.180,-7.812,-41.016,0
1610634750.087,29.297,29.785,32.715,44.922,-28.809,0
1610634750.091,67.383,33.691,31.250,78.613,-31.250,0
1610634750.095,52.734,45.898,40.039,68.359,9.766,0
1610634750.099,-5.371,35.645,40.527,11.230,42.969,0
1610634750.101,-15.625,33.691,27.832,-14.648,41.992,0
1610634750.105,22.461,44.434,32.715,39.551,78.125,0
1610634750.109,67.383,37.598,41.504,80.566,42.969,0
1610634750.113,59.082,37.598,40.039,69.336,-45.410,0
1610634750.117,18.066,50.293,46.387,26.367,-50.293,0
1610634750.121,-2.441,36.133,43.457,-7.324,-29.297,0
1610634750.125,19.531,32.227,39.062,25.391,12.695,0
1610634750.128,66.895,41.504,40.527,74.219,-33.691,0
1610634750.132,62.988,43.457,35.645,72.266,1.953,0
1610634750.136,9.277,39.062,31.738,30.273,56.641,0
1610634750.140,-16.113,29.297,31.738,-8.301,41.016,0
1610634750.144,19.043,40.039,37.598,21.973,-11.719,0
1610634750.146,75.195,48.828,40.039,80.078,-50.293,0
1610634750.150,69.336,35.645,33.203,74.219,11.230,0
1610634750.154,14.648,37.109,41.992,34.668,45.410,0
1610634750.158,-6.348,45.898,46.875,6.348,42.480,0
1610634750.162,1.953,32.715,35.645,20.020,-10.742,0
1610634750.166,46.875,28.320,27.832,62.012,12.207,0
1610634750.170,65.918,34.180,23.926,75.684,42.480,0
1610634750.173,20.020,41.016,34.668,35.645,54.199,0
1610634750.177,-7.324,47.363,39.551,-12.207,41.992,0
1610634750.181,13.184,42.969,40.527,10.742,25.391,0
1610634750.185,62.988,38.086,39.062,62.988,19.531,0
1610634750.189,91.309,46.875,39.551,86.426,63.965,0
1610634750.192,52.734,49.316,45.898,59.570,110.352,0
1610634750.196,3.906,39.062,40.527,2.441,47.363,0
1610634750.200,1.465,37.109,36.621,-3.418,-0.977,0
1610634750.204,36.133,34.668,31.250,46.875,14.648,0
1610634750.208,64.941,32.227,28.809,72.754,33.691,0
1610634750.212,38.574,36.133,30.273,41.992,59.082,0
1610634750.216,-8.789,40.527,33.203,-6.348,43.457,0
1610634750.219,-14.160,40.527,36.621,-2.930,22.461,0
1610634750.223,32.715,40.039,34.180,44.922,10.742,0
1610634750.227,81.543,52.734,42.969,85.938,-10.254,0
1610634750.231,51.758,54.199,47.363,75.684,19.043,0
1610634750.235,-11.230,37.109,32.227,6.836,-1.953,0
1610634750.236,-15.625,29.785,31.738,-5.371,-54.688,0
1610634750.240,28.320,30.762,32.227,38.086,-27.832,0
1610634750.244,71.777,33.203,32.715,66.895,-18.066,0
1610634750.248,57.129,44.434,42.480,66.406,36.621,0
1610634750.252,7.324,50.781,43.945,16.602,8.789,0
1610634750.256,-11.230,41.016,36.621,-12.207,-18.066,0
1610634750.260,36.621,41.992,40.527,41.016,-11.230,0
1610634750.263,77.637,31.738,34.180,74.707,3.906,0
1610634750.267,49.316,23.926,25.879,50.781,77.148,0
1610634750.271,9.766,33.203,31.738,12.207,41.992,0
1610634750.275,8.301,39.551,37.109,-7.812,7.812,0
1610634750.279,27.832,29.297,37.598,22.949,13.184,0
1610634750.281,71.777,27.832,41.016,70.312,7.812,0
1610634750.285,75.684,41.016,46.875,79.102,-45.410,0
