timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610546875.116,-218.750,32.715,-279.297,-688.965,-26.855,0
1610546875.119,150.391,32.227,34.668,450.684,1.465,0
1610546875.123,363.281,34.180,354.980,-936.523,-83.496,0
1610546875.127,73.242,38.086,218.262,367.188,-70.801,0
1610546875.131,-282.715,43.945,-150.879,-759.766,-69.824,0
1610546875.135,-257.812,42.969,-263.184,-805.664,-142.090,0
1610546875.139,81.055,33.691,38.086,290.527,-109.863,0
1610546875.143,346.191,31.738,316.895,-934.082,-65.430,0
1610546875.147,108.398,36.621,191.895,487.793,-39.551,0
1610546875.151,-261.230,37.109,-108.887,-676.758,-41.504,0
1610546875.155,-272.949,33.203,-231.934,-889.160,-105.469,0
1610546875.159,43.945,26.855,-34.180,139.648,-90.820,0
1610546875.163,347.168,25.391,196.777,-959.473,-43.457,0
1610546875.166,155.762,35.156,226.074,616.699,-62.500,0
1610546875.170,-236.328,41.992,-25.391,-558.105,-86.426,0
1610546875.174,-290.527,38.574,-253.418,-917.480,-100.586,0
1610546875.178,-3.906,32.227,-19.531,56.152,-56.641,0
1610546875.182,331.543,32.227,338.379,-991.699,10.254,0
1610546875.197,214.355,40.039,299.316,722.168,-29.297,0
1610546875.201,-195.312,40.527,-52.734,-426.758,-55.176,0
1610546875.205,-308.105,32.715,-291.504,-1000.000,-69.824,0
1610546875.209,-49.805,29.785,-116.211,-189.941,-92.285,0
1610546875.213,315.918,35.645,260.742,885.742,-53.223,2
1610546875.217,269.043,38.574,245.605,816.406,-4.395,0
1610546875.221,-134.277,42.480,-100.098,-289.551,-33.203,0
1610546875.224,-314.453,45.898,-203.125,-1000.000,-61.523,0
1610546875.228,-105.469,42.480,-33.691,-307.129,-47.363,0
1610546875.232,269.531,39.551,250.000,806.152,-12.695,0
1610546875.236,285.156,44.922,326.660,875.000,-49.805,0
1610546875.240,-91.797,51.270,74.707,-159.668,-71.289,0
1610546875.242,-302.734,51.758,-208.008,-991.699,-14.160,0
1610546875.246,-136.719,48.828,-162.598,-439.941,-60.547,0
1610546875.250,233.398,45.898,173.340,707.031,-100.586,0
1610546875.254,308.105,45.898,329.102,949.219,-70.801,0
1610546875.258,-55.664,47.852,92.285,3.418,4.395,0
1610546875.262,-294.922,49.805,-263.184,-958.984,-43.945,0
1610546875.266,-162.109,50.293,-224.609,-578.613,-101.074,0
1610546875.269,206.055,45.898,143.066,595.703,-43.945,0
1610546875.273,353.516,43.945,331.055,-987.305,-6.836,0
1610546875.277,10.254,50.293,35.645,154.297,-1.953,0
1610546875.281,-307.129,54.199,-210.449,-895.508,-1.465,0
1610546875.285,-220.215,52.246,-124.512,-693.359,-40.527,0
1610546875.287,155.273,47.363,119.141,461.914,-51.270,0
1610546875.291,354.004,42.480,333.008,-949.707,-39.551,0
1610546875.295,60.059,47.363,212.891,305.176,-28.809,0
1610546875.299,-270.996,52.734,-132.324,-803.711,-68.848,0
1610546875.303,-238.770,47.363,-225.098,-769.043,-83.008,0
1610546875.307,97.168,42.969,41.992,342.285,-64.453,0
1610546875.311,362.793,42.969,287.598,-930.176,-79.102,0
1610546875.314,117.676,49.805,242.676,448.730,-33.691,0
1610546875.318,-255.859,51.270,-166.992,-712.891,-55.176,0
1610546875.322,-258.789,47.852,-341.797,-861.816,-109.375,0
1610546875.326,55.664,45.898,65.918,164.062,-75.684,0
1610546875.330,351.074,42.969,353.516,-963.867,-36.621,0
1610546875.332,157.227,44.922,230.957,568.848,-86.914,0
1610546875.336,-242.188,48.340,-60.059,-610.352,-69.824,0
1610546875.340,-291.992,47.363,-215.332,-930.176,-83.984,0
1610546875.344,8.301,44.922,-39.551,13.184,-152.344,0
1610546875.348,333.496,39.062,270.996,989.258,-64.453,0
1610546875.352,202.637,40.527,258.301,690.430,-18.555,0
1610546875.356,-187.500,46.875,-52.734,-483.887,-69.824,0
1610546875.359,-283.691,43.457,-245.605,-982.910,-63.477,0
1610546875.363,-21.973,40.527,-119.141,-136.719,-29.785,0
1610546875.367,321.777,40.039,257.324,906.738,-65.430,0
1610546875.371,254.883,42.969,349.609,778.809,-88.379,0
1610546875.375,-146.973,45.410,8.301,-338.379,-45.898,0
1610546875.377,-313.477,44.434,-239.746,-996.582,-6.348,0
1610546875.381,-92.285,40.039,-59.570,-270.508,-19.043,0
1610546875.385,268.066,33.203,267.090,828.613,-12.695,0
1610546875.389,267.578,38.086,298.340,856.445,55.176,0
1610546875.393,-113.770,44.922,21.973,-211.426,48.340,0
1610546875.397,-320.801,44.434,-260.742,-1000.000,-59.082,0
1610546875.401,-145.508,39.551,-142.578,-429.688,-38.574,0
1610546875.404,229.980,31.250,137.207,725.098,-16.602,0
1610546875.408,295.410,33.203,237.305,906.250,-48.340,0
1610546875.412,-78.125,42.480,129.883,-95.215,-25.391,0
1610546875.416,-321.777,43.457,-198.730,-988.281,-91.309,0
1610546875.420,-185.059,41.992,-180.664,-573.730,-98.633,0
1610546875.422,190.430,37.598,172.363,604.492,-37.598,0
1610546875.426,322.754,37.598,358.398,982.910,-33.691,0
1610546875.430,-24.414,39.551,110.352,92.285,-50.293,0
1610546875.434,-315.918,40.039,-239.258,-907.227,-102.051,0
1610546875.438,-213.867,40.527,-165.527,-677.734,-61.523,0
1610546875.442,155.273,33.691,126.953,482.910,-39.062,0
1610546875.446,344.238,35.645,280.273,-978.027,-66.406,0
1610546875.449,41.992,41.504,85.449,217.285,-51.758,0
1610546875.453,-299.316,39.551,-161.621,-845.215,-61.035,0
1610546875.457,-250.000,36.133,-159.180,-770.020,-89.355,0
1610546875.461,102.051,32.715,66.895,346.680,-75.195,0
1610546875.465,339.844,32.715,309.082,-951.172,-34.668,0
1610546875.467,75.684,40.039,234.863,389.160,-7.324,0
1610546875.471,-284.668,43.457,-83.984,-730.469,24.414,0
1610546875.475,-279.785,38.086,-244.141,-844.238,-0.977,0
1610546875.479,47.363,34.180,-5.859,204.590,-53.711,0
1610546875.483,327.637,33.203,314.941,-971.680,-12.207,0
1610546875.487,128.906,33.691,215.332,477.539,-13.184,0
1610546875.491,-246.094,36.621,-190.430,-659.180,-56.152,0
1610546875.494,-291.992,37.598,-348.633,-938.477,-72.266,0
1610546875.498,1.465,37.598,10.254,-18.555,-39.551,0
1610546875.502,330.078,35.645,325.684,936.523,0.488,0
1610546875.506,179.688,34.668,247.559,559.082,-0.488,0
1610546875.510,-223.145,32.715,-58.594,-569.336,-34.180,0
1610546875.513,-314.453,31.250,-238.770,-981.445,-89.844,0
1610546875.517,-43.945,31.738,-56.152,-119.141,-71.289,0
1610546875.521,301.758,25.879,220.703,926.270,-92.285,0
1610546875.525,217.285,30.762,279.297,765.625,-96.680,0
1610546875.529,-171.387,39.062,13.672,-359.375,-80.078,0
1610546875.533,-309.082,34.180,-271.973,-978.027,-79.590,0
1610546875.537,-80.566,32.227,-183.105,-225.586,-62.988,0
1610546875.540,275.391,30.762,219.238,844.238,-11.230,0
1610546875.544,259.277,30.762,324.219,809.082,-54.199,0
1610546875.548,-129.883,38.574,-6.348,-273.438,-107.422,0
1610546875.552,-315.430,39.551,-256.836,-1000.000,-68.359,0
1610546875.556,-122.559,39.551,-79.590,-411.621,-36.621,0
1610546875.572,247.559,37.109,234.863,745.605,-29.785,0
1610546875.576,290.527,34.668,298.828,913.574,-66.406,0
1610546875.580,-91.309,37.109,81.055,-78.125,-47.852,0
1610546875.584,-329.102,36.133,-166.504,-968.262,0.977,0
1610546875.588,-181.641,32.715,-113.281,-487.305,16.602,0
1610546875.592,200.684,26.367,107.422,669.922,20.020,0
1610546875.596,323.242,26.855,219.727,975.586,-72.754,0
1610546875.599,-35.645,36.133,126.465,76.660,-125.488,0
1610546875.603,-320.801,39.551,-159.668,-920.410,-91.797,0
1610546875.607,-209.961,37.109,-200.684,-612.305,-90.332,0
1610546875.611,162.109,31.738,131.348,548.828,-41.992,0
1610546875.615,346.680,33.691,343.750,-955.078,-41.016,0
1610546875.617,31.738,41.504,181.641,270.996,-31.738,0
1610546875.621,-292.969,41.504,-182.617,-830.566,-80.566,0
1610546875.625,-225.098,43.945,-201.172,-701.172,-124.512,0
1610546875.629,124.512,43.457,142.578,438.965,-49.805,0
1610546875.633,351.074,42.480,321.777,-927.734,-46.875,0
1610546875.637,82.520,44.434,161.133,417.480,-33.691,0
1610546875.641,-275.879,44.922,-127.930,-738.281,-16.113,0
1610546875.644,-258.301,41.992,-165.527,-786.621,0.977,0
1610546875.648,76.660,35.156,28.320,295.410,-13.672,0
1610546875.652,345.703,29.297,200.195,-933.105,-26.855,0
1610546875.656,125.488,32.227,201.660,542.969,-90.332,0
1610546875.660,-250.488,36.621,-70.801,-633.301,-130.859,0
1610546875.663,-283.691,32.227,-235.840,-864.746,-73.730,0
1610546875.667,24.902,30.273,-17.578,132.812,-16.602,0
1610546875.671,339.844,31.250,255.859,-978.516,-74.707,0
1610546875.675,176.758,35.645,284.180,660.645,-65.918,0
1610546875.679,-211.426,41.016,-51.758,-508.789,37.109,0
1610546875.683,-294.922,38.086,-295.898,-930.664,2.441,0
1610546875.687,-32.715,33.203,-18.066,-10.254,21.973,0
1610546875.690,303.223,34.180,329.102,969.238,27.832,0
1610546875.694,212.891,38.574,224.609,765.625,-12.695,0
1610546875.698,-178.223,43.457,-100.098,-371.094,-53.223,0
1610546875.702,-302.246,48.340,-202.148,-970.215,-96.680,0
1610546875.706,-63.477,44.922,-46.875,-160.156,-55.664,0
1610546875.707,302.734,37.109,230.957,889.648,-41.992,0
1610546875.711,274.414,41.504,299.805,835.938,-82.031,0
1610546875.715,-134.277,50.781,67.383,-237.793,-50.293,0
1610546875.719,-314.453,46.875,-207.031,-976.562,-36.133,0
1610546875.723,-115.723,41.016,-108.398,-299.316,-0.977,0
1610546875.727,270.508,36.621,190.918,802.734,-19.531,0
1610546875.731,306.641,37.109,285.156,907.715,-56.152,0
1610546875.734,-87.402,44.922,48.340,-83.008,-37.598,0
1610546875.738,-298.828,47.363,-336.914,-961.426,-70.801,0
1610546875.742,-141.113,44.922,-215.820,-466.309,-102.539,0
1610546875.746,218.262,42.480,235.840,684.082,-58.105,0
1610546875.750,318.848,40.039,304.199,971.191,-106.934,0
1610546875.753,-29.785,49.316,101.562,59.082,-80.566,0
1610546875.757,-303.223,52.734,-152.344,-923.828,-23.926,0
1610546875.761,-185.547,45.898,-166.016,-573.242,-100.098,0
1610546875.765,193.359,42.480,133.301,590.820,-103.027,0
1610546875.769,349.121,43.457,332.520,-964.844,-72.754,0
1610546875.773,19.043,46.875,135.254,234.375,-101.562,0
1610546875.777,-296.387,47.852,-137.695,-841.309,-61.035,0
1610546875.780,-217.773,43.945,-201.660,-654.785,4.883,0
1610546875.784,139.648,39.062,12.695,486.816,-62.988,0
1610546875.788,346.680,44.434,365.723,-930.664,-61.523,0
1610546875.792,72.754,51.270,257.812,384.766,-23.926,0
1610546875.796,-269.531,53.711,-136.230,-757.324,-94.238,0
1610546875.797,-240.234,54.199,-204.102,-778.809,-126.465,0
1610546875.801,94.238,45.898,114.746,332.520,-35.645,0
1610546875.805,357.422,40.039,329.590,-922.852,-26.855,0
1610546875.809,123.047,47.852,201.660,506.836,-72.754,0
1610546875.813,-251.953,47.852,-91.309,-665.527,-58.594,0
1610546875.817,-267.090,42.480,-250.000,-847.168,-103.027,0
1610546875.821,34.180,43.945,-5.859,201.660,-38.086,0
1610546875.824,338.867,40.527,235.840,-949.219,26.367,0
1610546875.828,167.969,45.410,240.234,629.883,-30.273,0
1610546875.832,-220.703,55.176,5.371,-540.527,-38.086,0
1610546875.836,-288.086,52.734,-254.395,-912.109,-80.078,0
1610546875.840,-4.395,47.852,-39.551,38.574,-56.641,0
1610546875.842,331.055,42.969,328.125,986.816,-11.719,0
1610546875.846,211.914,42.480,321.289,734.375,-3.418,0
1610546875.850,-187.500,47.852,-19.043,-400.391,-31.738,0
1610546875.854,-305.664,46.387,-221.191,-950.195,-48.340,0
1610546875.858,-58.594,38.574,-32.715,-112.305,-58.105,0
1610546875.862,295.898,34.668,221.680,914.551,-73.242,0
1610546875.866,243.652,38.574,204.590,818.848,-63.477,0
1610546875.869,-146.973,44.434,-31.738,-267.578,-24.902,0
1610546875.873,-304.199,43.457,-173.340,-986.328,-44.922,0
1610546875.877,-94.238,37.598,-50.293,-267.578,-48.340,0
1610546875.881,270.020,32.227,210.938,829.590,-61.523,0
1610546875.885,278.809,35.156,308.594,889.160,-70.801,0
1610546875.889,-101.562,44.922,108.887,-121.582,16.113,0
1610546875.893,-301.270,45.410,-234.375,-968.262,-53.711,0
1610546875.897,-133.301,39.062,-183.105,-395.508,-85.938,0
1610546875.901,229.004,33.203,190.918,730.469,-34.668,0
1610546875.905,307.129,36.133,373.047,963.379,18.066,0
1610546875.909,-42.969,41.992,105.469,32.715,23.926,0
1610546875.913,-305.664,37.598,-296.387,-944.336,-77.148,0
1610546875.916,-188.965,38.574,-146.973,-530.762,-30.762,0
1610546875.920,188.965,40.039,226.074,622.559,-26.367,0
1610546875.924,335.449,37.598,301.270,-978.027,-121.582,0
1610546875.928,-1.953,44.434,122.559,178.711,-128.906,0
1610546875.932,-294.922,47.363,-157.715,-884.277,-163.574,0
1610546875.948,-205.566,41.504,-149.902,-645.996,-106.445,0
1610546875.952,144.531,38.086,113.770,496.094,-45.898,0
1610546875.956,339.355,38.574,311.523,-939.941,-32.227,0
1610546875.960,57.129,43.945,188.477,315.430,-61.523,0
1610546875.964,-268.555,46.875,-146.484,-815.430,-95.703,0
1610546875.968,-226.074,46.875,-289.062,-744.141,-99.121,0
1610546875.972,110.352,48.340,-14.160,372.070,-79.102,0
1610546875.975,350.586,49.316,355.957,-921.387,-12.695,0
1610546875.979,101.562,50.781,253.906,475.098,-48.340,0
1610546875.983,-260.742,49.316,-161.133,-697.266,-98.633,0
1610546875.987,-271.484,50.293,-228.516,-819.824,-52.246,0
1610546875.991,44.922,46.875,99.121,239.258,-23.926,0
1610546875.993,336.914,40.039,321.289,-937.012,-50.781,0
1610546875.997,152.832,48.340,251.953,598.145,-22.461,0
1610546876.001,-224.609,56.152,-41.992,-588.379,-21.973,0
1610546876.005,-281.738,53.223,-196.777,-898.926,-69.824,0
1610546876.009,7.812,46.875,4.883,84.473,-30.762,0
1610546876.013,332.520,43.945,253.418,-983.887,35.645,0
1610546876.017,198.730,49.316,227.051,698.242,0.000,0
1610546876.020,-198.242,52.734,-34.668,-457.031,-48.340,0
1610546876.024,-300.293,49.805,-224.609,-929.688,-39.062,0
1610546876.028,-30.273,46.875,-175.293,-55.664,-94.238,0
1610546876.032,321.777,49.316,198.242,943.359,-99.609,0
1610546876.036,234.863,50.781,356.445,789.062,-42.969,0
1610546876.037,-158.691,51.270,15.625,-319.824,-53.223,0
1610546876.041,-308.105,50.293,-218.262,-965.820,-42.969,0
1610546876.045,-94.727,46.875,-62.012,-227.051,-41.992,0
1610546876.049,270.508,43.945,220.215,844.238,-95.703,0
1610546876.053,278.320,44.434,284.668,857.910,-76.660,0
1610546876.057,-117.188,47.852,17.578,-188.965,-55.664,0
1610546876.061,-328.125,52.246,-258.789,-968.750,-104.980,0
1610546876.064,-143.555,49.805,-111.328,-370.117,-145.020,0
1610546876.068,231.934,41.992,147.461,750.488,-91.797,0
1610546876.072,301.758,44.434,232.422,930.176,-25.879,0
1610546876.076,-70.312,51.758,110.352,-40.039,-41.504,0
1610546876.080,-308.594,51.758,-187.988,-956.055,-114.258,0
1610546876.083,-169.922,50.293,-164.062,-523.926,-89.355,0
1610546876.087,194.824,47.852,196.289,638.672,29.785,0
1610546876.091,330.078,51.758,370.117,972.656,35.156,0
1610546876.095,-10.254,56.641,108.398,58.594,-46.875,0
1610546876.099,-302.246,51.758,-234.375,-929.199,-111.328,0
1610546876.103,-207.520,49.316,-227.539,-688.477,-95.703,0
1610546876.107,149.414,47.363,89.844,471.680,-29.785,0
1610546876.110,343.750,44.922,273.926,-977.539,-46.875,0
1610546876.114,42.969,47.363,58.594,243.652,-75.195,0
1610546876.118,-289.551,51.270,-182.617,-822.266,-74.219,0
1610546876.122,-246.582,50.781,-153.320,-722.168,-95.215,0
1610546876.126,104.004,43.945,95.703,411.621,-41.504,0
1610546876.129,351.562,40.527,306.152,-930.176,-23.926,0
1610546876.133,98.145,49.316,230.469,444.824,19.043,0
1610546876.137,-258.301,53.223,-50.293,-699.707,54.199,0
1610546876.141,-256.836,47.852,-229.004,-823.730,-17.578,0
1610546876.145,67.383,48.828,-4.883,242.676,-58.105,0
1610546876.149,351.562,49.316,294.922,-947.754,2.930,0
1610546876.153,144.043,50.293,243.652,537.598,4.883,0
1610546876.156,-233.887,52.246,-121.582,-625.977,-41.992,0
1610546876.160,-268.066,47.852,-286.621,-894.531,-17.578,0
1610546876.164,17.578,47.852,45.410,84.961,-20.996,0
1610546876.168,332.031,50.293,308.105,-988.770,-26.855,0
1610546876.172,195.312,52.246,244.629,682.129,-58.594,0
1610546876.172,-199.707,53.711,-29.297,-481.445,-50.781,0
1610546876.176,-291.992,49.805,-209.961,-928.223,-76.660,0
1610546876.180,-29.785,45.898,-31.250,-27.344,-65.430,0
1610546876.184,314.453,41.504,249.512,953.125,11.230,0
1610546876.188,241.699,43.457,247.559,781.738,-43.945,0
1610546876.192,-154.297,53.223,-23.438,-336.426,-79.590,0
1610546876.196,-297.363,51.270,-242.188,-968.750,-55.176,0
1610546876.199,-68.359,42.969,-173.340,-189.453,-48.340,0
1610546876.203,280.762,41.504,196.777,864.258,-7.812,0
1610546876.207,266.602,45.410,372.559,860.840,-41.504,0
1610546876.211,-105.469,51.758,73.242,-172.852,-52.734,0
1610546876.215,-303.223,51.758,-194.824,-943.848,-47.852,0
1610546876.217,-116.699,49.316,-56.152,-291.992,-39.551,0
1610546876.221,245.117,46.875,249.512,798.828,3.906,0
1610546876.225,295.410,49.316,312.500,926.758,2.930,0
1610546876.229,-62.500,55.664,80.566,-34.180,-66.406,0
1610546876.233,-299.805,59.082,-180.664,-934.082,-94.727,0
1610546876.237,-146.484,56.641,-161.133,-452.148,-90.820,0
1610546876.241,219.238,51.270,90.820,682.617,-44.922,0
1610546876.244,319.336,51.758,231.934,982.910,-3.418,0
1610546876.248,-20.508,59.082,163.574,105.469,-9.766,0
1610546876.252,-296.875,58.105,-95.215,-894.531,0.488,0
1610546876.256,-193.848,52.246,-150.391,-591.309,-64.453,0
1610546876.260,171.875,47.363,165.039,557.617,-38.574,0
1610546876.263,344.727,49.805,366.699,-963.379,7.324,0
1610546876.267,26.855,52.734,171.387,251.953,-34.668,0
1610546876.271,-291.992,51.758,-169.434,-833.496,-80.566,0
1610546876.275,-226.562,48.828,-186.523,-699.707,-98.633,0
1610546876.279,118.164,42.480,119.141,428.711,-35.156,0
1610546876.283,341.309,37.598,295.410,-932.617,41.016,0
1610546876.287,78.613,41.992,93.750,404.297,9.277,0
1610546876.290,-265.137,51.758,-161.133,-745.117,-69.824,0
1610546876.294,-242.188,55.176,-167.969,-789.062,-82.031,0
1610546876.298,86.426,51.758,31.250,307.617,-31.738,0
1610546876.302,355.957,49.805,254.883,-925.293,-27.344,0
1610546876.306,136.719,53.711,236.328,540.039,-59.082,0
1610546876.322,-240.234,55.664,-62.988,-631.348,-50.293,0
1610546876.326,-272.949,53.223,-240.723,-865.723,-42.969,0
1610546876.330,35.156,47.852,-10.742,137.695,-13.184,0
1610546876.334,352.051,48.340,276.855,-973.145,-45.410,0
1610546876.338,173.340,51.270,267.578,647.461,-62.988,0
1610546876.342,-219.238,48.828,-92.285,-527.344,-15.625,0
1610546876.346,-275.391,50.293,-281.250,-930.664,-41.016,0
1610546876.349,-13.672,50.293,13.672,-8.789,-64.453,0
1610546876.353,321.289,49.316,308.594,971.680,-4.395,0
1610546876.357,237.305,53.711,254.883,753.906,-24.414,0
1610546876.361,-169.434,55.664,-3.418,-384.277,-21.973,0
1610546876.365,-291.992,54.199,-181.641,-972.168,-57.129,0
1610546876.367,-47.852,50.781,-76.660,-157.227,-102.051,0
1610546876.371,293.457,41.504,206.543,895.020,-58.105,0
1610546876.375,251.465,43.457,303.223,827.148,-52.734,0
1610546876.379,-136.230,47.363,56.152,-252.441,-89.844,0
1610546876.383,-310.059,43.945,-211.426,-995.605,-75.684,0
1610546876.387,-107.422,42.480,-152.832,-334.473,-101.074,0
1610546876.391,259.766,39.551,174.316,789.551,-94.238,0
1610546876.394,282.715,40.039,351.562,902.344,-28.320,0
1610546876.398,-95.703,44.922,84.473,-97.168,-21.484,0
1610546876.402,-302.246,43.457,-276.367,-976.074,-16.113,0
1610546876.406,-150.391,39.551,-129.395,-473.145,-22.949,0
1610546876.410,205.566,36.133,229.980,691.895,-25.879,0
1610546876.412,303.711,33.203,322.754,969.238,30.273,0
1610546876.416,-50.293,35.156,119.629,41.504,23.926,0
1610546876.420,-313.477,38.086,-171.387,-949.219,-59.570,0
1610546876.424,-192.871,39.062,-184.082,-610.840,-109.375,0
1610546876.428,173.828,34.668,87.891,571.777,-48.828,0
1610546876.432,333.008,35.156,265.137,-974.121,11.719,0
1610546876.436,15.625,43.457,142.578,201.660,-58.105,0
1610546876.439,-288.086,46.875,-116.699,-864.746,-107.910,0
1610546876.443,-214.844,43.945,-236.816,-690.430,-121.094,0
1610546876.447,138.184,41.504,25.879,458.496,-103.516,0
1610546876.451,352.051,39.551,361.816,-935.547,-69.824,0
1610546876.455,66.406,38.574,210.938,366.211,-119.141,0
1610546876.457,-277.344,42.480,-128.418,-766.602,-142.578,0
1610546876.461,-247.559,42.969,-168.945,-765.625,-91.309,0
1610546876.465,93.750,41.504,114.746,348.145,-41.504,0
1610546876.469,357.910,42.969,314.941,-922.852,-35.645,0
1610546876.473,127.930,48.828,198.242,506.836,-53.711,0
1610546876.477,-235.352,50.781,-100.098,-661.133,-52.734,0
1610546876.481,-258.301,47.852,-223.633,-849.121,-62.500,0
1610546876.484,51.758,44.434,30.273,199.219,-28.809,0
1610546876.488,342.285,41.504,226.562,-949.707,40.039,0
