timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
115703,63.0,0.0,0.0,4510.256410256411,4172.820512820514,4332.307692307693,4814.358974358975,3784.1025641025644,4231.282051282052,4251.794871794872,4136.923076923077,4415.384615384616,4102.051282051282,4256.410256410257
115703,64.0,0.0,472.0,4497.948717948719,4170.256410256411,4329.743589743591,4809.743589743591,3784.615384615385,4226.153846153847,4246.153846153847,4133.846153846154,4412.820512820514,4092.820512820513,4256.923076923077
115704,65.0,0.0,313.0,4507.6923076923085,4171.794871794872,4331.794871794872,4809.2307692307695,3784.1025641025644,4213.846153846154,4240.000000000001,4136.410256410257,4405.128205128206,4090.2564102564106,4257.435897435898
115704,66.0,0.0,500.0,4516.923076923077,4171.282051282052,4336.410256410257,4813.333333333334,3788.205128205129,4204.615384615385,4235.384615384616,4128.205128205129,4399.48717948718,4087.1794871794878,4256.923076923077
115704,67.0,0.0,445.0,4515.384615384616,4170.256410256411,4338.974358974359,4811.282051282052,3797.435897435898,4207.6923076923085,4235.384615384616,4120.000000000001,4403.589743589744,4085.1282051282055,4256.410256410257
115704,68.0,0.0,117.0,4519.48717948718,4174.871794871796,4341.538461538462,4812.307692307693,3802.0512820512827,4216.410256410257,4237.435897435898,4120.512820512821,4404.102564102564,4086.1538461538466,4259.48717948718
115704,69.0,0.0,550.0,4518.974358974359,4178.974358974359,4345.128205128206,4814.358974358975,3801.0256410256416,4219.48717948718,4235.8974358974365,4122.564102564103,4398.974358974359,4084.1025641025644,4260.000000000001
115704,70.0,0.0,531.0,4514.358974358975,4178.461538461539,4347.179487179487,4815.8974358974365,3798.461538461539,4217.948717948719,4236.410256410257,4127.6923076923085,4402.051282051282,4089.23076923077,4257.435897435898
115704,71.0,0.0,450.0,4527.179487179488,4178.974358974359,4351.282051282052,4819.48717948718,3794.358974358975,4217.435897435898,4240.000000000001,4134.871794871796,4407.179487179487,4098.974358974359,4258.461538461539
115705,72.0,0.0,380.0,4536.410256410257,4177.948717948719,4350.769230769231,4818.461538461539,3788.205128205129,4219.48717948718,4238.974358974359,4135.8974358974365,4408.205128205129,4096.923076923077,4258.974358974359
115705,73.0,0.0,463.0,4517.948717948719,4177.948717948719,4344.615384615385,4817.948717948719,3781.538461538462,4225.641025641026,4237.435897435898,4129.2307692307695,4408.717948717949,4091.2820512820517,4260.512820512821
115705,74.0,0.0,493.0,4503.589743589744,4176.410256410257,4341.025641025642,4816.923076923077,3777.435897435898,4229.2307692307695,4235.8974358974365,4126.666666666667,4406.666666666667,4091.7948717948725,4261.025641025642
115705,75.0,0.0,372.0,4514.871794871796,4173.333333333334,4336.923076923077,4813.333333333334,3776.410256410257,4223.076923076924,4231.794871794872,4133.333333333334,4408.205128205129,4094.358974358975,4255.8974358974365
115705,76.0,0.0,0.0,4528.717948717949,4173.846153846154,4329.2307692307695,4815.384615384616,3778.9743589743593,4214.358974358975,4229.74358974359,4135.384615384616,4413.333333333334,4097.948717948719,4256.410256410257
115705,77.0,0.0,291.0,4522.564102564103,4173.846153846154,4326.666666666667,4814.358974358975,3783.589743589744,4222.564102564103,4237.948717948719,4135.8974358974365,4415.384615384616,4102.564102564103,4263.076923076924
115705,78.0,0.0,493.0,4507.179487179488,4170.769230769231,4329.743589743591,4811.282051282052,3785.1282051282055,4231.282051282052,4246.666666666667,4140.512820512821,4413.333333333334,4097.948717948719,4263.076923076924
115706,79.0,0.0,372.0,4495.8974358974365,4162.051282051282,4325.641025641026,4807.6923076923085,3776.9230769230776,4211.794871794872,4236.923076923077,4127.179487179487,4401.025641025642,4079.48717948718,4255.8974358974365
115706,80.0,0.0,0.0,4488.717948717949,4158.974358974359,4325.128205128206,4804.615384615386,3773.8461538461543,4198.974358974359,4224.615384615385,4104.102564102564,4386.666666666667,4067.692307692308,4254.358974358975
115706,81.0,0.0,291.0,4497.948717948719,4169.2307692307695,4337.435897435898,4813.333333333334,3782.564102564103,4214.358974358975,4232.307692307693,4105.128205128206,4391.282051282052,4075.3846153846157,4259.48717948718
115706,82.0,0.0,493.0,4525.128205128206,4180.512820512821,4343.589743589744,4817.435897435898,3783.589743589744,4216.410256410257,4238.974358974359,4120.000000000001,4405.641025641026,4087.692307692308,4258.974358974359
115706,83.0,0.0,372.0,4538.974358974359,4180.000000000001,4338.974358974359,4816.410256410257,3778.9743589743593,4199.48717948718,4235.384615384616,4122.051282051282,4407.6923076923085,4091.2820512820517,4257.948717948719
115706,84.0,0.0,0.0,4520.512820512821,4171.794871794872,4335.384615384616,4815.384615384616,3778.461538461539,4194.871794871796,4233.333333333334,4115.384615384616,4400.512820512821,4086.666666666667,4261.025641025642
115707,85.0,0.0,291.0,4497.948717948719,4165.641025641026,4332.820512820514,4808.717948717949,3775.3846153846157,4201.538461538462,4229.74358974359,4114.358974358975,4398.974358974359,4083.589743589744,4257.948717948719
115707,86.0,0.0,493.0,4505.641025641026,4167.6923076923085,4331.282051282052,4809.2307692307695,3775.3846153846157,4202.564102564103,4229.74358974359,4118.974358974359,4403.076923076924,4090.7692307692314,4254.871794871796
115707,87.0,0.0,372.0,4514.871794871796,4171.282051282052,4331.282051282052,4811.794871794872,3779.48717948718,4207.179487179487,4241.538461538462,4126.153846153847,4409.2307692307695,4097.948717948719,4257.435897435898
115707,88.0,0.0,0.0,4508.717948717949,4169.74358974359,4329.743589743591,4810.256410256411,3780.512820512821,4211.282051282052,4247.179487179487,4132.820512820514,4410.256410256411,4098.461538461539,4260.000000000001
115707,89.0,0.0,291.0,4510.256410256411,4168.205128205129,4329.2307692307695,4812.820512820514,3781.538461538462,4201.025641025642,4245.641025641026,4136.410256410257,4407.6923076923085,4098.974358974359,4257.948717948719
115707,90.0,0.0,493.0,4518.974358974359,4170.769230769231,4336.410256410257,4812.820512820514,3786.1538461538466,4190.769230769231,4248.717948717949,4135.384615384616,4407.179487179487,4097.435897435898,4256.410256410257
115707,91.0,0.0,372.0,4514.871794871796,4175.8974358974365,4345.641025641026,4815.8974358974365,3788.205128205129,4193.333333333334,4245.641025641026,4128.717948717949,4409.743589743591,4095.3846153846157,4258.461538461539
115707,92.0,0.0,0.0,4502.564102564103,4175.8974358974365,4343.076923076924,4817.435897435898,3784.615384615385,4196.923076923077,4237.435897435898,4123.076923076924,4407.6923076923085,4094.358974358975,4257.435897435898
115707,93.0,0.0,291.0,4512.307692307693,4174.358974358975,4338.974358974359,4815.8974358974365,3782.0512820512827,4198.461538461539,4238.461538461539,4123.076923076924,4402.051282051282,4091.2820512820517,4254.358974358975
115708,94.0,0.0,493.0,4532.307692307693,4177.948717948719,4340.512820512821,4819.48717948718,3781.538461538462,4206.153846153847,4236.923076923077,4117.948717948719,4398.461538461539,4087.1794871794878,4255.8974358974365
115708,95.0,0.0,372.0,4519.48717948718,4170.256410256411,4330.769230769231,4813.333333333334,3775.3846153846157,4203.076923076924,4225.128205128206,4103.076923076924,4388.717948717949,4074.8717948717954,4255.8974358974365
115708,96.0,0.0,0.0,4490.256410256411,4160.000000000001,4320.512820512821,4804.615384615386,3768.717948717949,4191.794871794872,4223.076923076924,4098.974358974359,4384.102564102564,4065.6410256410263,4255.8974358974365
115708,97.0,0.0,291.0,4491.282051282052,4166.666666666667,4329.2307692307695,4809.2307692307695,3771.794871794872,4200.000000000001,4232.820512820514,4118.461538461539,4397.435897435898,4079.48717948718,4259.48717948718
115708,98.0,0.0,493.0,4510.256410256411,4174.358974358975,4338.461538461539,4814.871794871796,3774.8717948717954,4215.384615384616,4235.8974358974365,4134.358974358975,4411.794871794872,4097.948717948719,4259.48717948718
115709,99.0,0.0,372.0,4518.974358974359,4169.74358974359,4330.769230769231,4814.871794871796,3774.8717948717954,4211.282051282052,4231.282051282052,4131.794871794872,4413.333333333334,4101.025641025642,4261.025641025642
115710,100.0,0.0,0.0,4516.923076923077,4166.153846153847,4316.923076923077,4810.769230769231,3772.307692307693,4202.051282051282,4228.717948717949,4124.102564102564,4407.179487179487,4096.923076923077,4258.461538461539
115710,101.0,0.0,291.0,4509.743589743591,4168.717948717949,4312.307692307693,4808.205128205129,3773.8461538461543,4206.666666666667,4234.358974358975,4120.512820512821,4403.589743589744,4096.410256410257,4254.358974358975
115710,102.0,0.0,493.0,4498.974358974359,4170.769230769231,4316.410256410257,4807.179487179488,3781.538461538462,4208.717948717949,4237.948717948719,4123.589743589744,4405.128205128206,4096.410256410257,4255.384615384616
115710,103.0,0.0,372.0,4487.179487179488,4167.179487179487,4321.025641025642,4806.666666666667,3784.615384615385,4208.717948717949,4236.410256410257,4125.128205128206,4404.615384615385,4092.820512820513,4256.923076923077
115710,104.0,0.0,0.0,4494.871794871796,4163.589743589744,4321.538461538462,4808.205128205129,3778.461538461539,4210.256410256411,4234.358974358975,4116.410256410257,4396.410256410257,4084.615384615385,4260.000000000001
115710,105.0,0.0,291.0,4518.974358974359,4162.564102564103,4320.000000000001,4802.564102564103,3774.8717948717954,4200.000000000001,4231.794871794872,4110.256410256411,4393.846153846154,4081.538461538462,4258.974358974359
115710,106.0,0.0,493.0,4520.000000000001,4164.102564102564,4316.923076923077,4802.051282051282,3783.076923076924,4182.564102564103,4223.589743589744,4114.358974358975,4399.48717948718,4083.076923076924,4254.871794871796
115710,107.0,0.0,372.0,4499.48717948718,4164.102564102564,4314.358974358975,4807.6923076923085,3787.1794871794878,4184.102564102564,4217.948717948719,4112.307692307693,4395.8974358974365,4081.538461538462,4254.871794871796
115710,108.0,0.0,0.0,4497.435897435898,4160.512820512821,4317.435897435898,4802.564102564103,3777.9487179487182,4195.8974358974365,4220.512820512821,4107.179487179487,4391.794871794872,4083.076923076924,4255.8974358974365
115710,109.0,0.0,291.0,4505.128205128206,4161.538461538462,4321.025641025642,4801.025641025642,3772.820512820513,4196.923076923077,4223.076923076924,4108.205128205129,4397.948717948719,4085.1282051282055,4256.410256410257
115710,110.0,0.0,493.0,4504.102564102564,4166.666666666667,4323.076923076924,4807.179487179488,3775.8974358974365,4197.435897435898,4222.564102564103,4114.871794871796,4406.666666666667,4087.1794871794878,4254.871794871796
115710,111.0,0.0,372.0,4507.6923076923085,4167.6923076923085,4326.153846153847,4809.743589743591,3777.9487179487182,4196.410256410257,4215.384615384616,4120.512820512821,4407.6923076923085,4092.307692307693,4256.410256410257
115710,112.0,0.0,0.0,4513.846153846154,4166.666666666667,4327.6923076923085,4810.256410256411,3777.9487179487182,4195.8974358974365,4210.769230769231,4117.435897435898,4402.051282051282,4093.8461538461543,4258.461538461539
115711,113.0,0.0,291.0,4503.589743589744,4167.179487179487,4329.743589743591,4807.6923076923085,3776.9230769230776,4206.666666666667,4221.538461538462,4113.846153846154,4396.410256410257,4090.7692307692314,4257.948717948719
115711,114.0,0.0,493.0,4491.794871794872,4163.076923076924,4325.641025641026,4804.615384615386,3772.820512820513,4211.794871794872,4226.153846153847,4113.846153846154,4391.794871794872,4083.589743589744,4257.435897435898
115711,115.0,0.0,372.0,4493.333333333334,4158.461538461539,4318.461538461539,4802.564102564103,3771.2820512820517,4196.923076923077,4220.512820512821,4112.820512820514,4392.820512820514,4076.9230769230776,4256.923076923077
115711,116.0,0.0,0.0,4495.8974358974365,4164.102564102564,4322.564102564103,4806.153846153847,3774.8717948717954,4190.769230769231,4222.564102564103,4112.307692307693,4397.948717948719,4079.48717948718,4254.871794871796
115711,117.0,0.0,291.0,4501.025641025642,4168.717948717949,4324.102564102564,4811.794871794872,3775.8974358974365,4200.512820512821,4225.641025641026,4111.282051282052,4395.384615384616,4076.9230769230776,4252.307692307693
115711,118.0,0.0,493.0,4500.512820512821,4160.000000000001,4313.333333333334,4804.102564102564,3775.8974358974365,4203.589743589744,4221.538461538462,4104.615384615385,4386.153846153847,4063.589743589744,4250.769230769231
115711,119.0,0.0,372.0,4493.333333333334,4156.923076923077,4314.871794871796,4801.025641025642,3781.0256410256416,4196.410256410257,4220.000000000001,4102.564102564103,4387.179487179487,4064.615384615385,4253.846153846154
115711,120.0,0.0,0.0,4493.846153846154,4162.051282051282,4326.153846153847,4805.641025641026,3784.615384615385,4186.153846153847,4220.000000000001,4106.666666666667,4393.333333333334,4075.8974358974365,4255.384615384616
115731,121.0,0.0,291.0,4501.025641025642,4164.102564102564,4321.025641025642,4804.102564102564,3780.0000000000005,4193.333333333334,4220.512820512821,4105.128205128206,4389.743589743591,4071.7948717948725,4253.846153846154
115731,122.0,0.0,493.0,4505.128205128206,4161.025641025642,4314.871794871796,4804.102564102564,3776.9230769230776,4215.8974358974365,4226.153846153847,4104.615384615385,4386.153846153847,4065.6410256410263,4256.410256410257
115731,123.0,0.0,372.0,4495.384615384616,4158.461538461539,4317.948717948719,4805.641025641026,3778.9743589743593,4213.846153846154,4229.2307692307695,4110.769230769231,4393.846153846154,4074.8717948717954,4256.410256410257
115731,124.0,0.0,0.0,4483.076923076924,4158.974358974359,4314.871794871796,4803.589743589744,3780.0000000000005,4196.923076923077,4220.512820512821,4108.205128205129,4395.8974358974365,4081.538461538462,4251.794871794872
116213,125.0,0.0,291.0,4487.179487179488,4159.48717948718,4311.282051282052,4801.538461538462,3780.512820512821,4201.025641025642,4215.8974358974365,4096.410256410257,4388.205128205129,4074.8717948717954,4251.794871794872
116213,126.0,0.0,493.0,4499.48717948718,4162.051282051282,4316.923076923077,4804.102564102564,3782.0512820512827,4206.153846153847,4223.076923076924,4103.076923076924,4393.846153846154,4072.820512820513,4255.8974358974365
116213,127.0,0.0,372.0,4503.076923076924,4167.179487179487,4321.538461538462,4810.256410256411,3781.0256410256416,4197.435897435898,4227.179487179487,4115.8974358974365,4406.666666666667,4082.0512820512827,4259.48717948718
116213,128.0,0.0,0.0,4499.48717948718,4162.051282051282,4314.871794871796,4805.128205128206,3775.3846153846157,4201.538461538462,4224.102564102564,4111.282051282052,4402.051282051282,4081.538461538462,4258.461538461539
116213,0.0,0.0,472.0,4493.846153846154,4152.820512820514,4310.256410256411,4798.461538461539,3769.2307692307695,4213.333333333334,4226.666666666667,4107.179487179487,4390.769230769231,4073.333333333334,4254.358974358975
116213,1.0,0.0,315.0,4487.6923076923085,4156.923076923077,4316.923076923077,4804.102564102564,3770.7692307692314,4212.820512820514,4232.820512820514,4114.871794871796,4395.8974358974365,4075.8974358974365,4253.846153846154
116214,2.0,0.0,500.0,4484.102564102564,4160.512820512821,4322.564102564103,4803.076923076924,3775.3846153846157,4210.769230769231,4231.794871794872,4112.820512820514,4398.974358974359,4080.0000000000005,4253.333333333334
116214,3.0,0.0,445.0,4485.128205128206,4158.974358974359,4323.076923076924,4802.564102564103,3774.358974358975,4214.871794871796,4229.74358974359,4108.205128205129,4392.307692307693,4082.564102564103,4254.871794871796
116214,4.0,0.0,117.0,4500.512820512821,4166.666666666667,4329.2307692307695,4812.820512820514,3772.820512820513,4223.076923076924,4236.923076923077,4120.512820512821,4401.025641025642,4096.923076923077,4258.461538461539
116214,5.0,0.0,550.0,4523.076923076924,4174.871794871796,4337.435897435898,4815.8974358974365,3774.358974358975,4227.179487179487,4243.076923076924,4132.820512820514,4417.435897435898,4111.794871794872,4257.435897435898
