timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1607518987.777,-528.320,66.895,-631.836,-208.008,-68.359,0
1607518987.781,-914.062,59.082,93.750,-291.504,-247.559,0
1607518987.784,-43.457,12.695,-379.395,17.090,-210.449,0
1607518987.788,868.164,-22.461,-973.633,282.715,-30.273,0
1607518987.792,660.645,0.000,-1000.000,174.316,58.105,0
1607518987.796,-399.414,61.523,-646.484,-173.828,-33.203,0
1607518987.800,-958.496,81.055,371.094,-312.988,-202.148,0
1607518987.815,-164.551,30.273,-65.430,-1.465,-188.965,0
1607518987.819,835.449,-17.578,-969.727,291.504,-16.113,0
1607518987.823,757.324,-2.930,-1000.000,204.590,62.500,0
1607518987.827,-249.512,64.453,-737.305,-133.301,-12.207,0
1607518987.831,-954.102,101.074,287.598,-319.824,-149.902,0
1607518987.835,-287.109,34.668,-29.785,-40.039,-157.227,0
1607518987.839,771.484,-31.250,-993.652,266.113,-11.719,0
1607518987.842,795.410,3.906,-987.305,201.660,105.469,0
1607518987.846,-141.602,63.965,-798.340,-100.098,61.523,0
1607518987.850,-939.453,86.914,117.676,-320.312,-114.258,0
1607518987.854,-457.031,48.828,192.383,-123.047,-137.207,0
1607518987.858,642.578,-16.113,-774.902,220.215,0.977,0
1607518987.860,864.258,-17.578,-1000.000,242.188,86.426,0
1607518987.864,2.441,50.781,-861.328,-52.734,68.848,0
1607518987.868,-915.527,92.285,64.941,-323.242,-68.359,0
1607518987.872,-603.027,52.734,374.023,-175.293,-99.609,0
1607518987.876,533.203,-14.160,-635.254,195.801,37.109,0
1607518987.880,917.969,-28.320,-1000.000,276.367,111.328,0
1607518987.884,139.648,34.180,-952.637,-10.742,96.680,0
1607518987.887,-842.773,83.984,-187.988,-321.777,-51.758,0
1607518987.891,-688.965,54.199,239.258,-210.449,-154.785,0
1607518987.895,436.035,-18.066,-716.309,188.965,-60.059,0
1607518987.899,939.453,-15.625,-1000.000,286.133,97.656,0
1607518987.903,235.840,43.457,-968.750,21.973,114.258,0
1607518987.905,-785.156,82.520,-290.527,-307.617,-19.531,0
1607518987.909,-812.988,57.129,431.641,-280.273,-106.445,0
1607518987.913,196.777,-5.371,-434.082,72.754,-45.898,0
1607518987.917,843.750,-32.715,-1000.000,228.027,73.730,0
1607518987.921,281.738,2.930,-1000.000,3.418,104.492,0
1607518987.925,-720.215,50.293,-527.832,-352.051,-28.809,0
1607518987.929,-902.344,35.645,214.844,-380.859,-175.781,0
1607518987.932,-24.414,-16.602,-444.824,-42.480,-83.984,0
1607518987.936,785.645,-58.594,-993.164,197.754,54.199,0
1607518987.940,379.883,-19.531,-1000.000,20.020,79.102,0
1607518987.944,-659.668,61.523,-512.695,-356.445,14.160,0
1607518987.948,-955.566,46.387,446.289,-395.508,-121.094,0
1607518987.950,-123.047,-21.484,-250.000,-46.875,-73.242,0
1607518987.954,756.348,-59.570,-1000.000,209.961,80.566,0
1607518987.958,512.695,-27.344,-1000.000,104.492,136.230,0
1607518987.962,-503.906,32.715,-640.625,-227.051,54.199,0
1607518987.966,-999.023,38.574,278.809,-345.215,-120.605,0
1607518987.970,-232.422,-15.137,-205.566,-44.434,-101.562,0
1607518987.974,754.883,-51.270,-1000.000,249.512,57.617,0
1607518987.977,676.270,-25.879,-974.609,192.871,114.746,0
1607518987.981,-319.824,20.996,-863.770,-152.344,27.344,0
1607518987.985,-1000.000,62.012,132.324,-360.352,-107.910,0
1607518987.989,-357.910,21.973,56.641,-73.730,-85.449,0
1607518987.993,723.145,-49.805,-923.828,273.926,47.852,0
1607518987.995,770.508,-26.367,-1000.000,232.910,123.535,0
1607518987.999,-191.406,54.688,-784.180,-94.727,88.867,0
1607518988.003,-979.492,75.195,176.758,-312.500,-81.055,0
1607518988.007,-461.914,25.879,43.945,-98.145,-144.043,0
1607518988.011,644.531,-23.926,-912.109,250.488,18.555,0
1607518988.015,847.168,-20.020,-1000.000,278.809,116.211,0
1607518988.019,-36.621,50.293,-818.359,-35.645,101.074,0
1607518988.022,-918.457,75.195,-138.672,-293.945,-58.105,0
1607518988.026,-553.711,40.527,-93.750,-125.977,-139.648,0
1607518988.030,538.574,6.348,-791.016,205.078,51.758,0
1607518988.034,886.230,-6.348,-996.582,272.461,189.941,0
1607518988.038,123.047,54.199,-928.223,10.742,164.062,0
1607518988.041,-847.656,95.703,-101.074,-291.504,9.766,0
1607518988.045,-687.500,51.758,327.637,-195.312,-73.730,0
1607518988.049,422.363,-20.020,-625.488,180.176,44.922,0
1607518988.053,920.410,-29.297,-1000.000,290.527,162.109,2
1607518988.057,239.746,40.039,-987.305,44.922,160.645,0
1607518988.061,-773.926,90.332,-318.359,-265.137,32.227,0
1607518988.065,-747.559,66.406,214.844,-205.078,-65.430,0
1607518988.068,319.336,2.441,-667.969,163.086,-5.371,0
1607518988.072,930.664,-12.207,-1000.000,294.922,133.789,0
1607518988.076,384.277,37.109,-977.539,81.055,183.594,0
1607518988.080,-664.551,93.262,-467.773,-229.492,47.363,0
1607518988.084,-815.918,83.496,277.344,-239.258,-83.008,0
1607518988.085,184.570,24.902,-399.902,96.191,-0.488,0
1607518988.089,945.801,-8.301,-998.535,313.477,110.352,0
1607518988.093,531.738,25.391,-1000.000,139.160,112.305,0
1607518988.097,-558.594,87.891,-530.762,-221.191,23.926,0
1607518988.101,-889.160,86.426,372.070,-287.109,-93.262,0
1607518988.105,29.297,17.578,-343.750,54.199,-66.406,0
1607518988.109,912.598,-33.203,-1000.000,316.406,69.336,0
1607518988.112,638.184,3.906,-1000.000,171.875,106.934,0
1607518988.116,-460.449,98.145,-605.957,-197.266,36.621,0
1607518988.120,-936.523,100.586,379.883,-297.852,-125.977,0
1607518988.124,-113.281,29.297,-155.273,7.812,-110.840,0
1607518988.128,838.379,-15.625,-1000.000,280.273,38.086,0
1607518988.130,713.379,10.254,-986.816,187.500,91.797,0
1607518988.134,-300.293,72.266,-747.070,-129.395,-15.137,0
1607518988.138,-939.453,89.355,166.016,-297.363,-199.219,0
1607518988.142,-252.930,44.922,-10.742,-41.992,-163.574,0
1607518988.146,789.551,-2.441,-924.805,278.809,0.977,0
1607518988.150,820.801,4.883,-985.352,252.930,63.965,0
1607518988.154,-146.484,58.594,-933.105,-70.312,-19.531,0
1607518988.157,-952.148,98.633,-7.324,-315.430,-181.152,0
1607518988.161,-402.832,62.500,77.148,-80.566,-180.664,0
1607518988.165,706.543,-8.789,-895.508,279.297,-60.547,0
1607518988.169,856.934,-5.859,-994.141,265.625,18.066,0
1607518988.173,-46.387,61.523,-891.602,-62.988,-29.297,0
1607518988.190,-921.387,93.750,15.137,-319.824,-192.383,0
1607518988.194,-538.086,55.176,147.949,-146.484,-245.605,0
1607518988.198,582.031,-3.418,-840.332,217.773,-106.934,0
1607518988.202,903.320,-1.953,-1000.000,275.391,11.719,0
1607518988.206,100.586,62.012,-889.648,-15.625,0.000,0
1607518988.210,-834.473,92.773,-217.285,-293.457,-152.832,0
1607518988.214,-621.094,57.617,100.098,-180.176,-258.789,0
1607518988.217,469.727,7.812,-682.129,167.480,-139.648,0
1607518988.221,946.777,-9.277,-992.188,278.320,-17.578,0
1607518988.225,248.535,36.621,-997.559,31.250,-27.344,0
1607518988.229,-776.855,93.750,-366.211,-278.320,-188.477,0
1607518988.233,-734.863,90.332,345.703,-211.426,-272.949,0
1607518988.235,336.426,14.160,-447.754,144.531,-163.574,0
1607518988.239,952.148,-26.855,-1000.000,290.039,-58.594,0
1607518988.243,363.281,35.645,-1000.000,59.570,-58.105,0
1607518988.247,-705.078,99.609,-315.430,-280.273,-192.383,0
1607518988.251,-813.477,74.707,399.902,-253.906,-326.172,0
1607518988.255,204.590,3.418,-476.562,117.676,-260.742,0
1607518988.259,926.270,-17.578,-1000.000,295.898,-125.977,0
1607518988.262,479.492,39.062,-981.445,104.492,-82.031,0
1607518988.266,-588.379,85.449,-508.301,-216.309,-197.266,0
1607518988.270,-873.535,65.918,140.137,-272.461,-394.043,0
1607518988.274,46.387,23.438,-434.082,31.738,-342.773,0
1607518988.278,895.996,-11.719,-980.469,280.273,-172.363,0
1607518988.281,615.723,14.160,-1000.000,167.969,-120.605,0
1607518988.285,-465.820,71.289,-653.809,-187.500,-246.582,0
1607518988.289,-959.961,86.426,324.219,-312.500,-394.043,0
1607518988.293,-116.699,28.809,-148.926,5.371,-333.008,0
1607518988.297,853.516,-28.320,-991.699,291.992,-189.453,0
1607518988.301,692.871,-1.465,-1000.000,203.613,-125.000,0
1607518988.305,-346.680,74.219,-743.164,-149.902,-182.129,0
1607518988.308,-979.004,95.703,315.918,-321.777,-317.871,0
1607518988.312,-246.094,19.043,-70.801,-20.996,-332.520,0
1607518988.316,780.273,-29.297,-1000.000,270.508,-180.664,0
1607518988.320,750.977,9.766,-982.910,197.754,-75.684,0
1607518988.324,-209.961,62.988,-777.344,-102.539,-149.414,0
1607518988.325,-972.168,83.008,172.852,-314.453,-315.430,0
1607518988.329,-399.414,38.574,97.656,-91.309,-344.727,0
1607518988.333,708.008,-14.648,-869.141,261.719,-176.758,0
1607518988.337,841.309,-11.719,-1000.000,260.742,-69.336,0
1607518988.341,-71.289,42.969,-852.539,-62.988,-98.145,0
1607518988.345,-932.617,75.684,5.859,-310.547,-252.930,0
1607518988.349,-526.367,40.527,89.355,-135.254,-320.801,0
1607518988.352,599.121,-16.602,-816.895,223.145,-188.965,0
1607518988.356,907.227,-32.227,-1000.000,274.902,-94.238,0
1607518988.360,61.523,48.340,-877.441,-52.246,-79.102,0
1607518988.364,-889.648,103.027,57.617,-331.055,-191.406,0
1607518988.368,-634.766,48.340,342.773,-172.363,-290.039,0
1607518988.370,477.051,-11.230,-671.387,183.105,-145.508,0
1607518988.374,926.270,-15.137,-1000.000,278.809,-5.371,0
1607518988.378,199.707,41.992,-927.246,30.273,-20.020,0
1607518988.382,-808.105,88.867,-178.711,-268.066,-168.457,0
1607518988.386,-734.863,57.129,349.121,-197.754,-280.273,0
1607518988.390,353.027,-16.602,-547.852,169.434,-188.965,0
1607518988.394,934.082,-29.785,-993.652,306.152,-61.523,0
1607518988.397,338.867,27.832,-1000.000,82.031,-43.945,0
1607518988.401,-697.754,80.566,-583.008,-260.254,-205.566,0
1607518988.405,-826.660,76.660,292.969,-275.391,-304.688,0
1607518988.409,191.406,2.441,-366.699,95.215,-192.871,0
1607518988.413,918.945,-39.062,-1000.000,296.875,-52.246,0
1607518988.415,439.941,11.719,-1000.000,99.121,-14.648,0
1607518988.419,-630.859,83.496,-394.531,-260.254,-108.887,0
1607518988.423,-878.418,76.172,453.125,-282.227,-256.348,0
1607518988.427,75.195,8.789,-389.648,71.289,-242.188,0
1607518988.431,906.738,-21.484,-1000.000,286.133,-71.289,0
1607518988.435,585.938,16.602,-990.234,145.020,-2.930,0
1607518988.439,-491.699,76.172,-669.434,-194.824,-121.582,0
1607518988.442,-922.852,71.289,41.504,-304.688,-292.969,0
1607518988.446,-74.219,30.762,-370.605,-4.883,-224.609,0
1607518988.450,843.262,-9.766,-966.797,274.414,-42.969,0
1607518988.454,687.500,-1.465,-1000.000,192.383,-7.812,0
1607518988.458,-349.609,73.730,-706.055,-152.344,-104.492,0
1607518988.460,-971.191,102.539,353.027,-320.801,-221.680,0
1607518988.464,-212.891,37.109,18.555,-26.855,-193.359,0
1607518988.468,815.918,-19.531,-957.031,281.250,-55.664,0
1607518988.472,753.906,0.000,-1000.000,199.219,18.066,0
1607518988.476,-243.164,62.500,-749.023,-134.766,-48.828,0
1607518988.480,-967.285,75.684,162.598,-316.895,-218.750,0
1607518988.484,-345.703,13.184,-112.793,-76.172,-256.348,0
1607518988.487,729.492,-31.738,-979.004,234.863,-99.121,0
1607518988.491,814.941,-8.301,-992.676,216.309,12.695,0
1607518988.495,-102.539,48.340,-803.223,-87.402,-28.809,0
1607518988.499,-940.918,85.449,120.605,-330.078,-186.035,0
1607518988.503,-492.188,41.992,211.914,-132.812,-231.445,0
1607518988.506,620.117,-16.602,-752.930,216.309,-60.059,0
1607518988.510,892.090,-28.320,-1000.000,263.672,17.090,0
1607518988.514,42.480,37.109,-857.422,-41.016,-7.324,0
1607518988.518,-906.250,94.238,57.129,-330.566,-142.578,0
1607518988.522,-627.441,54.688,340.332,-176.270,-236.816,0
1607518988.526,516.602,-23.926,-675.293,206.055,-105.469,0
1607518988.530,929.199,-37.598,-1000.000,279.785,2.441,0
1607518988.533,155.273,44.434,-930.176,-9.766,14.160,0
1607518988.537,-831.055,94.238,-93.750,-312.988,-98.633,0
1607518988.541,-710.938,58.594,392.578,-210.938,-192.383,0
1607518988.545,372.559,-1.953,-584.961,160.645,-66.406,0
1607518988.549,913.086,-26.367,-1000.000,275.391,84.961,0
1607518988.565,284.180,17.578,-973.145,41.016,91.309,0
1607518988.569,-741.211,70.801,-312.500,-273.926,-43.457,0
1607518988.573,-791.504,58.594,429.199,-246.094,-150.391,0
1607518988.577,240.723,-10.742,-416.504,106.445,-87.402,0
1607518988.581,920.410,-36.621,-1000.000,283.691,44.434,0
1607518988.585,427.246,4.395,-1000.000,108.398,83.008,0
1607518988.589,-630.371,61.523,-662.598,-238.770,-59.082,0
1607518988.592,-874.023,79.590,304.199,-294.922,-158.203,0
1607518988.596,79.102,11.230,-248.535,59.082,-43.945,0
1607518988.600,888.184,-40.527,-1000.000,276.855,107.910,0
1607518988.604,531.250,-10.742,-1000.000,121.582,117.676,0
1607518988.608,-530.762,55.176,-571.777,-223.145,-8.301,0
1607518988.610,-929.199,62.988,402.832,-308.594,-137.695,0
1607518988.614,-62.988,-2.930,-236.328,20.508,-98.633,0
1607518988.618,838.867,-44.434,-1000.000,270.996,55.664,0
1607518988.622,631.348,-10.742,-997.070,161.133,122.070,0
1607518988.626,-402.832,59.570,-684.082,-165.039,27.832,0
1607518988.630,-970.215,72.754,217.773,-313.477,-124.512,0
1607518988.634,-207.520,6.348,-210.449,-34.668,-132.324,0
1607518988.637,773.926,-42.969,-1000.000,257.812,1.465,0
1607518988.641,705.566,-15.625,-957.520,192.871,92.773,0
1607518988.645,-250.977,36.133,-916.504,-121.582,2.441,0
1607518988.649,-986.328,82.520,42.969,-340.332,-127.441,0
1607518988.653,-373.047,40.527,125.488,-94.727,-111.816,0
1607518988.655,721.191,-33.203,-893.066,256.348,19.043,0
1607518988.659,776.367,-15.625,-1000.000,225.098,132.324,0
1607518988.663,-148.438,50.781,-818.848,-95.215,54.199,0
1607518988.667,-958.984,85.449,152.344,-327.637,-121.094,0
1607518988.671,-479.004,38.574,114.258,-124.023,-171.387,0
1607518988.675,636.719,-31.250,-895.996,220.703,-32.227,0
1607518988.679,852.051,-26.367,-1000.000,237.305,90.820,0
1607518988.682,-3.906,49.316,-832.520,-53.223,55.176,0
1607518988.686,-888.184,76.172,-125.000,-310.059,-112.305,0
1607518988.690,-576.660,30.762,-43.945,-171.875,-198.242,0
1607518988.694,508.301,-12.207,-793.457,176.758,-67.871,0
1607518988.698,895.508,-12.695,-991.699,268.555,67.383,0
1607518988.700,136.230,39.062,-953.125,-8.301,64.941,0
1607518988.704,-845.215,85.938,-109.863,-331.543,-79.102,0
1607518988.708,-722.656,49.316,363.281,-223.633,-171.875,0
1607518988.712,370.117,-26.855,-628.418,151.367,-97.656,0
1607518988.716,914.062,-35.645,-1000.000,270.996,35.156,0
1607518988.720,259.277,19.043,-975.098,30.273,69.336,0
1607518988.724,-768.066,72.266,-335.449,-282.715,-80.566,0
1607518988.727,-781.738,51.270,233.887,-232.422,-215.332,0
1607518988.731,267.578,-18.555,-600.098,130.859,-142.090,0
1607518988.735,908.691,-26.855,-1000.000,278.809,2.930,0
1607518988.739,385.742,24.902,-980.469,81.543,64.941,0
1607518988.743,-658.691,73.730,-440.918,-237.793,-69.824,0
1607518988.746,-851.562,62.988,357.910,-268.066,-199.219,0
1607518988.750,116.211,-0.977,-343.262,73.730,-109.863,0
1607518988.754,898.926,-32.227,-1000.000,294.434,23.926,0
1607518988.758,537.109,2.930,-1000.000,142.578,43.945,0
1607518988.762,-531.250,74.707,-531.738,-209.961,-62.500,0
1607518988.766,-895.996,84.473,336.426,-284.668,-190.918,0
1607518988.770,-8.789,12.695,-334.961,43.945,-168.945,0
1607518988.773,878.906,-35.645,-1000.000,297.363,-44.434,0
1607518988.777,641.602,1.953,-1000.000,177.246,24.902,0
1607518988.781,-431.152,77.148,-591.309,-189.453,-15.625,0
1607518988.785,-958.008,75.195,454.102,-320.312,-162.598,0
1607518988.789,-167.480,14.648,-109.375,-12.207,-183.594,0
1607518988.790,799.805,-25.879,-997.559,262.695,-27.344,0
1607518988.794,704.102,-11.230,-995.117,181.152,55.664,0
1607518988.798,-287.109,45.410,-729.492,-135.254,-32.715,0
1607518988.802,-955.566,63.477,144.531,-310.059,-220.703,0
1607518988.806,-294.434,19.531,-95.703,-58.594,-234.375,0
1607518988.810,744.629,-30.273,-941.406,254.395,-72.266,0
1607518988.814,782.715,-16.602,-968.750,221.680,20.996,0
1607518988.817,-140.137,34.668,-949.707,-80.566,-53.223,0
1607518988.821,-956.055,71.777,-102.539,-329.102,-226.074,0
1607518988.825,-480.957,43.457,177.246,-132.812,-225.586,0
1607518988.829,645.020,-30.273,-769.043,237.305,-63.965,0
1607518988.833,848.145,-20.508,-1000.000,245.117,30.762,0
1607518988.835,-23.926,54.199,-821.777,-61.523,15.625,0
1607518988.839,-906.738,89.355,147.461,-307.617,-142.090,0
1607518988.843,-553.223,48.828,266.602,-128.906,-246.094,0
1607518988.847,554.688,-3.418,-758.789,219.727,-102.539,0
1607518988.851,900.879,-8.789,-1000.000,270.996,23.926,0
1607518988.855,112.305,40.039,-894.531,-7.812,-7.812,0
1607518988.859,-840.332,73.730,-228.027,-296.875,-143.555,0
1607518988.862,-645.508,44.922,25.879,-194.824,-237.793,0
1607518988.866,407.715,-0.977,-689.453,144.531,-109.375,0
1607518988.870,916.504,-29.297,-987.305,270.508,20.996,0
1607518988.874,253.418,18.066,-967.285,38.086,21.973,0
1607518988.878,-775.391,77.148,-209.961,-275.391,-120.117,0
1607518988.880,-776.855,58.594,458.496,-235.840,-220.703,0
1607518988.884,278.809,-10.742,-431.152,128.906,-127.441,0
1607518988.888,929.199,-33.691,-1000.000,293.945,-1.953,2
1607518988.892,371.582,26.855,-989.258,73.242,56.152,0
1607518988.896,-683.105,75.684,-410.156,-247.070,-113.281,0
1607518988.900,-837.402,54.688,268.555,-245.117,-254.883,0
1607518988.904,171.387,-6.836,-497.070,96.191,-157.715,0
1607518988.907,921.875,-26.367,-1000.000,291.992,-40.039,0
1607518988.911,504.395,21.973,-990.234,125.977,19.043,0
1607518988.915,-549.805,74.707,-615.723,-204.102,-55.176,0
1607518988.919,-888.672,74.707,253.906,-280.762,-184.082,0
1607518988.923,14.160,23.926,-249.023,38.574,-139.648,0
1607518988.940,887.207,-15.625,-993.164,295.410,13.672,0
1607518988.944,621.582,5.859,-1000.000,163.574,63.477,0
1607518988.948,-444.824,68.359,-583.008,-189.941,-32.227,0
1607518988.952,-943.848,79.102,417.480,-310.547,-180.664,0
1607518988.956,-127.441,19.043,-88.379,-3.906,-144.531,0
1607518988.960,846.191,-42.969,-965.332,291.992,17.578,0
1607518988.964,728.516,-14.160,-1000.000,201.660,71.777,0
1607518988.967,-306.641,74.219,-675.781,-145.996,28.809,0
1607518988.971,-950.195,84.961,366.699,-309.570,-129.883,0
1607518988.975,-249.023,15.625,-78.125,-41.504,-184.570,0
1607518988.979,777.832,-32.227,-1000.000,266.113,-50.293,0
1607518988.983,799.316,-6.348,-977.051,225.586,46.875,0
1607518988.985,-157.715,57.129,-822.266,-81.543,3.418,0
1607518988.989,-960.938,88.867,62.988,-312.012,-149.902,0
1607518988.993,-424.316,48.340,73.730,-106.445,-195.801,0
1607518988.997,684.570,-16.113,-850.098,238.770,-43.945,0
1607518989.001,844.727,-27.344,-1000.000,243.652,47.852,0
1607518989.005,-42.480,37.598,-875.977,-43.945,-1.465,0
1607518989.009,-925.293,88.867,-2.441,-298.828,-125.000,0
1607518989.012,-557.129,51.758,262.207,-147.461,-166.016,0
1607518989.016,588.379,-25.391,-697.266,225.098,-54.199,0
1607518989.020,925.293,-38.086,-1000.000,283.203,35.156,0
1607518989.024,104.980,54.688,-882.812,-16.113,55.176,0
1607518989.028,-857.422,106.445,20.996,-290.039,-82.031,0
1607518989.030,-650.879,55.664,341.797,-167.480,-192.871,0
1607518989.034,456.055,-5.859,-644.043,189.453,-55.176,0
1607518989.038,930.176,-17.578,-1000.000,291.016,72.266,0
1607518989.042,223.145,34.180,-925.293,37.109,70.801,0
1607518989.046,-787.598,81.543,-227.539,-269.531,-55.176,0
1607518989.050,-726.562,54.199,247.559,-191.895,-183.594,0
1607518989.054,330.078,3.418,-567.383,152.832,-88.379,0
1607518989.057,928.223,-16.602,-982.910,287.598,70.801,0
1607518989.061,381.836,11.230,-1000.000,95.215,50.781,0
1607518989.065,-671.387,74.219,-513.184,-238.281,-117.676,0
1607518989.069,-828.613,82.031,411.621,-246.094,-193.359,0
1607518989.073,184.082,0.977,-322.266,111.328,-91.797,0
1607518989.075,930.176,-33.203,-1000.000,299.805,40.039,0
1607518989.079,503.418,24.414,-1000.000,125.000,71.289,0
1607518989.083,-572.754,86.914,-456.543,-217.773,-38.574,0
1607518989.087,-870.605,82.520,474.609,-263.184,-157.715,0
1607518989.091,79.590,19.531,-276.855,79.102,-113.281,0
1607518989.095,916.504,-29.785,-1000.000,305.664,9.277,0
1607518989.099,597.168,3.906,-1000.000,150.879,82.031,0
1607518989.102,-477.539,68.848,-640.137,-181.641,-15.137,0
1607518989.106,-908.203,60.547,41.992,-268.066,-223.633,0
1607518989.110,-79.102,12.695,-448.242,11.719,-211.914,0
