timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
337941,128.0,0.0,0.0,4500.000000000001,4163.076923076924,4328.717948717949,4806.153846153847,3787.692307692308,4218.974358974359,4209.2307692307695,4094.8717948717954,4385.641025641026,4067.1794871794878,4246.153846153847
337941,0.0,0.0,476.0,4487.6923076923085,4161.025641025642,4332.307692307693,4808.205128205129,3788.717948717949,4209.74358974359,4202.564102564103,4089.23076923077,4380.000000000001,4066.666666666667,4248.717948717949
337941,1.0,0.0,309.0,4475.8974358974365,4157.435897435898,4331.794871794872,4801.025641025642,3790.2564102564106,4198.461538461539,4198.974358974359,4086.666666666667,4381.025641025642,4065.1282051282055,4249.2307692307695
337941,2.0,0.0,503.0,4481.025641025642,4160.000000000001,4329.2307692307695,4802.051282051282,3790.7692307692314,4198.461538461539,4196.923076923077,4085.6410256410263,4382.564102564103,4065.6410256410263,4248.717948717949
337941,3.0,0.0,441.0,4509.2307692307695,4167.6923076923085,4328.205128205129,4806.666666666667,3789.2307692307695,4203.589743589744,4198.974358974359,4090.7692307692314,4383.589743589744,4071.2820512820517,4249.2307692307695
337941,4.0,0.0,111.0,4523.076923076924,4168.717948717949,4331.794871794872,4808.205128205129,3789.7435897435903,4205.641025641026,4202.051282051282,4097.435897435898,4385.128205128206,4074.8717948717954,4247.6923076923085
337941,5.0,0.0,550.0,4515.384615384616,4168.205128205129,4339.48717948718,4814.871794871796,3792.820512820513,4208.717948717949,4202.564102564103,4096.923076923077,4387.6923076923085,4072.820512820513,4246.666666666667
337941,6.0,0.0,536.0,4508.205128205129,4170.769230769231,4341.538461538462,4811.794871794872,3790.2564102564106,4216.410256410257,4207.179487179487,4098.461538461539,4391.794871794872,4076.410256410257,4250.769230769231
337941,7.0,0.0,466.0,4504.615384615385,4172.307692307693,4335.8974358974365,4813.846153846154,3788.717948717949,4225.641025641026,4211.794871794872,4106.153846153847,4394.871794871796,4081.0256410256416,4254.358974358975
337941,8.0,0.0,388.0,4508.205128205129,4171.282051282052,4332.820512820514,4815.8974358974365,3786.666666666667,4227.6923076923085,4210.256410256411,4106.666666666667,4394.358974358975,4079.48717948718,4250.256410256411
337941,9.0,0.0,464.0,4521.025641025642,4171.794871794872,4333.333333333334,4814.871794871796,3781.538461538462,4222.051282051282,4207.179487179487,4103.076923076924,4392.820512820514,4077.9487179487187,4246.666666666667
337941,10.0,0.0,495.0,4516.410256410257,4170.256410256411,4327.6923076923085,4816.410256410257,3784.615384615385,4221.538461538462,4206.666666666667,4099.48717948718,4390.256410256411,4074.358974358975,4249.74358974359
337941,11.0,0.0,372.0,4489.2307692307695,4162.051282051282,4326.153846153847,4805.128205128206,3791.2820512820517,4228.717948717949,4211.282051282052,4101.538461538462,4390.769230769231,4073.333333333334,4249.2307692307695
337941,12.0,0.0,0.0,4475.8974358974365,4163.076923076924,4332.307692307693,4805.128205128206,3789.2307692307695,4221.025641025642,4214.871794871796,4106.153846153847,4391.282051282052,4073.8461538461543,4247.179487179487
337941,13.0,0.0,314.0,4496.923076923077,4171.794871794872,4327.6923076923085,4816.410256410257,3785.1282051282055,4205.641025641026,4210.256410256411,4103.076923076924,4384.615384615385,4067.692307692308,4247.179487179487
337941,14.0,0.0,495.0,4523.589743589744,4171.282051282052,4315.8974358974365,4814.358974358975,3787.692307692308,4205.641025641026,4205.641025641026,4102.051282051282,4383.076923076924,4066.666666666667,4248.717948717949
337941,15.0,0.0,372.0,4521.025641025642,4167.6923076923085,4316.923076923077,4812.307692307693,3792.307692307693,4207.6923076923085,4204.102564102564,4103.076923076924,4389.743589743591,4068.717948717949,4252.307692307693
337941,16.0,0.0,0.0,4495.384615384616,4166.153846153847,4327.179487179487,4808.717948717949,3788.717948717949,4209.2307692307695,4205.128205128206,4101.538461538462,4395.384615384616,4066.666666666667,4251.282051282052
337941,17.0,0.0,0.0,4486.153846153847,4170.256410256411,4331.282051282052,4813.333333333334,3790.2564102564106,4215.8974358974365,4208.205128205129,4104.615384615385,4396.410256410257,4072.820512820513,4249.74358974359
337941,18.0,0.0,0.0,4497.948717948719,4176.410256410257,4331.794871794872,4821.025641025642,3796.410256410257,4216.923076923077,4209.74358974359,4109.2307692307695,4395.384615384616,4085.1282051282055,4251.794871794872
337941,19.0,0.0,0.0,4512.307692307693,4173.846153846154,4330.769230769231,4814.871794871796,3793.333333333334,4213.333333333334,4207.6923076923085,4104.615384615385,4393.846153846154,4085.6410256410263,4249.74358974359
337941,20.0,0.0,0.0,4522.051282051282,4171.282051282052,4333.333333333334,4813.846153846154,3791.2820512820517,4212.307692307693,4208.205128205129,4104.102564102564,4392.820512820514,4080.5128205128212,4248.717948717949
337941,21.0,0.0,0.0,4511.282051282052,4172.820512820514,4338.461538461539,4814.358974358975,3791.2820512820517,4211.282051282052,4211.794871794872,4110.256410256411,4394.871794871796,4082.0512820512827,4250.256410256411
337941,22.0,0.0,0.0,4496.410256410257,4169.74358974359,4337.435897435898,4812.820512820514,3784.615384615385,4207.179487179487,4209.74358974359,4104.102564102564,4394.871794871796,4078.9743589743593,4251.282051282052
337941,23.0,0.0,0.0,4514.871794871796,4168.717948717949,4331.282051282052,4817.435897435898,3781.538461538462,4200.512820512821,4203.589743589744,4091.7948717948725,4386.666666666667,4071.2820512820517,4250.256410256411
337941,24.0,0.0,0.0,4534.871794871796,4170.769230769231,4327.179487179487,4815.384615384616,3786.666666666667,4200.512820512821,4205.128205128206,4089.7435897435903,4383.589743589744,4068.717948717949,4249.74358974359
337941,25.0,0.0,0.0,4513.333333333334,4173.846153846154,4332.307692307693,4817.435897435898,3787.1794871794878,4211.794871794872,4213.846153846154,4091.2820512820517,4387.6923076923085,4069.7435897435903,4252.307692307693
337941,26.0,0.0,0.0,4488.717948717949,4173.846153846154,4337.435897435898,4816.923076923077,3783.076923076924,4220.512820512821,4215.8974358974365,4093.8461538461543,4388.205128205129,4071.7948717948725,4251.794871794872
337941,27.0,0.0,0.0,4507.179487179488,4174.358974358975,4335.384615384616,4815.8974358974365,3786.1538461538466,4218.461538461539,4212.307692307693,4101.538461538462,4387.6923076923085,4073.8461538461543,4249.2307692307695
337941,28.0,0.0,0.0,4536.923076923077,4177.948717948719,4331.282051282052,4823.589743589744,3795.3846153846157,4214.358974358975,4212.820512820514,4110.769230769231,4393.846153846154,4075.8974358974365,4252.820512820514
337941,29.0,0.0,0.0,4535.8974358974365,4175.8974358974365,4328.717948717949,4818.461538461539,3795.3846153846157,4218.461538461539,4217.435897435898,4116.923076923077,4397.948717948719,4081.538461538462,4254.358974358975
337941,30.0,0.0,0.0,4513.333333333334,4173.333333333334,4327.6923076923085,4815.8974358974365,3792.820512820513,4221.025641025642,4215.8974358974365,4115.384615384616,4394.358974358975,4084.1025641025644,4252.307692307693
337942,31.0,0.0,0.0,4505.641025641026,4171.794871794872,4327.6923076923085,4816.923076923077,3792.307692307693,4218.461538461539,4209.2307692307695,4108.717948717949,4391.282051282052,4076.410256410257,4251.282051282052
337964,32.0,0.0,0.0,4513.846153846154,4169.2307692307695,4326.153846153847,4812.820512820514,3790.2564102564106,4213.846153846154,4204.615384615385,4100.000000000001,4390.769230769231,4069.23076923077,4252.307692307693
337964,33.0,0.0,0.0,4522.051282051282,4166.666666666667,4322.051282051282,4814.871794871796,3790.2564102564106,4209.2307692307695,4203.589743589744,4090.2564102564106,4385.641025641026,4066.666666666667,4251.794871794872
337964,34.0,0.0,0.0,4514.871794871796,4164.615384615385,4321.025641025642,4809.2307692307695,3791.7948717948725,4211.282051282052,4207.6923076923085,4085.1282051282055,4379.48717948718,4062.0512820512827,4249.74358974359
337964,35.0,0.0,0.0,4486.666666666667,4167.6923076923085,4324.102564102564,4808.205128205129,3788.717948717949,4218.974358974359,4210.769230769231,4086.1538461538466,4379.48717948718,4056.9230769230776,4249.74358974359
338429,36.0,0.0,0.0,4480.512820512821,4172.820512820514,4324.615384615385,4818.974358974359,3785.1282051282055,4223.589743589744,4210.769230769231,4086.666666666667,4384.615384615385,4060.0000000000005,4249.2307692307695
338429,37.0,0.0,0.0,4516.410256410257,4176.923076923077,4328.717948717949,4822.051282051282,3784.615384615385,4225.641025641026,4218.461538461539,4089.7435897435903,4387.179487179487,4067.1794871794878,4248.717948717949
338429,38.0,0.0,0.0,4548.205128205129,4185.128205128206,4338.974358974359,4826.153846153847,3787.1794871794878,4225.641025641026,4226.153846153847,4102.051282051282,4391.794871794872,4076.9230769230776,4250.769230769231
338429,39.0,0.0,0.0,4540.512820512821,4188.205128205129,4342.051282051282,4826.666666666667,3786.666666666667,4224.615384615385,4224.615384615385,4111.794871794872,4400.000000000001,4087.1794871794878,4250.256410256411
338429,40.0,0.0,0.0,4518.461538461539,4183.589743589744,4341.538461538462,4825.641025641026,3783.589743589744,4227.179487179487,4219.48717948718,4106.666666666667,4398.461538461539,4085.6410256410263,4250.769230769231
338429,41.0,0.0,0.0,4512.820512820514,4181.538461538462,4342.051282051282,4828.205128205129,3783.589743589744,4233.846153846154,4215.384615384616,4095.8974358974365,4391.794871794872,4078.461538461539,4253.846153846154
338429,42.0,0.0,0.0,4517.435897435898,4181.025641025642,4341.025641025642,4824.102564102564,3787.1794871794878,4238.974358974359,4214.871794871796,4098.974358974359,4393.846153846154,4080.5128205128212,4252.820512820514
338430,43.0,0.0,0.0,4526.153846153847,4178.461538461539,4340.512820512821,4824.102564102564,3792.820512820513,4234.358974358975,4214.358974358975,4107.6923076923085,4397.948717948719,4085.1282051282055,4251.794871794872
338430,44.0,0.0,0.0,4529.743589743591,4178.461538461539,4340.512820512821,4821.538461538462,3793.333333333334,4220.000000000001,4212.820512820514,4109.2307692307695,4396.410256410257,4084.1025641025644,4251.282051282052
338430,45.0,0.0,0.0,4513.333333333334,4179.48717948718,4333.333333333334,4817.948717948719,3791.7948717948725,4214.358974358975,4212.307692307693,4102.564102564103,4393.333333333334,4078.461538461539,4248.717948717949
338430,46.0,0.0,0.0,4500.000000000001,4175.384615384616,4322.051282051282,4818.974358974359,3791.7948717948725,4222.051282051282,4212.820512820514,4094.8717948717954,4387.6923076923085,4070.2564102564106,4247.6923076923085
338430,47.0,0.0,0.0,4521.538461538462,4174.358974358975,4320.000000000001,4813.846153846154,3792.307692307693,4225.128205128206,4217.948717948719,4097.435897435898,4385.641025641026,4066.1538461538466,4249.2307692307695
338430,48.0,0.0,0.0,4526.666666666667,4179.48717948718,4325.641025641026,4818.461538461539,3793.333333333334,4218.461538461539,4220.512820512821,4106.666666666667,4392.820512820514,4070.7692307692314,4253.333333333334
338430,49.0,0.0,0.0,4501.538461538462,4178.974358974359,4330.256410256411,4820.512820512821,3790.2564102564106,4217.948717948719,4218.974358974359,4110.256410256411,4395.8974358974365,4075.3846153846157,4252.820512820514
338430,50.0,0.0,0.0,4504.102564102564,4178.974358974359,4335.8974358974365,4822.051282051282,3786.666666666667,4216.410256410257,4218.461538461539,4109.74358974359,4396.923076923077,4077.9487179487187,4251.282051282052
338431,51.0,0.0,0.0,4523.076923076924,4180.512820512821,4340.000000000001,4829.743589743591,3784.1025641025644,4207.179487179487,4217.435897435898,4110.769230769231,4400.512820512821,4080.0000000000005,4252.820512820514
338431,52.0,0.0,0.0,4523.076923076924,4173.846153846154,4336.410256410257,4819.48717948718,3778.9743589743593,4204.615384615385,4216.923076923077,4108.205128205129,4398.974358974359,4076.410256410257,4251.794871794872
338431,53.0,0.0,0.0,4523.076923076924,4174.871794871796,4335.8974358974365,4816.410256410257,3780.0000000000005,4209.74358974359,4219.48717948718,4103.076923076924,4394.871794871796,4071.7948717948725,4252.307692307693
338431,54.0,0.0,0.0,4522.564102564103,4181.538461538462,4342.051282051282,4822.564102564103,3788.205128205129,4214.358974358975,4225.128205128206,4107.6923076923085,4400.000000000001,4074.8717948717954,4253.333333333334
338431,55.0,0.0,0.0,4506.153846153847,4175.384615384616,4342.564102564103,4819.48717948718,3791.7948717948725,4219.48717948718,4226.153846153847,4113.333333333334,4402.564102564103,4075.8974358974365,4252.307692307693
338431,56.0,0.0,0.0,4507.6923076923085,4171.282051282052,4338.461538461539,4821.025641025642,3793.8461538461543,4221.538461538462,4223.589743589744,4107.6923076923085,4394.358974358975,4067.1794871794878,4252.307692307693
338431,57.0,0.0,0.0,4525.128205128206,4173.846153846154,4334.871794871796,4817.948717948719,3794.8717948717954,4224.615384615385,4223.076923076924,4103.076923076924,4393.333333333334,4062.0512820512827,4251.282051282052
338431,58.0,0.0,0.0,4525.128205128206,4174.358974358975,4328.717948717949,4818.974358974359,3791.7948717948725,4231.794871794872,4220.000000000001,4106.666666666667,4396.410256410257,4063.076923076924,4251.282051282052
338432,59.0,0.0,0.0,4507.6923076923085,4175.384615384616,4321.025641025642,4823.589743589744,3788.717948717949,4232.307692307693,4215.8974358974365,4106.666666666667,4391.794871794872,4058.9743589743593,4251.794871794872
338432,60.0,0.0,0.0,4492.820512820514,4176.410256410257,4320.000000000001,4818.461538461539,3787.692307692308,4229.2307692307695,4221.538461538462,4110.769230769231,4394.871794871796,4058.9743589743593,4248.717948717949
338432,61.0,0.0,0.0,4506.666666666667,4180.000000000001,4328.205128205129,4822.564102564103,3788.717948717949,4233.333333333334,4231.794871794872,4120.512820512821,4404.615384615385,4068.205128205129,4249.74358974359
338432,62.0,0.0,0.0,4527.6923076923085,4182.564102564103,4333.846153846154,4823.076923076924,3788.205128205129,4236.923076923077,4235.8974358974365,4120.512820512821,4401.538461538462,4072.307692307693,4251.282051282052
338432,63.0,0.0,0.0,4526.153846153847,4181.025641025642,4327.6923076923085,4824.102564102564,3785.6410256410263,4234.871794871796,4233.846153846154,4116.410256410257,4395.384615384616,4067.692307692308,4249.74358974359
338432,64.0,0.0,476.0,4519.48717948718,4182.564102564103,4320.000000000001,4830.256410256411,3785.6410256410263,4238.461538461539,4230.769230769231,4120.000000000001,4402.051282051282,4067.1794871794878,4249.74358974359
338432,65.0,0.0,304.0,4521.025641025642,4185.128205128206,4328.205128205129,4826.153846153847,3789.7435897435903,4244.615384615385,4230.769230769231,4126.153846153847,4411.282051282052,4076.9230769230776,4252.307692307693
338432,66.0,0.0,503.0,4524.615384615385,4186.666666666667,4344.102564102564,4826.153846153847,3791.7948717948725,4237.948717948719,4228.717948717949,4127.179487179487,4412.307692307693,4087.692307692308,4253.846153846154
338432,67.0,0.0,441.0,4526.153846153847,4183.076923076924,4348.717948717949,4826.153846153847,3785.6410256410263,4228.205128205129,4220.000000000001,4116.923076923077,4407.6923076923085,4086.666666666667,4250.769230769231
338432,68.0,0.0,111.0,4520.512820512821,4178.974358974359,4341.025641025642,4824.615384615386,3781.0256410256416,4229.2307692307695,4212.307692307693,4099.48717948718,4403.589743589744,4078.461538461539,4251.794871794872
338434,69.0,0.0,550.0,4506.153846153847,4177.948717948719,4332.820512820514,4824.102564102564,3786.1538461538466,4229.2307692307695,4212.307692307693,4091.7948717948725,4402.564102564103,4075.8974358974365,4254.871794871796
338434,70.0,0.0,536.0,4510.256410256411,4175.384615384616,4329.2307692307695,4815.8974358974365,3787.692307692308,4226.153846153847,4217.435897435898,4101.025641025642,4402.564102564103,4075.3846153846157,4252.307692307693
338434,71.0,0.0,466.0,4524.102564102564,4174.871794871796,4328.717948717949,4817.435897435898,3786.666666666667,4224.102564102564,4217.948717948719,4100.000000000001,4395.8974358974365,4065.6410256410263,4250.256410256411
338434,72.0,0.0,388.0,4520.512820512821,4176.923076923077,4330.769230769231,4821.025641025642,3786.666666666667,4222.051282051282,4213.846153846154,4090.2564102564106,4388.717948717949,4061.0256410256416,4250.256410256411
338434,73.0,0.0,464.0,4521.538461538462,4180.512820512821,4332.820512820514,4822.564102564103,3787.692307692308,4221.538461538462,4215.8974358974365,4097.435897435898,4396.410256410257,4068.205128205129,4250.769230769231
338434,74.0,0.0,495.0,4524.102564102564,4183.589743589744,4336.923076923077,4827.179487179488,3793.333333333334,4223.589743589744,4222.564102564103,4108.205128205129,4405.641025641026,4071.7948717948725,4250.769230769231
338434,75.0,0.0,370.0,4516.410256410257,4180.512820512821,4341.538461538462,4822.051282051282,3794.8717948717954,4222.564102564103,4226.666666666667,4105.128205128206,4405.128205128206,4070.7692307692314,4250.256410256411
338434,76.0,0.0,0.0,4512.307692307693,4179.48717948718,4341.538461538462,4822.564102564103,3791.7948717948725,4222.051282051282,4226.666666666667,4104.102564102564,4401.538461538462,4072.820512820513,4251.282051282052
338434,77.0,0.0,314.0,4511.794871794872,4183.589743589744,4341.025641025642,4826.666666666667,3789.2307692307695,4226.666666666667,4227.179487179487,4108.717948717949,4402.051282051282,4073.333333333334,4250.256410256411
338434,78.0,0.0,495.0,4518.974358974359,4183.076923076924,4342.564102564103,4824.102564102564,3790.2564102564106,4230.256410256411,4230.256410256411,4110.256410256411,4406.666666666667,4075.8974358974365,4250.256410256411
338434,79.0,0.0,370.0,4532.307692307693,4179.48717948718,4338.974358974359,4826.153846153847,3795.3846153846157,4224.615384615385,4232.307692307693,4113.846153846154,4409.2307692307695,4084.615384615385,4254.358974358975
338434,80.0,0.0,0.0,4521.538461538462,4177.435897435898,4340.512820512821,4821.538461538462,3793.8461538461543,4223.589743589744,4235.384615384616,4123.076923076924,4408.717948717949,4085.1282051282055,4254.358974358975
338434,81.0,0.0,314.0,4505.128205128206,4181.538461538462,4353.846153846154,4823.589743589744,3790.2564102564106,4233.333333333334,4242.051282051282,4128.205128205129,4411.282051282052,4084.615384615385,4252.820512820514
338434,82.0,0.0,495.0,4528.205128205129,4186.153846153847,4351.282051282052,4832.820512820514,3792.820512820513,4236.923076923077,4244.615384615385,4123.076923076924,4412.820512820514,4085.1282051282055,4252.820512820514
338434,83.0,0.0,370.0,4543.589743589744,4181.025641025642,4336.410256410257,4826.153846153847,3792.307692307693,4232.820512820514,4240.000000000001,4114.358974358975,4402.564102564103,4073.333333333334,4250.256410256411
338434,84.0,0.0,0.0,4518.461538461539,4174.358974358975,4334.358974358975,4821.025641025642,3788.717948717949,4232.820512820514,4236.410256410257,4106.153846153847,4389.2307692307695,4057.435897435898,4249.74358974359
338434,85.0,0.0,314.0,4502.564102564103,4173.846153846154,4341.025641025642,4819.48717948718,3787.1794871794878,4232.307692307693,4238.461538461539,4102.051282051282,4390.256410256411,4057.435897435898,4251.282051282052
338434,86.0,0.0,495.0,4497.435897435898,4173.333333333334,4342.564102564103,4819.48717948718,3785.1282051282055,4226.666666666667,4236.923076923077,4103.076923076924,4394.358974358975,4058.461538461539,4253.846153846154
338434,87.0,0.0,370.0,4486.153846153847,4167.179487179487,4342.564102564103,4817.948717948719,3778.461538461539,4219.48717948718,4229.74358974359,4105.641025641026,4393.333333333334,4048.205128205129,4253.846153846154
338434,88.0,0.0,0.0,4496.923076923077,4163.076923076924,4341.538461538462,4811.794871794872,3776.9230769230776,4216.923076923077,4226.153846153847,4104.615384615385,4392.307692307693,4048.717948717949,4251.794871794872
338435,89.0,0.0,314.0,4525.128205128206,4172.307692307693,4339.48717948718,4821.025641025642,3786.1538461538466,4220.512820512821,4223.589743589744,4097.435897435898,4393.333333333334,4063.076923076924,4252.307692307693
338436,90.0,0.0,495.0,4539.48717948718,4183.076923076924,4341.538461538462,4827.179487179488,3795.8974358974365,4228.717948717949,4223.589743589744,4101.025641025642,4400.000000000001,4076.9230769230776,4250.769230769231
338436,91.0,0.0,370.0,4532.820512820514,4184.102564102564,4347.6923076923085,4826.153846153847,3796.9230769230776,4236.923076923077,4232.307692307693,4115.8974358974365,4408.717948717949,4084.1025641025644,4251.282051282052
338436,92.0,0.0,0.0,4515.8974358974365,4182.564102564103,4359.48717948718,4832.820512820514,3795.8974358974365,4245.641025641026,4245.641025641026,4121.025641025642,4412.820512820514,4088.205128205129,4254.871794871796
338436,93.0,0.0,314.0,4513.333333333334,4185.641025641026,4369.2307692307695,4830.769230769231,3796.9230769230776,4254.358974358975,4254.358974358975,4125.128205128206,4415.8974358974365,4097.435897435898,4254.871794871796
338437,94.0,0.0,495.0,4534.871794871796,4192.820512820514,4369.743589743591,4831.794871794872,3796.9230769230776,4251.794871794872,4253.333333333334,4136.410256410257,4421.025641025642,4106.153846153847,4254.871794871796
338437,95.0,0.0,370.0,4550.769230769231,4193.846153846154,4372.307692307693,4837.435897435898,3795.8974358974365,4243.076923076924,4249.2307692307695,4139.48717948718,4425.128205128206,4109.2307692307695,4256.410256410257
338458,96.0,0.0,0.0,4551.282051282052,4193.846153846154,4377.435897435898,4841.538461538462,3795.3846153846157,4247.6923076923085,4250.769230769231,4134.358974358975,4426.153846153847,4112.820512820514,4253.846153846154
338458,97.0,0.0,314.0,4556.410256410257,4200.512820512821,4373.333333333334,4847.6923076923085,3799.48717948718,4257.948717948719,4255.384615384616,4133.333333333334,4425.641025641026,4115.384615384616,4254.358974358975
338458,98.0,0.0,495.0,4553.846153846154,4202.051282051282,4368.205128205129,4842.564102564103,3800.512820512821,4263.076923076924,4259.48717948718,4138.974358974359,4425.641025641026,4116.410256410257,4256.923076923077
338458,99.0,0.0,370.0,4534.358974358975,4198.461538461539,4375.8974358974365,4841.025641025642,3798.461538461539,4270.256410256411,4265.128205128206,4147.6923076923085,4426.666666666667,4118.461538461539,4256.410256410257
338931,100.0,0.0,0.0,4528.717948717949,4200.000000000001,4384.102564102564,4845.128205128206,3798.9743589743593,4270.769230769231,4268.205128205129,4151.794871794872,4425.128205128206,4119.48717948718,4255.8974358974365
338931,101.0,0.0,314.0,4545.128205128206,4201.538461538462,4384.102564102564,4844.102564102564,3798.461538461539,4261.025641025642,4268.717948717949,4146.153846153847,4424.615384615385,4118.974358974359,4256.410256410257
338931,102.0,0.0,495.0,4544.102564102564,4200.000000000001,4378.461538461539,4843.076923076924,3793.333333333334,4261.538461538462,4271.282051282052,4141.538461538462,4425.128205128206,4114.358974358975,4256.923076923077
338931,103.0,0.0,370.0,4532.820512820514,4197.435897435898,4370.769230769231,4836.923076923077,3787.692307692308,4275.8974358974365,4272.307692307693,4147.179487179487,4424.615384615385,4111.282051282052,4256.410256410257
338931,104.0,0.0,0.0,4552.307692307693,4199.48717948718,4366.153846153847,4842.564102564103,3791.2820512820517,4276.410256410257,4269.74358974359,4154.358974358975,4426.666666666667,4114.871794871796,4258.974358974359
338931,105.0,0.0,314.0,4572.307692307693,4202.051282051282,4363.589743589744,4851.794871794872,3798.461538461539,4264.102564102564,4265.641025641026,4153.333333333334,4428.205128205129,4118.974358974359,4259.48717948718
338931,106.0,0.0,495.0,4562.051282051282,4200.512820512821,4365.128205128206,4843.589743589744,3798.461538461539,4258.974358974359,4263.589743589744,4151.282051282052,4428.205128205129,4120.000000000001,4257.435897435898
338931,107.0,0.0,370.0,4544.102564102564,4200.000000000001,4369.2307692307695,4841.025641025642,3794.8717948717954,4259.48717948718,4263.589743589744,4150.256410256411,4426.153846153847,4120.512820512821,4257.435897435898
338932,108.0,0.0,0.0,4532.307692307693,4195.384615384616,4369.743589743591,4838.974358974359,3788.205128205129,4261.538461538462,4263.076923076924,4143.076923076924,4423.076923076924,4117.948717948719,4255.8974358974365
338932,109.0,0.0,314.0,4524.102564102564,4189.74358974359,4364.102564102564,4835.384615384616,3786.1538461538466,4256.410256410257,4257.435897435898,4133.846153846154,4419.48717948718,4108.205128205129,4256.923076923077
338932,110.0,0.0,495.0,4529.2307692307695,4188.717948717949,4355.8974358974365,4836.923076923077,3788.205128205129,4243.589743589744,4253.846153846154,4132.820512820514,4417.435897435898,4098.974358974359,4257.948717948719
338932,111.0,0.0,370.0,4541.025641025642,4188.717948717949,4353.846153846154,4834.358974358975,3786.1538461538466,4240.000000000001,4255.384615384616,4133.846153846154,4415.8974358974365,4098.461538461539,4253.333333333334
338932,112.0,0.0,0.0,4537.948717948719,4190.769230769231,4361.538461538462,4836.923076923077,3788.205128205129,4246.666666666667,4254.358974358975,4130.256410256411,4413.333333333334,4102.051282051282,4255.8974358974365
338932,113.0,0.0,314.0,4538.461538461539,4195.384615384616,4368.205128205129,4835.8974358974365,3795.8974358974365,4251.794871794872,4255.384615384616,4129.74358974359,4413.333333333334,4103.589743589744,4259.48717948718
338932,114.0,0.0,495.0,4551.282051282052,4198.974358974359,4364.102564102564,4837.435897435898,3797.9487179487182,4250.256410256411,4255.384615384616,4129.2307692307695,4411.794871794872,4100.512820512821,4255.8974358974365
338932,115.0,0.0,370.0,4556.923076923077,4197.435897435898,4358.461538461539,4845.128205128206,3795.8974358974365,4250.256410256411,4251.282051282052,4121.538461538462,4404.102564102564,4094.358974358975,4254.358974358975
338932,116.0,0.0,0.0,4546.666666666667,4190.256410256411,4360.512820512821,4835.384615384616,3795.3846153846157,4253.846153846154,4254.871794871796,4118.461538461539,4403.589743589744,4089.7435897435903,4256.923076923077
338932,117.0,0.0,314.0,4525.128205128206,4188.205128205129,4367.179487179487,4831.282051282052,3796.410256410257,4254.358974358975,4261.538461538462,4124.102564102564,4413.333333333334,4093.8461538461543,4260.000000000001
338932,118.0,0.0,495.0,4513.846153846154,4191.282051282052,4369.2307692307695,4833.846153846154,3795.3846153846157,4250.769230769231,4259.48717948718,4133.333333333334,4421.025641025642,4103.076923076924,4257.435897435898
338932,119.0,0.0,370.0,4533.846153846154,4188.717948717949,4357.948717948719,4832.820512820514,3796.9230769230776,4246.666666666667,4254.358974358975,4138.461538461539,4421.025641025642,4105.128205128206,4254.871794871796
338932,120.0,0.0,0.0,4558.974358974359,4186.153846153847,4344.102564102564,4836.923076923077,3799.48717948718,4244.615384615385,4249.74358974359,4135.384615384616,4414.871794871796,4099.48717948718,4258.974358974359
338933,121.0,0.0,314.0,4548.205128205129,4186.666666666667,4345.641025641026,4831.794871794872,3797.435897435898,4250.256410256411,4248.205128205129,4132.820512820514,4413.846153846154,4097.435897435898,4260.000000000001
338933,122.0,0.0,495.0,4529.2307692307695,4191.794871794872,4355.384615384616,4831.794871794872,3796.9230769230776,4252.307692307693,4249.2307692307695,4135.8974358974365,4418.461538461539,4102.051282051282,4256.923076923077
338933,123.0,0.0,370.0,4526.153846153847,4193.846153846154,4356.923076923077,4838.461538461539,3798.9743589743593,4248.717948717949,4249.2307692307695,4135.8974358974365,4418.461538461539,4101.025641025642,4255.8974358974365
338933,124.0,0.0,0.0,4525.128205128206,4190.769230769231,4354.358974358975,4835.8974358974365,3796.9230769230776,4250.256410256411,4249.2307692307695,4128.717948717949,4415.8974358974365,4093.333333333334,4256.410256410257
338933,125.0,0.0,314.0,4539.48717948718,4190.256410256411,4350.769230769231,4833.333333333334,3793.333333333334,4248.205128205129,4241.025641025642,4115.384615384616,4410.769230769231,4087.692307692308,4257.948717948719
338933,126.0,0.0,495.0,4547.179487179488,4187.6923076923085,4343.589743589744,4827.6923076923085,3790.7692307692314,4236.923076923077,4228.717948717949,4102.564102564103,4400.512820512821,4085.1282051282055,4255.8974358974365
338933,127.0,0.0,370.0,4519.48717948718,4183.589743589744,4342.564102564103,4828.717948717949,3792.307692307693,4234.871794871796,4226.153846153847,4098.461538461539,4392.820512820514,4080.0000000000005,4253.333333333334
338933,128.0,0.0,0.0,4514.358974358975,4181.538461538462,4346.153846153847,4833.333333333334,3793.333333333334,4240.512820512821,4227.179487179487,4099.48717948718,4396.410256410257,4073.333333333334,4252.820512820514
338933,0.0,0.0,476.0,4540.000000000001,4180.512820512821,4344.102564102564,4827.179487179488,3784.615384615385,4238.974358974359,4227.6923076923085,4106.666666666667,4405.128205128206,4070.7692307692314,4253.333333333334
338933,1.0,0.0,301.0,4531.282051282052,4180.512820512821,4337.435897435898,4823.076923076924,3784.615384615385,4234.358974358975,4231.282051282052,4116.923076923077,4408.205128205129,4074.358974358975,4254.871794871796
338933,2.0,0.0,503.0,4508.205128205129,4175.8974358974365,4334.358974358975,4818.461538461539,3793.8461538461543,4232.820512820514,4233.846153846154,4120.512820512821,4407.6923076923085,4083.589743589744,4256.410256410257
