timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
431051,53.0,0.0,0.0,4496.410256410257,4159.48717948718,4314.871794871796,4800.512820512821,3786.666666666667,4208.205128205129,4210.769230769231,4073.333333333334,4378.974358974359,4064.1025641025644,4264.615384615385
431051,54.0,0.0,0.0,4506.666666666667,4163.589743589744,4307.179487179487,4807.6923076923085,3787.692307692308,4211.794871794872,4213.333333333334,4081.538461538462,4380.000000000001,4062.0512820512827,4263.589743589744
431051,55.0,0.0,0.0,4499.48717948718,4167.6923076923085,4308.205128205129,4805.128205128206,3781.0256410256416,4214.871794871796,4216.410256410257,4092.307692307693,4387.179487179487,4069.7435897435903,4264.102564102564
431051,56.0,0.0,0.0,4503.076923076924,4170.769230769231,4314.358974358975,4806.666666666667,3778.461538461539,4214.358974358975,4217.948717948719,4095.8974358974365,4392.307692307693,4076.410256410257,4265.641025641026
431051,57.0,0.0,0.0,4520.000000000001,4173.333333333334,4317.435897435898,4810.256410256411,3781.538461538462,4211.282051282052,4217.435897435898,4095.8974358974365,4390.769230769231,4078.461538461539,4266.666666666667
431051,58.0,0.0,0.0,4512.307692307693,4176.923076923077,4322.564102564103,4813.846153846154,3786.1538461538466,4213.846153846154,4217.435897435898,4098.461538461539,4390.769230769231,4082.0512820512827,4267.6923076923085
431051,59.0,0.0,0.0,4505.128205128206,4180.512820512821,4326.153846153847,4819.48717948718,3788.717948717949,4217.435897435898,4216.410256410257,4097.948717948719,4393.846153846154,4088.205128205129,4266.666666666667
431051,60.0,0.0,0.0,4514.871794871796,4176.923076923077,4324.615384615385,4814.871794871796,3786.666666666667,4214.358974358975,4211.794871794872,4091.7948717948725,4391.282051282052,4085.6410256410263,4264.615384615385
431052,61.0,0.0,0.0,4510.256410256411,4172.820512820514,4325.128205128206,4811.794871794872,3787.1794871794878,4209.74358974359,4212.820512820514,4092.307692307693,4389.743589743591,4078.461538461539,4265.128205128206
431052,62.0,0.0,0.0,4497.948717948719,4174.358974358975,4329.743589743591,4808.205128205129,3790.7692307692314,4211.282051282052,4222.564102564103,4098.461538461539,4393.846153846154,4079.48717948718,4264.102564102564
431052,63.0,0.0,0.0,4511.282051282052,4176.410256410257,4328.717948717949,4810.769230769231,3792.820512820513,4214.358974358975,4228.717948717949,4102.051282051282,4395.384615384616,4081.538461538462,4263.076923076924
431052,64.0,0.0,480.0,4522.564102564103,4176.410256410257,4323.589743589744,4817.948717948719,3793.333333333334,4213.333333333334,4229.2307692307695,4106.666666666667,4395.384615384616,4080.0000000000005,4263.589743589744
431052,65.0,0.0,299.0,4497.435897435898,4172.820512820514,4327.6923076923085,4810.256410256411,3788.717948717949,4216.923076923077,4232.307692307693,4111.282051282052,4395.384615384616,4082.0512820512827,4263.589743589744
431052,66.0,0.0,502.0,4481.538461538462,4170.256410256411,4338.974358974359,4807.6923076923085,3784.615384615385,4222.564102564103,4233.333333333334,4109.74358974359,4392.307692307693,4085.1282051282055,4264.615384615385
431052,67.0,0.0,439.0,4501.025641025642,4171.794871794872,4335.384615384616,4811.282051282052,3787.692307692308,4218.461538461539,4228.717948717949,4107.179487179487,4389.2307692307695,4080.0000000000005,4264.102564102564
431072,68.0,0.0,109.0,4518.974358974359,4172.820512820514,4322.051282051282,4810.256410256411,3790.7692307692314,4215.8974358974365,4227.6923076923085,4106.153846153847,4390.769230769231,4075.3846153846157,4264.102564102564
431072,69.0,0.0,552.0,4522.564102564103,4173.333333333334,4320.512820512821,4814.358974358975,3786.666666666667,4224.102564102564,4228.717948717949,4100.000000000001,4390.256410256411,4076.410256410257,4266.666666666667
431072,70.0,0.0,536.0,4511.794871794872,4169.2307692307695,4323.076923076924,4809.743589743591,3781.0256410256416,4228.717948717949,4226.666666666667,4093.8461538461543,4390.256410256411,4077.435897435898,4264.615384615385
431072,71.0,0.0,468.0,4486.666666666667,4167.179487179487,4318.974358974359,4805.128205128206,3782.564102564103,4223.589743589744,4226.153846153847,4093.333333333334,4392.820512820514,4079.48717948718,4263.076923076924
431534,72.0,0.0,390.0,4489.743589743591,4171.282051282052,4318.974358974359,4812.820512820514,3785.1282051282055,4223.076923076924,4228.717948717949,4091.2820512820517,4392.820512820514,4081.0256410256416,4264.615384615385
431534,73.0,0.0,466.0,4517.435897435898,4172.307692307693,4322.051282051282,4814.871794871796,3781.0256410256416,4226.666666666667,4231.282051282052,4092.820512820513,4392.820512820514,4081.0256410256416,4265.128205128206
431534,74.0,0.0,496.0,4509.743589743591,4169.2307692307695,4323.076923076924,4811.282051282052,3780.512820512821,4226.153846153847,4228.717948717949,4096.923076923077,4393.846153846154,4082.564102564103,4266.666666666667
431534,75.0,0.0,372.0,4492.307692307693,4168.717948717949,4323.589743589744,4806.153846153847,3782.564102564103,4226.153846153847,4228.205128205129,4099.48717948718,4394.871794871796,4085.6410256410263,4265.128205128206
431534,76.0,0.0,0.0,4502.051282051282,4175.8974358974365,4323.589743589744,4814.358974358975,3785.1282051282055,4226.153846153847,4230.256410256411,4101.025641025642,4394.871794871796,4087.1794871794878,4264.102564102564
431534,77.0,0.0,323.0,4507.6923076923085,4178.974358974359,4323.076923076924,4821.538461538462,3791.2820512820517,4220.000000000001,4227.179487179487,4105.128205128206,4394.871794871796,4088.717948717949,4268.205128205129
431534,78.0,0.0,496.0,4511.794871794872,4176.923076923077,4325.641025641026,4814.358974358975,3790.2564102564106,4214.871794871796,4222.564102564103,4111.282051282052,4397.948717948719,4092.307692307693,4269.74358974359
431534,79.0,0.0,372.0,4512.820512820514,4177.435897435898,4327.179487179487,4814.358974358975,3782.0512820512827,4211.282051282052,4220.000000000001,4104.102564102564,4395.8974358974365,4091.2820512820517,4265.641025641026
431534,80.0,0.0,0.0,4496.410256410257,4172.820512820514,4326.153846153847,4810.256410256411,3776.9230769230776,4210.256410256411,4221.025641025642,4090.2564102564106,4388.205128205129,4087.1794871794878,4262.564102564103
431534,81.0,0.0,323.0,4503.076923076924,4170.256410256411,4323.076923076924,4810.256410256411,3781.538461538462,4213.846153846154,4221.538461538462,4088.717948717949,4386.153846153847,4084.1025641025644,4264.102564102564
431535,82.0,0.0,496.0,4521.538461538462,4174.871794871796,4316.923076923077,4818.461538461539,3786.1538461538466,4216.410256410257,4217.435897435898,4086.666666666667,4389.2307692307695,4078.461538461539,4266.153846153847
431535,83.0,0.0,372.0,4513.333333333334,4171.794871794872,4315.8974358974365,4809.2307692307695,3781.538461538462,4220.512820512821,4216.410256410257,4080.0000000000005,4390.256410256411,4077.435897435898,4264.615384615385
431535,84.0,0.0,0.0,4509.743589743591,4166.666666666667,4321.025641025642,4805.128205128206,3779.48717948718,4223.589743589744,4218.974358974359,4084.1025641025644,4390.256410256411,4080.5128205128212,4264.615384615385
431535,85.0,0.0,323.0,4506.666666666667,4170.256410256411,4325.641025641026,4808.205128205129,3781.0256410256416,4221.538461538462,4225.128205128206,4099.48717948718,4395.384615384616,4082.564102564103,4266.153846153847
431535,86.0,0.0,496.0,4499.48717948718,4177.435897435898,4328.717948717949,4811.282051282052,3782.564102564103,4220.512820512821,4232.820512820514,4110.769230769231,4403.076923076924,4091.7948717948725,4268.205128205129
431535,87.0,0.0,372.0,4518.461538461539,4180.000000000001,4330.256410256411,4818.461538461539,3786.1538461538466,4222.564102564103,4237.435897435898,4115.384615384616,4408.205128205129,4101.538461538462,4268.205128205129
431535,88.0,0.0,0.0,4531.794871794872,4176.923076923077,4330.769230769231,4814.358974358975,3792.307692307693,4223.589743589744,4236.410256410257,4120.512820512821,4409.2307692307695,4103.589743589744,4265.128205128206
431535,89.0,0.0,323.0,4516.923076923077,4174.358974358975,4329.2307692307695,4810.256410256411,3795.3846153846157,4218.974358974359,4232.307692307693,4120.512820512821,4407.6923076923085,4100.000000000001,4266.153846153847
431535,90.0,0.0,496.0,4508.717948717949,4173.333333333334,4330.769230769231,4811.282051282052,3792.820512820513,4214.358974358975,4229.2307692307695,4112.307692307693,4403.589743589744,4096.923076923077,4265.641025641026
431535,91.0,0.0,372.0,4508.717948717949,4169.74358974359,4333.333333333334,4809.743589743591,3789.2307692307695,4216.923076923077,4227.179487179487,4105.128205128206,4396.410256410257,4091.7948717948725,4263.076923076924
431535,92.0,0.0,0.0,4509.743589743591,4166.666666666667,4326.153846153847,4811.794871794872,3789.2307692307695,4221.025641025642,4225.641025641026,4100.000000000001,4390.769230769231,4085.1282051282055,4264.615384615385
431535,93.0,0.0,323.0,4513.333333333334,4164.615384615385,4317.948717948719,4806.153846153847,3786.666666666667,4226.153846153847,4228.717948717949,4098.974358974359,4391.282051282052,4082.0512820512827,4262.564102564103
431535,94.0,0.0,496.0,4506.666666666667,4167.179487179487,4324.102564102564,4807.6923076923085,3787.1794871794878,4227.179487179487,4228.205128205129,4099.48717948718,4389.2307692307695,4080.5128205128212,4261.538461538462
431535,95.0,0.0,372.0,4505.128205128206,4171.282051282052,4327.6923076923085,4814.358974358975,3788.717948717949,4221.025641025642,4218.974358974359,4091.7948717948725,4378.974358974359,4073.333333333334,4265.128205128206
431535,96.0,0.0,0.0,4507.6923076923085,4169.2307692307695,4319.48717948718,4809.743589743591,3784.615384615385,4212.820512820514,4211.282051282052,4081.0256410256416,4373.846153846154,4064.1025641025644,4264.102564102564
431536,97.0,0.0,323.0,4502.564102564103,4168.205128205129,4317.435897435898,4810.769230769231,3783.589743589744,4206.666666666667,4211.794871794872,4086.1538461538466,4380.000000000001,4066.1538461538466,4261.538461538462
431536,98.0,0.0,496.0,4507.179487179488,4172.820512820514,4329.2307692307695,4811.794871794872,3786.666666666667,4208.205128205129,4214.871794871796,4102.051282051282,4389.743589743591,4080.5128205128212,4263.076923076924
431536,99.0,0.0,372.0,4513.846153846154,4177.435897435898,4338.974358974359,4813.846153846154,3790.2564102564106,4214.871794871796,4217.948717948719,4110.769230769231,4395.8974358974365,4091.2820512820517,4266.153846153847
431536,100.0,0.0,0.0,4510.769230769231,4177.435897435898,4333.846153846154,4816.923076923077,3792.820512820513,4210.256410256411,4218.974358974359,4107.179487179487,4397.948717948719,4090.7692307692314,4264.615384615385
431536,101.0,0.0,323.0,4512.307692307693,4169.74358974359,4324.615384615385,4808.205128205129,3789.2307692307695,4199.48717948718,4217.435897435898,4101.538461538462,4396.410256410257,4085.6410256410263,4263.076923076924
431536,102.0,0.0,496.0,4517.435897435898,4167.179487179487,4321.538461538462,4807.179487179488,3786.666666666667,4201.538461538462,4220.000000000001,4101.025641025642,4392.820512820514,4083.589743589744,4265.128205128206
431536,103.0,0.0,372.0,4514.871794871796,4170.256410256411,4316.410256410257,4808.205128205129,3789.2307692307695,4206.666666666667,4226.666666666667,4106.153846153847,4392.820512820514,4084.615384615385,4265.128205128206
431536,104.0,0.0,0.0,4507.179487179488,4172.820512820514,4312.820512820514,4810.256410256411,3787.692307692308,4205.641025641026,4227.6923076923085,4109.74358974359,4399.48717948718,4087.1794871794878,4264.615384615385
431536,105.0,0.0,323.0,4501.538461538462,4173.846153846154,4318.974358974359,4815.8974358974365,3785.6410256410263,4211.794871794872,4224.102564102564,4111.282051282052,4402.564102564103,4088.717948717949,4264.615384615385
431536,106.0,0.0,496.0,4508.717948717949,4171.794871794872,4324.615384615385,4811.282051282052,3787.1794871794878,4217.435897435898,4224.102564102564,4112.307692307693,4396.410256410257,4087.692307692308,4262.051282051282
431536,107.0,0.0,372.0,4512.820512820514,4171.794871794872,4322.564102564103,4809.743589743591,3790.7692307692314,4209.2307692307695,4223.076923076924,4102.564102564103,4388.717948717949,4080.0000000000005,4262.564102564103
431536,108.0,0.0,0.0,4496.410256410257,4169.74358974359,4315.8974358974365,4806.153846153847,3787.692307692308,4200.000000000001,4217.948717948719,4084.1025641025644,4382.564102564103,4067.692307692308,4264.615384615385
431536,109.0,0.0,323.0,4493.846153846154,4169.2307692307695,4317.435897435898,4805.128205128206,3781.538461538462,4203.076923076924,4217.948717948719,4085.1282051282055,4382.564102564103,4066.1538461538466,4265.641025641026
431536,110.0,0.0,496.0,4514.358974358975,4175.384615384616,4327.6923076923085,4818.974358974359,3782.564102564103,4203.076923076924,4220.000000000001,4106.153846153847,4393.333333333334,4078.461538461539,4266.153846153847
431536,111.0,0.0,372.0,4517.948717948719,4173.333333333334,4329.2307692307695,4816.410256410257,3784.1025641025644,4195.8974358974365,4217.948717948719,4117.435897435898,4400.512820512821,4087.692307692308,4265.128205128206
431536,112.0,0.0,0.0,4506.666666666667,4168.717948717949,4324.102564102564,4807.6923076923085,3783.589743589744,4191.282051282052,4218.461538461539,4110.769230769231,4398.974358974359,4086.1538461538466,4264.102564102564
431536,113.0,0.0,323.0,4512.307692307693,4171.282051282052,4324.102564102564,4811.282051282052,3783.076923076924,4193.333333333334,4220.512820512821,4108.205128205129,4398.974358974359,4084.615384615385,4265.128205128206
431537,114.0,0.0,496.0,4530.769230769231,4174.358974358975,4324.615384615385,4815.384615384616,3781.0256410256416,4199.48717948718,4223.076923076924,4111.282051282052,4402.564102564103,4087.692307692308,4266.666666666667
431537,115.0,0.0,372.0,4522.051282051282,4169.2307692307695,4322.564102564103,4814.871794871796,3780.0000000000005,4201.538461538462,4224.102564102564,4108.205128205129,4401.025641025642,4088.205128205129,4266.666666666667
431537,116.0,0.0,0.0,4495.384615384616,4163.589743589744,4328.717948717949,4805.641025641026,3779.48717948718,4203.589743589744,4228.717948717949,4113.846153846154,4403.589743589744,4088.717948717949,4264.102564102564
431537,117.0,0.0,323.0,4506.153846153847,4171.282051282052,4327.6923076923085,4809.2307692307695,3782.0512820512827,4208.717948717949,4234.358974358975,4122.564102564103,4408.205128205129,4090.7692307692314,4264.102564102564
431537,118.0,0.0,496.0,4530.256410256411,4175.384615384616,4315.8974358974365,4816.923076923077,3781.538461538462,4212.820512820514,4232.307692307693,4111.794871794872,4403.076923076924,4088.717948717949,4265.128205128206
431537,119.0,0.0,372.0,4519.48717948718,4166.666666666667,4313.846153846154,4810.256410256411,3775.3846153846157,4216.923076923077,4226.666666666667,4095.8974358974365,4394.871794871796,4080.5128205128212,4265.128205128206
431537,120.0,0.0,0.0,4498.974358974359,4166.666666666667,4322.051282051282,4811.282051282052,3776.410256410257,4217.948717948719,4225.128205128206,4093.8461538461543,4391.794871794872,4075.3846153846157,4266.666666666667
431537,121.0,0.0,323.0,4490.769230769231,4172.820512820514,4326.666666666667,4809.743589743591,3780.512820512821,4215.8974358974365,4227.179487179487,4098.461538461539,4393.846153846154,4081.538461538462,4266.153846153847
431537,122.0,0.0,496.0,4489.743589743591,4170.769230769231,4322.564102564103,4808.205128205129,3778.9743589743593,4212.307692307693,4225.128205128206,4101.025641025642,4394.358974358975,4084.1025641025644,4264.102564102564
431537,123.0,0.0,372.0,4504.102564102564,4169.74358974359,4317.948717948719,4814.871794871796,3776.9230769230776,4209.74358974359,4220.512820512821,4098.461538461539,4391.282051282052,4075.3846153846157,4263.589743589744
431537,124.0,0.0,0.0,4516.923076923077,4172.820512820514,4321.538461538462,4813.333333333334,3777.435897435898,4212.307692307693,4223.589743589744,4096.923076923077,4392.307692307693,4072.307692307693,4263.076923076924
431537,125.0,0.0,323.0,4501.025641025642,4173.846153846154,4326.666666666667,4812.820512820514,3780.512820512821,4214.358974358975,4228.205128205129,4098.974358974359,4393.333333333334,4075.3846153846157,4266.153846153847
431537,126.0,0.0,496.0,4495.8974358974365,4173.333333333334,4321.025641025642,4812.820512820514,3783.076923076924,4212.307692307693,4226.153846153847,4097.435897435898,4387.6923076923085,4072.307692307693,4266.153846153847
431537,127.0,0.0,372.0,4512.307692307693,4174.871794871796,4312.820512820514,4813.333333333334,3785.6410256410263,4205.641025641026,4225.128205128206,4091.2820512820517,4385.641025641026,4071.2820512820517,4263.076923076924
431537,128.0,0.0,0.0,4518.461538461539,4175.8974358974365,4315.8974358974365,4815.8974358974365,3789.7435897435903,4203.076923076924,4227.179487179487,4091.7948717948725,4393.333333333334,4081.0256410256416,4262.564102564103
431538,0.0,0.0,480.0,4516.410256410257,4173.333333333334,4321.538461538462,4813.333333333334,3792.820512820513,4208.717948717949,4228.205128205129,4102.051282051282,4402.564102564103,4092.307692307693,4264.102564102564
431538,1.0,0.0,306.0,4509.743589743591,4173.846153846154,4321.538461538462,4816.923076923077,3794.8717948717954,4214.358974358975,4231.794871794872,4108.717948717949,4404.102564102564,4096.923076923077,4266.153846153847
431539,2.0,0.0,502.0,4497.948717948719,4173.333333333334,4321.025641025642,4815.384615384616,3789.2307692307695,4211.794871794872,4232.307692307693,4104.615384615385,4399.48717948718,4094.358974358975,4265.641025641026
431561,3.0,0.0,439.0,4495.8974358974365,4166.666666666667,4318.974358974359,4807.179487179488,3777.9487179487182,4206.666666666667,4224.102564102564,4094.8717948717954,4393.333333333334,4084.615384615385,4263.589743589744
431561,4.0,0.0,110.0,4507.179487179488,4165.128205128206,4310.769230769231,4812.307692307693,3776.410256410257,4203.076923076924,4220.000000000001,4088.205128205129,4387.6923076923085,4075.3846153846157,4264.102564102564
431562,5.0,0.0,552.0,4506.153846153847,4168.205128205129,4310.769230769231,4810.256410256411,3779.48717948718,4200.512820512821,4225.641025641026,4088.717948717949,4387.179487179487,4073.333333333334,4264.102564102564
431562,6.0,0.0,536.0,4489.743589743591,4170.256410256411,4320.000000000001,4809.2307692307695,3778.461538461539,4199.48717948718,4228.205128205129,4094.358974358975,4389.2307692307695,4074.358974358975,4264.102564102564
432035,7.0,0.0,468.0,4492.820512820514,4173.846153846154,4321.538461538462,4813.333333333334,3778.461538461539,4202.051282051282,4226.666666666667,4099.48717948718,4391.282051282052,4074.358974358975,4264.615384615385
432035,8.0,0.0,390.0,4520.000000000001,4176.923076923077,4318.461538461539,4815.384615384616,3784.1025641025644,4205.128205128206,4228.717948717949,4106.153846153847,4394.871794871796,4081.0256410256416,4264.615384615385
432035,9.0,0.0,466.0,4529.743589743591,4175.8974358974365,4321.025641025642,4819.48717948718,3786.666666666667,4202.051282051282,4226.153846153847,4107.6923076923085,4396.923076923077,4085.1282051282055,4267.179487179487
432035,10.0,0.0,496.0,4500.000000000001,4169.2307692307695,4326.666666666667,4809.743589743591,3780.0000000000005,4198.461538461539,4222.564102564103,4095.3846153846157,4391.794871794872,4075.3846153846157,4265.641025641026
432035,11.0,0.0,372.0,4476.923076923077,4165.128205128206,4332.307692307693,4804.615384615386,3775.8974358974365,4203.589743589744,4223.589743589744,4085.1282051282055,4388.717948717949,4068.717948717949,4264.615384615385
432035,12.0,0.0,0.0,4489.743589743591,4167.6923076923085,4334.871794871796,4811.794871794872,3777.9487179487182,4206.153846153847,4222.051282051282,4091.2820512820517,4391.794871794872,4075.3846153846157,4265.641025641026
432035,13.0,0.0,323.0,4512.307692307693,4168.205128205129,4329.2307692307695,4810.769230769231,3775.3846153846157,4201.538461538462,4218.974358974359,4097.435897435898,4392.820512820514,4076.9230769230776,4264.615384615385
432035,14.0,0.0,496.0,4523.589743589744,4166.666666666667,4317.948717948719,4807.6923076923085,3775.3846153846157,4193.333333333334,4220.000000000001,4094.358974358975,4388.717948717949,4070.7692307692314,4264.615384615385
432036,15.0,0.0,372.0,4508.717948717949,4161.538461538462,4312.307692307693,4800.000000000001,3775.8974358974365,4185.128205128206,4218.974358974359,4092.820512820513,4389.2307692307695,4066.666666666667,4264.615384615385
432036,16.0,0.0,0.0,4483.076923076924,4160.512820512821,4316.923076923077,4800.512820512821,3771.2820512820517,4185.128205128206,4216.923076923077,4088.717948717949,4391.282051282052,4067.692307692308,4265.128205128206
432036,17.0,0.0,0.0,4483.589743589744,4168.205128205129,4322.564102564103,4810.256410256411,3771.794871794872,4195.384615384616,4221.538461538462,4084.615384615385,4392.307692307693,4072.820512820513,4265.641025641026
432036,18.0,0.0,0.0,4497.948717948719,4172.307692307693,4328.717948717949,4806.153846153847,3777.435897435898,4204.102564102564,4230.769230769231,4092.307692307693,4395.8974358974365,4078.461538461539,4264.615384615385
432036,19.0,0.0,0.0,4499.48717948718,4170.256410256411,4333.333333333334,4806.153846153847,3781.0256410256416,4200.000000000001,4231.794871794872,4094.358974358975,4395.8974358974365,4077.435897435898,4265.128205128206
432036,20.0,0.0,0.0,4494.358974358975,4169.2307692307695,4328.717948717949,4808.205128205129,3780.512820512821,4194.871794871796,4226.666666666667,4087.692307692308,4389.743589743591,4074.358974358975,4264.102564102564
432036,21.0,0.0,0.0,4499.48717948718,4170.256410256411,4317.948717948719,4807.179487179488,3785.6410256410263,4197.435897435898,4223.589743589744,4089.23076923077,4389.743589743591,4075.3846153846157,4261.538461538462
432036,22.0,0.0,0.0,4508.205128205129,4167.6923076923085,4311.282051282052,4809.2307692307695,3791.7948717948725,4202.051282051282,4223.589743589744,4093.333333333334,4392.820512820514,4075.8974358974365,4262.564102564103
432036,23.0,0.0,0.0,4514.871794871796,4165.641025641026,4313.333333333334,4807.179487179488,3784.615384615385,4206.153846153847,4227.179487179487,4096.410256410257,4394.871794871796,4078.9743589743593,4265.128205128206
432036,24.0,0.0,0.0,4516.923076923077,4173.333333333334,4321.025641025642,4811.794871794872,3778.461538461539,4208.205128205129,4228.205128205129,4103.076923076924,4395.8974358974365,4083.589743589744,4265.128205128206
432036,25.0,0.0,0.0,4508.205128205129,4175.8974358974365,4327.6923076923085,4810.769230769231,3782.0512820512827,4207.6923076923085,4223.589743589744,4102.051282051282,4395.8974358974365,4083.589743589744,4262.051282051282
432036,26.0,0.0,0.0,4500.000000000001,4172.307692307693,4330.769230769231,4808.205128205129,3783.076923076924,4206.666666666667,4218.974358974359,4093.8461538461543,4394.871794871796,4084.615384615385,4263.076923076924
432036,27.0,0.0,0.0,4501.025641025642,4173.333333333334,4326.666666666667,4815.384615384616,3781.538461538462,4206.153846153847,4216.923076923077,4091.2820512820517,4394.871794871796,4085.6410256410263,4267.6923076923085
432037,28.0,0.0,0.0,4510.256410256411,4172.820512820514,4321.025641025642,4810.769230769231,3782.564102564103,4204.615384615385,4218.461538461539,4093.333333333334,4395.8974358974365,4082.564102564103,4265.641025641026
432037,29.0,0.0,0.0,4510.769230769231,4171.794871794872,4324.102564102564,4806.666666666667,3785.6410256410263,4206.153846153847,4221.538461538462,4093.8461538461543,4394.871794871796,4081.538461538462,4263.589743589744
432037,30.0,0.0,0.0,4501.538461538462,4173.846153846154,4328.717948717949,4811.282051282052,3789.7435897435903,4213.333333333334,4225.128205128206,4094.358974358975,4395.384615384616,4086.1538461538466,4265.128205128206
432037,31.0,0.0,0.0,4500.512820512821,4173.846153846154,4321.025641025642,4811.794871794872,3789.7435897435903,4219.48717948718,4224.102564102564,4098.461538461539,4398.461538461539,4088.717948717949,4263.589743589744
432038,32.0,0.0,0.0,4505.641025641026,4172.820512820514,4312.820512820514,4811.794871794872,3781.538461538462,4220.000000000001,4221.025641025642,4103.589743589744,4398.974358974359,4087.1794871794878,4263.076923076924
432038,33.0,0.0,0.0,4509.743589743591,4171.794871794872,4313.333333333334,4806.153846153847,3775.3846153846157,4217.948717948719,4221.538461538462,4105.641025641026,4397.948717948719,4086.666666666667,4262.564102564103
432038,34.0,0.0,0.0,4508.717948717949,4171.794871794872,4309.2307692307695,4808.205128205129,3778.461538461539,4211.794871794872,4222.051282051282,4098.974358974359,4395.384615384616,4082.564102564103,4263.076923076924
432038,35.0,0.0,0.0,4499.48717948718,4173.846153846154,4304.615384615385,4815.384615384616,3778.461538461539,4205.128205128206,4220.512820512821,4093.8461538461543,4391.794871794872,4078.461538461539,4265.641025641026
432038,36.0,0.0,0.0,4491.282051282052,4174.358974358975,4315.384615384616,4810.256410256411,3774.358974358975,4207.6923076923085,4221.538461538462,4094.358974358975,4387.6923076923085,4077.9487179487187,4264.615384615385
432038,37.0,0.0,0.0,4501.025641025642,4177.435897435898,4327.6923076923085,4809.2307692307695,3780.0000000000005,4204.102564102564,4215.8974358974365,4084.1025641025644,4384.102564102564,4074.358974358975,4263.589743589744
432039,38.0,0.0,0.0,4513.846153846154,4179.48717948718,4328.717948717949,4807.6923076923085,3785.1282051282055,4194.358974358975,4208.717948717949,4080.5128205128212,4386.666666666667,4075.8974358974365,4264.102564102564
432039,39.0,0.0,0.0,4511.794871794872,4181.025641025642,4331.794871794872,4810.769230769231,3782.564102564103,4194.871794871796,4212.820512820514,4095.3846153846157,4393.846153846154,4084.1025641025644,4265.128205128206
432039,40.0,0.0,0.0,4509.2307692307695,4181.538461538462,4334.358974358975,4816.923076923077,3781.538461538462,4197.435897435898,4216.410256410257,4100.512820512821,4395.8974358974365,4084.1025641025644,4263.589743589744
432039,41.0,0.0,0.0,4515.8974358974365,4177.948717948719,4327.6923076923085,4810.256410256411,3778.9743589743593,4197.435897435898,4215.8974358974365,4095.3846153846157,4393.333333333334,4080.5128205128212,4262.051282051282
432039,42.0,0.0,0.0,4525.641025641026,4181.538461538462,4321.025641025642,4810.769230769231,3782.0512820512827,4202.051282051282,4217.948717948719,4100.512820512821,4394.871794871796,4087.1794871794878,4264.615384615385
432039,43.0,0.0,0.0,4526.153846153847,4188.205128205129,4326.153846153847,4814.358974358975,3789.2307692307695,4202.564102564103,4216.923076923077,4106.666666666667,4397.948717948719,4092.307692307693,4266.666666666667
432039,44.0,0.0,0.0,4515.384615384616,4186.153846153847,4332.307692307693,4814.871794871796,3788.205128205129,4195.384615384616,4208.717948717949,4101.025641025642,4395.384615384616,4088.205128205129,4267.179487179487
432039,45.0,0.0,0.0,4511.282051282052,4178.461538461539,4324.615384615385,4816.923076923077,3782.564102564103,4191.282051282052,4204.102564102564,4093.333333333334,4387.6923076923085,4081.538461538462,4266.666666666667
432039,46.0,0.0,0.0,4509.2307692307695,4173.333333333334,4314.358974358975,4808.717948717949,3781.538461538462,4191.282051282052,4206.153846153847,4089.23076923077,4379.48717948718,4073.8461538461543,4264.102564102564
432039,47.0,0.0,0.0,4501.538461538462,4172.307692307693,4310.256410256411,4805.128205128206,3787.692307692308,4188.205128205129,4206.666666666667,4084.615384615385,4375.8974358974365,4067.692307692308,4263.076923076924
432039,48.0,0.0,0.0,4505.128205128206,4170.769230769231,4306.153846153847,4804.615384615386,3788.205128205129,4182.564102564103,4203.589743589744,4079.48717948718,4375.8974358974365,4062.0512820512827,4265.128205128206
432039,49.0,0.0,0.0,4504.102564102564,4168.205128205129,4306.666666666667,4801.538461538462,3783.589743589744,4178.974358974359,4203.589743589744,4076.410256410257,4375.384615384616,4055.8974358974365,4265.641025641026
432039,50.0,0.0,0.0,4480.512820512821,4166.666666666667,4307.6923076923085,4802.051282051282,3783.076923076924,4181.538461538462,4202.051282051282,4074.358974358975,4372.820512820514,4051.2820512820517,4262.051282051282
432039,51.0,0.0,0.0,4474.358974358975,4164.615384615385,4305.641025641026,4796.923076923077,3786.1538461538466,4186.153846153847,4203.589743589744,4081.0256410256416,4374.871794871796,4055.8974358974365,4257.948717948719
432040,52.0,0.0,0.0,4504.102564102564,4167.179487179487,4308.717948717949,4801.538461538462,3789.2307692307695,4189.74358974359,4208.717948717949,4091.2820512820517,4378.974358974359,4063.589743589744,4262.564102564103
432040,53.0,0.0,0.0,4510.256410256411,4169.74358974359,4311.794871794872,4807.179487179488,3789.2307692307695,4189.2307692307695,4207.179487179487,4088.717948717949,4376.410256410257,4062.0512820512827,4265.641025641026
432040,54.0,0.0,0.0,4488.205128205129,4169.2307692307695,4309.2307692307695,4802.564102564103,3790.2564102564106,4185.641025641026,4200.512820512821,4084.1025641025644,4376.923076923077,4058.461538461539,4260.512820512821
432040,55.0,0.0,0.0,4490.769230769231,4169.2307692307695,4312.307692307693,4803.589743589744,3795.3846153846157,4187.179487179487,4206.153846153847,4087.692307692308,4383.076923076924,4064.1025641025644,4261.538461538462
