timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610544990.314,-511.719,260.254,903.809,871.582,580.078,0
1610544990.318,-921.875,-911.621,-645.508,-719.727,-1000.000,0
1610544990.322,241.699,-927.246,-298.340,-283.691,-330.566,0
1610544990.326,-1000.000,420.410,-886.230,-885.254,-981.934,0
1610544990.327,-987.793,-1000.000,938.965,942.383,-947.754,0
1610544990.331,-863.770,-223.633,-871.582,-874.512,803.223,0
1610544990.335,707.031,-969.238,-202.148,-245.117,-781.250,0
1610544990.339,324.707,-890.625,-383.301,-320.312,-554.199,0
1610544990.343,-1000.000,238.770,-908.691,-873.535,973.633,0
1610544990.347,-898.438,-1000.000,934.082,924.805,-991.211,0
1610544990.351,-1000.000,-758.301,-829.102,-829.102,-968.262,0
1610544990.354,181.641,432.617,53.223,69.336,-373.047,0
1610544990.358,341.797,-807.129,-461.426,-263.672,-775.879,0
1610544990.362,-1000.000,119.629,-985.352,-909.668,843.750,0
1610544990.366,-889.160,-1000.000,963.379,942.871,-985.352,0
1610544990.370,-1000.000,-1000.000,-841.797,-830.078,-905.273,0
1610544990.372,-55.664,-452.637,134.277,87.402,-15.625,0
1610544990.376,440.918,278.320,-681.152,-309.570,-1000.000,0
1610544990.380,-999.023,-554.688,838.379,-928.711,487.305,0
1610544990.384,-925.781,-1000.000,-984.863,942.871,-932.617,0
1610544990.388,-1000.000,-925.781,-886.719,-826.172,-914.062,0
1610544990.392,-131.836,-967.773,267.578,115.723,195.801,0
1610544990.396,881.348,-967.285,-981.445,-492.188,-1000.000,0
1610544990.399,-621.094,-966.797,411.133,993.652,165.039,0
1610544990.403,-1000.000,-966.797,-916.992,966.797,-912.109,0
1610544990.407,-1000.000,-966.797,-924.805,-850.098,-918.945,0
1610544990.411,-184.570,-966.797,345.215,312.988,272.461,0
1610544990.415,-783.203,-966.797,-1000.000,-694.824,-1000.000,0
1610544990.418,108.398,-966.797,-13.184,754.395,-103.027,0
1610544990.422,-1000.000,-966.797,-929.199,-961.426,-948.730,0
1610544990.426,-1000.000,-966.797,-909.180,-910.156,-895.508,0
1610544990.430,89.844,-966.797,347.656,469.238,260.742,0
1610544990.434,-880.371,-966.797,-1000.000,-996.582,-1000.000,0
1610544990.438,950.195,-966.797,-183.105,249.512,-169.922,0
1610544990.442,990.723,-966.797,-963.379,-894.531,-965.820,0
1610544990.445,-999.023,-966.797,-899.902,-938.477,-891.602,0
1610544990.449,999.512,-966.797,332.520,529.297,274.902,0
1610544990.453,999.512,-966.797,-1000.000,-1000.000,-1000.000,0
1610544990.457,999.512,-966.797,-530.273,-89.355,-288.574,0
1610544990.461,999.512,-966.797,842.773,-927.734,984.863,0
1610544990.462,999.512,-966.797,-827.637,-918.945,-879.395,0
1610544990.466,999.512,-966.797,248.047,565.918,349.121,0
1610544990.470,999.512,-966.797,-990.723,-1000.000,-1000.000,0
1610544990.474,999.512,-966.797,-992.676,-209.473,-568.359,0
1610544990.478,999.512,-966.797,156.250,-951.660,817.383,0
1610544990.482,999.512,-966.797,-759.766,-921.387,-831.543,0
1610544990.486,999.512,-966.797,197.754,654.297,448.730,0
1610544990.489,999.512,-966.797,-965.820,-972.168,-949.219,0
1610544990.493,999.512,-966.797,-1000.000,-305.664,-914.062,0
1610544990.497,999.512,-966.797,-411.133,-957.520,423.340,0
1610544990.501,999.512,-966.797,-964.355,-962.891,-788.574,0
1610544990.505,999.512,-966.797,121.582,831.055,566.895,0
1610544990.507,999.512,-966.797,-1000.000,-753.418,-798.828,0
1610544990.511,999.512,-966.797,-983.398,-589.355,-1000.000,0
1610544990.515,999.512,-971.191,-761.230,950.195,167.480,0
1610544990.519,999.512,-926.758,478.027,-966.309,-837.891,0
1610544990.523,999.512,-1000.000,32.715,968.262,815.430,0
1610544990.527,999.512,-700.684,-1000.000,-430.664,-488.281,0
1610544990.531,999.512,-64.941,-951.172,-964.844,-1000.000,0
1610544990.534,999.512,-697.266,-941.406,771.973,20.508,0
1610544990.538,999.512,-983.398,-195.312,245.117,-914.062,0
1610544990.542,999.512,-1000.000,-331.543,256.836,-989.746,0
1610544990.546,999.512,-408.691,-1000.000,24.414,-161.133,0
1610544990.550,999.512,-927.734,-935.059,-1000.000,-1000.000,0
1610544990.552,999.512,91.797,-1000.000,417.969,-120.117,0
1610544990.556,999.512,-1000.000,-111.328,196.777,-968.262,0
1610544990.560,999.512,-1000.000,27.832,53.223,-905.273,0
1610544990.564,999.512,-297.363,-959.961,238.770,56.641,0
1610544990.568,999.512,-827.637,-975.098,-1000.000,-1000.000,0
1610544990.572,999.512,304.688,-950.684,243.164,-145.996,0
1610544990.576,999.512,-971.191,281.738,261.230,-977.539,0
1610544990.579,999.512,-1000.000,833.984,-43.457,-885.254,0
1610544990.583,999.512,-229.004,-563.477,373.535,230.957,0
1610544990.587,999.512,-852.051,-1000.000,-1000.000,-1000.000,0
1610544990.591,999.512,599.121,-889.648,-29.297,-193.359,0
1610544990.595,999.512,-743.164,225.586,617.188,-976.074,1
1610544990.612,999.512,-1000.000,-854.492,200.195,-887.695,0
1610544990.616,999.512,-162.109,-47.852,256.836,260.742,0
1610544990.620,999.512,-925.293,-1000.000,-1000.000,-1000.000,0
1610544990.624,999.512,923.828,-898.926,-175.781,-306.152,0
1610544990.628,999.512,-313.477,223.145,975.586,977.051,0
1610544990.632,999.512,-1000.000,-777.344,871.094,-874.023,0
1610544990.636,999.512,-160.156,167.969,272.949,319.824,0
1610544990.639,999.512,-980.469,-1000.000,-1000.000,-1000.000,0
1610544990.643,996.094,-921.387,-968.262,-176.270,-467.285,0
1610544990.647,-996.582,49.316,148.438,-975.586,895.996,0
1610544990.651,-989.258,-1000.000,-765.137,-954.102,-853.516,0
1610544990.655,886.230,-223.633,257.812,483.398,467.773,0
1610544990.657,-867.676,997.070,-981.934,-1000.000,-1000.000,0
1610544990.661,590.332,-881.836,-1000.000,-324.219,-708.008,0
1610544990.665,149.414,200.684,4.395,-999.023,710.449,0
1610544990.669,-990.723,-1000.000,-781.738,-928.711,-847.168,0
1610544990.673,620.117,-290.527,455.566,676.758,669.922,0
1610544990.677,994.141,973.633,-868.652,-922.363,-761.719,0
1610544990.681,636.230,-870.605,-1000.000,-537.598,-969.727,0
1610544990.684,59.570,287.598,-79.102,949.219,450.195,0
1610544990.688,-947.754,-1000.000,-835.449,-950.195,-861.816,0
1610544990.692,323.730,-413.574,692.383,901.367,856.934,0
1610544990.696,713.867,895.996,-649.902,-574.707,-445.312,0
1610544990.700,835.449,-857.422,-1000.000,-809.082,-1000.000,0
1610544990.702,-108.398,398.438,-122.070,782.227,198.730,0
1610544990.706,-972.656,-1000.000,-912.598,-974.121,-903.809,0
1610544990.710,144.043,-602.539,928.223,-958.008,-974.121,0
1610544990.714,159.668,754.395,-325.195,-172.363,-108.887,0
1610544990.718,-895.020,-850.098,-1000.000,-1000.000,-1000.000,0
1610544990.722,-356.445,552.734,-169.922,470.215,14.160,0
1610544990.726,578.613,-878.906,-973.633,-930.176,-942.871,0
1610544990.729,257.324,-828.613,-935.059,-934.082,-914.062,0
1610544990.733,-139.160,549.805,-38.086,66.406,115.723,0
1610544990.737,-729.980,-856.445,-1000.000,-1000.000,-1000.000,0
1610544990.741,-325.195,731.445,-247.070,180.176,-133.301,0
1610544990.745,91.309,-623.047,983.398,-918.945,-969.727,0
1610544990.747,250.488,-1000.000,-883.789,-913.086,-886.719,0
1610544990.751,-346.191,314.941,147.461,267.090,235.840,0
1610544990.755,-743.652,-886.230,-1000.000,-1000.000,-1000.000,0
1610544990.759,-172.852,905.762,-369.629,-39.551,-167.480,0
1610544990.763,-137.695,-328.613,925.293,-932.617,-966.797,0
1610544990.767,202.148,-1000.000,-857.910,-904.297,-887.207,0
1610544990.771,-323.730,108.887,226.562,265.625,257.812,0
1610544990.774,-743.164,-920.898,-1000.000,-1000.000,-1000.000,0
1610544990.778,3.418,-979.492,-549.805,-170.410,-204.102,0
1610544990.782,-93.750,-72.266,789.551,-965.332,-979.980,0
1610544990.786,179.199,-1000.000,-824.707,-886.230,-889.160,0
1610544990.790,-400.391,-43.457,244.629,255.371,307.129,0
1610544990.792,-755.371,-948.242,-1000.000,-1000.000,-1000.000,0
1610544990.796,29.785,-918.945,-763.184,-161.133,-387.207,0
1610544990.800,-263.184,106.934,549.316,-975.586,937.500,0
1610544990.804,247.070,-1000.000,-786.621,-889.648,-865.723,0
1610544990.808,-522.461,-152.832,333.496,453.613,446.777,0
1610544990.812,-878.418,-972.168,-986.816,-1000.000,-1000.000,0
1610544990.816,108.398,-894.531,-928.711,-226.562,-603.027,0
1610544990.819,-561.035,202.148,324.707,-974.121,809.570,0
1610544990.823,237.305,-1000.000,-780.762,-915.039,-853.027,0
1610544990.827,-638.672,-270.020,505.859,640.137,610.352,0
1610544990.831,858.887,986.328,-840.332,-985.352,-861.328,0
1610544990.835,357.910,-875.977,-1000.000,-441.895,-869.141,0
1610544990.837,-887.695,244.629,115.234,988.770,574.219,0
1610544990.841,17.090,-1000.000,-833.008,-959.473,-872.070,0
1610544990.845,-735.352,-425.781,750.000,891.113,843.750,0
1610544990.849,444.824,881.836,-573.730,-648.438,-497.559,0
1610544990.853,661.133,-848.633,-1000.000,-666.504,-1000.000,0
1610544990.857,-1000.000,303.223,-18.066,926.758,322.266,0
1610544990.861,-79.102,-1000.000,-901.367,-985.840,-892.578,0
1610544990.864,-573.730,-652.832,946.289,-939.941,991.699,0
1610544990.868,74.707,670.410,-282.715,-241.211,-184.570,0
1610544990.872,914.551,-812.988,-1000.000,-953.125,-1000.000,0
1610544990.876,-942.871,381.348,-104.980,639.648,81.055,0
1610544990.880,-96.191,-982.422,-955.566,-946.777,-926.270,0
1610544990.883,-266.113,-865.723,-934.570,-922.363,-931.152,0
1610544990.887,-202.637,413.574,-26.367,29.785,44.434,0
1610544990.891,-872.559,-802.734,-1000.000,-1000.000,-1000.000,0
1610544990.895,-635.742,504.883,-153.320,296.875,-90.820,0
1610544990.899,-149.414,-835.449,-980.469,-917.480,-965.820,0
1610544990.903,-56.641,-1000.000,-891.602,-913.574,-891.602,0
1610544990.907,-361.328,160.645,178.223,253.418,227.539,0
1610544990.910,-767.578,-832.031,-1000.000,-1000.000,-1000.000,0
1610544990.914,-343.750,690.430,-238.770,69.336,-166.016,0
1610544990.918,-216.309,-625.000,999.512,-915.039,-967.773,0
1610544990.922,70.312,-1000.000,-880.371,-913.574,-886.230,0
1610544990.926,-349.609,-4.883,246.582,269.043,256.836,0
1610544990.927,-737.305,-888.672,-1000.000,-1000.000,-1000.000,0
1610544990.931,-168.945,889.160,-368.652,-120.605,-187.012,0
1610544990.935,-413.086,-352.539,943.359,-952.148,-972.168,0
1610544990.939,77.637,-1000.000,-861.816,-893.066,-888.672,0
1610544990.943,-359.863,-84.961,265.625,259.277,278.320,0
1610544990.947,-776.367,-944.336,-1000.000,-1000.000,-1000.000,0
1610544990.951,56.152,-965.820,-582.520,-163.086,-285.156,0
1610544990.954,-403.809,-61.035,769.043,-973.633,982.910,0
1610544990.958,40.039,-1000.000,-819.824,-885.742,-881.348,0
1610544990.962,-516.602,-153.320,330.566,407.715,419.434,0
1610544990.966,-859.863,-979.004,-1000.000,-1000.000,-1000.000,0
1610544990.970,101.562,-898.926,-871.582,-182.617,-545.410,0
1610544990.987,-553.223,149.414,418.457,-964.844,850.586,0
1610544990.991,101.074,-1000.000,-779.297,-909.668,-851.562,0
1610544990.995,-597.168,-246.094,436.523,577.637,545.410,0
1610544990.999,982.422,993.164,-899.414,-1000.000,-938.477,0
1610544991.003,188.477,-879.395,-1000.000,-375.977,-797.852,0
1610544991.007,-767.090,226.562,164.551,999.023,632.812,0
1610544991.011,176.270,-1000.000,-807.617,-940.918,-854.492,0
1610544991.014,-683.594,-391.602,651.855,803.223,744.629,0
1610544991.018,632.324,904.785,-690.918,-776.855,-661.133,0
1610544991.022,539.062,-854.004,-1000.000,-592.285,-1000.000,0
1610544991.026,-1000.000,273.926,20.996,951.172,429.688,0
1610544991.030,50.781,-1000.000,-886.230,-979.004,-894.531,0
1610544991.032,-599.121,-595.703,905.762,-989.746,970.215,0
1610544991.036,181.152,724.609,-350.098,-373.535,-238.770,0
1610544991.040,810.547,-819.336,-1000.000,-876.465,-1000.000,0
1610544991.044,-1000.000,335.449,-72.754,726.562,148.438,0
1610544991.048,-214.355,-1000.000,-944.824,-959.473,-916.992,0
1610544991.052,-488.281,-821.289,-950.195,-920.898,-940.430,0
1610544991.056,-96.191,462.891,-67.871,-60.547,5.371,0
1610544991.059,-972.168,-795.898,-1000.000,-1000.000,-1000.000,0
1610544991.063,-779.297,439.941,-123.535,449.707,-27.832,0
1610544991.067,-278.809,-895.996,-971.191,-927.734,-950.684,0
1610544991.071,-278.320,-1000.000,-898.438,-915.527,-902.344,0
1610544991.075,-339.844,189.453,143.066,180.176,185.547,0
1610544991.077,-863.281,-812.500,-1000.000,-1000.000,-1000.000,0
1610544991.081,-285.645,588.379,-188.965,159.668,-147.949,0
1610544991.085,-1000.000,-736.816,-983.887,-911.133,-968.262,0
1610544991.089,-958.984,-1000.000,-884.766,-915.039,-885.742,0
1610544991.093,-228.027,1.953,243.652,266.602,256.348,0
1610544991.097,-830.566,-859.375,-1000.000,-1000.000,-1000.000,0
1610544991.101,-78.613,781.250,-276.855,-37.109,-170.410,0
1610544991.104,-1000.000,-510.254,989.258,-932.129,-965.332,0
1610544991.108,-1000.000,-1000.000,-876.465,-904.785,-889.160,0
1610544991.112,-268.555,-98.145,272.949,265.625,259.277,0
1610544991.116,-811.035,-916.992,-1000.000,-1000.000,-1000.000,0
1610544991.120,95.703,944.824,-408.203,-164.062,-230.957,0
1610544991.122,-1000.000,-256.348,915.527,-972.656,-995.605,0
1610544991.126,-1000.000,-1000.000,-857.422,-884.766,-885.254,0
1610544991.130,-479.980,-185.547,378.906,378.906,376.953,0
1610544991.134,-898.438,-978.516,-1000.000,-1000.000,-1000.000,0
1610544991.138,231.934,-937.500,-613.281,-177.734,-410.156,0
1610544991.142,-1000.000,-4.395,765.137,-967.285,934.082,0
1610544991.146,-1000.000,-1000.000,-839.355,-900.879,-877.441,0
1610544991.149,-718.750,-271.973,547.852,557.129,573.242,0
1610544991.153,892.090,975.586,-898.438,-1000.000,-968.262,0
1610544991.157,288.086,-880.859,-860.840,-237.305,-656.250,0
1610544991.161,-1000.000,157.227,533.691,-952.637,797.363,0
1610544991.165,-952.148,-1000.000,-842.773,-951.660,-877.441,0
1610544991.168,-976.074,-395.020,729.980,779.785,729.492,0
1610544991.172,534.180,896.973,-638.672,-833.984,-724.121,0
1610544991.176,342.285,-852.051,-1000.000,-478.516,-915.527,0
1610544991.180,-1000.000,231.934,293.457,-994.629,561.035,0
1610544991.184,-903.809,-1000.000,-876.465,-991.699,-893.066,0
1610544991.188,-1000.000,-546.387,918.945,-999.023,923.340,0
1610544991.192,260.254,769.531,-314.453,-468.262,-349.609,0
1610544991.195,546.875,-825.684,-1000.000,-719.727,-1000.000,0
1610544991.199,-1000.000,307.129,58.594,900.879,259.766,0
1610544991.203,-920.410,-1000.000,-924.805,-989.746,-910.645,0
1610544991.207,-1000.000,-729.980,-957.520,-914.062,-953.613,0
1610544991.211,41.504,582.520,-54.199,-123.047,-34.668,0
1610544991.212,698.730,-807.129,-1000.000,-991.211,-1000.000,0
1610544991.216,-891.602,437.988,-86.426,573.730,33.691,0
1610544991.220,-962.402,-937.012,-959.961,-940.430,-936.035,0
1610544991.224,-1000.000,-899.902,-904.297,-916.016,-914.062,0
1610544991.228,-150.879,389.648,121.582,119.629,133.301,0
1610544991.232,932.129,-826.660,-1000.000,-1000.000,-1000.000,0
1610544991.236,-560.059,649.414,-148.926,232.422,-112.793,0
1610544991.239,-1000.000,-698.730,-970.703,-911.133,-963.867,0
1610544991.243,-1000.000,-1000.000,-890.137,-916.016,-889.648,0
1610544991.247,-215.820,183.594,227.539,265.625,245.117,0
1610544991.251,-858.887,-866.211,-1000.000,-1000.000,-1000.000,0
1610544991.255,-204.590,833.008,-231.445,11.230,-168.457,0
1610544991.257,-1000.000,-437.500,-991.699,-922.852,-966.309,0
1610544991.261,-1000.000,-1000.000,-883.301,-910.645,-888.184,0
1610544991.265,-235.352,13.184,258.789,269.043,258.301,0
1610544991.269,-807.617,-912.109,-1000.000,-1000.000,-1000.000,0
1610544991.273,28.320,975.586,-375.488,-169.434,-215.820,0
1610544991.277,-1000.000,-186.523,941.406,-966.797,-985.352,0
1610544991.281,-1000.000,-1000.000,-861.328,-885.742,-887.207,0
1610544991.284,-365.234,-94.238,303.223,278.320,315.918,0
1610544991.288,-840.820,-952.637,-1000.000,-1000.000,-1000.000,0
1610544991.292,211.914,-937.988,-600.586,-164.551,-378.418,0
1610544991.296,-1000.000,29.785,765.137,-973.633,943.359,0
1610544991.300,-1000.000,-1000.000,-821.289,-889.160,-868.164,0
1610544991.302,-504.395,-206.055,386.230,452.637,449.219,0
1610544991.306,-917.969,-994.629,-991.211,-1000.000,-1000.000,0
1610544991.310,238.770,-887.695,-856.934,-209.473,-606.934,0
1610544991.314,-1000.000,176.270,473.145,-968.262,806.152,0
1610544991.318,-1000.000,-1000.000,-796.387,-917.969,-860.352,0
1610544991.322,-736.328,-272.461,548.828,641.602,648.438,0
1610544991.326,880.371,980.469,-817.383,-984.863,-820.312,0
1610544991.329,373.535,-872.559,-1000.000,-456.055,-884.277,0
1610544991.333,-1000.000,267.578,205.566,978.516,561.035,0
1610544991.337,-958.984,-1000.000,-823.242,-947.754,-862.793,0
1610544991.341,-964.355,-364.258,735.840,853.516,815.430,0
1610544991.345,549.805,929.688,-582.031,-672.852,-523.926,0
1610544991.362,613.281,-864.258,-1000.000,-731.934,-1000.000,0
1610544991.366,-960.938,389.648,-4.395,838.379,277.832,0
1610544991.370,-958.008,-1000.000,-889.160,-951.172,-888.184,0
1610544991.374,-1000.000,-532.715,919.434,996.094,981.934,0
1610544991.378,281.738,817.383,-328.125,-309.082,-206.055,0
1610544991.382,871.094,-859.863,-1000.000,-1000.000,-1000.000,0
1610544991.386,-754.883,542.480,-114.746,497.559,71.289,0
1610544991.389,-1000.000,-906.250,-946.289,-919.922,-929.199,0
1610544991.393,-1000.000,-763.672,-959.961,-948.730,-930.664,0
1610544991.397,8.789,622.070,-108.887,-48.828,50.293,0
1610544991.401,-832.520,-860.840,-1000.000,-1000.000,-1000.000,0
1610544991.405,-268.066,708.008,-164.551,186.035,-113.770,0
1610544991.408,-1000.000,-661.621,-978.027,-917.480,-966.309,0
1610544991.412,-1000.000,-988.770,-905.762,-920.898,-892.578,0
1610544991.416,-136.230,354.492,76.172,161.621,187.012,0
1610544991.420,-780.273,-878.906,-1000.000,-1000.000,-1000.000,0
1610544991.424,25.391,862.305,-286.621,-42.480,-161.133,0
1610544991.428,-1000.000,-390.625,973.633,-944.336,-970.215,0
1610544991.432,-1000.000,-1000.000,-878.418,-899.414,-887.695,0
1610544991.435,-235.352,91.309,176.758,264.160,254.883,0
1610544991.439,-794.434,-903.809,-1000.000,-1000.000,-1000.000,0
1610544991.443,203.125,956.055,-530.273,-170.410,-229.980,0
1610544991.447,-1000.000,-204.590,815.918,-965.332,-986.816,0
1610544991.451,-1000.000,-1000.000,-828.613,-886.230,-887.207,0
1610544991.452,-227.539,-86.426,199.707,255.859,261.230,0
1610544991.456,-796.875,-941.895,-1000.000,-1000.000,-1000.000,0
1610544991.460,279.297,-969.238,-782.715,-170.410,-413.574,0
1610544991.464,-976.562,-33.691,537.109,-964.844,924.316,0
1610544991.468,-1000.000,-1000.000,-777.344,-892.578,-855.957,0
1610544991.472,-229.004,-273.926,190.430,263.184,325.195,0
1610544991.476,-808.594,970.215,-1000.000,-1000.000,-1000.000,0
1610544991.479,491.699,-895.996,-954.102,-292.969,-632.324,0
1610544991.483,-878.418,92.773,253.906,977.539,750.488,0
1610544991.487,-1000.000,-1000.000,-750.488,-879.395,-817.383,0
1610544991.491,-193.359,-504.883,240.234,440.430,435.547,0
1610544991.495,-884.277,752.441,-973.633,-1000.000,-958.496,0
1610544991.497,812.500,-835.938,-1000.000,-522.949,-901.855,0
1610544991.501,-535.645,155.273,-9.766,884.277,441.406,0
1610544991.505,-1000.000,-1000.000,-766.113,-858.887,-801.270,0
1610544991.509,-247.559,-700.195,377.930,568.848,622.559,0
1610544991.513,-992.188,459.473,-913.574,-929.688,-750.977,0
1610544991.517,-939.941,-814.941,-1000.000,-809.082,-1000.000,0
1610544991.521,-149.902,240.723,-131.836,635.742,205.566,0
1610544991.524,-1000.000,-1000.000,-812.500,-850.586,-839.844,0
1610544991.528,-333.008,-845.703,582.031,740.723,828.125,0
1610544991.532,950.684,-290.039,-780.273,-638.184,-465.820,0
1610544991.536,-880.859,-1.953,-1000.000,-1000.000,-1000.000,0
1610544991.540,47.852,-403.320,-178.711,309.082,13.184,0
1610544991.542,-1000.000,-985.352,-879.395,-872.070,-913.086,0
1610544991.546,-473.145,-965.820,795.410,942.871,-992.676,0
1610544991.550,869.629,-951.172,-551.758,-301.270,-172.363,0
1610544991.554,-834.961,-970.703,-1000.000,-1000.000,-1000.000,0
1610544991.558,226.074,-966.797,-165.039,140.625,-105.957,0
