timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610554715.875,122.559,39.551,30.762,31.250,-5.859,0
1610554715.879,-127.930,43.945,40.527,-5.859,15.625,0
1610554715.881,-179.688,46.875,41.016,-15.137,21.973,0
1610554715.885,42.480,41.992,34.668,17.090,-34.668,0
1610554715.889,231.934,38.574,29.297,46.387,-60.059,0
1610554715.893,161.133,45.410,35.156,41.504,0.000,0
1610554715.897,-80.566,57.129,45.410,9.277,42.969,0
1610554715.901,-190.918,50.781,40.527,-16.113,28.320,0
1610554715.905,-4.883,36.133,31.738,12.695,-2.930,0
1610554715.908,214.844,34.180,36.621,42.480,-11.230,0
1610554715.912,177.246,38.086,41.016,28.809,26.367,0
1610554715.916,-66.895,43.457,39.551,-0.488,32.715,0
1610554715.920,-202.148,46.387,41.016,-16.113,58.594,0
1610554715.924,-37.598,43.457,37.598,19.043,65.430,0
1610554715.927,212.891,42.480,26.855,61.523,82.520,0
1610554715.931,197.754,42.480,15.625,52.246,69.336,0
1610554715.935,-35.645,49.316,32.227,23.926,-1.953,0
1610554715.939,-187.500,50.293,42.480,-1.465,-16.113,0
1610554715.943,-73.242,36.133,34.180,2.441,-4.883,0
1610554715.947,182.129,30.273,34.180,48.828,20.020,0
1610554715.951,216.309,33.691,35.156,49.316,57.129,0
1610554715.954,-13.184,40.039,39.062,10.742,24.414,0
1610554715.958,-192.871,39.062,37.598,-12.207,16.602,0
1610554715.962,-81.543,36.133,33.691,6.836,3.418,0
1610554715.966,177.246,34.668,32.715,44.922,17.090,0
1610554715.970,237.305,42.969,32.227,63.477,40.039,0
1610554715.971,39.062,45.898,23.926,35.645,27.344,0
1610554715.975,-174.316,35.645,27.344,-21.973,49.316,0
1610554715.979,-121.582,30.762,41.992,-6.836,72.754,0
1610554715.983,142.090,30.273,38.574,43.945,44.922,0
1610554715.987,235.352,31.250,35.156,46.875,37.598,0
1610554715.991,59.082,35.156,38.574,31.738,32.715,0
1610554715.995,-173.340,42.480,41.992,-8.301,-1.953,0
1610554715.998,-148.926,39.551,43.457,-15.625,-41.504,0
1610554716.002,109.863,30.762,33.203,39.062,-6.836,0
1610554716.006,239.746,31.250,26.367,61.523,32.715,0
1610554716.010,97.168,33.691,23.926,28.320,-9.277,0
1610554716.014,-144.043,40.527,30.273,-5.371,15.625,0
1610554716.031,-146.484,46.387,38.574,0.977,66.406,0
1610554716.035,86.914,32.227,30.273,34.668,57.617,0
1610554716.039,235.840,26.855,28.809,50.293,79.102,0
1610554716.043,127.441,35.156,28.320,24.902,61.035,0
1610554716.047,-137.207,40.527,32.227,-19.531,42.969,0
1610554716.051,-183.105,40.527,41.504,-22.461,13.184,0
1610554716.055,66.895,36.621,38.574,23.438,17.578,0
1610554716.058,243.652,34.180,31.738,53.711,20.508,0
1610554716.062,151.367,35.645,32.227,37.598,-57.617,0
1610554716.066,-93.750,42.480,36.621,-3.418,-15.625,0
1610554716.070,-176.758,51.758,45.898,-10.742,-16.113,0
1610554716.074,29.297,40.039,33.203,29.785,-26.855,0
1610554716.077,230.469,25.879,16.113,51.270,14.648,0
1610554716.081,172.363,30.273,19.531,29.297,-17.578,0
1610554716.085,-72.754,38.574,30.273,-6.836,9.277,0
1610554716.089,-198.730,39.062,46.875,-17.578,14.160,0
1610554716.093,-23.438,33.691,43.945,21.484,26.367,0
1610554716.097,207.031,31.250,35.156,58.594,51.270,0
1610554716.101,190.430,33.203,31.738,42.969,44.922,0
1610554716.104,-41.016,40.039,27.344,3.418,49.805,0
1610554716.108,-206.055,41.992,28.809,-20.996,37.598,0
1610554716.112,-45.898,45.898,30.762,5.859,23.438,0
1610554716.116,232.422,46.387,30.273,62.012,95.703,0
1610554716.120,230.469,35.645,30.273,55.664,91.309,0
1610554716.121,-2.930,37.598,25.879,4.395,29.785,0
1610554716.125,-181.152,46.875,28.320,-20.508,38.086,0
1610554716.129,-83.984,41.016,27.344,-2.441,82.520,0
1610554716.133,179.688,29.785,23.926,41.504,95.703,0
1610554716.137,229.004,33.203,27.344,50.781,31.738,0
1610554716.141,21.484,39.551,23.926,16.602,-18.555,0
1610554716.145,-177.246,43.457,30.762,-17.578,15.137,0
1610554716.148,-100.586,46.875,35.156,6.836,32.715,0
1610554716.152,145.020,37.598,15.137,52.246,67.383,0
1610554716.156,220.703,27.832,8.301,53.711,51.758,0
1610554716.160,60.547,32.715,20.508,25.879,68.848,0
1610554716.164,-165.527,42.480,36.621,-13.672,88.379,0
1610554716.166,-133.301,36.621,36.133,-10.254,46.875,0
1610554716.170,125.977,31.250,24.902,41.992,75.684,0
1610554716.174,234.863,34.668,21.973,54.199,61.523,0
1610554716.178,78.613,38.086,26.855,24.902,34.668,0
1610554716.182,-160.645,44.922,34.180,-15.625,39.062,0
1610554716.186,-165.527,44.922,40.527,-12.207,-20.020,0
1610554716.190,67.871,37.598,31.250,39.062,-33.691,0
1610554716.193,221.680,35.156,19.531,56.152,12.207,0
1610554716.197,123.047,37.598,26.855,34.668,33.691,0
1610554716.201,-120.605,45.410,40.039,0.977,-5.371,0
1610554716.205,-166.992,46.875,38.574,2.930,-10.254,0
1610554716.209,57.617,32.715,21.973,33.691,23.438,0
1610554716.212,240.234,24.902,14.160,49.805,58.105,0
1610554716.216,155.273,31.738,24.414,39.062,48.828,0
1610554716.220,-112.305,39.062,33.691,-2.930,17.578,0
1610554716.224,-188.965,40.039,37.598,-4.395,8.789,0
1610554716.228,21.973,38.574,38.086,33.691,14.648,0
1610554716.232,224.609,40.527,31.250,53.711,45.410,0
1610554716.236,178.223,43.945,33.203,41.504,41.504,0
1610554716.239,-74.707,50.781,41.504,-1.953,23.438,0
1610554716.243,-193.359,42.969,36.133,-26.855,20.996,0
1610554716.247,-20.020,31.738,26.855,-0.977,53.711,0
1610554716.251,207.520,30.273,24.902,44.922,62.500,0
1610554716.255,185.059,31.738,28.320,40.527,24.414,0
1610554716.256,-46.387,39.551,28.320,-5.371,37.598,0
1610554716.260,-190.918,47.363,28.320,-27.344,64.941,0
1610554716.264,-50.293,39.551,37.598,5.371,92.773,0
1610554716.268,201.172,32.715,29.785,57.617,63.477,0
1610554716.272,213.867,46.387,25.391,58.105,23.926,0
1610554716.276,-9.766,54.199,35.156,17.090,9.766,0
1610554716.280,-209.961,41.992,37.109,-20.996,-2.441,0
1610554716.283,-96.191,34.180,46.387,-3.418,0.977,0
1610554716.287,188.477,34.668,39.062,48.340,31.738,0
1610554716.291,231.445,32.227,25.879,45.898,38.574,0
1610554716.295,18.555,39.551,31.250,12.695,-7.324,0
1610554716.299,-175.293,49.316,34.668,-8.789,-45.410,0
1610554716.301,-90.820,45.410,31.738,6.836,2.441,0
1610554716.305,166.504,36.133,25.391,50.293,62.988,0
1610554716.309,242.676,36.621,22.949,57.617,0.000,0
1610554716.313,64.941,42.480,25.879,21.973,-1.465,0
1610554716.317,-164.062,44.922,22.461,-22.461,99.121,0
1610554716.321,-122.070,49.805,31.250,1.953,96.680,0
1610554716.325,136.719,44.922,34.668,41.016,51.758,0
1610554716.328,234.375,32.227,25.391,33.203,84.473,0
1610554716.332,74.219,34.180,20.020,2.930,18.555,0
1610554716.336,-163.574,38.574,24.902,-32.227,30.273,0
1610554716.340,-151.367,38.086,28.320,-14.648,102.051,0
1610554716.344,100.586,38.574,23.438,29.785,39.062,0
1610554716.346,242.188,38.574,21.484,49.316,4.883,0
1610554716.350,111.328,42.969,26.855,20.996,50.293,0
1610554716.354,-143.555,46.387,39.551,-22.949,48.828,0
1610554716.358,-152.832,49.805,44.434,-15.625,-26.367,0
1610554716.362,90.332,41.992,36.133,32.227,-20.508,0
1610554716.366,248.535,30.762,25.879,47.852,35.645,0
1610554716.370,142.090,36.133,22.461,22.461,-68.848,0
1610554716.373,-112.793,38.086,30.762,-24.414,-51.270,0
1610554716.377,-184.570,36.621,32.715,-37.109,4.883,0
1610554716.381,31.250,35.645,23.926,16.602,6.348,0
1610554716.385,234.863,31.250,21.484,40.039,54.199,0
1610554716.389,173.828,31.738,22.949,25.879,71.777,0
1610554716.392,-80.566,38.574,27.832,-5.371,25.391,0
1610554716.396,-190.918,42.480,31.250,-25.879,20.996,0
1610554716.400,4.883,36.621,35.156,9.277,47.363,0
1610554716.404,234.863,38.086,37.109,65.918,-19.043,0
1610554716.408,191.406,38.086,25.879,47.363,3.418,0
1610554716.412,-57.617,35.645,24.414,-14.160,-30.762,0
1610554716.416,-197.754,40.527,28.809,-32.227,-80.078,0
1610554716.419,-41.992,41.016,23.438,-5.371,8.789,0
1610554716.423,208.984,36.621,21.484,38.086,47.852,0
1610554716.427,202.637,39.062,24.414,27.344,-11.719,0
1610554716.431,-29.297,43.945,27.344,-15.137,-21.973,0
1610554716.435,-190.430,46.387,36.133,-27.344,26.367,0
1610554716.452,-59.082,41.504,35.156,-0.977,46.875,0
1610554716.456,187.988,40.527,31.250,44.922,13.184,0
1610554716.460,214.844,44.434,34.180,48.828,18.555,0
1610554716.464,15.137,38.574,32.715,4.395,12.207,0
1610554716.468,-182.617,38.574,31.250,-27.832,1.465,0
1610554716.472,-95.703,36.621,29.785,-19.043,106.445,0
1610554716.476,172.363,30.273,20.508,20.996,110.840,0
1610554716.479,236.328,32.227,14.648,34.668,40.527,0
1610554716.483,38.574,37.109,25.879,10.742,28.320,0
1610554716.487,-181.641,38.574,31.250,-23.438,39.551,0
1610554716.491,-128.418,37.598,23.926,-20.020,102.051,0
1610554716.495,135.254,31.738,20.996,29.297,36.133,0
1610554716.496,236.328,34.180,22.461,54.688,-22.949,0
1610554716.500,72.266,48.340,33.203,32.227,37.598,0
1610554716.504,-167.969,43.945,40.527,-20.020,13.184,0
1610554716.508,-154.297,35.645,33.691,-25.879,9.277,0
1610554716.512,101.562,35.645,22.461,28.809,24.902,0
1610554716.516,236.816,35.156,20.020,49.805,15.137,0
1610554716.520,107.910,37.598,25.879,22.949,28.809,0
1610554716.523,-145.508,44.434,27.344,-18.066,51.270,0
1610554716.527,-169.434,45.898,27.344,-17.090,39.551,0
1610554716.531,75.684,39.551,28.809,21.973,-19.531,0
1610554716.535,237.305,35.645,22.949,42.969,39.062,0
1610554716.539,130.371,35.156,22.461,29.785,59.082,0
1610554716.541,-125.488,43.457,22.461,-1.953,2.441,0
1610554716.545,-168.457,56.641,28.320,0.977,60.059,0
1610554716.549,48.340,46.875,30.762,29.785,84.961,0
1610554716.553,220.703,30.762,25.879,44.922,28.320,0
1610554716.557,163.574,34.180,25.391,35.645,54.199,0
1610554716.561,-89.355,39.551,25.391,-6.348,113.770,0
1610554716.565,-188.965,41.504,28.809,-23.926,93.262,0
1610554716.568,16.113,39.062,28.809,17.090,72.754,0
1610554716.572,229.492,38.574,24.902,53.711,51.270,0
1610554716.576,178.223,41.016,22.461,37.109,-13.672,0
1610554716.580,-65.918,41.504,24.414,3.418,-13.672,0
1610554716.584,-191.406,49.316,33.203,-9.766,-6.836,0
1610554716.586,-22.949,50.293,27.344,26.855,5.371,0
1610554716.590,215.332,37.109,20.020,63.965,6.836,0
1610554716.594,214.844,46.875,35.156,54.199,14.160,0
1610554716.598,-20.508,49.805,44.922,11.719,64.453,0
1610554716.602,-195.801,37.598,37.598,-17.578,63.477,0
1610554716.606,-59.570,38.574,31.738,9.766,13.184,0
1610554716.610,206.055,38.086,28.320,50.781,24.902,0
1610554716.613,228.027,41.992,31.738,50.293,1.465,0
1610554716.617,-2.441,44.434,29.785,13.672,-0.488,0
1610554716.621,-185.059,44.434,31.738,-21.484,53.711,0
1610554716.625,-92.285,45.898,32.715,-1.465,39.062,0
1610554716.629,165.527,41.504,26.855,48.340,-16.113,0
1610554716.631,240.234,36.133,29.785,50.293,-0.488,0
1610554716.635,38.574,47.363,44.434,24.414,68.359,0
1610554716.639,-180.176,53.223,43.945,-7.324,57.617,0
1610554716.643,-121.094,37.109,24.414,-6.836,8.789,0
1610554716.647,146.973,29.785,30.273,36.133,-23.926,0
1610554716.651,245.117,37.109,35.156,54.688,31.738,0
1610554716.655,65.918,40.527,32.227,26.855,111.816,0
1610554716.658,-170.410,42.969,36.621,-18.555,128.418,0
1610554716.662,-146.484,41.504,38.086,-13.184,36.133,0
1610554716.666,112.305,37.109,33.203,31.250,-2.930,0
1610554716.670,243.652,40.527,30.273,45.410,22.949,0
1610554716.674,96.680,43.945,31.250,24.902,11.719,0
1610554716.678,-142.578,53.711,36.133,-9.277,12.695,0
1610554716.682,-155.762,51.758,31.738,-10.742,14.648,0
1610554716.686,80.566,37.598,22.949,29.297,-8.301,0
1610554716.690,244.629,36.621,29.297,60.059,-27.344,0
1610554716.694,131.836,40.527,33.203,41.992,-27.344,0
1610554716.698,-133.789,48.340,31.738,-5.859,28.809,0
1610554716.702,-171.875,47.363,34.180,-19.043,17.090,0
1610554716.705,67.383,37.109,31.250,13.672,-45.410,0
1610554716.709,247.559,34.668,22.461,52.734,-16.602,0
1610554716.713,172.852,49.316,30.762,50.781,2.930,0
1610554716.717,-86.914,51.758,43.945,4.883,6.836,0
1610554716.721,-186.523,39.551,37.109,-19.043,62.500,0
1610554716.721,21.484,35.156,30.273,24.414,26.367,0
1610554716.725,228.027,34.668,24.414,62.012,18.066,0
1610554716.729,174.316,38.574,24.414,44.434,36.133,0
1610554716.733,-66.406,44.922,33.691,7.812,6.836,0
1610554716.737,-193.848,47.363,37.598,-4.883,-14.160,0
1610554716.741,-20.020,43.945,34.668,22.949,41.016,0
1610554716.745,221.680,38.086,31.250,58.594,97.168,0
1610554716.748,197.754,40.527,34.180,48.340,58.594,0
1610554716.752,-36.133,52.246,43.457,16.602,43.945,0
1610554716.756,-198.730,45.898,41.504,-9.277,63.965,0
1610554716.760,-64.453,33.203,33.691,5.859,39.551,0
1610554716.764,198.242,31.250,24.902,48.828,8.301,0
1610554716.781,209.473,34.668,24.414,46.875,37.109,0
1610554716.785,-10.742,39.551,30.273,9.766,77.637,0
1610554716.789,-196.777,43.457,35.645,-11.230,33.691,0
1610554716.793,-89.844,41.992,42.480,6.836,-17.090,0
1610554716.797,187.012,38.086,41.992,50.781,61.035,0
1610554716.801,231.934,41.992,41.992,58.594,67.383,0
1610554716.805,25.879,44.434,41.504,18.066,13.184,0
1610554716.808,-167.969,49.805,39.551,-6.348,15.625,0
1610554716.812,-91.309,54.199,48.340,17.090,17.090,0
1610554716.816,155.273,40.039,42.969,51.270,3.906,0
1610554716.820,233.398,32.227,35.645,50.293,7.324,0
1610554716.824,54.688,37.109,40.039,18.066,21.484,0
1610554716.826,-172.852,40.527,42.480,-13.184,15.625,0
1610554716.830,-132.324,42.480,45.410,-0.488,0.488,0
1610554716.834,133.789,40.527,33.691,40.527,18.066,0
1610554716.838,252.441,43.457,24.414,55.664,42.480,0
1610554716.842,96.680,49.316,30.762,30.273,86.426,0
1610554716.846,-150.879,51.270,35.156,-12.695,38.086,0
1610554716.850,-154.785,46.875,41.016,-11.230,-4.395,0
1610554716.853,95.215,46.875,41.016,42.969,1.953,0
1610554716.857,255.371,45.410,36.133,65.430,31.250,0
1610554716.861,120.117,35.156,32.227,25.879,81.055,0
1610554716.865,-140.625,39.062,27.344,-20.508,81.543,0
1610554716.869,-173.340,44.434,28.809,-15.137,49.805,0
1610554716.871,58.594,39.551,34.668,34.668,14.648,0
1610554716.875,240.723,36.133,36.133,60.547,4.883,0
1610554716.879,156.738,41.016,37.598,46.387,26.367,0
1610554716.883,-104.492,47.363,36.621,2.441,65.918,0
1610554716.887,-184.570,45.898,38.086,-11.719,74.219,0
1610554716.891,30.762,37.598,33.203,24.902,62.500,0
1610554716.895,232.910,34.180,30.273,58.594,26.367,0
1610554716.898,180.176,45.898,40.039,52.246,35.645,0
1610554716.902,-75.195,53.711,36.621,-0.488,14.648,0
1610554716.906,-200.195,40.527,24.902,-34.180,-6.348,0
1610554716.910,-13.184,31.250,18.555,-1.953,31.738,0
1610554716.914,221.191,34.668,23.438,43.945,59.082,0
1610554716.917,196.289,40.527,31.250,41.504,21.484,0
1610554716.921,-45.410,44.922,33.203,6.348,41.504,0
1610554716.925,-194.824,46.387,36.621,-12.695,34.180,0
1610554716.929,-40.527,43.945,38.574,10.254,17.578,0
1610554716.933,207.520,41.016,25.391,49.316,-28.809,0
1610554716.937,205.566,39.062,21.973,44.922,-117.188,0
1610554716.941,-33.203,44.434,33.691,1.953,-60.059,0
1610554716.944,-192.871,47.852,42.969,-9.766,-12.207,0
1610554716.948,-61.035,50.781,44.922,32.227,4.395,0
1610554716.952,191.895,41.016,36.621,53.223,29.785,0
1610554716.956,222.656,30.762,29.785,37.598,19.531,0
1610554716.960,16.113,37.109,34.668,12.695,33.203,0
1610554716.961,-184.082,42.969,41.016,-10.742,-7.324,0
1610554716.965,-102.051,41.016,41.504,6.348,11.719,0
1610554716.969,171.387,39.062,37.109,58.105,51.758,0
1610554716.973,245.605,41.016,29.785,65.430,19.531,0
1610554716.977,54.688,49.316,31.250,28.320,-29.785,0
1610554716.981,-167.969,49.805,38.574,-6.348,-22.461,0
1610554716.985,-121.094,48.828,40.527,6.348,-35.156,0
1610554716.988,141.602,53.711,37.598,55.176,-29.785,0
1610554716.992,241.699,43.457,26.855,58.105,33.691,0
1610554716.996,72.754,39.062,23.926,25.879,43.457,0
1610554717.000,-172.363,42.969,29.297,-11.230,59.570,0
1610554717.004,-161.133,41.016,29.785,-10.742,35.645,0
1610554717.006,100.098,40.039,28.320,29.297,-20.996,0
1610554717.010,247.070,40.039,35.645,49.316,28.809,0
1610554717.014,117.188,41.504,41.504,30.273,114.258,0
1610554717.018,-139.648,41.504,37.598,-6.836,79.102,0
1610554717.022,-163.086,40.527,41.504,0.000,51.758,0
1610554717.026,79.102,39.062,39.062,33.203,93.262,0
1610554717.030,242.676,37.598,27.344,53.223,122.559,0
1610554717.033,148.438,48.340,36.133,38.086,81.543,0
1610554717.037,-108.398,54.199,47.363,-6.348,44.434,0
1610554717.041,-186.035,43.945,35.645,-16.602,54.199,0
1610554717.045,39.062,36.621,26.367,8.789,34.668,0
1610554717.049,242.188,36.621,18.066,38.574,67.383,0
1610554717.051,156.738,38.574,25.391,32.227,46.387,0
1610554717.055,-87.402,40.039,38.086,-11.719,29.297,0
1610554717.059,-178.711,44.922,33.691,-22.461,18.555,0
1610554717.063,2.441,42.969,26.855,14.160,15.137,0
1610554717.067,229.980,36.621,28.320,44.922,39.062,0
1610554717.071,184.082,38.574,33.203,44.922,13.184,0
1610554717.075,-58.105,50.293,44.922,19.043,13.672,0
1610554717.078,-195.801,48.828,41.504,-11.230,31.250,0
1610554717.082,-35.156,35.645,19.043,-7.812,-15.625,0
1610554717.086,214.844,29.785,9.277,36.133,-25.391,0
1610554717.090,203.125,33.203,18.555,47.363,28.809,0
1610554717.094,-34.180,39.062,22.949,2.441,80.078,0
1610554717.097,-202.637,40.527,26.855,-29.785,102.051,0
1610554717.101,-73.242,38.574,33.691,-6.836,66.895,0
1610554717.105,199.219,35.156,31.738,41.016,33.203,0
1610554717.109,224.121,33.203,26.855,40.527,7.812,0
1610554717.113,2.930,37.109,34.668,10.254,22.949,0
1610554717.117,-182.129,48.828,48.340,-8.301,-38.574,0
1610554717.121,-102.539,40.527,36.621,-5.371,-21.484,0
1610554717.124,159.180,28.320,18.066,30.762,24.414,0
1610554717.128,226.562,29.785,15.137,44.434,28.809,0
1610554717.132,29.785,33.203,15.137,8.301,49.316,0
1610554717.136,-178.223,41.992,22.949,-29.297,76.660,0
1610554717.140,-110.352,44.434,30.273,-9.766,36.621,0
1610554717.143,139.160,39.062,36.133,33.691,11.230,0
1610554717.147,230.957,39.062,38.574,45.410,45.898,0
1610554717.151,75.195,40.039,36.621,20.508,28.809,0
1610554717.155,-166.016,42.480,45.898,-16.602,57.129,0
1610554717.159,-138.672,42.969,49.805,-1.953,34.668,0
1610554717.163,117.188,32.715,36.133,37.598,20.020,0
1610554717.167,232.422,25.879,26.855,45.898,15.137,0
1610554717.170,98.633,33.203,35.156,28.320,2.441,0
1610554717.174,-144.043,41.504,42.969,-9.766,23.438,0
1610554717.178,-161.133,42.480,41.016,-11.230,18.555,0
1610554717.182,82.031,37.598,29.785,33.203,-46.387,0
1610554717.186,241.211,33.203,21.973,58.105,-89.844,0
1610554717.201,134.766,35.156,26.367,41.992,21.973,0
1610554717.205,-114.746,46.387,36.133,2.441,84.961,0
1610554717.209,-164.062,51.758,38.086,-1.953,-3.906,0
1610554717.213,50.781,34.180,33.203,31.250,41.016,0
1610554717.217,227.051,22.461,29.785,51.270,61.035,0
1610554717.221,143.066,29.785,28.320,29.785,19.043,0
1610554717.225,-108.887,37.598,34.180,-18.066,38.086,0
1610554717.228,-191.406,37.598,43.945,-24.902,32.715,0
1610554717.232,11.230,36.133,28.809,15.625,55.664,0
1610554717.236,218.262,34.180,10.254,49.316,21.484,0
1610554717.240,177.734,35.645,20.996,42.480,58.594,0
1610554717.244,-61.035,41.504,33.203,-1.465,82.520,0
1610554717.246,-190.430,52.246,37.109,-8.301,20.996,0
1610554717.250,-21.484,51.758,29.297,29.297,22.461,0
1610554717.254,230.469,34.668,27.832,58.105,51.758,0
1610554717.258,206.543,29.785,36.133,43.945,35.156,0
1610554717.262,-43.945,37.598,37.598,-7.812,9.766,0
1610554717.266,-196.289,40.039,35.645,-31.250,-6.348,0
1610554717.270,-60.547,35.156,34.180,4.395,-19.043,0
1610554717.273,195.312,30.762,30.273,45.898,-13.672,0
1610554717.277,206.543,30.762,29.297,41.504,33.691,0
1610554717.281,-16.113,37.598,31.738,2.441,15.137,0
1610554717.285,-193.848,42.480,31.250,-28.320,8.789,0
1610554717.289,-92.773,40.527,25.391,0.000,28.320,0
1610554717.291,181.641,39.551,23.438,52.246,34.668,0
1610554717.295,246.582,45.898,29.297,61.035,74.219,0
1610554717.299,27.832,40.527,30.762,23.926,71.289,0
1610554717.303,-191.406,34.180,33.691,-19.043,15.137,0
1610554717.307,-121.582,36.621,37.109,-0.977,16.602,0
1610554717.311,143.555,33.691,31.250,52.734,62.012,0
1610554717.315,249.023,32.227,21.973,56.152,60.059,0
1610554717.318,23.438,36.133,26.855,29.785,56.152,0
1610554717.322,-217.285,42.969,38.574,-8.789,72.754,0
1610554717.326,-120.605,45.898,35.156,-6.836,50.781,0
1610554717.330,137.695,37.598,32.227,37.598,9.277,0
1610554717.334,232.910,33.691,34.180,50.293,53.711,0
1610554717.336,83.984,43.457,35.645,24.902,42.480,0
1610554717.340,-140.137,55.176,49.316,-13.184,16.602,0
1610554717.344,-145.996,46.875,42.969,-11.719,28.809,0
1610554717.348,91.309,30.273,24.902,27.344,45.898,0
1610554717.352,226.562,26.855,28.809,41.504,46.875,0
